Generation 128 | Revalues: 25788 | GridSize: 183
Generation 129 | Revalues: 25988 | GridSize: 187
Generation 130 | Revalues: 26196 | GridSize: 189
Generation 131 | Revalues: 26398 | GridSize: 194
Generation 132 | Revalues: 26606 | GridSize: 196
Generation 133 | Revalues: 26796 | GridSize: 200
Generation 134 | Revalues: 27018 | GridSize: 188
Generation 135 | Revalues: 27224 | GridSize: 188
Generation 136 | Revalues: 27412 | GridSize: 187
Generation 137 | Revalues: 27624 | GridSize: 190
Generation 138 | Revalues: 27848 | GridSize: 191
Generation 139 | Revalues: 28056 | GridSize: 195
Generation 140 | Revalues: 28284 | GridSize: 194
Generation 141 | Revalues: 28488 | GridSize: 195
Generation 142 | Revalues: 28664 | GridSize: 195
Generation 143 | Revalues: 28864 | GridSize: 197
Generation 144 | Revalues: 29056 | GridSize: 200
Generation 145 | Revalues: 29244 | GridSize: 200
Generation 146 | Revalues: 29444 | GridSize: 198
Generation 147 | Revalues: 29642 | GridSize: 194
Generation 148 | Revalues: 29840 | GridSize: 192
Generation 149 | Revalues: 30040 | GridSize: 193
Generation 150 | Revalues: 30234 | GridSize: 199
Generation 151 | Revalues: 30442 | GridSize: 195
Generation 152 | Revalues: 30640 | GridSize: 202
Generation 153 | Revalues: 30844 | GridSize: 198
Generation 154 | Revalues: 31044 | GridSize: 195
Generation 155 | Revalues: 31248 | GridSize: 203
Generation 156 | Revalues: 31452 | GridSize: 192
Generation 157 | Revalues: 31638 | GridSize: 195
Generation 158 | Revalues: 31846 | GridSize: 197
Generation 159 | Revalues: 32032 | GridSize: 200
Generation 160 | Revalues: 32210 | GridSize: 204
Generation 161 | Revalues: 32412 | GridSize: 199
Generation 162 | Revalues: 32610 | GridSize: 205
Generation 163 | Revalues: 32832 | GridSize: 200
Generation 164 | Revalues: 33058 | GridSize: 203
Generation 165 | Revalues: 33264 | GridSize: 206
Generation 166 | Revalues: 33470 | GridSize: 201
Generation 167 | Revalues: 33670 | GridSize: 198
Generation 168 | Revalues: 33856 | GridSize: 200
Generation 169 | Revalues: 34074 | GridSize: 200
Generation 170 | Revalues: 34274 | GridSize: 202
Generation 171 | Revalues: 34466 | GridSize: 196
Generation 172 | Revalues: 34678 | GridSize: 192
Generation 173 | Revalues: 34888 | GridSize: 197
Generation 174 | Revalues: 35076 | GridSize: 199
Generation 175 | Revalues: 35274 | GridSize: 205
Generation 176 | Revalues: 35460 | GridSize: 197
Generation 177 | Revalues: 35666 | GridSize: 203
Generation 178 | Revalues: 35858 | GridSize: 202
Generation 179 | Revalues: 36062 | GridSize: 204
Generation 180 | Revalues: 36258 | GridSize: 207
Generation 181 | Revalues: 36464 | GridSize: 207
Generation 182 | Revalues: 36652 | GridSize: 209
Generation 183 | Revalues: 36846 | GridSize: 213
Generation 184 | Revalues: 37050 | GridSize: 210
Generation 185 | Revalues: 37228 | GridSize: 214
Generation 186 | Revalues: 37454 | GridSize: 208
Generation 187 | Revalues: 37686 | GridSize: 210
Generation 188 | Revalues: 37888 | GridSize: 207
Generation 189 | Revalues: 38094 | GridSize: 214
Generation 190 | Revalues: 38268 | GridSize: 211
Generation 191 | Revalues: 38502 | GridSize: 210
Generation 192 | Revalues: 38718 | GridSize: 212
Generation 193 | Revalues: 38940 | GridSize: 214
Generation 194 | Revalues: 39116 | GridSize: 216
Generation 195 | Revalues: 39318 | GridSize: 219
Generation 196 | Revalues: 39506 | GridSize: 224
