Instance,FV_avg_avg,FV_avg_sd,FV_sd_avg,FV_sd_sd,FV_r1_avg,FV_r1_sd,FV_kr_avg,FV_kr_sd,FV_sk_avg,FV_sk_sd,FD_avg_avg,FD_avg_sd,FD_sd_avg,FD_sd_sd,FD_r1_avg,FD_r1_sd,FD_kr_avg,FD_kr_sd,FD_sk_avg,FD_sk_sd,IN_avg_avg,IN_avg_sd,IN_sd_avg,IN_sd_sd,IN_r1_avg,IN_r1_sd,IN_kr_avg,IN_kr_sd,IN_sk_avg,IN_sk_sd
B,0.4312554182,0.2610041341,0.0332730781,0.0204901496,0.9835567170,0.0048273265,1.9544816924,0.0983556654,0.3943549846,0.1041897104,-0.0007177127,0.0004614295,0.0004124052,0.0002432350,0.6145866205,0.1134850030,2.6789230895,0.2838059052,0.1897657774,0.2338572684,0.2782868753,0.0276176631,0.1379491092,0.0089154182,0.5289796863,0.0983253665,2.7021463235,0.4585900133,0.3496269164,0.2870088982
