Instance,FV_avg_avg,FV_avg_sd,FV_sd_avg,FV_sd_sd,FV_r1_avg,FV_r1_sd,FV_kr_avg,FV_kr_sd,FV_sk_avg,FV_sk_sd,FD_avg_avg,FD_avg_sd,FD_sd_avg,FD_sd_sd,FD_r1_avg,FD_r1_sd,FD_kr_avg,FD_kr_sd,FD_sk_avg,FD_sk_sd,IN_avg_avg,IN_avg_sd,IN_sd_avg,IN_sd_sd,IN_r1_avg,IN_r1_sd,IN_kr_avg,IN_kr_sd,IN_sk_avg,IN_sk_sd
A,0.4458831894,0.2730528506,0.0265433698,0.0178108473,0.9066358336,0.0897250095,1.9612039615,0.2498696008,0.3588584211,0.2764967688,-0.0014556412,0.0011589613,0.0014933703,0.0009121874,0.3262654640,0.2783905117,2.6037931619,1.0084688755,0.1288780937,0.4976114136,0.3339316046,0.0566247119,0.1846966301,0.0349851352,0.2583875311,0.2845186497,2.5455668435,0.6925961124,0.2178612395,0.4339477654
