Instance,FV_avg_avg,FV_avg_sd,FV_sd_avg,FV_sd_sd,FV_r1_avg,FV_r1_sd,FV_kr_avg,FV_kr_sd,FV_sk_avg,FV_sk_sd,FD_avg_avg,FD_avg_sd,FD_sd_avg,FD_sd_sd,FD_r1_avg,FD_r1_sd,FD_kr_avg,FD_kr_sd,FD_sk_avg,FD_sk_sd,IN_avg_avg,IN_avg_sd,IN_sd_avg,IN_sd_sd,IN_r1_avg,IN_r1_sd,IN_kr_avg,IN_kr_sd,IN_sk_avg,IN_sk_sd
B,0.4931847967,0.3009529451,0.0012091563,0.0007624282,0.2632042399,0.3418614846,2.0081200855,0.4630006192,-0.0619163100,0.5688173883,-0.0000300342,0.0001538838,0.0002902827,0.0001929310,-0.1884466582,0.3500677205,1.6888729044,0.4866243866,-0.0257739874,0.4537260132,0.4790000000,0.0725189630,0.1030336779,0.0488268493,-0.3652864818,0.3537438351,1.8952072467,0.6016139774,-0.1925915183,0.6101774469
