Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD,COMOLSD
110,0.419914966,0.0845279585,0.8247046166,2.4052642469,-0.1736498363,0.0774659864,0.0648451101,0.9072878648,3.1858433862,0.9863673042,0.5026190476,0.0402683741,0.174229985,3.6784646858,-0.1448926203,0.0458843537,0.0128862195,0.1976016022,2.6407004291,0.2344978475,0.8507644043500001,0.83738059235,0.8236211002999999
326,0.4396638655,0.1298022593,0.9406466294,1.8855572562,-0.0072666564,0.0855462185,0.0737352461,0.9155777075,3.1017063301,0.9795409716,0.474789916,0.0714801346,0.744976147,2.4353543692,-0.3283417016,0.0458403361,0.0117451819,0.167784043,2.7592483194,-0.1436938938,0.8747246079,0.8724587750499999,0.8705323138000001
292,0.4200757576,0.1059033737,0.8806988299,2.0361513175,-0.0775919202,0.0925,0.0856802106,0.894528121,2.6993654738,0.8799323813,0.4874242424,0.0464842954,0.5118669526,2.6575861267,-0.3421017886,0.0471212121,0.0141437588,0.3555743846,2.1761986718,0.0232985404,0.7569400357000001,0.7562293501499999,0.7525964130499998
96,0.5231048387,0.1344411862,0.9162726596,2.0006497938,-0.3542855891,0.0599193548,0.0524557566,0.9078278196,4.1892529711,1.2481545812,0.4169758065,0.0896494485,0.8343983568,1.875891582,0.087199155,0.0442741935,0.0107518481,0.0791637427,3.1580283691,0.3488095303,0.9145862559499998,0.9094861516,0.90756437345
396,0.4099802372,0.0921820441,0.8511481073,1.99776121,-0.0615471818,0.0950395257,0.0694814106,0.9074609456,2.5480023174,0.7378717863,0.4949802372,0.0444565294,0.3388540453,2.6633407803,-0.0356500967,0.0433596838,0.0124386667,0.1251037403,3.1354978696,0.28110052,0.877468359415,0.867053427615,0.8613581901999998
56,0.4337540984,0.1133444852,0.899775834,1.9899962768,0.0285674325,0.0962295082,0.0767274062,0.9240092185,2.5279715343,0.7523307414,0.4700163934,0.0549761474,0.5400343707,2.8957522547,-0.4341241679,0.0439180328,0.0120372306,0.1543119793,2.7133549319,0.405729729,0.8241595438500001,0.80294542255,0.7938626095499999
7,0.3923404255,0.075567717,0.856846936,2.213172818,0.435880132,0.0762765957,0.0558442752,0.8018592221,3.2377805871,0.8268871317,0.5313829787,0.04209541,0.3988560438,2.4522207094,-0.3011459763,0.0453191489,0.0117330346,-0.0747819001,1.8144986024,0.1209057464,0.7755841849999999,0.775282124,0.76788354075
200,0.4694444444,0.1287775824,0.912988419,1.9288009387,0.1569141261,0.0822649573,0.0647133579,0.8947338161,3.3535311606,1.065418558,0.4482905983,0.0790681908,0.7752516941,2.4442509349,-0.5598436762,0.0422649573,0.0124463932,0.1589959295,3.0452126875,0.2553765573,0.862294476,0.8590402225,0.85635014045
234,0.3920403587,0.0759232158,0.7896159269,2.2756232353,0.0349239765,0.0825560538,0.0682564095,0.912850027,2.9734022348,0.9699316974,0.5254035874,0.0428006997,0.2259141584,2.7726414693,0.0513233767,0.0484753363,0.0131363348,0.3127223629,2.6330512928,0.058465859,0.929870385755,0.921690925855,0.9175705943000001
90,0.4541558442,0.1048109076,0.8853910899,2.2841407441,-0.232994305,0.0881168831,0.0738462731,0.93012006,3.0845859205,1.0065907932,0.4577272727,0.0499353183,0.5556430295,2.70675034,-0.2475167149,0.0423051948,0.0115113315,0.0398443219,3.3577922703,0.4251226006,0.8095966846,0.80241572385,0.7990015576999999
93,0.4314473684,0.1030533434,0.8840831747,2.0077790692,-0.0179593354,0.0947368421,0.0745936758,0.9382035156,2.5264574047,0.7881092951,0.4738157895,0.0479270268,0.4206198106,3.0070389426,-0.2985475086,0.0432518797,0.0111064778,0.1204669482,3.1737010488,0.2095744787,0.7913719349499999,0.7745123953500002,0.7639277426500001
350,0.4132142857,0.0858087277,0.8390741696,2.094793451,-0.0267314212,0.0931377551,0.0576493305,0.8620312197,2.6740069449,0.6290742898,0.4936479592,0.0445250852,0.3256105418,2.8154152633,-0.1547061853,0.0413265306,0.01156285,0.1219037915,2.89562987,0.1485347551,0.8021913997300001,0.790764898915,0.7790671469
226,0.454,0.1386375261,0.9381830274,1.7611291603,-0.1390382534,0.0764545455,0.0756407341,0.9079615565,2.65372212,0.93837997,0.4695454545,0.0763441534,0.8306095173,1.8748275205,-0.3241096692,0.0461818182,0.009998347,0.2166601599,2.2909355775,0.2463159693,0.8457386994650001,0.8444745637500002,0.8435681424500002
233,0.4145955882,0.0973963536,0.8822012411,2.0032250987,-0.1220275261,0.0827205882,0.0640452151,0.9195160873,2.7926890143,0.7780213797,0.5026838235,0.0456404913,0.5623001885,2.5241124475,-0.2674414408,0.0438970588,0.0122428127,0.2847485822,2.4284316552,0.1748301887,0.7727533987499998,0.7693582263500002,0.76237180165
254,0.4712411348,0.1231993081,0.9145064401,2.2573151423,-0.3281364127,0.0972340426,0.0745231306,0.9172613919,2.8264079448,0.8662692713,0.4315248227,0.0606289238,0.6706877309,2.4606366586,-0.1773753926,0.039929078,0.0102449748,0.1570539139,4.2753502881,0.7314340726,0.8567985629600001,0.84893113156,0.8451570976999999
213,0.4645794393,0.1258487475,0.9295639711,1.8830622546,-0.1087621893,0.0735514019,0.0738431317,0.8990025933,3.5379499666,1.2499766473,0.4618691589,0.0702516284,0.7903485804,2.1098825798,-0.3881689505,0.0419626168,0.0117560287,0.0804792362,2.8944321675,0.4349958281,0.71136888125,0.71077118515,0.70193342225
222,0.528313253,0.1272017587,0.9071966801,2.1279894887,-0.1016999299,0.0907228916,0.0668892833,0.8683818342,3.0960722905,0.9687331482,0.3809638554,0.0740825729,0.7671331095,2.3430673364,-0.3728777978,0.0394578313,0.0083237231,-0.029064186,3.5750305544,0.5795632056,0.7837289184499999,0.7816055409,0.7767424974
3,0.4706535948,0.1528965356,0.9524544992,1.7301572069,-0.0367239665,0.0826797386,0.0746013942,0.9173366419,3.2243659249,1.0750783898,0.4466666667,0.0923300417,0.8800010503,1.820676209,-0.3541038259,0.044379085,0.0103582915,0.1119611538,2.7273353665,0.0293485032,0.8316528390000002,0.82450008265,0.8221221569999999
44,0.4458636364,0.1015803737,0.9125654396,2.089262156,0.2255697524,0.0783181818,0.0473827609,0.8607128352,2.8888640559,0.7573767047,0.4758181818,0.0667475817,0.7478899794,2.6456251313,-0.3175489616,0.0434090909,0.0123754122,0.0373572802,2.7138285961,0.5862435339,0.805919231105,0.8002798561550002,0.7932309295550001
438,0.4428863636,0.1072463638,0.8846997532,2.1351218292,-0.4578853877,0.0938181818,0.0747326364,0.9224919495,2.7074561124,0.8952548635,0.4632954545,0.0478722635,0.3421891577,2.4949942707,0.1538928602,0.04125,0.0106879818,0.1312409948,3.1453474704,0.198073943,0.8528544913599999,0.8437304583599999,0.8356115161500002
382,0.3896610169,0.0889813559,0.9098342526,1.8289211311,-0.1370060796,0.0637288136,0.0644769912,0.8643907168,3.0963965051,1.1024976923,0.5466101695,0.0471334265,0.5373803202,1.9184172556,-0.1449958125,0.0529661017,0.0144127605,0.15996804,3.0210724969,0.451639201,0.7296298729299998,0.7315528070499999,0.72851268085
123,0.4107309942,0.0947290265,0.8654825324,2.2019185777,0.0881635264,0.0901169591,0.0634485407,0.9226479925,2.2549615499,0.6021180196,0.4991520468,0.0492043149,0.5331962409,3.1899303567,-0.5343883398,0.0428070175,0.0130569225,0.1873463762,2.8182198568,0.4701827222,0.7855017738400001,0.7722983866199999,0.76484461415
B,0.4057857143,0.0905563586,0.8883770726,1.7971896324,-0.0608329805,0.1109285714,0.0829039584,0.917908324,2.1925905192,0.5272503745,0.4832857143,0.0342770822,0.2450316699,3.6942932777,0.122228364,0.0427857143,0.0130284226,0.3118834358,2.4108957927,0.029482896,0.8080799377999999,0.8099421690999999,0.8032206596500002
198,0.4454545455,0.0926247205,0.8724603368,1.9095097702,-0.0635353955,0.085530303,0.0619422311,0.9190293606,2.2790020872,0.6725063773,0.4690151515,0.045333108,0.4699782491,2.1954996486,-0.1659176015,0.041780303,0.0120153402,0.2914189793,3.4169052565,0.5474491092,0.8622261531500003,0.8563279401499999,0.8530926739499998
