Instance,FV_avg_avg,FV_avg_sd,FV_sd_avg,FV_sd_sd,FV_r1_avg,FV_r1_sd,FV_kr_avg,FV_kr_sd,FV_sk_avg,FV_sk_sd,FD_avg_avg,FD_avg_sd,FD_sd_avg,FD_sd_sd,FD_r1_avg,FD_r1_sd,FD_kr_avg,FD_kr_sd,FD_sk_avg,FD_sk_sd,IN_avg_avg,IN_avg_sd,IN_sd_avg,IN_sd_sd,IN_r1_avg,IN_r1_sd,IN_kr_avg,IN_kr_sd,IN_sk_avg,IN_sk_sd
C,0.4483445594,0.2694675064,0.0335856748,0.0203635654,0.9806787631,0.0046324367,2.0003802345,0.1643897853,0.4447662242,0.1241569643,-0.0008131654,0.0005675043,0.0004685178,0.0002693593,0.5531854710,0.1305597185,2.7274535438,0.4479134006,0.2523033654,0.2499698333,0.2852981419,0.0389141342,0.1436908706,0.0146326245,0.4790039671,0.1564577426,2.7030777716,0.4009718688,0.3196611029,0.3035522657
