Instance,FV_avg_avg,FV_avg_sd,FV_sd_avg,FV_sd_sd,FV_r1_avg,FV_r1_sd,FV_kr_avg,FV_kr_sd,FV_sk_avg,FV_sk_sd,FD_avg_avg,FD_avg_sd,FD_sd_avg,FD_sd_sd,FD_r1_avg,FD_r1_sd,FD_kr_avg,FD_kr_sd,FD_sk_avg,FD_sk_sd,IN_avg_avg,IN_avg_sd,IN_sd_avg,IN_sd_sd,IN_r1_avg,IN_r1_sd,IN_kr_avg,IN_kr_sd,IN_sk_avg,IN_sk_sd
J,0.4063954949,0.2470126023,0.0401390695,0.0239540368,0.9918645978,0.0020590547,2.2057796893,0.1134310442,0.6307153602,0.0850327460,-0.0004115351,0.0002505831,0.0001737549,0.0001030146,0.8302680336,0.0221172190,2.7952190609,0.3292215224,0.6901336450,0.1442843181,0.2115347002,0.0146094717,0.1296924154,0.0068505052,0.8026840636,0.0276401790,2.7824102797,0.3526955233,0.7271593023,0.1626115062
