Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD,COMOLSD
161,0.4666666667,0.1699673171,-0.1379310345,1.5,0.5280049792,0.0666666667,0.0471404521,-0.5,1.5,-0.7071067812,0.4666666667,0.1247219129,-0.0588235294,1.5,-0.3818017742,0.4333333333,0.1247219129,-0.9411764706,1.5,0.3818017742,0.8107356507164599,0.811141942516544,0.8095555121530282
103,0.4210526316,0.1734448111,0.0984332256,2.1845334392,0.0375538555,0.1684210526,0.0729284551,-0.230945122,2.8756510417,-0.2480801938,0.4105263158,0.1832304756,0.3284507324,2.376131425,-0.1040898546,0.3631578947,0.108630355,-0.0655163117,2.7886993321,-0.462664892,0.5880589197382871,0.5778662696258344,0.5693930597125387
209,0.2333333333,0.0942809042,-0.8,1.5,-0.7071067812,0.1333333333,0.1247219129,-0.0384615385,1.5,0.3818017742,0.6333333333,0.1699673171,-0.3378378378,1.5,-0.5280049792,0.4333333333,0.0471404521,-0.8,1.5,0.7071067812,0.6325515829353746,0.6070256113713283,0.5995815498663335
206,0.3875,0.1763341997,0.2626490493,2.2669377036,-0.425328723,0.275,0.1436140662,0.3218673219,2.1239669421,-0.1899028974,0.3375,0.1690968657,-0.0699528815,1.9764400251,-0.2884174795,0.34375,0.0933324033,0.0455979352,2.1015705122,-0.0486471856,0.7056498507010011,0.6021700177898593,0.6000137376067526
244,0.3222222222,0.1474055462,0.3336809176,2.1670971074,0.2381254369,0.2,0.1632993162,0.2,4.3125,1.3778379803,0.4777777778,0.1314684396,0.0858794385,2.2402040816,0.7075148475,0.3666666667,0.1247219129,0.2090909091,2.2346938776,0.3054414193,0.6851275243665766,0.6513910208195537,0.6454436481927293
336,0.22,0.1166190379,-0.1194029851,1.6280276817,0.3631734744,0.18,0.1166190379,-0.0112359551,1.6280276817,-0.3631734744,0.6,0.1673320053,-1.2,2.5,0.7683612489,0.46,0.1019803903,-0.5079365079,1.9556213018,-0.2715454179,0.7394253445083528,0.7415322215375619,0.7381084604321382
331,0.2882352941,0.1231085267,-0.0873421123,3.2998999187,0.6028367431,0.2411764706,0.1374508405,-0.3061439284,1.9498651532,0.0484394843,0.4705882353,0.1317962147,0.059461001,2.1996238155,0.5521232357,0.3529411765,0.1091013941,-0.2726402451,2.617056517,0.7400964463,0.7226013977864081,0.5880729655283325,0.5805762832992636
0,0.2470588235,0.1193987243,-0.39870317,2.2166556697,0.4842941234,0.2647058824,0.1452834004,-0.4789694428,1.9846869121,-0.0625253527,0.4882352941,0.1640744198,-0.3985792455,2.4650279869,0.2687497815,0.3411764706,0.1140630555,0.0165289256,2.5765617927,0.5744138536,0.7485690887874789,0.6697917840212874,0.6643215708122195
261,0.3,0.0816496581,-1.0,1.5,0.0,0.3,0.2449489743,-1.0,1.5,0.0,0.4,0.1632993162,-1.0,1.5,0.0,0.4666666667,0.0471404521,-0.2,1.5,-0.7071067812,0.6460235855982368,0.4990864511568879,0.4880473021201202
504,0.22,0.0748331477,0.347826087,1.8469387755,-0.3436215967,0.26,0.1624807681,-0.2111801242,2.2685950413,-0.1790421687,0.52,0.1939071943,0.3065693431,2.3587596197,-0.2830922144,0.48,0.1166190379,0.2910447761,1.6280276817,-0.3631734744,0.6691462432970403,0.6739422230563684,0.669176919135631
407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.6549078037582318,0.6517521298770179,0.6491015008882759
440,0.248,0.085416626,-0.0016917461,2.3742497692,0.0622336625,0.256,0.1235475617,0.0862610104,2.2122476695,-0.0105884413,0.496,0.1248358923,0.1114534002,2.7725187525,-0.2944975175,0.392,0.144,0.3321966468,2.4700002858,-0.0207047325,0.5900117551368178,0.5687109456100841,0.5529235104532101
230,0.25,0.138443731,-0.3333333333,2.2400756144,0.5652900928,0.15,0.0957427108,-0.6923076923,2.0578512397,-0.0,0.6,0.1,-0.4,3.0,1.0,0.4833333333,0.0897527468,0.232,1.3234244946,0.3329709512,0.706558459690721,0.7115264860559714,0.7040585884074486
430,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.7917085386332782,0.7931025265599725,0.7903123192861373
A,0.3444444444,0.0831479419,0.1544885177,2.4757653061,0.1765833205,0.2555555556,0.149897084,-0.4526600541,4.0475184157,0.7836064205,0.4,0.1414213562,-0.4285714286,2.8333333333,-0.7071067812,0.3,0.0666666667,-0.3333333333,2.25,0.0,0.6936653894906516,0.6828878090162781,0.6943188007688585
357,0.3090909091,0.1275969895,0.1551502697,2.4686799454,0.6173538798,0.2318181818,0.1488939941,0.0626041419,2.566301205,0.6022547638,0.4590909091,0.1466569619,0.0157311248,2.8351673601,0.2965399733,0.3818181818,0.0983332166,0.0029106029,2.6747753671,0.0829679781,0.7947667537915637,0.79702069364174,0.7939959931185896
202,0.3178571429,0.1255091671,0.3205541136,2.9148571522,-0.5561614037,0.2142857143,0.1186660552,0.3602811951,2.5576559546,0.4920117474,0.4678571429,0.096560756,-0.025947908,2.1219007375,-0.2735268575,0.3964285714,0.0905623024,0.1741376437,2.4972100549,0.0702858916,0.7192898884479605,0.7219960928584055,0.7177445659837665
345,0.3727272727,0.1736815743,-0.1149287064,3.2577594295,0.1105643409,0.2727272727,0.1354514948,-0.0961345382,3.1428049671,0.2829739044,0.3545454545,0.1529327622,-0.3543877379,1.7379290539,0.1808520759,0.3318181818,0.092374552,-0.2190497686,2.326102633,0.3674424193,0.7625653236782491,0.7548220756912898,0.7541917851481397
232,0.2318181818,0.1182691985,-0.2642988615,1.8713740566,-0.1396535899,0.2363636364,0.1188790621,0.4938431627,2.5615061044,0.0818383612,0.5318181818,0.1606417913,0.3023095484,2.696614297,0.5273990199,0.3409090909,0.093706946,0.0295174818,3.7981065744,0.7615047954,0.734530866649687,0.6715736400705696,0.6699569896823725
127,0.325,0.0901387819,-0.1207729469,2.5621301775,0.5120309504,0.19375,0.1297533718,-0.1673125527,2.852853936,0.8026560722,0.48125,0.1467086824,-0.1276511659,2.3215107987,-0.6239447523,0.34375,0.1273221799,-0.1002218189,2.4685672812,0.0489697849,0.6602995003014678,0.6469418312347145,0.639982299430459
20,0.2882352941,0.1604491964,0.1062098153,2.018405307,-0.1498993696,0.2294117647,0.0955769224,-0.2089652848,3.4189049587,-0.2112138084,0.4823529412,0.1542926712,0.0368271955,1.8892813683,0.1043994573,0.3588235294,0.0973702668,-0.1039929794,3.366961479,0.515929087,0.7545935621223533,0.7355834489460957,0.731167033153222
387,0.26,0.2332380758,0.1071428571,2.8445069204,1.05547291,0.08,0.04,-0.25,3.25,-1.5,0.66,0.1959591794,0.1025641026,2.7291666667,-0.8675276172,0.46,0.08,-0.25,3.25,-1.5,0.6766474939279545,0.6577073736798702,0.652810289809373
67,0.2909090909,0.1083306844,-0.0922485586,2.460722079,0.180837673,0.1818181818,0.119226155,-0.1501340483,2.611546782,0.6756041314,0.5272727273,0.1656442469,-0.0495290185,1.6984322834,0.1616708528,0.3818181818,0.0715818898,-0.1364522417,1.9734651405,0.282677702,0.5942999058807291,0.550397376173483,0.5388402300115022
502,0.2,0.2,-1.0,1.0,0.0,0.45,0.45,-1.0,1.0,0.0,0.35,0.25,-1.0,1.0,0.0,0.4,0.0,0.0,0.0,0.0,0.8337566571362865,0.8341522609980376,0.8338416224853568
94,0.2166666667,0.0897527468,-0.7718120805,1.3234244946,-0.3329709512,0.2,0.1154700538,0.25,1.875,-0.6495190528,0.5833333333,0.0897527468,-0.104,3.3781212842,-1.0501391538,0.3833333333,0.0897527468,-0.0751445087,1.3234244946,0.3329709512,0.7818809562394955,0.783357893832985,0.7802016143186975
74,0.2428571429,0.1916629695,-0.309352518,2.2448148148,0.596284794,0.2285714286,0.1665986256,0.1048850575,1.7791955017,0.2837292769,0.5285714286,0.2118913853,-0.4130619169,1.2561157025,0.2537443119,0.3571428571,0.1178030179,-0.0042826552,1.535467128,-0.1712016177,0.6480005472984337,0.5920180909488695,0.5858538360626043
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.5933908037126286,0.5539243677217934,0.5458944405336629
156,0.3444444444,0.1770819717,-0.0980861244,2.3057536115,-0.4486061977,0.2111111111,0.1448711646,-0.3088109495,1.5797231834,0.2445264847,0.4444444444,0.1640535896,-0.1755291688,1.9325393485,-0.1280007386,0.3444444444,0.0831479419,-0.1837160752,2.4757653061,0.1765833205,0.7382600406489863,0.7308389175067906,0.7280813546342487
394,0.25,0.1431782106,-0.6164383562,1.6567519334,0.3066279347,0.21,0.1374772708,-0.0904071774,2.7025279248,0.5126388533,0.54,0.1907878403,-0.4317425083,3.478686149,-1.0989711365,0.41,0.0830662386,-0.7416545718,1.4738500315,-0.1884300309,0.6192401027607234,0.603978553450412,0.596428498366693
121,0.3,0.1224744871,-1.0,2.0,0.8164965809,0.275,0.1785357107,-1.0722891566,2.0380622837,-0.4118470835,0.425,0.0829156198,-0.3714285714,1.6280991736,-0.4933822002,0.375,0.1479019946,-0.6263736264,1.8457142857,0.4346507596,0.6587376138469663,0.5290534471942558,0.5432378246801461
242,0.3166666667,0.1572330189,0.4904109589,2.4220426714,0.4954596832,0.1833333333,0.1213351648,-0.3401015228,2.6005695977,0.3213718855,0.5,0.2309401077,0.125,2.0859375,0.405949408,0.3166666667,0.0897527468,-0.288590604,1.3234244946,-0.3329709512,0.6553359876643079,0.6541076805404741,0.6498706463102184
80,0.235,0.1235920709,0.1483244991,2.4891099081,0.2665704194,0.23,0.1345362405,0.0359107085,2.0212142486,0.3055308535,0.535,0.1492481156,0.0550110475,2.8059079383,0.3814857341,0.435,0.110792599,0.1689693992,2.8320647417,0.8222552511,0.8086485038921747,0.8047459310982583,0.8028791540609858
11,0.34,0.1959591794,-0.188369153,1.9967447917,0.4688476461,0.24,0.1356465997,0.1930379747,2.6474480151,0.2115471545,0.42,0.153622915,-0.1290322581,2.1852915829,0.1588746032,0.38,0.1326649916,-0.3793103448,2.2169421488,0.3700366502,0.5869638333041741,0.5002313413745798,0.48662995372611517
59,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.6023494492783356,0.612594084577467,0.5980124956006477
179,0.2611111111,0.1799348305,-0.0810779076,1.5982400961,-0.0376744341,0.2722222222,0.1445512426,0.0839039346,2.9246611059,0.2709052565,0.4666666667,0.1374368542,0.0557377049,2.7301038062,-0.2853360295,0.3166666667,0.0763762616,0.2522796353,3.0680272109,0.4572184367,0.7178448936556451,0.6228772554101987,0.618127237071045
427,0.2090909091,0.1311109555,-0.1196534921,1.6426590237,0.0740044733,0.2545454545,0.137269717,-0.1484918794,2.418744229,-0.2004226593,0.5363636364,0.1366663307,0.3184242922,2.453481087,0.1801311258,0.4090909091,0.0792527081,0.3316455696,3.8711911357,0.9327560759,0.793280808401309,0.7259594538331523,0.7228697264162957
340,0.2666666667,0.1247219129,-0.9615384615,1.5,-0.3818017742,0.1333333333,0.1247219129,-0.0384615385,1.5,0.3818017742,0.6,0.1632993162,-0.5,1.5,-0.0,0.3333333333,0.0471404521,-0.5,1.5,0.7071067812,0.6598948162562948,0.6391439486590468,0.6330261248475806
137,0.3333333333,0.1632993162,-0.1447368421,2.8958333333,-0.391237945,0.2,0.1333333333,0.25,3.515625,0.84375,0.4666666667,0.1825741858,-0.037593985,3.7933333333,1.2658476885,0.2888888889,0.099380799,0.223922114,2.720625,0.9028124459,0.7980542699687498,0.7214063485667631,0.720111781518088
366,0.2642857143,0.1342021016,0.0322978811,3.4442536253,0.8467691771,0.2714285714,0.1665986256,-0.569669475,2.3355320069,0.3650650029,0.4642857143,0.1836422876,-0.4804826118,2.4535533884,0.0487223411,0.4214285714,0.0860113898,-0.0362989324,2.3789298454,0.2474182572,0.7608025033189187,0.7116646860660513,0.7072526786058215
322,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.6321602766290033,0.526814908851436,0.5153298688786533
81,0.2333333333,0.1433720878,0.4974619289,1.7662527392,-0.4272886181,0.2083333333,0.1440968039,0.2831589605,5.0197760651,1.3581697165,0.5583333333,0.0953793595,-0.5824175824,4.1408426082,0.9137210364,0.4,0.1354006401,-0.0,1.7355371901,0.0,0.7482188583438436,0.7495787798479427,0.7453901393621676
237,0.3142857143,0.1124858268,0.1811320755,1.6144640999,0.3195487066,0.1285714286,0.0699854212,0.1954022989,2.1041666667,-0.4592793268,0.5571428571,0.0494871659,-0.0294117647,1.0833333333,-0.2886751346,0.4142857143,0.0989743319,-0.4933333333,2.359375,0.5953924651,0.6075191773398576,0.5972645568043167,0.5894773528877403
69,0.2684210526,0.133978127,-0.2664499016,2.3440214906,-0.0676552784,0.2157894737,0.1181576017,-0.1744141862,3.1906179138,0.6495932963,0.5157894737,0.1423973606,0.0397011427,2.5137955747,0.4862500573,0.3894736842,0.1118962717,-0.4011326666,2.2726525178,-0.2428808083,0.4798422914138941,0.4559857644870172,0.4417010180267361
239,0.2571428571,0.1678191446,-0.4351032448,2.4959042218,0.2387219401,0.2357142857,0.1394230093,-0.1510011779,2.0511914357,0.137155336,0.5071428571,0.1486332289,-0.5782079836,4.0762764749,1.1826666962,0.3785714286,0.114508711,-0.5220017256,2.1782767339,0.1398050304,0.6710320052530834,0.6226804299190494,0.6165544153920605
497,0.4,0.0,0.0,0.0,0.0,0.1,0.1,-1.0,1.0,0.0,0.5,0.1,-1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.6896373433813325,0.6802961338134954,0.6897478763826402
496,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.696935264872901,0.6970410113991863,0.6942402916249277
92,0.2,0.0707106781,-0.5,2.0,-0.0,0.175,0.1089724736,-0.037037037,2.0969529086,-0.6520236647,0.625,0.1299038106,0.5254237288,1.2798353909,0.213833433,0.4,0.0707106781,-1.0,2.0,-0.0,0.7842598206351363,0.7008377348106538,0.701724850170662
168,0.29,0.1135781669,-0.000855432,1.3807463494,-0.2129462657,0.25,0.1284523258,-0.1707317073,2.1900826446,-0.4246357877,0.46,0.1280624847,0.2797783934,3.0975609756,-0.079991439,0.44,0.1019803903,0.387755102,3.7307692308,-0.8598938233,0.5923119522977351,0.4428095563669909,0.42121840667324195
14,0.2388888889,0.1208253509,-0.3013585351,3.4892973195,0.544372673,0.3,0.1490711985,-0.1612903226,2.61,0.0,0.4611111111,0.1603429966,-0.4386587421,2.3421858539,0.4858199452,0.3611111111,0.0890623308,-0.1601485689,2.2635467607,-0.1009702998,0.6391595872350677,0.6227673399771763,0.6174946597405
367,0.2571428571,0.1293626448,-0.2727272727,4.1124330756,1.0302453347,0.2857142857,0.1597191412,-0.0785185185,1.76672,-0.0815717598,0.4571428571,0.1635074735,-0.1589658966,1.8197657479,-0.0780331104,0.3785714286,0.1263700429,-0.368189592,3.7241270198,0.8321391676,0.6942552248590377,0.6954132847396931,0.6903183650915532
247,0.26,0.1854723699,-0.514084507,1.509194159,-0.1579875514,0.14,0.08,0.8387096774,2.078125,-0.84375,0.6,0.1673320053,-0.7692307692,1.2755102041,-0.2561204163,0.42,0.1469693846,-0.8783068783,1.5781893004,-0.3477670622,0.7831066092604098,0.7772154448206805,0.7756867333234578
139,0.3482758621,0.1694223241,0.3180110395,1.8147477879,0.199821607,0.1931034483,0.1014754412,0.0024570025,2.6540943735,0.5342061804,0.4586206897,0.1542886712,0.1581471031,2.8890924261,-0.2464250926,0.3827586207,0.1084974671,0.303746817,2.5345883073,0.5077429061,0.6684888233613714,0.6667167159402461,0.6609662073950522
180,0.275,0.0661437828,-0.7872340426,2.2244897959,0.3239695483,0.3,0.1224744871,-0.6666666667,4.6666666667,-1.6329931619,0.425,0.1639359631,-1.0504201681,3.9140075717,1.1277801248,0.4125,0.1363589014,-0.1774415406,1.768024857,0.0693301384,0.7364811924772423,0.727302156987904,0.722081038108844
150,0.2166666667,0.1013793755,0.4758190328,2.3206720234,0.6220502222,0.2055555556,0.1078693769,0.2324164667,2.7286830977,0.4207641125,0.5777777778,0.1474055462,0.1020676075,3.2026084711,-0.8625622841,0.4277777778,0.1366485986,0.2917893745,2.4217608087,-0.2481010661,0.669688175408927,0.5938633046931214,0.5827370705313364
178,0.4166666667,0.2339278141,-0.2860847018,1.4126877786,0.033272734,0.1666666667,0.1598610508,-0.2477876106,3.3629489603,1.2873498607,0.4166666667,0.1771690969,-0.5436447167,1.8520635915,0.106559532,0.3833333333,0.1067187373,-0.4693877551,3.0178465199,1.1579713077,0.753137513518951,0.7539358296508966,0.7532640139450917
28,0.1833333333,0.1280190958,0.1094619666,2.1709278943,0.313336023,0.275,0.1361677887,-0.5829787234,2.4356773135,-0.3341878313,0.5416666667,0.1320248293,-0.1380357746,2.5656259424,0.0719209559,0.4666666667,0.1027402334,0.0707964602,1.6121883657,0.2390631469,0.590920471799733,0.570540121330088,0.5614170573983664
505,0.4133333333,0.2093375796,0.4696306669,2.121652424,-0.0023901015,0.2066666667,0.1181336343,0.1157642038,2.2623838695,0.3562125186,0.38,0.1166190379,0.4988344988,1.9740484429,0.1412341289,0.3,0.0966091783,-0.0,2.9081632653,0.0,0.8521761384589752,0.8520041369075354,0.8522028941510488
308,0.26,0.08,-0.3157894737,3.25,-1.5,0.16,0.12,-1.025862069,1.3981481481,0.1111111111,0.58,0.0979795897,-0.130952381,2.7291666667,-0.8675276172,0.48,0.04,-0.3157894737,3.25,-1.5,0.5407967010704002,0.49072061310970244,0.4771165972020718
65,0.3225806452,0.1262605535,-0.2318457326,2.3147219628,-0.0454275124,0.2096774194,0.0995306363,-0.0224225887,2.462926347,0.1981379029,0.4677419355,0.1489470501,-0.2847972412,3.45089039,0.6794045499,0.3193548387,0.0997395151,-0.2192271897,3.3426235535,0.7760124876,0.6306713287507071,0.521848893117891,0.5095467106810398
263,0.35,0.1979057015,-0.8666666667,2.1661385242,0.5805472818,0.25,0.1707825128,-1.1777777778,1.7314285714,0.0,0.4,0.1732050808,-0.7058823529,2.1111111111,-0.3849001795,0.3333333333,0.1105541597,-0.2580645161,1.6115702479,0.0548202445,0.6080656648848294,0.6011378918149978,0.5931173602355233
187,0.24,0.12,0.0021008403,2.1697530864,-0.1111111111,0.2333333333,0.1192569588,-0.5524475524,2.080078125,-0.1921620918,0.5266666667,0.106249183,-0.1751152074,1.6941843884,0.1205505641,0.3733333333,0.1236482466,-0.0227272727,2.2173472147,0.5159672811,0.6462704786655059,0.5234128310651929,0.5122525315446358
82,0.3173913043,0.1785257841,0.3696350534,1.9006914806,-0.1250636864,0.1869565217,0.0796969686,-0.3849294098,2.5666454082,-0.2776432978,0.4956521739,0.1756435641,0.2588254345,2.2005748991,0.1625370875,0.3826086957,0.0962432331,-0.1367991652,2.3891461891,0.3529212502,0.7598745264815856,0.6784504554923686,0.6813279640468831
143,0.3,0.1264911064,-0.5,2.5,0.0,0.16,0.12,-0.3362068966,1.3981481481,0.1111111111,0.54,0.12,0.2672413793,1.3981481481,-0.1111111111,0.38,0.0748331477,-0.3768115942,1.8469387755,0.3436215967,0.615285017506064,0.614306967551083,0.6091314899817177
79,0.275,0.0829156198,0.5789473684,1.6280991736,0.4933822002,0.125,0.1089724736,-0.1764705882,2.0969529086,0.6520236647,0.6,0.0707106781,-0.5,2.0,0.0,0.4,0.1,-0.3333333333,1.0,-0.0,0.8286153208115291,0.8299510145405034,0.8280805125387716
223,0.3043478261,0.1517385075,-0.0167453687,3.3051072986,0.673143475,0.2217391304,0.1177931929,-0.243330299,2.7047902947,0.3711182161,0.4739130435,0.1389944988,-0.2126626958,2.2520957717,-0.5961059026,0.3347826087,0.1047095181,0.4282916541,3.5731866825,0.1786909635,0.579724071725915,0.5552490738803635,0.5455336890802905
393,0.325,0.0829156198,-0.3714285714,1.6280991736,-0.4933822002,0.175,0.1089724736,-1.0740740741,2.0969529086,-0.6520236647,0.5,0.1,-1.0,1.0,-0.0,0.4,0.0,0.0,0.0,0.0,0.6818384650607433,0.6832031517773557,0.6799828265431742
415,0.2,0.1206045378,-0.4666666667,1.71875,-0.0,0.2727272727,0.1420045396,0.2970852018,2.2272910508,-0.2739149644,0.5272727273,0.1656442469,-0.1698571863,2.3702641893,-0.1983691446,0.3454545455,0.0890723543,-0.1736178468,2.19921875,-0.248776302,0.6663763876209206,0.6473413671925554,0.6405948923196767
151,0.3090909091,0.1443137079,-0.0868263473,2.6933106576,-0.8849168217,0.2090909091,0.12398347,0.6156888596,1.9734651405,0.1135332503,0.4818181818,0.1748671278,0.4529607793,2.089247626,0.1770385969,0.3181818182,0.1028518954,0.0715900528,2.3764648437,-0.8700727972,0.7406009740915878,0.7418649885804728,0.7377272519076279
H,0.2578947368,0.113859514,-0.2010290334,3.1313828622,-0.1949747485,0.3,0.1654340384,0.023255814,2.9792899408,0.3487329951,0.4421052632,0.1388516417,0.1844368711,1.7396452636,-0.3084674798,0.3894736842,0.1252144974,-0.2100720996,2.0055625617,0.3600293981,0.6659620195228076,0.628178657600651,0.6238702856850109
268,0.25,0.0957427108,0.2380952381,2.0578512397,0.0,0.2333333333,0.1795054936,-0.104,3.3781212842,1.0501391538,0.5166666667,0.2266911751,0.1084043849,2.3950036523,-0.6358612948,0.3833333333,0.1343709625,0.1906158358,1.8482840237,0.3053162698,0.5375943908324052,0.4388895222865378,0.42402808586550045
464,0.4,0.1,-1.0,1.0,-0.0,0.15,0.15,-1.0,1.0,0.0,0.45,0.05,-1.0,1.0,0.0,0.3,0.1,-1.0,1.0,-0.0,0.725228280719701,0.727354914721033,0.7250355583543298
277,0.45,0.05,-1.0,1.0,0.0,0.05,0.05,-1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.45,0.05,-1.0,1.0,0.0,0.6741814010431246,0.6508033033197129,0.642955923304168
437,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.7352057680918254,0.7316101632765989,0.7245081781278334
360,0.24,0.0489897949,0.4230769231,1.1666666667,0.4082482905,0.22,0.1166190379,-0.7346938776,2.6660899654,-1.1500493357,0.54,0.1496662955,-0.036036036,2.1339285714,0.7301958931,0.32,0.04,-0.25,3.25,1.5,0.6305678794429544,0.5782473880147683,0.5689369693703863
392,0.35,0.15,-0.0793650794,2.1851851852,0.0,0.1625,0.0856956825,-0.0434782609,2.5337256677,-0.3910423176,0.4875,0.1452368755,-0.312326228,2.6151440329,-0.5163977795,0.325,0.1299038106,-0.4131736527,1.2798353909,0.213833433,0.6458546787855273,0.6021096559191692,0.5912940804739035
329,0.2588235294,0.1331024529,-0.2625523013,2.1418151855,-0.1149739053,0.1823529412,0.0784803768,-0.3089588378,2.8923747002,-0.4092948324,0.5588235294,0.1536184101,-0.3582164834,1.9943283941,-0.1664185131,0.4058823529,0.1433653836,-0.1227661228,2.2044179165,-0.3427497072,0.6856904361894492,0.6456340849556329,0.6404691201324282
324,0.2,0.1,-0.3333333333,1.0,-0.0,0.2,0.1414213562,-1.0,2.0,0.0,0.6,0.1,-1.0,1.0,0.0,0.35,0.1118033989,0.2727272727,1.64,0.0,0.6394326837014488,0.6468958198816978,0.6371469893053114
97,0.3375,0.1363589014,0.2207492795,2.079867241,0.1895023784,0.2125,0.1316956719,0.106926698,2.5476016557,0.5900171325,0.45,0.117260394,0.2873563218,2.3140495868,-0.5814564992,0.35,0.0790569415,-0.0256410256,2.56,0.3794733192,0.5697288096392961,0.5024221091163006,0.4899844574513345
413,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.7068880730865982,0.6684759525984575,0.662932865098903
