Instance,FV_avg_avg,FV_avg_sd,FV_sd_avg,FV_sd_sd,FV_r1_avg,FV_r1_sd,FV_kr_avg,FV_kr_sd,FV_sk_avg,FV_sk_sd,FD_avg_avg,FD_avg_sd,FD_sd_avg,FD_sd_sd,FD_r1_avg,FD_r1_sd,FD_kr_avg,FD_kr_sd,FD_sk_avg,FD_sk_sd,IN_avg_avg,IN_avg_sd,IN_sd_avg,IN_sd_sd,IN_r1_avg,IN_r1_sd,IN_kr_avg,IN_kr_sd,IN_sk_avg,IN_sk_sd
D,0.4600785427,0.2790461958,0.0190843835,0.0152086815,0.9911394291,0.0049732723,1.8005545671,0.0648809817,0.1427092657,0.0874837370,-0.0002078326,0.0001629150,0.0002746492,0.0001707769,0.1953882661,0.1831061082,2.7234096507,0.3872202148,0.0765538658,0.2892739282,0.3899762962,0.0409315136,0.1692267719,0.0159203823,0.1791390473,0.1264980605,2.8368055354,0.3309337546,0.1351035024,0.3204250803
