Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD,COMOLSD
161,0.242,0.1197330364,0.3032518642,3.533447577,0.9231474733,0.219,0.0871148667,0.0570399668,3.1895193682,0.7685020194,0.539,0.1123788236,0.0429712559,2.7712899198,-0.4434876944,0.256,0.0697423831,0.0094308184,3.4332069122,-0.1260748883,0.9587878640294999,0.9554812128928498,0.953664767910985
103,0.259,0.1047329938,0.0327101333,4.1220902581,0.8057059017,0.3,0.1095445115,-0.1666666667,3.2291666667,0.2053959591,0.441,0.116056021,-0.1790988456,3.5767402543,0.0363955404,0.226,0.068,0.0745335011,2.8499509105,0.3395074293,0.8228956127789999,0.8102610822709998,0.8029256388532499
209,0.208,0.0873842091,0.0907328625,4.1564185089,0.653748456,0.266,0.1055651458,0.2220040141,2.5108057465,0.3918607214,0.526,0.1249959999,0.1157222584,3.1337258918,0.1376142348,0.238,0.0652380257,0.1591531231,2.6123773956,-0.0362178642,0.87413138718,0.8439497735149999,0.83379883340945
206,0.26,0.113137085,0.0478515625,2.486328125,0.2278762088,0.269,0.1009405766,0.3241849657,3.7657623839,0.5978394201,0.471,0.1162282238,0.1004166867,2.5188530682,0.3166444347,0.237,0.0630951662,0.1034493364,2.8373544116,0.3183191694,0.9784405803849996,0.9070913340284997,0.896958100515775
244,0.269,0.1033876201,-0.1128626832,2.5073654243,0.1233976405,0.275,0.1078192933,0.009771987,2.5983350676,-0.3350887505,0.456,0.11816937,0.0727655027,2.5082919364,0.2747877741,0.214,0.0721387552,-0.1057522192,3.0491220317,0.7023998892,0.9192915730849999,0.8726690010590001,0.86390810861266
336,0.239,0.0986356933,-0.1246501854,2.9683250184,0.4479742151,0.263,0.1057402478,-0.1690374963,2.6872684018,-0.3812593869,0.498,0.1043839068,-0.1620362178,2.0977564414,0.1717862323,0.237,0.0691447757,0.0165092032,2.4367272741,-0.1628767894,0.8700092230155001,0.862967178683,0.85881395128776
331,0.271,0.1034842983,-0.2664360291,4.1964876719,0.2694174364,0.261,0.0795550124,-0.3749924056,3.1813713374,0.5904862578,0.468,0.1028396811,-0.171450489,3.5855011547,0.1729113517,0.224,0.0694550214,0.0026471636,2.1772645892,0.0413310184,0.9763480240350001,0.8902053388950002,0.8735753223531502
0,0.222,0.0861162006,0.0413928046,2.1460936382,-0.3211585944,0.271,0.1010395962,0.0562898213,3.1721337591,0.4363220787,0.507,0.0995037688,-0.1101950859,2.300760531,0.2326827731,0.238,0.0696850056,0.1036693921,2.5910044538,0.3887344471,0.9841716827400001,0.918615917479,0.9070357817672999
261,0.245,0.0923309266,0.0206934736,2.801566894,0.5088162102,0.257,0.0905593728,0.0491721609,3.0116582807,0.2961393402,0.498,0.114,-0.0234365725,2.5123857984,0.4339958854,0.243,0.0812465384,-0.0371755288,3.926333,0.9257061797,0.9011849547249999,0.8138222106499999,0.7961911128896001
504,0.289,0.1141446451,0.1331337156,1.9072680054,0.1202186205,0.271,0.1192015101,0.3361068336,2.4182560745,0.0815192817,0.44,0.1352774926,0.3578533173,2.8520111081,-0.1454205779,0.215,0.0610327781,0.3810444874,2.5660555831,0.2705114798,0.84624102298965,0.8506840134147501,0.8458814040793798
407,0.234,0.1002197585,-0.037493495,2.7144026261,0.2495590995,0.274,0.0923255111,0.1981650859,2.564656263,0.5177344082,0.492,0.1141753038,-0.0922678931,2.6952771568,0.2474997702,0.222,0.0769155381,0.0254507037,2.3607160147,0.2612913279,0.8152886367709999,0.80071262922455,0.7975823861783748
440,0.246,0.1033634365,-0.093624315,3.403624436,0.5824971825,0.267,0.1111800342,-0.0656265145,3.7109987681,0.6055287626,0.487,0.1248238759,0.078806647,3.3560077534,0.6593494022,0.213,0.0726704892,-0.1819588975,2.1160923492,0.0113191956,0.825853083795,0.7899407138160001,0.7748658780829499
230,0.244,0.1116422859,-0.0029462549,3.2391497526,0.8728420772,0.332,0.1198999583,-0.0420236042,2.9454381863,0.5320796447,0.424,0.1068831137,0.0741461275,2.6263314149,-0.2181366657,0.215,0.0756637298,-0.2622994415,3.3166606281,0.5921396367,0.849872010433,0.846330585988,0.8356469808255997
430,0.276,0.1006180898,0.0857238718,3.1591071191,-0.0218405098,0.202,0.085416626,0.1024479696,3.2770966788,0.828331588,0.522,0.1183891887,-0.0401018969,2.9243081293,0.2557012224,0.225,0.0743303437,0.0566893424,2.785057636,0.346989586,0.9441931505810001,0.9416469529324999,0.93767540717693
A,0.235,0.0975961065,-0.0311953816,2.4969309939,0.0371126203,0.239,0.0976165969,0.1631834299,2.3391263289,0.2615469728,0.526,0.1171494772,0.0391285434,2.7854555491,0.2406777992,0.251,0.0710563157,0.088726832,7.3733853865,1.135433744,0.8055238995996999,0.8061925604395002,0.804181943784665
357,0.29,0.0921954446,0.0868439633,2.8087197232,0.1607837511,0.239,0.0971030381,-0.0582940873,2.8645339972,-0.3932045398,0.471,0.0954410813,0.1716550648,2.5944412194,0.0452878208,0.204,0.0564269439,0.0942419668,3.324808717,0.3435758403,0.9271837986674999,0.9224677897114001,0.9192896181438449
202,0.273,0.0965453261,-0.4017995433,3.2356814993,0.2191179269,0.296,0.099919968,-0.1210295202,2.2933250894,0.4108576639,0.431,0.112200713,-0.1292687047,3.1727313822,-0.2110223734,0.219,0.0582151183,-0.0151084481,2.3035087134,0.0631959782,0.859196845694,0.8519976558325499,0.848651206994195
345,0.235,0.100124922,-0.1343075852,2.4403890523,-0.1374841125,0.316,0.1137717012,0.0706294603,4.0168910557,0.8756883539,0.449,0.1106752005,0.25383043,2.8502678931,-0.3509374134,0.195,0.0715891053,-0.0040003903,3.3654491374,0.7890558854,0.9680620852440001,0.9544057862110001,0.9539403524954653
232,0.249,0.1007422454,-0.0001999806,2.2378735091,0.2914107682,0.241,0.0988382517,0.0273216305,3.6555604177,0.3593720506,0.51,0.0948683298,-0.0130111524,1.9392592593,0.0808137624,0.218,0.0669029147,-0.0873086966,2.4835200905,0.2753780245,1.0219068728449998,0.981430280431,0.9758373806394799
127,0.239,0.0856095789,-0.0661181615,2.5955831155,-0.1582831358,0.244,0.0858137518,-0.1543586047,2.2492696829,-0.1934257316,0.517,0.0908900435,-0.1874910489,2.6560549736,0.2880443729,0.241,0.0725878778,0.0676514197,4.6302047942,0.7072323653,0.8772092735899999,0.848835502532,0.8393538757550999
20,0.257,0.1144595999,0.3852418146,2.3848342868,0.3381287708,0.233,0.0993025679,0.1175113474,2.2200333649,0.1228770631,0.51,0.1178982612,0.0267870141,2.330987009,0.0347818482,0.236,0.0608604962,-0.1178136689,2.6911213842,0.4804742397,0.9626204907699998,0.9344381937305,0.9274782754861748
387,0.244,0.094678403,-0.0815237279,3.0699439137,0.3494391148,0.328,0.1149608629,0.1742117337,2.3409241641,0.1401308563,0.428,0.1253634716,0.1346849366,2.8450320887,0.0090873455,0.213,0.0606712452,0.1616533739,3.7014097149,0.8361764479,0.89813215213,0.8708232741545,0.86462154196255
67,0.266,0.0821218607,-0.1964476107,2.9523055686,-0.3300797296,0.232,0.0835224521,-0.1406811373,2.9669686632,-0.0642990323,0.502,0.1090687856,-0.0352569148,2.5943258973,-0.01648115,0.25,0.0793725393,0.0341880342,2.8533635676,0.449957706,0.8507873984,0.8091631155425001,0.7949337828924998
502,0.271,0.1144945414,0.5266055667,2.8689361312,0.198127942,0.307,0.0888875694,0.3918235201,2.6180696824,-0.019598443,0.422,0.1269488086,0.2863670907,2.2520843394,0.1029841533,0.219,0.0573498038,0.1990286808,2.4025779104,0.0963188549,0.9593578876411109,0.9597632072470151,0.9594009691385746
94,0.226,0.0873155198,0.1143347255,2.0504619531,-0.0334207848,0.257,0.1122541759,0.2199278559,2.6831650199,-0.0158810632,0.517,0.0998048095,0.2348462927,2.5403555041,0.0548968332,0.228,0.0641560597,0.0191009482,3.1198990217,0.6903719676,0.9231983339325002,0.9174687057665001,0.9132655448390349
74,0.227,0.1049809507,0.0358626478,2.8977285003,0.449540382,0.233,0.1027667261,-0.1079766934,2.5204558229,0.3372500315,0.54,0.1208304597,-0.1853292982,2.8238881591,0.0136044804,0.225,0.087321246,-0.0049261084,3.0295619457,0.7209106898,0.93707026484,0.8963468551095002,0.88656884340895
23,0.24,0.0969535971,0.0729072907,2.7492077863,0.200797966,0.259,0.0941753683,-0.1013275935,2.2621016387,0.1703794974,0.501,0.1168289348,-0.2268519552,2.9707523008,-0.0617384394,0.246,0.0546260011,-0.1241151866,2.6826757901,0.0666977549,0.8658142094300001,0.830094090841,0.81884639591475
156,0.284,0.1017054571,-0.0757657299,3.318602936,0.5946610945,0.267,0.1027667261,0.114940209,2.1438914704,0.0082703765,0.449,0.108853112,0.0094040145,3.0986453866,0.0954007985,0.249,0.0724499827,-0.0579221009,3.656594561,0.4292724432,0.9225389973299999,0.9015863625845,0.8978551624985501
394,0.258,0.0966229786,-0.0087692799,3.1314193007,0.1722966436,0.259,0.1023181313,-0.05688993,3.2240213753,0.2185538468,0.483,0.113406349,-0.1585560592,3.2275656779,0.0742698559,0.218,0.0676461381,-0.3719627583,2.5864972004,-0.3325356905,0.8339087309450001,0.8083693980175001,0.7985736776861001
121,0.264,0.1029757253,-0.0343318164,2.274765179,-0.0211657153,0.261,0.11282287,0.0012311748,3.1416911472,0.5195323501,0.475,0.1123610253,-0.014985015,3.0703852563,0.0105741186,0.239,0.0634744043,-0.1086435685,2.7434493444,-0.1689695573,0.88956825268,0.8099424803789999,0.8520035263
242,0.256,0.0952050419,-0.1258787841,2.517302088,-0.3631405948,0.245,0.1054751155,0.1334746718,2.7430526449,0.1828004528,0.499,0.096690227,-0.1020344093,2.6390282157,0.5094800245,0.215,0.0680073525,0.1333553573,3.0887655223,0.543661407,0.8612239770894998,0.8536369090274997,0.8489049734871001
80,0.235,0.0970824392,0.2140167021,2.3634937275,0.3934417675,0.279,0.1153646393,-0.0425819188,2.9185658654,-0.0193905386,0.486,0.1140350823,0.0846299463,2.9105633541,-0.0479381042,0.227,0.0664906008,0.1943573241,2.541630313,0.577353782,0.977782405844,0.9669883674799999,0.9637254251109848
11,0.251,0.106061303,-0.017946644,2.6067843717,0.2504032413,0.242,0.079598995,-0.0090910245,2.262437347,0.2331288,0.507,0.1224785696,-0.1261984984,3.1197284535,-0.5213429855,0.228,0.0794732659,-0.1689674711,2.5976337626,0.1743270271,0.8698067415149998,0.8114629650285,0.7945205657270501
59,0.227,0.0884364178,-0.2508752758,2.4713620794,0.3676886765,0.276,0.0895767827,0.1088019433,2.5674824977,0.4473679167,0.497,0.1083558951,0.1647061064,3.3473749618,-0.0525103406,0.236,0.0591945943,-0.1069325605,3.6509116782,0.192423161,0.786485683968,0.787991446198,0.7703204499933
179,0.247,0.1184947256,-0.0077758991,2.641208722,0.2427574088,0.285,0.0906917857,0.2911444422,3.185936937,0.168914404,0.468,0.111696016,0.1228161506,2.6720638156,0.0720937169,0.226,0.0776144316,-0.2766597627,2.9837013169,0.4439146501,0.986012760445,0.9265267905840002,0.91593807330615
427,0.267,0.0784920378,0.0978247515,2.707438508,0.048338524,0.265,0.0906917857,-0.0481068228,3.0706386674,0.3740247517,0.468,0.1080555413,-0.1151548758,3.2394659225,0.5180998156,0.239,0.0736817481,-0.1597494156,2.9670304455,0.5699440528,1.022158514195,0.9669241861475,0.958140835664555
340,0.23,0.092736185,0.0712290503,2.86398053,-0.0451393004,0.248,0.0916296895,0.1030689113,2.4791398885,-0.3309611723,0.522,0.1025475499,0.1523068371,2.8329129074,-0.0321813063,0.239,0.0723118248,-0.1403450912,2.779750974,0.3871484409,0.8621797788149997,0.825332669249,0.8163762622900501
137,0.241,0.1291084815,-0.0884743888,2.3061831647,0.3035589347,0.297,0.1354289482,0.2905136517,2.7670541495,0.534479951,0.462,0.1358528616,0.1910427151,3.377766711,0.4402567774,0.221,0.0742226381,-0.3018509954,2.4496707825,0.2841137861,1.0413121220200001,0.99247861224,0.9848406805987102
366,0.25,0.1,-0.0904522613,3.055,0.555,0.253,0.0907799537,0.0161054244,2.3126317059,0.2918043906,0.497,0.121,-0.1262182216,2.8309807094,-0.4463317944,0.228,0.071526219,0.1569156445,2.6385369972,0.2686429117,0.9607384551299998,0.8859756982435,0.8709708703825599
322,0.248,0.1191469681,-0.1906237849,2.4487149714,0.1715633338,0.258,0.0890842298,0.0847388974,2.6062156526,0.521977909,0.494,0.1227354879,-0.0778150962,2.9493020962,-0.1290678931,0.223,0.0618142378,0.0068657797,2.4049505751,-0.0987162138,0.894476186805,0.8168677085190001,0.7977778658123499
81,0.236,0.0990151504,0.142716299,2.5331748288,-0.0726123069,0.245,0.0838152731,0.124129514,2.6713060878,0.1069968659,0.519,0.0984327181,0.0343110185,3.3125607039,-0.096079057,0.238,0.0703988636,-0.1467145107,2.8627300389,0.5593173048,0.882333309841,0.8723556866975999,0.867311888695585
237,0.282,0.0829216498,-0.2737425613,2.1561594214,-0.0751776757,0.266,0.0902441134,-0.220571735,2.543029979,0.2925267946,0.452,0.1072194012,-0.2097901121,3.1444627014,-0.7699078674,0.206,0.0772269383,0.1259843576,5.5168961455,1.2645580652,0.813060533105,0.7871277867275002,0.7757356859235
69,0.253,0.1021812116,-0.3002477314,2.8858464868,0.6219140979,0.273,0.0884364178,-0.0634939536,2.4635148443,0.087736594,0.474,0.1073498952,-0.3271362975,3.2559027469,0.1911308409,0.218,0.0726360792,-0.2821865766,2.0984014471,0.2981619657,0.6749053922149999,0.6359428843724999,0.6132075272303001
239,0.252,0.1039038017,0.0046239691,2.4651243081,-0.1201556029,0.242,0.1078702925,0.1940155439,2.9799184168,0.5774285259,0.506,0.1061319933,0.0056372759,2.3944863564,0.2442820073,0.221,0.0800562302,0.1731482552,2.0366666999,0.3205579604,0.9233223417449998,0.8752655919175002,0.8653251514555
497,0.254,0.0968710483,0.0102422691,2.6007613765,-0.0634428981,0.212,0.0941063228,0.4499632273,2.8042501157,0.0473430947,0.534,0.1124455424,0.0936353219,2.8691166593,-0.0942436589,0.229,0.0609015599,-0.0698286649,2.5065971218,-0.0202404877,0.8092170898544999,0.80918775760415,0.8075583293835349
496,0.227,0.1132298547,0.2068061304,3.581612078,0.5678202536,0.35,0.0974679434,-0.0698924731,2.1246537396,0.1295972655,0.423,0.1213301282,-0.0417478024,2.6573979711,0.3300955884,0.239,0.0694910066,0.1034488968,2.1850958614,-0.0947993077,0.835616088321,0.8192216851425501,0.8168251572994849
92,0.277,0.0944510455,-0.1534376326,3.4540729866,0.7657461455,0.253,0.1083558951,0.1827693339,3.3874181734,0.18220626,0.47,0.1019803903,0.1570438799,3.0772928994,-0.1527442976,0.23,0.06244998,0.0715412941,1.8796844181,0.1724457041,1.04145353615,0.9891043524700001,0.98351903076128
168,0.239,0.094493386,0.0533888679,2.0497609713,-0.0729047145,0.242,0.0723602101,0.2056881743,2.8295073012,0.3990096446,0.519,0.1038701112,0.3350819623,2.8259262271,0.1165997057,0.235,0.0743303437,-0.0315026485,3.0641674003,0.4127349813,0.8173584886849999,0.7286172783599999,0.7000375024013501
14,0.208,0.0862322445,0.0519841313,2.6570234913,-0.3181046366,0.351,0.1002447006,0.1021515034,2.6378388151,-0.3252544536,0.441,0.1003444069,0.2742105825,2.4555782797,-0.3166252819,0.205,0.0729725976,0.0794168621,3.0937644647,0.5597316221,0.86871285174,0.8376106355809998,0.8307849582376999
367,0.229,0.1077450695,-0.2103564595,3.3222495704,0.5141681858,0.294,0.1263487238,0.0324953953,2.1879287907,0.3210500937,0.477,0.1162798349,-0.0247181764,2.1944852461,-0.1986897954,0.219,0.0677421582,0.0505873263,2.5478863328,0.3025971435,0.8665008887585,0.8595049542944,0.8551361620179501
247,0.285,0.0944722181,-0.0939781555,2.5889649978,0.4536481063,0.226,0.105470375,-0.0399255846,2.848070607,0.3236745847,0.489,0.0991413133,-0.2157412027,2.7525811635,0.506114172,0.226,0.072277244,-0.2520919378,2.8057522238,0.3574164795,1.0051008579175,0.996730540435,0.994365686781925
139,0.252,0.1081480467,0.1644946733,3.3753132246,0.5176822128,0.293,0.0842674314,0.0426405837,2.6899761287,0.1703992172,0.455,0.1035615759,0.0492673906,2.6345053548,-0.1472047438,0.21,0.0734846923,0.064828614,3.4609053498,0.8240567345,0.8476563816064999,0.8357245273810001,0.8278574700215
180,0.251,0.1012373449,-0.1471446861,2.6606166518,0.2619090524,0.238,0.0834026378,-0.3394155066,2.2506992941,-0.4961761972,0.511,0.1035808863,-0.2158266381,3.0181897992,0.4068245627,0.238,0.0778203058,0.097655424,2.8001148244,0.3071296681,0.9309953012999997,0.9117038777684998,0.904386373674835
150,0.234,0.1097451593,0.1362983932,2.3694408005,0.0357157259,0.254,0.1052805775,0.1756584553,1.9904336049,0.3829947214,0.512,0.1133843023,-0.0379058478,2.2528868915,0.2575729508,0.23,0.0754983444,-0.1647926915,3.2936288089,0.2788489173,0.9341674372450001,0.8750441197375001,0.85863344827885
178,0.232,0.1160861749,-0.0517016401,2.9579551339,0.7277886257,0.255,0.1123610253,0.1418436858,2.1511342025,0.0655595356,0.513,0.1279882807,-0.0997976057,2.6120162201,0.3607996994,0.219,0.0662495283,-0.0755690218,2.3507128911,0.156371456,0.8448865262643002,0.8434073377693002,0.8432366312194501
28,0.248,0.092173749,0.0762624883,2.8069866045,0.2502642766,0.281,0.0989393754,0.2333295002,2.0554126955,-0.0079172546,0.471,0.122102416,0.0971909038,2.2434835053,-0.0225375952,0.205,0.0715891053,-0.3308322638,2.9542653183,0.6827582013,0.8506238550499999,0.8282609468954998,0.8168897557875001
505,0.231,0.1272360012,0.2659775781,2.3077409566,0.1733798933,0.273,0.120503112,0.0897813316,2.7997047426,0.1733795554,0.496,0.1272163512,-0.0264661684,3.0410384386,-0.1800638715,0.21,0.07,-0.0278598565,2.4643898376,0.2099125364,0.9845330037159,0.9846005825080502,0.983516849874929
308,0.241,0.090934042,0.0845951196,3.2956333696,0.387656573,0.23,0.0938083152,-0.1935712597,2.2443181818,0.334337487,0.529,0.109585583,-0.1870763338,2.7985385139,-0.2900213925,0.226,0.0736478106,-0.294199997,2.2393328896,0.2987790759,0.790704138565,0.7355996436904999,0.7169738887169499
65,0.23,0.1,0.0532795585,2.7598,-0.117,0.291,0.0952312974,0.0535055226,3.4969427793,0.7446188123,0.479,0.1082081328,-0.1585627986,3.1898489038,0.0153337503,0.198,0.0574108004,-0.0928663317,2.0388378971,0.3159396733,0.8602101496250001,0.773401586524,0.7513243061824502
263,0.255,0.0832165849,-0.2439406369,2.4682323502,0.1275433067,0.289,0.094493386,0.0606478719,2.5916097526,-0.1617955583,0.456,0.0998198377,0.1581085747,3.7122411456,0.3473057622,0.193,0.0700071425,0.4654627242,2.3286244961,0.4685562655,0.8121642439444999,0.793070753277,0.7808540783395499
187,0.234,0.1036532682,-0.1302589485,2.5339204025,0.3096195207,0.282,0.1094349122,-0.2060951635,4.5033165864,0.9328116806,0.484,0.1172348071,-0.1431923886,1.9384445121,0.1730356192,0.211,0.0702068373,0.020664154,2.7378993516,0.5592032339,0.9291276659550002,0.8646309590540001,0.8477506199643999
82,0.268,0.1038075142,-0.0149321551,3.7382478262,0.1316467732,0.255,0.100124922,0.1170597442,2.8117300266,-0.0478205609,0.477,0.120503112,0.0561420392,2.6938522378,-0.0790844487,0.244,0.0772269383,-0.1533091126,2.4046613686,0.526656023,1.031797027,0.9820622724460002,0.9772920913952499
143,0.242,0.0981631295,0.0853710416,2.6444363111,0.0494513206,0.252,0.1039038017,-0.0986862684,2.3384873104,-0.1468996385,0.506,0.1263487238,-0.1599066239,4.1443791628,1.0919177599,0.225,0.075,0.1848552339,2.8962962963,0.7111111111,0.784029624572,0.7715128677805,0.7659798844164502
79,0.258,0.1097087052,0.2172930773,2.7347068134,0.3185449911,0.236,0.1149086594,0.0099796791,2.3654345974,0.1761814507,0.506,0.1321514283,0.0007946728,2.7357046675,0.0651815443,0.252,0.059126982,-0.1020545404,2.928645487,-0.0773264967,0.9511433470635,0.9492621094424001,0.9473660584337751
223,0.21,0.0787400787,-0.0439744881,3.2518210198,0.1290485161,0.263,0.0999049548,-0.1003032063,3.139633443,0.0762612413,0.527,0.1184103036,-0.0078034154,2.6051744161,0.0494605911,0.252,0.0761314652,0.0945354663,2.7760974585,0.1704581099,0.810011885165,0.776715328954,0.7665274859933501
393,0.264,0.0995188424,0.0620277816,2.5367962162,0.1129099955,0.234,0.088,-0.078538659,2.5384787369,0.382712716,0.502,0.1113373253,-0.241568283,2.3857582014,-0.1263526294,0.233,0.0621369455,-0.0637764062,3.6163799653,0.6015737185,0.8459068004695001,0.8434748756751999,0.8405518619423049
415,0.248,0.0937869927,-0.2706894305,2.4036716429,-0.123905633,0.259,0.087,-0.1943657785,2.091354806,-0.1633887773,0.493,0.1144595999,-0.0977330575,2.2960418298,0.1920355031,0.235,0.0763216876,0.1035255581,2.7730295272,0.6140712326,0.86582360803,0.8217102283075001,0.81121233964213
151,0.271,0.0990403958,-0.1497101458,2.9345602132,0.026013723,0.172,0.0995791143,-0.0780325142,5.4060281435,0.9771826083,0.557,0.1334203882,0.0601695953,2.8544188765,-0.0617528385,0.256,0.0704556598,-0.1053178703,2.925013035,-0.2560974284,0.9039560059425,0.8956748283375001,0.8923996924085202
H,0.236,0.0954148835,0.0650631643,2.0176866578,-0.1495273567,0.242,0.0971390756,0.1707226076,3.7195956212,0.6840203438,0.522,0.1338506631,0.3689378946,3.0145230844,-0.1368201129,0.256,0.0718609769,-0.0730308871,2.8986992712,0.2339917006,0.95175625485,0.9203518340130004,0.9132475065783252
268,0.263,0.091,-0.0883215755,3.1509695937,0.1689873947,0.256,0.1051855503,-0.2714884086,2.2440896037,0.2024724877,0.481,0.1178516016,-0.2421191582,2.9714706961,0.2114023429,0.237,0.0823468275,0.1533451389,2.7133818194,0.5267894815,0.841312693115,0.7946347970525001,0.7730386241641
464,0.32,0.1109053651,0.305031962,4.7323022011,1.1831664962,0.335,0.1192686044,0.2091827753,5.2415485497,0.8522948817,0.345,0.1132475165,-0.2364631679,2.8720745985,-0.3717985564,0.222,0.0641560597,0.0444431152,2.9357353937,0.218490549,0.8459224856275002,0.8418195278953998,0.839609836565255
277,0.203,0.0723947512,0.3550402907,3.0274505525,0.3697845937,0.29,0.0932737905,0.1342141864,2.6575505351,0.0887265546,0.507,0.0888875694,0.089495976,3.0698059765,-0.2331821729,0.217,0.0759012516,0.1168017904,2.59347444,0.1001127204,0.9002045461950001,0.8614576641800001,0.85120777232334
437,0.29,0.0969535971,0.1913834163,2.5964237211,0.1185037177,0.239,0.0912633552,0.0902726612,4.1112377644,0.7218320629,0.471,0.1091283648,-0.0964503584,2.7278802633,0.2408199946,0.215,0.065,0.0273664258,3.0772381919,0.3604915794,0.9163841571200001,0.8932375593694999,0.8853855591594199
360,0.249,0.0815414005,0.0078745883,3.2159571714,0.5025151097,0.244,0.1022936948,0.1716214421,2.7942215161,-0.118116457,0.507,0.1131415043,-0.0420837907,2.5499292985,0.2715800416,0.23,0.06164414,-0.1128691983,2.7770083102,0.1536834516,0.9132332165799999,0.876272479933,0.8634871709734501
392,0.285,0.11368817,-0.1699850571,2.396959845,0.0459365045,0.222,0.1077775487,-0.121974924,2.2226517144,0.2258056261,0.493,0.1334203882,0.1712291039,4.1590317867,0.8196423639,0.233,0.07321885,-0.020748349,2.9151218248,0.6007852901,0.8862520239349999,0.8319306563314999,0.8175783625529499
329,0.243,0.1144595999,-0.1127767438,3.2042418429,0.582156384,0.226,0.0901332347,-0.0423950612,3.9646113018,0.5309061598,0.531,0.1311068267,-0.1583978125,2.9746233591,-0.4152777668,0.225,0.0657647322,0.1594202899,2.8609375522,0.3955244677,0.939789958465,0.899196304248,0.8906832030295199
324,0.221,0.0933220231,0.1287356909,2.8063516319,0.2824661964,0.282,0.1042880626,0.1657405295,3.1298172681,-0.1779733914,0.497,0.121,-0.0145480026,2.0075018819,0.2818395754,0.229,0.076216796,0.1577000025,3.1948648729,0.3562515247,0.8480072439024999,0.8507090921870001,0.8403704203307999
