Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD,COMOLSD
D,0.316,0.0637495098,0.6885521886,1.9437348875,0.4046348854,0.168,0.0271293199,0.0331491713,1.2296786389,0.2115471545,0.516,0.0571314274,0.3702579666,1.664071511,0.2018050709,0.104,0.0265329983,-0.5441176471,2.2169421488,-0.3700366502,0.8970362240850003,0.8725181611199998,0.86139346196675
25,0.28,0.0379473319,-0.2352941176,1.7592592593,-0.3513641845,0.228,0.0627375486,0.3139963168,1.7813801309,0.0171057167,0.492,0.0515363949,0.2883548983,1.5489185658,0.0252482701,0.104,0.0149666295,-0.0869565217,1.8469387755,-0.3436215967,0.899948497025,0.8557583099325001,0.846156103522975
469,0.24,0.0619677335,-0.3409090909,1.7447916667,0.5244664948,0.252,0.0299332591,-0.4864864865,2.1339285714,-0.7301958931,0.508,0.0699714227,-0.3938198554,2.5251185441,-0.923626367,0.128,0.0391918359,-0.2379421222,2.4361979167,-0.5677202789,0.8046154576854997,0.8003204374809998,0.7944799121585453
155,0.204,0.0512249939,-0.6117216117,2.4171624033,-0.2228332944,0.304,0.0496386946,-0.4690721649,2.9432450666,1.2621071359,0.492,0.064,-0.5113182423,1.670715332,-0.1479492188,0.108,0.016,-0.1184210526,2.078125,-0.84375,0.8737718353449999,0.837044816606,0.8248305106166999
477,0.26,0.0357770876,0.4166666667,1.953125,-0.6288941187,0.264,0.0861626369,-0.7476085357,1.3163830262,-0.4520320786,0.476,0.0662117814,-1.0721205597,1.5946773936,-0.055561594,0.14,0.0126491106,0.0,2.5,-0.0,0.9287578963085,0.9163699430438002,0.9127080408047948
73,0.292,0.0203960781,-0.5079365079,1.9556213018,-0.2715454179,0.216,0.0557135531,-0.2106918239,2.6687745775,1.0391889224,0.492,0.0601331855,-0.309946714,2.0385699742,-0.0988955201,0.104,0.0496386946,-0.2808842653,1.3240850059,0.00627914,0.9033024582835001,0.894804240863,0.8954547909
87,0.336,0.0823650411,0.1572364503,2.8077830189,-1.1112518204,0.264,0.0463033476,0.1403785489,2.1988193362,0.3365218792,0.4,0.0867179336,-0.3411764706,2.5181077411,1.015765745,0.092,0.016,-0.3157894737,3.25,-1.5,0.8474263955042,0.84727264393665,0.8458395497807102
330,0.22,0.0715541753,0.6153846154,1.6455078125,0.0786117648,0.336,0.0496386946,-0.348773842,2.0324675325,0.621634858,0.444,0.0731026675,0.6262341326,2.2650686651,-0.504253493,0.108,0.0324961536,-0.1827956989,2.2685950413,0.1790421687,0.8467501776899999,0.8428350947866002,0.8395045834407948
13,0.256,0.0387814389,0.1151385928,2.3587596197,0.2830922144,0.24,0.0178885438,0.0,1.25,0.0,0.504,0.032,0.1021126761,1.4189453125,-0.03515625,0.136,0.0233238076,0.5149253731,1.6280276817,-0.3631734744,0.920961821605,0.860700103612,0.8448783018441499
456,0.272,0.0324961536,-0.7601246106,1.4421487603,0.3804646085,0.28,0.0379473319,-0.5714285714,1.7592592593,-0.3513641845,0.448,0.061449166,-0.7108753316,1.4904481471,0.4071161708,0.108,0.009797959,-0.5384615385,1.1666666667,0.4082482905,0.9236124745330001,0.913902640668,0.909099916730155
57,0.204,0.0387814389,0.0231362468,1.815527388,-0.6122692079,0.272,0.0348711915,-0.6163141994,1.7957063712,-0.0543353054,0.524,0.0496386946,-0.3618677043,1.7288750211,0.320236139,0.14,0.04,-0.15,2.05,-0.0,0.9121669869150001,0.8741651415724998,0.8625938102620001
181,0.256,0.0496386946,-1.1124620061,2.0324675325,0.621634858,0.216,0.0674091982,-0.6666666667,2.0052073001,-0.7672292692,0.528,0.0483321839,-0.5315315315,2.5052542691,-0.8978957038,0.104,0.0463033476,-0.529535865,1.3968589886,-0.2436882574,0.8955722311400001,0.8284974427525,0.807951782363
447,0.2,0.0606630036,0.1621621622,1.4413988658,0.1290092231,0.284,0.0195959179,-0.130952381,2.7291666667,0.8675276172,0.516,0.048,0.2331768388,1.615162037,-0.5451388889,0.1,0.0178885438,0.25,1.25,-0.0,0.973389328845,0.9288212516339998,0.9201991252525848
285,0.388,0.094318609,-0.1176818451,2.0117100564,-0.2169288953,0.204,0.0407921561,-0.4393939394,1.9556213018,-0.2715454179,0.408,0.061449166,-0.0101010101,1.6197213444,0.1588746032,0.124,0.032,0.0725806452,2.5908203125,0.55078125,0.9134606818850001,0.8578224450075,0.8464288344991001
385,0.224,0.0344093011,0.0677966102,2.6519357195,-1.017952296,0.256,0.0527636238,-0.2119437939,2.1575505351,0.2169728883,0.52,0.0309838668,-0.4166666667,2.9166666667,1.2909944487,0.14,0.0334664011,-0.2307692308,2.5,-0.7683612489,0.927537806135,0.8401481547400002,0.8166952725931
323,0.288,0.0466476152,-0.8047337278,1.6280276817,0.3631734744,0.228,0.0688186021,-0.5772870662,1.9226168736,-0.2226770648,0.484,0.048,0.4982078853,2.3096064815,-0.6701388889,0.1,0.0282842712,-0.8333333333,1.7,-0.0,0.89048847216,0.8542169398975001,0.84533277906745
48,0.48,0.0438178046,-0.4,2.5,0.9128709292,0.308,0.0601331855,-0.323268206,2.0385699742,0.0988955201,0.212,0.037094474,0.3706293706,1.509194159,-0.1579875514,0.084,0.0149666295,0.4444444444,1.8469387755,-0.3436215967,0.8996243098671499,0.8986407253786102,0.9049510662394997
473,0.208,0.0348711915,-0.4690026954,1.7957063712,0.0543353054,0.332,0.0466476152,-0.3405088063,1.5469290657,0.1097086537,0.46,0.0282842712,0.6666666667,1.7,0.0,0.124,0.0293938769,-0.2962962963,1.5781893004,-0.3477670622,0.8115988081145,0.7940477591295001,0.784383317306045
131,0.208,0.0676461381,-0.2807881773,2.8309697296,-1.0904131386,0.236,0.0915641851,-0.6986794718,1.4508624206,-0.0960407513,0.556,0.0598665182,-0.9642857143,1.5061383929,0.0590599619,0.108,0.0545527268,0.1419141914,1.9991328477,-0.3642525115,0.96048391294,0.934142097144,0.92894922060176
428,0.228,0.0627375486,0.0319361277,2.1383105294,-0.6826736025,0.244,0.0823650411,-0.0311467673,2.8077830189,1.1112518204,0.528,0.0765245059,-0.1424474187,2.4835169757,-0.3076267313,0.136,0.0366606056,-0.3484486874,2.2295918367,0.685827655,0.8707618920449999,0.7865479976975,0.7644380859125501
486,0.232,0.0411825206,-0.6066481994,2.0685297259,0.4068404933,0.244,0.0463033476,-0.519524618,1.3968589886,-0.2436882574,0.524,0.0233238076,-0.1038961039,1.6280276817,0.3631734744,0.108,0.0299332591,-0.3768115942,1.8469387755,-0.3436215967,0.9543204970350001,0.931307598601,0.926135518197215
256,0.212,0.0411825206,0.0436590437,2.2821288715,-0.6927284075,0.236,0.0557135531,0.2184154176,1.3296312042,-0.2931045678,0.552,0.0411825206,0.432132964,2.0685297259,0.4068404933,0.092,0.0348711915,0.0181268882,1.3801939058,-0.507129517,0.94983750295,0.89218848544,0.8802394621567998
229,0.256,0.0265329983,-0.2557077626,2.2169421488,0.3700366502,0.288,0.0430813185,0.5360824742,1.7636741974,-0.403407114,0.456,0.0496386946,0.5525291829,1.779473773,-0.1632576395,0.056,0.0149666295,-0.1111111111,1.8469387755,0.3436215967,0.8311308607099999,0.7839228414600001,0.7690930024403501
390,0.264,0.0463033476,0.7101449275,1.3968589886,-0.2436882574,0.232,0.0411825206,-0.846473029,2.0685297259,0.4068404933,0.504,0.0463033476,-0.3303437967,2.1988193362,0.3365218792,0.128,0.0515363949,-0.5087463557,1.5489185658,-0.0252482701,0.86976276809,0.8108963077475,0.7937779226136
422,0.188,0.037094474,-0.4071038251,1.509194159,0.1579875514,0.284,0.0557135531,-0.7154105737,1.4252843023,-0.0399688047,0.528,0.0515363949,-0.4510166359,1.5489185658,-0.0252482701,0.12,0.0252982213,0.0,1.5625,0.5929270613,0.8943916774700001,0.8162792699165001,0.8013155156556998
51,0.22,0.0219089023,-0.1666666667,2.5,-0.9128709292,0.312,0.0411825206,-0.1612284069,2.2821288715,-0.6927284075,0.468,0.0324961536,-0.5109034268,2.2685950413,0.1790421687,0.096,0.0265329983,-0.4383561644,2.2169421488,0.3700366502,0.85732372526,0.773958192901,0.7551356733735
420,0.248,0.0652380257,-0.0106382979,1.5925433885,0.0912793904,0.292,0.0652380257,0.1968325792,1.5925433885,-0.0912793904,0.46,0.0438178046,0.5,2.5,0.9128709292,0.1,0.0219089023,-0.4,2.5,0.9128709292,0.85770197544,0.7890519227565002,0.7693318820269501
370,0.284,0.0685857128,-0.1613216715,1.4582118562,0.127354423,0.22,0.04,-0.3636363636,2.05,-0.0,0.496,0.0731026675,-0.0097919217,2.2650686651,0.504253493,0.1,0.0178885438,-1.0,1.25,-0.0,0.9055709295149998,0.859125434461,0.8525128316890498
101,0.136,0.0649923072,-0.5030674847,2.2685950413,0.1790421687,0.272,0.0699714227,0.3203526819,1.6408432654,-0.589596443,0.592,0.0545527268,0.2121684867,1.3747832119,-0.1088026982,0.12,0.0357770876,-0.7333333333,1.953125,0.6288941187,0.861146954284,0.857995579268,0.85337110061503
246,0.22,0.0252982213,0.0,1.5625,0.5929270613,0.304,0.0598665182,-0.2137681159,2.1339285714,-0.7301958931,0.476,0.0445421149,-0.3974151858,2.7036940687,1.1210847078,0.1,0.0357770876,0.0833333333,1.953125,-0.6288941187,0.8942260603605,0.89430463292015,0.890441162615005
37,0.196,0.0637495098,-0.1166116612,1.3299336599,0.1823080253,0.24,0.0489897949,0.2692307692,1.9666666667,-0.4082482905,0.564,0.0624819974,-0.6725197542,1.8390889546,0.2077975592,0.108,0.016,0.1549295775,2.078125,-0.84375,0.7952744112944998,0.7887033481540001,0.7800346095881
182,0.216,0.0527636238,0.006514658,2.6331747919,-0.8286795856,0.32,0.04,-0.0526315789,3.25,1.5,0.464,0.0233238076,-0.7346938776,2.6660899654,-1.1500493357,0.1,0.0419523539,0.1111111111,1.3429752066,0.3900528774,0.8137489400100002,0.778931315823,0.7663892488700499
9,0.22,0.0282842712,-0.2222222222,1.7,0.0,0.28,0.0252982213,0.0,2.5,-0.0,0.5,0.0419523539,0.0,2.8305785124,-1.1701586323,0.092,0.016,0.1549295775,2.078125,0.84375,0.864222962225,0.7841921094475,0.7657236482936499
192,0.26,0.0334664011,0.4,2.5,-0.7683612489,0.216,0.042708313,-0.4621676892,1.7206832872,0.1380231722,0.524,0.0585149554,-0.7307692308,1.8333915626,0.569229029,0.092,0.009797959,-0.1904761905,1.1666666667,-0.4082482905,0.70263718833695,0.70145844519475,0.7049022704541701
276,0.208,0.0676461381,0.0812591508,1.6866594944,-0.5321811564,0.248,0.0348711915,-0.4285714286,1.7957063712,0.0543353054,0.544,0.0752595509,-0.1340206186,1.4922436082,0.0468435393,0.116,0.042708313,-0.4513108614,2.2746999077,-0.8478566294,0.8861722086449999,0.8560997665359998,0.84832052216743
441,0.188,0.037094474,0.0038314176,1.509194159,0.1579875514,0.32,0.0438178046,0.5,2.5,0.9128709292,0.492,0.0676461381,0.0615835777,3.0070174581,-1.3285921177,0.116,0.032,0.1841004184,1.4189453125,0.03515625,0.9046414793679999,0.9019222951654999,0.897192287361869
450,0.256,0.0585149554,0.2609915809,1.3093283256,-0.0900800147,0.264,0.0496386946,-0.1239782016,1.7288750211,0.320236139,0.48,0.08,0.1898734177,2.378125,0.65625,0.092,0.009797959,-0.9230769231,1.1666666667,-0.4082482905,1.005186399645,0.9663826569934997,0.9598556566447447
193,0.236,0.0265329983,-0.7401960784,2.2169421488,0.3700366502,0.312,0.0574108004,-0.3352826511,2.6779621076,1.114096383,0.452,0.0411825206,0.0114068441,2.2821288715,-0.6927284075,0.12,0.0252982213,-0.5,2.5,0.0,0.9323366456050002,0.8963046813689999,0.8856880063034351
294,0.28,0.0282842712,-0.2,1.7,-0.0,0.204,0.0708801806,-0.4556040757,1.7075946286,-0.0841107259,0.516,0.0966643678,-0.3876651982,1.8297053856,0.1224403232,0.096,0.0149666295,0.4117647059,1.8469387755,0.3436215967,0.8918041208840002,0.8760390825544999,0.8678237753187998
307,0.3,0.0419523539,-0.9444444444,1.3429752066,-0.3900528774,0.264,0.0662117814,-0.8775020016,1.5467259843,0.2539958582,0.436,0.0265329983,-0.7123287671,2.2169421488,0.3700366502,0.092,0.0271293199,-0.5060240964,1.2296786389,-0.2115471545,0.9340127301200003,0.9132908963249999,0.90904530259394
165,0.276,0.0611882342,-0.1799816345,2.1747753671,0.5665577237,0.188,0.037094474,-0.3517060367,2.9694429421,1.2864700617,0.536,0.0557135531,-0.4495798319,2.190509087,-0.6261779404,0.108,0.016,-0.2903225806,2.078125,-0.84375,0.856608367029,0.8496018713414999,0.8411957528421852
91,0.252,0.0545527268,-0.6704035874,1.9991328477,0.3642525115,0.196,0.0344093011,-0.0441767068,1.9945215486,-0.3958703373,0.552,0.0733212111,-0.2013536379,2.5245535714,-0.7998075352,0.12,0.0282842712,-0.3333333333,1.7,0.0,0.83522087821,0.8345444115085,0.81778239590065
207,0.224,0.0585149554,-0.4941972921,2.3050484758,0.2817396204,0.328,0.0688186021,-0.3276836158,2.6519357195,-1.017952296,0.448,0.0203960781,0.1666666667,1.9556213018,0.2715454179,0.108,0.009797959,-0.6666666667,1.1666666667,0.4082482905,0.709212338944,0.6972470709463501,0.6945062947708001
157,0.28,0.0681175455,-0.6060606061,1.4774078478,-0.3644815156,0.26,0.0419523539,-0.3333333333,2.8305785124,1.1701586323,0.46,0.0657267069,0.1111111111,2.6646090535,0.8452508603,0.132,0.0271293199,-0.1538461538,2.3638941399,0.7500308204,0.870292891845,0.8605334172939999,0.8449753706185502
45,0.32,0.0489897949,-0.4230769231,1.9666666667,0.4082482905,0.28,0.0593295879,-0.6285714286,1.291322314,0.2758090346,0.4,0.0715541753,-0.5555555556,2.3486328125,0.3930588242,0.124,0.0265329983,-0.25,2.2169421488,-0.3700366502,0.766163440048,0.7527143736081002,0.74943903108005
J,0.24,0.045607017,0.3076923077,1.4349112426,0.0,0.18,0.0219089023,-1.0,2.5,0.9128709292,0.58,0.0521536192,0.0333333333,1.6003460208,0.4060402882,0.128,0.0271293199,-0.0655737705,2.9310018904,1.1731251294,0.9483105748799998,0.9136470702844999,0.9042903089442849
476,0.232,0.0652380257,-0.2556561086,1.5925433885,-0.0912793904,0.256,0.008,-0.3157894737,3.25,-1.5,0.512,0.0711055553,-0.2635264163,1.7238022753,0.2499404134,0.108,0.0348711915,-0.4652567976,1.3801939058,0.507129517,0.8366975715149998,0.7850507982210001,0.7688762521966499
395,0.276,0.0542586399,0.0331491713,1.2296786389,0.2115471545,0.3,0.0521536192,0.0,1.6003460208,-0.4060402882,0.424,0.0293938769,-0.6535433071,1.5781893004,-0.3477670622,0.096,0.008,-0.0526315789,3.25,-1.5,0.9556466632599999,0.906481809946,0.89628642319355
373,0.24,0.0252982213,0.0,1.5625,0.5929270613,0.3,0.0593295879,-0.6285714286,1.291322314,0.2758090346,0.46,0.0489897949,-1.0,1.9666666667,0.4082482905,0.1,0.045607017,-0.2352941176,2.5,0.6071940134,0.8496767471199999,0.809578989313,0.7933179750303998
162,0.232,0.0754718491,0.0485601355,2.1453414973,0.5573921436,0.268,0.0676461381,-0.2752721617,3.0070174581,1.3285921177,0.5,0.1166190379,0.149068323,1.2792387543,-0.3631734744,0.1,0.0219089023,-0.4,2.5,0.9128709292,0.8865109534399999,0.8421598748314999,0.8320771032869001
316,0.244,0.0387814389,-0.5207373272,1.4081032141,0.3752617726,0.304,0.0611882342,0.0205303678,2.832237563,1.1096485595,0.452,0.0785875308,-0.1483253589,2.9421058283,-1.2627087222,0.092,0.0430813185,-0.204379562,1.7636741974,0.403407114,0.922722231475,0.9087733404570001,0.9038393497272048
297,0.292,0.0676461381,0.4504643963,2.1267788156,-0.3982054807,0.192,0.064,-0.8721872187,1.4509887695,-0.2211914062,0.516,0.1168931136,-0.5430668212,1.5557069912,0.1738211991,0.108,0.016,0.1447368421,2.078125,-0.84375,0.8653594312999999,0.8172124001265001,0.7978069101561001
408,0.228,0.037094474,-0.9405594406,1.509194159,0.1579875514,0.3,0.0971596624,-1.2037037037,2.3391266877,0.2826031548,0.472,0.0699714227,-0.9571045576,2.4482250417,-0.0851888397,0.088,0.0203960781,-0.3636363636,1.9556213018,0.2715454179,0.9903299392099998,0.9430206282129999,0.9335251614350348
215,0.272,0.0574108004,-0.2891986063,2.6779621076,1.114096383,0.236,0.0624819974,-0.3011828935,2.6453238377,-0.994909526,0.492,0.0203960781,-0.626984127,1.9556213018,-0.2715454179,0.144,0.0344093011,0.1327913279,1.9945215486,0.3958703373,0.8473260301555001,0.8303017053334999,0.8221470729753901
479,0.296,0.0463033476,-0.0321100917,2.5997995099,0.8238983939,0.232,0.0299332591,-0.3235294118,1.8469387755,0.3436215967,0.472,0.0601331855,-0.2148217636,2.0385699742,-0.0988955201,0.124,0.0233238076,0.606741573,1.6280276817,0.3631734744,0.8563679330799999,0.8408857971479999,0.8324797044544499
478,0.26,0.0920869155,-0.4888888889,1.446244215,-0.5163292697,0.224,0.0387814389,-0.4285714286,3.0377999095,1.362792753,0.516,0.1061319933,-0.3838748496,1.432463843,0.2081456157,0.108,0.0530659966,0.4163658243,1.432463843,0.2081456157,0.9737708934350001,0.9125269635775002,0.9003334964812499
33,0.204,0.0649923072,-0.2002275313,2.5914256198,0.6951871706,0.268,0.0545527268,-0.0231023102,1.3747832119,0.1088026982,0.528,0.0466476152,-0.2965722802,2.0659602076,0.0794441975,0.136,0.0293938769,-0.8783068783,1.5781893004,0.3477670622,0.9474710452149997,0.8926596235865001,0.8799607659580498
124,0.236,0.0463033476,0.043715847,1.1963689018,-0.3365218792,0.272,0.0688186021,-0.2134602311,1.4295562454,0.0459492356,0.492,0.0324961536,-0.5601503759,1.4421487603,0.3804646085,0.124,0.0265329983,-0.0273972603,2.2169421488,-0.3700366502,0.9293915174200003,0.9102754356555002,0.9049057112206651
446,0.268,0.0711055553,-0.8256041803,1.6276638359,0.497744584,0.292,0.0271293199,-0.3053097345,2.9310018904,-1.1731251294,0.44,0.091214034,-0.7281553398,1.7843934911,-0.2656473808,0.16,0.0334664011,-0.6,1.2755102041,-0.2561204163,0.938863672476,0.9329155251218001,0.9296646499686801
459,0.192,0.056,-0.2718340611,2.9376301541,1.2332361516,0.236,0.0557135531,-0.7432273263,1.3296312042,-0.2931045678,0.572,0.0348711915,-0.1455525606,3.0422437673,1.3040473294,0.116,0.0149666295,-0.3235294118,1.8469387755,0.3436215967,0.853038873485,0.8342430921905001,0.821288416506075
466,0.216,0.032,-0.0563380282,2.078125,-0.84375,0.272,0.0601331855,0.3858560794,1.2397603571,-0.2754946631,0.512,0.0652380257,0.4898819562,1.5925433885,-0.0912793904,0.108,0.0391918359,-0.6071428571,2.4361979167,-0.5677202789,0.90825860537,0.8522345819874999,0.8398723217847002
142,0.248,0.064,0.1632818846,1.670715332,0.1479492188,0.208,0.0652380257,-0.5357852883,1.2872689242,-0.3236269296,0.544,0.0823650411,0.012006003,2.8077830189,1.1112518204,0.1,0.0219089023,-0.2,2.5,0.9128709292,0.8466368113100001,0.772110598136,0.7524067223472498
40,0.328,0.0844748483,-0.1857379768,1.7826720827,-0.1203956419,0.204,0.0752595509,0.2566709022,1.6071531169,0.4071784569,0.468,0.0815843122,-0.583143508,1.3731508876,0.1527442976,0.108,0.0203960781,0.126984127,1.9556213018,0.2715454179,0.8862121507009999,0.8746806360680001,0.8708472739186499
406,0.276,0.0527636238,-0.5477560414,1.8008323424,0.3476794476,0.328,0.0863481326,-0.4226898445,2.0809095765,0.0393655488,0.396,0.0823650411,0.232116058,1.4727883588,-0.2522136166,0.1,0.0219089023,0.2,2.5,-0.9128709292,0.9270055456549999,0.8729440052034999,0.8645188645890001
149,0.212,0.0271293199,-0.6022099448,2.9310018904,-1.1731251294,0.24,0.0593295879,0.5357142857,1.291322314,-0.2758090346,0.548,0.0711055553,0.2097802977,1.6276638359,0.497744584,0.108,0.0271293199,0.2168674699,1.2296786389,0.2115471545,0.919588832267,0.9153317550473,0.913082194075205
462,0.312,0.0515363949,-0.059683313,2.4634199448,0.446052772,0.16,0.0704272674,0.0517241379,3.1867845994,1.4565472846,0.528,0.049959984,-0.1211129296,1.3269230769,-0.2278746804,0.1,0.0379473319,0.0,2.5,-0.0,0.8202535232999999,0.7980807098855001,0.7871886306618249
455,0.288,0.056,-0.1215629522,1.1883590171,-0.3586005831,0.272,0.016,-0.3157894737,3.25,-1.5,0.44,0.0536656315,0.0,1.25,0.0,0.1,0.045607017,-0.6153846154,1.4349112426,0.0,0.9347587956863501,0.9340820346847,0.932814254994145
470,0.256,0.0585149554,-0.0926773455,1.3093283256,-0.0900800147,0.272,0.0391918359,-0.4705882353,2.7291666667,-0.8675276172,0.472,0.0601331855,0.5283975659,1.2397603571,-0.2754946631,0.128,0.0411825206,0.3446601942,2.2821288715,0.6927284075,0.8978904055400001,0.8785057280569999,0.8715370364608999
475,0.196,0.0598665182,-0.3109354414,2.3671077806,0.5959687069,0.388,0.1156546584,-0.0604956268,1.6760891463,0.0982962659,0.416,0.085229103,0.3136342485,1.8057889732,-0.4509224749,0.12,0.0126491106,-0.5,2.5,0.0,0.7967377175300001,0.7627913944234999,0.7567405257540999
419,0.244,0.0941488184,-0.0808709176,2.3283308788,-0.6432707064,0.348,0.0574108004,0.13003663,2.4234612122,0.1034952924,0.408,0.0411825206,-0.2577962578,2.2821288715,0.6927284075,0.1,0.0219089023,-0.4,2.5,-0.9128709292,0.8504826924925,0.8476343899480501,0.8456867987683001
159,0.34,0.0920869155,-0.2264150943,2.2152011392,-0.6638519182,0.2,0.0379473319,-0.2142857143,1.7592592593,-0.3513641845,0.46,0.1124277546,-0.2987012987,3.0383752604,1.3443232151,0.1,0.0252982213,0.75,1.5625,0.5929270613,0.9381896520700002,0.928795459612,0.9249073505698501
114,0.188,0.0348711915,-0.2559241706,1.7957063712,0.0543353054,0.28,0.057965507,-0.9696969697,1.2755102041,-0.3943231768,0.532,0.0627375486,-1.0179372197,2.3762641285,-0.7946382936,0.124,0.0463033476,-0.5772870662,2.1988193362,0.3365218792,0.850486448565,0.8304164545824999,0.8215145932533
278,0.212,0.0601331855,-0.8930635838,2.5789411857,-1.0701908065,0.328,0.0754718491,0.0047961631,2.1453414973,-0.5573921436,0.46,0.064498062,-0.1176470588,2.3150887574,0.0,0.096,0.0233238076,0.552238806,1.6280276817,-0.3631734744,0.9282688249344998,0.9208296867825497,0.9174975483764498
132,0.248,0.0601331855,-0.1612576065,1.5216931631,-0.2543027659,0.272,0.037094474,-0.013986014,1.509194159,-0.1579875514,0.48,0.045607017,-0.4615384615,2.5,-0.6071940134,0.084,0.0195959179,0.5238095238,1.1666666667,-0.4082482905,0.90208380055,0.8548486316914999,0.8411816812090651
312,0.196,0.0598665182,-0.627140975,2.3671077806,0.5959687069,0.248,0.0844748483,-0.7493638677,2.2894186491,0.9306774222,0.556,0.0624819974,-0.3562281723,1.3553480247,0.2644696208,0.108,0.037094474,-0.514084507,1.509194159,0.1579875514,0.9740370712549999,0.9281273605729998,0.9204227785085599
115,0.208,0.0324961536,-0.6165413534,1.4421487603,-0.3804646085,0.352,0.0348711915,0.0634441088,1.7957063712,-0.0543353054,0.44,0.0438178046,-0.2666666667,1.5625,0.1141088661,0.088,0.016,-0.5131578947,2.078125,-0.84375,0.9771396664189999,0.9758791509105,0.971640811267655
398,0.236,0.0496386946,-0.1472148541,2.0324675325,0.621634858,0.256,0.0585149554,0.0909090909,1.8333915626,-0.569229029,0.508,0.0271293199,0.5930232558,2.3638941399,-0.7500308204,0.08,0.0219089023,0.2,2.5,0.9128709292,0.9705729938850001,0.9198706539874999,0.9067218109875999
172,0.28,0.0848528137,-0.4943820225,2.2925925926,-0.3142696805,0.156,0.0585149554,-0.8366093366,1.8333915626,-0.569229029,0.564,0.0662117814,-0.4931945556,1.5467259843,0.2539958582,0.12,0.04,0.1818181818,2.05,-0.0,0.9295504025720002,0.9197133757074999,0.9141199382083499
148,0.24,0.0619677335,-0.5454545455,2.9166666667,-1.2909944487,0.256,0.0542586399,-0.6919889503,1.53981569,0.5120402716,0.504,0.0445421149,-0.2831125828,2.7036940687,-1.1210847078,0.104,0.008,-0.25,3.25,1.5,0.8963565627099997,0.889731606165,0.8853023934943899
381,0.224,0.0293938769,-0.1614173228,1.5781893004,-0.3477670622,0.232,0.0430813185,0.11558669,1.7636741974,0.403407114,0.544,0.0445421149,-0.0016155089,2.0793444329,0.6170311183,0.14,0.0219089023,-0.4,2.5,-0.9128709292,0.9106637474999999,0.8892099423915001,0.8843474844444499
195,0.28,0.057965507,-0.9411764706,2.5,-0.492903971,0.26,0.0593295879,-0.0285714286,1.291322314,0.2758090346,0.46,0.045607017,-0.2727272727,2.1449704142,-0.8095920178,0.128,0.009797959,-0.1904761905,1.1666666667,0.4082482905,0.8019053108699999,0.781718697401,0.76925796065545
190,0.232,0.079598995,-0.1231015188,1.6047597184,0.010659492,0.248,0.0515363949,-0.9241982507,1.5489185658,-0.0252482701,0.52,0.0829457654,-0.012987013,1.3318009735,0.4542054488,0.124,0.032,-0.25,3.25,-1.5,1.0015003995799998,0.9488753700275,0.9406400863918002
306,0.252,0.0699714227,-0.5951742627,1.6408432654,-0.589596443,0.22,0.045607017,-0.1538461538,2.5,0.6071940134,0.528,0.085416626,-1.1122994652,1.7206832872,-0.1380231722,0.132,0.0483321839,-0.4039039039,2.5052542691,0.8978957038,0.8243658895800001,0.8021843508835002,0.7918633942836399
416,0.276,0.0763151361,0.2529129541,1.809956527,0.4993752491,0.252,0.064,-0.1506276151,1.4189453125,0.03515625,0.472,0.1055272477,-0.0042633823,1.4756985731,0.1434504488,0.132,0.024,0.1520467836,1.3981481481,0.1111111111,0.8214950590500001,0.7832854728735001,0.7691069459226499
361,0.28,0.0606630036,-0.5,2.1219281664,-0.3870276692,0.252,0.0483321839,-0.1486486486,2.5052542691,0.8978957038,0.468,0.024,-0.25,3.25,-1.5,0.108,0.0203960781,0.2857142857,1.9556213018,0.2715454179,0.8442793144694999,0.8404041338853,0.8376736694650351
467,0.256,0.0387814389,0.0308370044,2.3587596197,0.2830922144,0.304,0.0662117814,-0.0744763382,2.1221428952,-0.1428726702,0.44,0.0521536192,-0.4545454545,2.8460207612,1.2181208646,0.112,0.0483321839,-0.7867867868,1.323043723,0.3877276903,0.803524866142,0.79666769973285,0.7937239213538501
194,0.284,0.0387814389,-0.3646055437,2.3587596197,-0.2830922144,0.272,0.0448998886,-0.7391304348,1.8469387755,-0.3436215967,0.444,0.032,-0.3157894737,3.25,-1.5,0.128,0.016,-0.0526315789,3.25,1.5,0.8370772375649999,0.759397126273,0.74202367275305
38,0.276,0.072,-0.3063619518,2.404092364,0.5226337449,0.344,0.0407921561,-0.1904761905,1.9556213018,-0.2715454179,0.38,0.0357770876,-0.5333333333,1.953125,-0.6288941187,0.088,0.0271293199,0.1814159292,1.2296786389,0.2115471545,0.9236214091800001,0.8828653193244997,0.8714411745669999
52,0.224,0.0265329983,-0.5656565657,2.2169421488,-0.3700366502,0.244,0.0585149554,-0.0931174089,1.8333915626,0.569229029,0.532,0.0530659966,0.029535865,1.432463843,-0.2081456157,0.112,0.0271293199,-0.976744186,2.3638941399,0.7500308204,0.96399331471,0.923362486421,0.9155310613436602
113,0.228,0.0348711915,-0.4690026954,1.7957063712,0.0543353054,0.328,0.089977775,-0.7864125122,1.9155196925,0.6989868399,0.444,0.088,-0.4691597863,2.6352878902,-1.035687453,0.092,0.024,0.1812865497,1.3981481481,0.1111111111,0.9054157704169998,0.9004172766039998,0.8978117127269449
