Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD,COMOLSD
94,0.246,0.0753923073,0.0084597211,3.7108879029,0.7296387451,0.25,0.0652686755,-0.3368700265,2.2822852609,0.5179026026,0.504,0.0605309838,0.0083005679,2.3135905112,-0.5376004597,0.124,0.0445421149,-0.0091362126,4.8206295525,1.5404051509,0.9231983339325002,0.9174687057665001,0.9132655448390349
74,0.272,0.0652380257,-0.061248074,1.6688620046,-0.1950059704,0.278,0.0589576119,0.0010357924,1.945832743,0.3087002605,0.45,0.0608276253,0.2409972299,2.0027757487,0.1812832076,0.09,0.03,0.1604938272,1.9481481481,0.0,0.93707026484,0.8963468551095002,0.88656884340895
23,0.226,0.0490306027,0.0934844193,2.5218562518,0.0993640692,0.302,0.0532541078,0.6203881425,1.9058945932,0.2739612654,0.472,0.0552810998,0.1419261405,2.609769469,-1.1160475326,0.128,0.0381575681,0.674796748,2.6816809564,0.2833824943,0.8658142094300001,0.830094090841,0.81884639591475
156,0.274,0.0732393337,-0.0604618978,1.7657179273,0.3746107484,0.252,0.0652380257,-0.0081335616,2.5253264741,-0.437034657,0.474,0.0447660586,-0.5117919774,2.0187051048,0.1102203744,0.124,0.0436348485,0.1327623126,1.7595508792,-0.0254210508,0.9225389973299999,0.9015863625845,0.8978551624985501
394,0.234,0.0297321375,-0.592920354,1.4327511722,-0.0255676537,0.234,0.0297321375,0.2094502499,3.0052005487,0.704936738,0.532,0.044,-0.0551248923,2.7543883615,-0.6694214876,0.124,0.030724583,-0.0271646859,4.2536627406,1.1518408734,0.8339087309450001,0.8083693980175001,0.7985736776861001
121,0.28,0.0715541753,-0.0357142857,4.2602539063,1.3757058846,0.218,0.0616116872,0.2203071872,3.5970390883,0.8738916483,0.502,0.087840765,-0.2947056067,2.4954782815,-0.1308744519,0.12,0.0309838668,-0.4,2.2916666667,0.4841229183,0.88956825268,0.8099424803789999,0.8520035263
242,0.274,0.0726911274,0.1395099414,2.5660010281,-0.8327833092,0.248,0.0567097875,0.1607821836,2.4466473602,0.2495028522,0.478,0.0965194281,0.2044020395,2.7170210542,0.5577379313,0.122,0.0289136646,-0.0483484921,3.7970055631,-0.1747489172,0.8612239770894998,0.8536369090274997,0.8489049734871001
80,0.28,0.054405882,0.1780821918,2.2607742878,0.149029991,0.236,0.0512249939,0.1348522167,3.6050713861,-0.5270864464,0.484,0.0471593045,-0.2419006479,5.0560012422,-1.5670137924,0.11,0.0240831892,0.0204081633,2.598097503,-0.6872729367,0.977782405844,0.9669883674799999,0.9637254251109848
11,0.222,0.0561782876,0.1770707478,1.8918831654,-0.2647735512,0.26,0.0481663783,-0.7857142857,1.6349583829,-0.3006819098,0.518,0.0776916984,-0.570938517,1.7206489361,0.0857751348,0.114,0.018,-0.4011516315,2.2583447645,-0.1975308642,0.8698067415149998,0.8114629650285,0.7945205657270501
59,0.316,0.0703135833,-0.1687436847,2.4529173343,-0.4689118692,0.152,0.0457820926,-0.3761018609,2.4571411922,-0.5042139441,0.532,0.0825590698,-0.4039125432,1.5799444555,0.2518043439,0.11,0.0204939015,-0.6585365854,1.8707482993,-0.0,0.786485683968,0.787991446198,0.7703204499933
179,0.262,0.0628967408,-0.1737036622,2.2121363308,0.2357371447,0.25,0.078612976,-0.3231552163,2.3915229208,0.8299230196,0.488,0.0770454411,-0.6041537508,1.5949244774,0.0512177176,0.1,0.0389871774,-0.2105263158,1.675900277,0.4049914548,0.986012760445,0.9265267905840002,0.91593807330615
427,0.304,0.0708801806,-0.4199029126,2.3465657836,-0.4884892157,0.214,0.0390384426,-0.4469876348,3.0326120652,0.8277727923,0.482,0.0442266888,-0.286737466,1.339643946,0.039950338,0.114,0.038,-0.2098373661,2.3598422357,0.6088351072,1.022158514195,0.9669241861475,0.958140835664555
340,0.246,0.0456508488,-0.1626721061,4.1591984999,1.3440916588,0.236,0.0445421149,-0.01291364,3.5329084287,-0.2368182813,0.518,0.0745385806,0.0825247382,2.3501205865,0.1133539704,0.12,0.0296647939,-0.1111111111,1.694214876,-0.1838726898,0.8621797788149997,0.825332669249,0.8163762622900501
137,0.272,0.042142615,0.7256728778,1.273192111,-0.107742259,0.254,0.0626418391,-0.3779325889,1.9250748939,0.3761005964,0.474,0.0613514466,-0.4121258634,2.2695653549,-0.1109961902,0.132,0.0285657137,0.1666666667,4.324106113,-1.3343845507,1.0413121220200001,0.99247861224,0.9848406805987102
366,0.266,0.0613514466,0.0575470695,3.2995140494,0.5267122581,0.248,0.0693974063,0.1455589328,1.896745069,0.0787031434,0.486,0.0400499688,0.3147003494,1.7120353729,-0.0418429908,0.126,0.0369323706,-0.0116036894,1.9165383855,-0.3487392003,0.9607384551299998,0.8859756982435,0.8709708703825599
322,0.286,0.058685603,-0.3463680238,3.3935865839,0.7015473915,0.244,0.0463033476,0.1346153846,1.4971040321,-0.0502848785,0.47,0.0676756973,-0.0897155361,2.4108045232,0.8052789819,0.096,0.028,-0.0838445808,3.3515201999,0.7959183673,0.894476186805,0.8168677085190001,0.7977778658123499
81,0.23,0.0588217647,-0.3946587537,2.1098265896,0.4245214064,0.23,0.0466904701,0.2073732719,2.0558033836,-0.5658974579,0.54,0.0613188389,-0.1182795699,2.9040289724,-0.0832759242,0.13,0.0325576412,0.1546391753,1.8885724457,0.2781713737,0.882333309841,0.8723556866975999,0.867311888695585
237,0.272,0.0530659966,-0.2617554859,1.6503744835,0.2736729392,0.244,0.0496386946,-0.5699404762,2.740850059,-0.4646563585,0.484,0.081877958,-0.803731859,2.633369598,0.0486200074,0.124,0.0397994975,-0.4987405542,2.5555555556,0.4081062644,0.813060533105,0.7871277867275002,0.7757356859235
69,0.258,0.0750732975,-0.5594726491,2.7709210938,0.758719114,0.22,0.0698569968,0.1030927835,3.3875302338,0.7603354931,0.522,0.090088845,-0.5158735269,2.112390787,-0.1246018206,0.11,0.027202941,-0.397260274,2.5894813733,-0.0,0.6749053922149999,0.6359428843724999,0.6132075272303001
239,0.248,0.0448998886,0.240607514,2.149281935,-0.6108828387,0.274,0.0537028863,0.0450531358,2.6557678213,0.1661166419,0.478,0.066,-0.0140312469,1.7606037839,0.6224225728,0.13,0.0286356421,-0.5438596491,1.6567519334,0.3066279347,0.9233223417449998,0.8752655919175002,0.8653251514555
497,0.354,0.0726911274,-0.306042885,2.0296239458,-0.2079458923,0.184,0.072,-0.5115163148,2.4741083676,0.0303497942,0.462,0.0672011905,-0.136504562,2.4773853971,0.6883340036,0.114,0.0283548938,0.1689299294,1.8934432316,0.5390103811,0.8092170898544999,0.80918775760415,0.8075583293835349
496,0.354,0.0593632883,-0.2275708452,2.5896907987,0.7287320686,0.226,0.0698856208,-0.2431842966,1.4574169881,0.2269767038,0.42,0.0558569602,-0.025974026,2.6923076923,0.716114874,0.124,0.0293938769,-0.7254174397,2.4012345679,0.0302406141,0.835616088321,0.8192216851425501,0.8168251572994849
92,0.278,0.0517300686,0.1545753531,1.7557763076,0.2142893309,0.2,0.0726636085,-0.8554216867,2.0316804408,0.6255475938,0.522,0.0666033032,-0.3989534999,1.7228146463,0.1725354925,0.11,0.0161245155,-0.04,2.5147928994,-0.0,1.04145353615,0.9891043524700001,0.98351903076128
168,0.25,0.0664830806,0.0381679389,3.5041256322,-0.6207138415,0.264,0.0377359245,0.1647597254,4.4485544754,1.4077724654,0.486,0.0632771681,0.0111505943,2.8292356994,0.368295485,0.112,0.037094474,-0.3756281407,2.1581936182,-0.3460679698,0.8173584886849999,0.7286172783599999,0.7000375024013501
14,0.25,0.0440454311,0.0414201183,2.1240301839,0.2527849165,0.232,0.0515363949,-0.1326468807,1.9626215706,0.1655164374,0.518,0.0433128157,-0.3381603647,1.4466973691,-0.0484401901,0.148,0.024,0.2361111111,2.4398148148,-0.4583333333,0.86871285174,0.8376106355809998,0.8307849582376999
367,0.232,0.044,0.6857410882,1.7298681784,0.4575507137,0.22,0.0638748777,-0.0495049505,4.2041522491,-1.4366321972,0.548,0.0895321171,0.4026689261,2.891809196,0.58507757,0.148,0.037094474,-0.3686806412,2.2393185506,0.7222288066,0.8665008887585,0.8595049542944,0.8551361620179501
247,0.272,0.0474973683,0.4469223907,2.4247774257,-0.2813145779,0.278,0.0589576119,-0.2805133212,1.6598010226,-0.3939558711,0.45,0.0688476579,-0.3319238901,2.3604657373,0.1176694468,0.09,0.0223606798,0.0204081633,3.176,-1.0733126292,1.0051008579175,0.996730540435,0.994365686781925
139,0.248,0.0545527268,0.2537715517,2.7275407562,-0.1277249066,0.32,0.0536656315,-0.0793650794,1.8981481481,-0.5590169944,0.432,0.0877268488,0.0743198407,3.5700355721,1.1156345316,0.098,0.0328024389,-0.3798390188,2.5789720982,0.2964690242,0.8476563816064999,0.8357245273810001,0.8278574700215
180,0.226,0.0573061951,-0.2608748928,1.6010554254,0.0545821059,0.288,0.0652380257,0.0911444847,2.7097631296,0.2122937337,0.486,0.0651459899,-0.2224735151,1.8058977313,-0.0947918103,0.13,0.0286356421,-0.2876712329,1.6567519334,-0.3066279347,0.9309953012999997,0.9117038777684998,0.904386373674835
150,0.238,0.0351567917,-0.3809363422,2.9037923775,-0.7312594992,0.246,0.0506359556,-0.0440401292,3.5403364965,0.5116821846,0.516,0.0355527777,0.449602122,2.1353949688,0.1965343422,0.106,0.0346987031,-0.0313269975,1.5440999547,0.1080013939,0.9341674372450001,0.8750441197375001,0.85863344827885
178,0.302,0.074,0.0750976491,1.6600585542,-0.4463309182,0.292,0.0775628777,0.1867690058,2.1454985287,0.3962468059,0.406,0.0726911274,-0.230650899,1.6335301004,-0.0919760678,0.108,0.037094474,-0.6296728972,2.8883180097,-0.0300928669,0.8448865262643002,0.8434073377693002,0.8432366312194501
28,0.318,0.099378066,-0.115533884,3.8121990938,1.2039886222,0.23,0.0688476579,0.0141643059,1.8477273941,0.1765041703,0.452,0.0964157663,0.0574030926,2.1974309828,0.3690985453,0.114,0.0369323706,0.0291573214,1.9165383855,0.3487392003,0.8506238550499999,0.8282609468954998,0.8168897557875001
505,0.202,0.0547357287,-0.4672997396,2.3228069112,0.9196756851,0.352,0.0646219777,-0.3523047977,2.4939005593,-0.5101285727,0.446,0.0769675256,-0.2915784441,2.7070860656,0.4025654937,0.082,0.0188679623,0.1871455577,2.365484156,0.5145158249,0.9845330037159,0.9846005825080502,0.983516849874929
308,0.234,0.0465188134,-0.1460840585,2.4246773791,0.3175627703,0.288,0.0727736216,-0.1006289308,1.7338925348,-0.3228154188,0.478,0.0666033032,-0.1866916774,2.2262779895,0.1198975456,0.11,0.0402492236,-0.3986928105,2.3388203018,0.0368077033,0.790704138565,0.7355996436904999,0.7169738887169499
65,0.298,0.0493558507,-0.6898456849,1.6745452045,0.1948252012,0.26,0.0505964426,0.2083333333,1.767578125,0.0370579413,0.442,0.0609590026,0.1045915585,3.1393375286,-0.0525508034,0.096,0.0265329983,-0.0259433962,1.6745867769,0.1130667542,0.8602101496250001,0.773401586524,0.7513243061824502
263,0.236,0.0527636238,-0.2209976798,2.5142687277,0.0862663291,0.294,0.0626418391,-0.5205891505,1.9699644936,-0.6783870571,0.47,0.0676756973,-0.6148796499,1.80669705,0.5265285651,0.124,0.0233238076,-0.1111111111,3.7041522491,1.1197848795,0.8121642439444999,0.793070753277,0.7808540783395499
187,0.238,0.0750732975,-0.5011811869,2.6186000873,0.0099831462,0.248,0.0633719181,-0.3937423811,1.9530959826,0.0090529875,0.514,0.0529528092,-0.6040565633,2.7641315341,0.1312502856,0.124,0.0407921561,-0.4392430279,2.2745931953,0.5063190604,0.9291276659550002,0.8646309590540001,0.8477506199643999
82,0.324,0.0591945943,0.1710971484,2.2011008945,0.568359932,0.236,0.0564269439,0.0224913495,1.7183151941,-0.0897678712,0.44,0.064498062,-0.4951456311,2.1486686391,-0.3399028784,0.116,0.028,-0.0337552743,1.8521449396,0.3586005831,1.031797027,0.9820622724460002,0.9772920913952499
143,0.232,0.0682348884,-0.3014827018,2.2130938463,-0.3517262291,0.3,0.0916515139,0.3540372671,2.4612244898,-0.2057482965,0.468,0.0587877538,-0.0134508349,2.2051183128,-0.2296396634,0.11,0.0256904652,-0.0769230769,3.0716253444,0.1415452626,0.784029624572,0.7715128677805,0.7659798844164502
79,0.274,0.0645290632,-0.0038082219,2.630531494,0.25295217,0.216,0.0542586399,0.121805329,2.394907845,-0.7199815087,0.51,0.0545893763,-0.044982699,3.6550155398,-1.0032190222,0.098,0.0274954542,-0.0062182024,1.8962794995,0.1801163538,0.9511433470635,0.9492621094424001,0.9473660584337751
223,0.274,0.058685603,0.0470752443,1.9626275257,-0.4403076723,0.264,0.032,-0.3410596026,1.8950195312,0.111328125,0.462,0.0622575297,0.2410331742,1.7040292408,-0.2721144986,0.1,0.0309838668,-0.5217391304,4.7916666667,1.4523687548,0.810011885165,0.776715328954,0.7665274859933501
393,0.276,0.052,0.6432889964,1.7144707818,0.0832954028,0.204,0.0578273292,-0.2295528899,1.9186145006,-0.1499266278,0.52,0.0692820323,-0.1120689655,2.4916666667,0.5051814855,0.122,0.0451220567,-0.3998546864,3.0046857932,0.5548800283,0.8459068004695001,0.8434748756751999,0.8405518619423049
415,0.256,0.0691664659,0.1441111924,3.4652520665,0.1978649416,0.228,0.0607947366,-0.0350492881,1.6663293417,0.2366917136,0.516,0.0549909083,-0.2971952535,1.9214747627,-0.1662612497,0.114,0.038,-0.3246320467,1.8810245471,0.4338824902,0.86582360803,0.8217102283075001,0.81121233964213
151,0.222,0.0373630834,-0.4960398944,2.2323051535,-0.4214815689,0.234,0.0465188134,-0.6871094654,2.3098766234,0.4129269656,0.544,0.042708313,-0.4163090129,2.4132040628,-0.7541980483,0.126,0.0310483494,0.3943244388,2.8280676986,-0.9878850171,0.9039560059425,0.8956748283375001,0.8923996924085202
H,0.23,0.0581377674,-0.179331307,2.3047162214,0.6717363974,0.26,0.0438178046,-0.46875,2.03125,0.5134898977,0.51,0.0765506368,-0.0267379679,1.9124858764,0.3852097883,0.12,0.0154919334,0.0,1.6666666667,-0.0,0.95175625485,0.9203518340130004,0.9132475065783252
268,0.232,0.0299332591,-0.0371819961,1.7991071429,0.5225911784,0.252,0.0574108004,-0.2237932716,3.3990479781,0.5053005453,0.516,0.0585149554,0.3032015066,3.654511311,0.101579591,0.116,0.0355527777,-0.32996633,2.3517064573,-0.1239020853,0.841312693115,0.7946347970525001,0.7730386241641
464,0.258,0.0729109045,-0.1193801611,2.5336163072,0.1545533291,0.338,0.0792212093,0.7904900711,4.5442335791,1.4450424641,0.404,0.0605309838,-0.2114656571,1.7415190404,0.1116754578,0.102,0.026,0.2355500311,1.9613108785,-0.4588074647,0.8459224856275002,0.8418195278953998,0.839609836565255
277,0.282,0.0776916984,-0.1479778799,3.2383815069,0.9377944931,0.244,0.0463033476,0.1564417178,2.2656493651,-0.3403899468,0.474,0.067557383,-0.0253486536,1.3202873381,-0.3166458003,0.118,0.0302654919,-0.3791238507,2.3793787304,-0.3497432942,0.9002045461950001,0.8614576641800001,0.85120777232334
437,0.232,0.0457820926,-0.3121783877,3.5759571121,1.0964652436,0.23,0.0608276253,-0.2899728997,3.0967129291,0.3945575695,0.538,0.0836420947,-0.2038064102,2.3781283497,-0.4299951457,0.086,0.0358329457,0.1980604252,1.8534078668,0.0667688161,0.9163841571200001,0.8932375593694999,0.8853855591594199
360,0.21,0.0523450093,-0.4264150943,4.0867920507,1.388876053,0.27,0.05,-0.5223880597,1.98304,-0.0,0.52,0.0346410162,-0.3461538462,2.2,0.692820323,0.13,0.03,-0.2359550562,1.9481481481,0.5333333333,0.9132332165799999,0.876272479933,0.8634871709734501
392,0.204,0.041761226,-0.5047961631,2.0206211598,0.1291747375,0.312,0.0507543102,0.0722291407,1.6545272173,-0.0983914234,0.484,0.0512249939,-0.0145429363,2.5342801904,-0.3299646859,0.128,0.0381575681,0.2270531401,2.4643159039,0.1105882905,0.8862520239349999,0.8319306563314999,0.8175783625529499
329,0.262,0.0695413546,-0.3309620316,3.157909968,0.986541885,0.274,0.0753923073,-0.2601418025,1.854348738,-0.3824050776,0.464,0.0557135531,-0.1105002749,3.9122648528,1.2923246855,0.118,0.0351567917,-0.7474433081,2.0994438684,0.1524377808,0.939789958465,0.899196304248,0.8906832030295199
324,0.314,0.0732393337,-0.545552695,2.2675304916,-0.2118640045,0.224,0.0571314274,-0.2599800399,1.8695213379,-0.4849499409,0.462,0.0628967408,0.1694485245,1.8244542342,-0.1886668801,0.128,0.0324961536,-0.3056835637,1.958677686,0.318918863,0.8480072439024999,0.8507090921870001,0.8403704203307999
