Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD,COMOLSD
209,0.2445,0.0155643824,0.0732120186,1.8267180426,0.03341757,0.262,0.0285657137,-0.4569684336,3.7165423155,1.3780146011,0.4935,0.0301703497,-0.5295103792,2.8355279798,-1.1083452932,0.04,0.0118321596,0.0,2.2066326531,0.4980373287,0.87413138718,0.8439497735149999,0.83379883340945
206,0.3085,0.0378186462,-0.4275124627,2.374059104,0.3956730084,0.3525,0.0283945417,-0.7036462374,2.2553091761,0.1834613982,0.339,0.023,-0.0348810349,1.5463316669,-0.007150489,0.0295,0.0140445719,0.5446162576,2.8171531563,0.6708679549,0.9784405803849996,0.9070913340284997,0.896958100515775
244,0.22,0.03122499,-0.4304812834,2.5850098619,0.9509148826,0.3005,0.0330492057,-0.4248339013,2.0414966638,-0.4688903086,0.4795,0.0302034766,-0.1477162618,2.5391202882,-0.3427560824,0.0355,0.0072284161,-0.5268941585,1.5992536801,-0.1747489172,0.9192915730849999,0.8726690010590001,0.86390810861266
336,0.215,0.0196214169,-0.2536231884,1.93202901,0.0893537284,0.307,0.0231516738,0.6197552448,1.3775409334,0.016197533,0.478,0.0330302891,0.3975133628,1.9203927476,0.1513484605,0.0365,0.0120519708,0.3022044784,2.46182764,0.7172036737,0.8700092230155001,0.862967178683,0.85881395128776
331,0.2455,0.0295338789,0.1683912254,1.6233747286,-0.370561216,0.2645,0.0256368875,0.215012309,1.5417434152,0.1646009275,0.49,0.0215638587,-0.4324324324,2.1661463753,-0.4263405977,0.04,0.0124498996,0.3387096774,1.5972944849,-0.0777309028,0.9763480240350001,0.8902053388950002,0.8735753223531502
0,0.2645,0.0346734769,0.1984427683,2.6021363562,-0.6641048653,0.2305,0.0198053023,-0.6717175854,2.1050041007,-0.2672285904,0.505,0.0288963666,0.262962963,2.106027466,-0.4227371922,0.034,0.0091651514,0.0403337969,1.9107142857,0.19873415,0.9841716827400001,0.918615917479,0.9070357817672999
261,0.2295,0.024129857,-0.4088754847,2.3081896619,0.5363850243,0.2735,0.0299207286,-0.2531528368,2.2639746479,-0.4080595385,0.497,0.0426731766,-0.2009969015,2.8896889393,0.9785497287,0.0375,0.0060207973,0.0175438596,2.598097503,-0.6872729367,0.9011849547249999,0.8138222106499999,0.7961911128896001
504,0.264,0.0497393205,0.4137275522,3.5629597123,0.9207096618,0.346,0.0425323406,0.224933824,3.7236601221,-1.2126563847,0.39,0.0637573525,0.3315614618,3.034839758,-0.4158409043,0.031,0.0088881944,-0.0529715762,1.5585643326,0.0170899428,0.84624102298965,0.8506840134147501,0.8458814040793798
407,0.2625,0.0361420807,0.4036646308,1.5552986424,-0.2192304597,0.2215,0.0274818122,-0.1670956595,1.365042189,-0.0211749688,0.516,0.0308868904,0.5334313005,2.7600899226,0.3618396179,0.0415,0.006726812,-0.4934696195,2.2409877598,0.6751246279,0.8152886367709999,0.80071262922455,0.7975823861783748
440,0.2705,0.0313408679,0.1111241149,3.9357916456,0.9343642725,0.256,0.0321558704,0.0899845021,3.0516426041,0.1465299736,0.4735,0.0368815672,-0.9838043077,3.2359512399,-0.3107150541,0.0315,0.0063442888,0.144284822,1.9728019752,-0.2819575118,0.825853083795,0.7899407138160001,0.7748658780829499
230,0.268,0.030016662,0.3355910337,1.9093928192,-0.1649472338,0.1995,0.023178654,0.3914523679,1.9461034719,0.0938348319,0.5325,0.0310845621,-0.5123580494,2.5031504747,0.3196222266,0.0455,0.0072284161,0.1631291692,1.5992536801,-0.1747489172,0.849872010433,0.846330585988,0.8356469808255997
430,0.2325,0.0413672576,0.3578894973,2.4080241772,-0.3946547632,0.3365,0.0353588744,0.0874688226,2.7241461126,0.0838772978,0.431,0.0459782557,-0.1263267627,2.8823391205,-0.0449391812,0.0315,0.0092330927,-0.0893944249,1.7927004412,-0.6345910038,0.9441931505810001,0.9416469529324999,0.93767540717693
A,0.3,0.0418330013,0.2891760905,1.336,-0.1403539881,0.244,0.0461952378,0.0635360985,1.8648252201,0.2510939329,0.456,0.0407921561,0.3427398332,2.558189979,-0.2577118053,0.0405,0.0096046864,-0.0114878117,1.5894198779,0.3656751498,0.8055238995996999,0.8061925604395002,0.804181943784665
357,0.2145,0.0318158765,-0.5276573608,2.3054759366,0.3960799262,0.3315,0.0313886922,-0.0154348386,2.5341856968,-0.1931887801,0.454,0.0276405499,-0.0745219807,1.606250514,-0.0737307369,0.036,0.0126095202,0.1933287951,1.8119140857,-0.1885367921,0.9271837986674999,0.9224677897114001,0.9192896181438449
202,0.1895,0.0349606922,0.0278890641,1.6422646571,0.314668332,0.2935,0.0349320769,0.4161290987,2.2362011825,-0.4227010806,0.517,0.0229346899,-0.2428489703,2.0678410849,-0.4197735603,0.032,0.0087177979,-0.2859195402,1.8216759003,0.1675338583,0.859196845694,0.8519976558325499,0.848651206994195
345,0.265,0.0201246118,-0.1167883212,1.7215363512,-0.2116442942,0.2625,0.0254214476,-0.5473170732,1.830621537,-0.3013036306,0.4725,0.02900431,-0.2567463377,5.2369907866,1.7351522743,0.0315,0.0055,-0.1074104913,2.7441431596,-0.6130728775,0.9680620852440001,0.9544057862110001,0.9539403524954653
232,0.2715,0.0391822664,-0.1230654062,2.6126317327,-0.2140236235,0.2435,0.0238799079,0.1486019478,1.9536600409,-0.3097480882,0.485,0.0431856458,-0.202739726,1.3990253649,-0.3911040377,0.031,0.0111355287,0.3423202614,3.0646462019,0.4540827596,1.0219068728449998,0.981430280431,0.9758373806394799
127,0.257,0.0359304884,-0.2634009566,2.3032643919,-0.3245357528,0.2555,0.0247436861,-0.3983677957,1.9848097598,-0.5152705915,0.4875,0.0405740065,0.0609808102,2.0419760517,0.491803587,0.031,0.0083066239,-0.4532019704,1.7574039067,0.2041325335,0.8772092735899999,0.848835502532,0.8393538757550999
20,0.313,0.0288270706,-0.567142441,2.5685160326,-0.5606693476,0.277,0.0274043792,-0.6260784859,2.091125725,-0.2205465544,0.41,0.0221359436,-0.5222222222,2.5624739692,-0.9818733843,0.032,0.009797959,0.1299019608,1.9967447917,0.4688476461,0.9626204907699998,0.9344381937305,0.9274782754861748
387,0.185,0.03082207,-0.0137362637,2.0789473684,0.7069438773,0.356,0.0381313519,-0.1698287119,4.4460436419,-1.3214115197,0.459,0.0282665881,-0.2845720278,1.6122264846,-0.0244409965,0.0305,0.0090691786,-0.2331563904,2.0045731285,-0.2493498345,0.89813215213,0.8708232741545,0.86462154196255
67,0.221,0.0314483704,-0.0269486794,5.0272788336,-1.2858477396,0.285,0.0229128785,-0.6216216216,2.1673469388,0.6546536707,0.494,0.0324653662,-0.2403243642,3.4060198971,-1.3241961332,0.0355,0.0103561576,-0.3144639002,1.5756108693,0.0688756141,0.8507873984,0.8091631155425001,0.7949337828924998
502,0.3615,0.0982611317,0.8012422777,1.8778206301,0.1769307129,0.323,0.0730136973,0.8281698532,1.8709848122,-0.5314410514,0.3155,0.0541502539,0.4039391397,1.9199712893,0.7111255787,0.02,0.0067082039,0.0,1.6666666667,0.2484519975,0.9593578876411109,0.9597632072470151,0.9594009691385746
94,0.2745,0.0448581096,-0.1187332613,2.7312166484,0.7412115226,0.1365,0.0184458667,-0.0123437621,1.7573287783,0.2992253524,0.589,0.0387169214,-0.0230849948,2.3148396463,-0.5677790054,0.047,0.0132664992,-0.4727722772,2.1152505165,-0.0809455172,0.9231983339325002,0.9174687057665001,0.9132655448390349
74,0.243,0.0195192213,0.0173246237,2.1656436646,0.3723363973,0.257,0.0229346899,-0.0243521001,1.5148476919,-0.2332627959,0.5,0.0364691651,0.0554323725,1.6859347617,0.1855517471,0.035,0.0092195445,-0.3666666667,1.8512110727,-0.0957046137,0.93707026484,0.8963468551095002,0.88656884340895
23,0.268,0.03318132,-0.2653395146,2.2717742355,-0.62303201,0.273,0.0309192497,-0.0182179876,2.5901616743,-0.317367388,0.459,0.0294788059,-0.639704183,3.3348742851,-1.0702623978,0.035,0.0083666003,0.2631578947,1.887755102,0.2561204163,0.8658142094300001,0.830094090841,0.81884639591475
156,0.274,0.0358329457,0.585251562,1.6236752846,-0.0097153844,0.2465,0.0211009478,-0.2411503039,2.3692022065,0.5407550246,0.4795,0.0473524023,0.3284156725,1.7665786445,-0.0383702806,0.034,0.0096953597,-0.6883116883,2.0871435038,0.4476807111,0.9225389973299999,0.9015863625845,0.8978551624985501
394,0.245,0.0394334883,-0.0686767169,1.7499302116,-0.1785741243,0.284,0.0336005952,-0.2145223386,1.9389985102,-0.1841831221,0.471,0.0453210768,0.6871752234,2.062852638,-0.8297177114,0.0335,0.0077620873,0.1281233386,2.0842788519,0.0256593511,0.8339087309450001,0.8083693980175001,0.7985736776861001
121,0.2585,0.0327910049,0.4169137042,2.4285888971,-0.8039331652,0.208,0.0377624152,0.3075786363,1.5659747152,-0.0020613118,0.5335,0.0363352446,-0.4938269234,2.3980103454,0.0074419021,0.0385,0.0089582364,-0.6877781582,2.1329082598,0.3505362846,0.88956825268,0.8099424803789999,0.8520035263
242,0.2845,0.0357386346,-0.4821896745,4.2582240337,-1.3532382985,0.235,0.0217944947,-0.5229885057,1.9108033241,0.3984589062,0.4805,0.0346734769,-0.6359210057,2.1986508453,-0.2210804233,0.0365,0.0095,-0.1619604025,2.0651851966,0.4408805948,0.8612239770894998,0.8536369090274997,0.8489049734871001
80,0.215,0.0365376518,-0.3553191489,1.6380507512,0.0369020597,0.318,0.0352987252,0.092740311,1.9451342208,-0.3715365692,0.467,0.0343656806,0.7155116127,1.4657471782,0.0943924602,0.035,0.01,0.0,2.425,0.375,0.977782405844,0.9669883674799999,0.9637254251109848
11,0.274,0.0359026461,-0.1392405063,1.6750236681,0.0409045141,0.255,0.0339852909,-0.2242152466,1.7566200034,-0.1948895078,0.471,0.0269072481,-0.3375727527,2.5921102836,-0.0987123372,0.0375,0.0087321246,-0.2371134021,2.5651706531,0.6758537716,0.8698067415149998,0.8114629650285,0.7945205657270501
59,0.213,0.027676705,0.5086763519,2.4287472135,0.2077323604,0.3035,0.0400031249,0.1998800819,2.5545750948,-0.4164336446,0.4835,0.0474368001,0.1503678305,2.0902774064,-0.4801926421,0.0365,0.0050249378,-0.3111342352,1.7544358396,-0.0354666721,0.786485683968,0.787991446198,0.7703204499933
179,0.232,0.0255147016,-0.2896463726,1.7580114252,0.20084201,0.292,0.0357211422,0.1384010905,2.4003068464,-0.1193281884,0.476,0.0346987031,-0.3087457205,2.2880900873,0.7901910494,0.033,0.0071414284,0.2215568862,2.0749711649,0.5189273253,0.986012760445,0.9265267905840002,0.91593807330615
427,0.232,0.0261916017,-0.1749558564,2.5277775417,-0.4020606438,0.256,0.0224499443,-0.5073603549,2.7817224112,0.1932871482,0.512,0.0266645833,-0.2630112887,3.5834060306,1.106415556,0.0385,0.0146714008,-0.4773363179,3.6137341314,0.2721642893,1.022158514195,0.9669241861475,0.958140835664555
340,0.2245,0.030696091,-0.0680416932,1.8145837336,-0.0319464608,0.2135,0.0294151322,-0.6430173946,3.332977168,0.7498396034,0.562,0.0350142828,-0.048710352,2.122129553,-0.0900122075,0.0355,0.0068738635,-0.4584511023,1.8962794995,-0.1801163538,0.8621797788149997,0.825332669249,0.8163762622900501
137,0.204,0.0272763634,-0.1143970964,3.814461932,1.1029577875,0.2705,0.0180900525,0.0691364955,2.1985986422,-0.486235598,0.5255,0.0312609981,0.2578585327,4.0102702954,-1.0295808593,0.041,0.0076811457,-0.1290322581,1.4958345303,-0.1721141535,1.0413121220200001,0.99247861224,0.9848406805987102
366,0.2745,0.024129857,-0.5672747713,1.7214900665,-0.5632896871,0.24,0.0256904652,0.1860465116,2.1126033058,-0.5706043398,0.4855,0.0295338789,-0.583281629,2.8670327848,-0.9761295137,0.0375,0.0120933866,-0.5885167464,2.2342756958,0.5088604496,0.9607384551299998,0.8859756982435,0.8709708703825599
322,0.2655,0.0385,0.0751292138,1.8889568331,0.2359347517,0.243,0.0281247222,-0.2436414664,1.8888331274,0.2047049295,0.4915,0.0478565565,-0.26368913,2.4625391013,0.8451191627,0.028,0.0074833148,-0.1636828645,1.9904336735,-0.1932871482,0.894476186805,0.8168677085190001,0.7977778658123499
81,0.256,0.023430749,-0.531986532,2.428150537,0.1770127356,0.2215,0.0370843633,-0.6535068542,1.6540859636,0.3896155798,0.5225,0.0373664288,-0.230848329,1.8804245289,-0.2875057136,0.0395,0.0115,-0.0582317663,3.2010212942,-0.3708391551,0.882333309841,0.8723556866975999,0.867311888695585
237,0.2345,0.0254411085,-0.233054344,1.9636419704,0.399805488,0.2445,0.0395253083,-0.0576261422,1.7447092255,-0.3059835726,0.521,0.0297321375,-0.1853423558,2.951262771,0.7303902504,0.037,0.012489996,0.0767703508,3.5520216963,0.5804645575,0.813060533105,0.7871277867275002,0.7757356859235
69,0.228,0.0283901391,0.0381447218,2.0156549206,0.0194035149,0.266,0.0301496269,0.3266475645,3.7188402009,-0.8484635051,0.506,0.0209523268,0.2144349037,1.668147218,0.112197432,0.0325,0.0081394103,0.4814814815,1.5468138127,-0.0,0.6749053922149999,0.6359428843724999,0.6132075272303001
239,0.2475,0.0296858552,0.1300514328,2.2955485137,-0.1505122582,0.2635,0.033767588,-0.1199137343,2.1836728474,-0.8474036538,0.489,0.0347706773,0.2330186315,1.8842736548,0.1320955606,0.026,0.0083066239,0.6963562753,2.040957782,0.5966950979,0.9233223417449998,0.8752655919175002,0.8653251514555
497,0.3065,0.0551384621,0.4079301163,2.0079795499,-0.5883149164,0.2805,0.045301766,0.1597435045,3.2862661797,0.4913814147,0.413,0.0442831797,-0.7360488067,2.5621721998,0.7594371256,0.025,0.0089442719,0.3928571429,1.6015625,0.3144470593,0.8092170898544999,0.80918775760415,0.8075583293835349
496,0.265,0.0201246118,-0.7787610619,1.5752171925,0.2484519975,0.265,0.0248997992,-0.2913385827,2.9533038502,-0.9181962893,0.47,0.0181659021,0.0517241379,1.7837465565,-0.20017523,0.0355,0.0138654246,-0.0873298983,2.1097383832,0.0090035073,0.835616088321,0.8192216851425501,0.8168251572994849
92,0.225,0.0264575131,-0.2536231884,1.3964285714,-0.2956222128,0.269,0.0319217794,0.1019591753,2.4732891547,0.0771021087,0.506,0.039484174,-0.3442477271,3.633275471,1.0124467934,0.0335,0.0092330927,-0.4453699167,2.2880522183,-0.5088162102,1.04145353615,0.9891043524700001,0.98351903076128
168,0.256,0.0242693222,-0.0750559477,1.7066911487,-0.111440444,0.2425,0.0221641603,-0.3682092555,1.9593846512,-0.5062846467,0.5015,0.0202546291,-0.6693230434,2.695350073,-0.3985817811,0.0385,0.0114127122,-0.5942732347,1.6127887828,-0.1331982725,0.8173584886849999,0.7286172783599999,0.7000375024013501
14,0.238,0.0352278299,-0.0590937196,1.8332847428,0.2740077791,0.231,0.0361109402,0.2930475504,1.5275097388,0.2503150122,0.531,0.0354118624,0.3139544247,4.3305136482,1.6385448118,0.035,0.0080622577,-0.0,2.1597633136,-0.2862340029,0.86871285174,0.8376106355809998,0.8307849582376999
367,0.209,0.0372692903,-0.093136485,1.8980962732,0.400216012,0.244,0.039484174,-0.1188214339,2.2113347111,0.3643521819,0.547,0.0295127091,-0.1224608919,2.6670414597,0.8661936033,0.048,0.0132664992,-0.3459158416,1.5728951446,0.1451879912,0.8665008887585,0.8595049542944,0.8551361620179501
247,0.2425,0.0208865986,0.1278890601,2.5611037676,0.3457063795,0.218,0.0300998339,-0.2553634118,3.0313509641,0.4618185703,0.5395,0.030120591,-0.6547175222,2.0895616669,-0.345867913,0.0345,0.0101118742,-0.3694188077,4.3032801095,1.3695196828,1.0051008579175,0.996730540435,0.994365686781925
139,0.2955,0.0183643677,-0.3321654353,3.2409571156,-0.721495829,0.1965,0.0278433116,-0.5018968257,2.6020979595,0.8962254999,0.508,0.026,-0.4486742705,2.1789371871,-0.8341488393,0.033,0.009539392,-0.0761589404,1.5948556938,-0.2833824943,0.8476563816064999,0.8357245273810001,0.8278574700215
180,0.2365,0.0307449183,-0.482424523,2.619860043,0.3761144332,0.2635,0.0235637433,0.2779665751,1.9001579414,-0.0237316948,0.5,0.0347850543,-0.1473214286,2.6946588348,-0.8161099747,0.0375,0.0084409715,-0.1681415929,2.8762696214,-0.3117625672,0.9309953012999997,0.9117038777684998,0.904386373674835
150,0.2625,0.0250249875,-0.1782477341,2.0571431986,0.3254232423,0.247,0.0212367606,-0.134531214,1.7445686108,0.0350812019,0.4905,0.0224109348,-0.1820305285,2.7856371069,1.0602447127,0.038,0.011,-0.0776614311,3.9428317738,1.2464312547,0.9341674372450001,0.8750441197375001,0.85863344827885
178,0.301,0.040607881,0.1468984824,3.3241555148,-0.6335346802,0.192,0.0258069758,0.1952720207,1.8565457349,-0.256233534,0.507,0.0481248377,0.3192085291,3.1583029075,-0.1357382952,0.041,0.0096953597,0.0044247788,2.8340878225,-0.6122692079,0.8448865262643002,0.8434073377693002,0.8432366312194501
28,0.323,0.0344383507,-0.1544342508,1.3875782385,0.107090697,0.228,0.0567978873,0.3635856253,2.5918828689,-0.8376685755,0.449,0.0627614531,0.6407039931,2.0119907415,0.62988294,0.03,0.0111803399,-0.0408163265,5.336,1.7709658382,0.8506238550499999,0.8282609468954998,0.8168897557875001
505,0.2245,0.0358085185,-0.0979753224,1.3944226859,-0.1168233639,0.2835,0.0455,0.1714281429,1.7848499688,0.3421787728,0.492,0.0353694784,0.212718009,2.524117876,0.7940838325,0.0375,0.0084409715,-0.2212389381,2.5807940905,0.561172621,0.9845330037159,0.9846005825080502,0.983516849874929
308,0.2475,0.0247234706,-0.3147113594,2.654660193,-0.6923204542,0.273,0.0179164729,0.1795462019,1.9946137945,-0.4157402066,0.4795,0.0360173569,-0.1408333093,2.1929714343,0.5454105776,0.032,0.0087177979,-0.005625879,1.6918282548,0.7335266228,0.790704138565,0.7355996436904999,0.7169738887169499
65,0.2465,0.0212190952,0.2737688791,1.8043208767,-0.1142989014,0.248,0.0286530976,0.4552916304,1.9119415585,-0.4140843411,0.5055,0.0280579757,0.1781256947,3.0246156769,0.3273854594,0.04,0.0083666003,-0.6296296296,1.887755102,0.2561204163,0.8602101496250001,0.773401586524,0.7513243061824502
263,0.2445,0.0258311827,-0.218428349,1.7794775675,-0.2298406211,0.239,0.0278208555,-0.0628816636,2.3534943813,-0.3808976769,0.5165,0.021453438,-0.0892597466,1.5912097581,-0.1683217833,0.039,0.007,-0.2130801688,1.8521449396,0.3586005831,0.8121642439444999,0.793070753277,0.7808540783395499
187,0.273,0.0243104916,-0.2108367121,3.1012479923,-1.1655472004,0.2635,0.0252041663,0.3131185679,3.9735673793,1.1413753598,0.4635,0.0260816027,-0.0707789946,3.4514756597,1.1555624034,0.0365,0.0045,-0.5756630265,2.2583447645,0.1975308642,0.9291276659550002,0.8646309590540001,0.8477506199643999
82,0.295,0.0326343377,-0.1976470588,3.2562983535,-0.8480655117,0.2075,0.0256173769,-0.4088669951,3.1455238095,0.2676754486,0.4975,0.035654593,0.3269575613,2.8019102978,0.6428443595,0.038,0.0087177979,-0.3293650794,2.1333102493,0.7380545649,1.031797027,0.9820622724460002,0.9772920913952499
143,0.2445,0.030939457,0.3299046588,1.3657218376,0.3620749618,0.2365,0.0297531511,-0.0742237895,2.3168351599,0.6872134782,0.519,0.029563491,0.1358402744,1.9428833999,0.5707763632,0.045,0.005,-0.2222222222,2.2,-0.6,0.784029624572,0.7715128677805,0.7659798844164502
79,0.27,0.0262678511,-0.3396226415,1.7312539382,0.3144859297,0.36,0.0412916456,-0.1832543444,3.7870761345,1.2123191083,0.37,0.0333916157,-0.1415730337,3.674616421,-0.499574938,0.0295,0.0061032778,-0.2088650101,2.2114769605,-0.1385546604,0.9511433470635,0.9492621094424001,0.9473660584337751
223,0.2425,0.0179234483,-0.4457274827,2.0515829157,0.1497939935,0.2,0.0109544512,-0.4680851064,1.5625,-0.0,0.5575,0.0205243758,-0.5072,1.541133584,0.3252989491,0.031,0.008,0.4370860927,2.7739257813,-0.181640625,0.810011885165,0.776715328954,0.7665274859933501
393,0.2815,0.0324846117,-0.1073195046,2.7417417599,0.2387878205,0.202,0.0228254244,-0.6789739604,2.1350017131,0.1506048649,0.5165,0.0361973756,-0.1029066675,2.7536199926,-0.1077853143,0.035,0.0104880885,-0.4772727273,3.5743801653,1.1701586323,0.8459068004695001,0.8434748756751999,0.8405518619423049
415,0.236,0.027,0.1319900715,2.0836311086,-0.2089620485,0.2605,0.030939457,-0.1667975426,2.694286043,0.7116401299,0.5035,0.031468238,-0.5246090946,2.6584582793,0.5919819585,0.0365,0.0089582364,-0.1032531825,1.8068244679,-0.5591888349,0.86582360803,0.8217102283075001,0.81121233964213
151,0.2275,0.0184729532,-0.2957746479,2.5373344604,-0.4104604986,0.2385,0.0309879009,0.0883049921,2.289731823,0.2574931463,0.534,0.024979992,-0.2800802139,2.8408838757,0.3013950587,0.0375,0.0060207973,-0.2280701754,2.598097503,0.6872729367,0.9039560059425,0.8956748283375001,0.8923996924085202
H,0.264,0.0271845544,-0.1424165966,2.2929662108,0.1390286412,0.234,0.0208326667,-0.25,2.1017753615,0.0583981821,0.502,0.0323419233,0.40374885,2.1441986042,-0.3172956106,0.038,0.0074833148,-0.5384615385,1.7991071429,0.5225911784,0.95175625485,0.9203518340130004,0.9132475065783252
268,0.242,0.018734994,-0.44365104,1.688679475,0.4160594766,0.293,0.027676705,0.044438386,1.6924956882,0.2431091248,0.465,0.0327108545,0.3192612137,2.8703380208,-0.0771415032,0.0315,0.0063442888,0.5003123048,3.269048262,0.3054539711,0.841312693115,0.7946347970525001,0.7730386241641
464,0.3615,0.0361973756,0.2288461926,4.351518295,-1.3981728803,0.2635,0.0431885401,-0.5369613826,1.6705649164,0.2341124994,0.375,0.0389230009,-0.1543985637,2.8992255661,-0.6715467268,0.0325,0.0098107084,0.1172413793,1.4209816158,-0.1588510727,0.8459224856275002,0.8418195278953998,0.839609836565255
277,0.24,0.0212132034,0.2631578947,1.9481481481,0.023570226,0.213,0.0334813381,-0.3296068333,2.4512386593,-0.1836004879,0.547,0.0358608422,-0.2929911412,2.9302054183,-0.0720774747,0.0325,0.0098107084,0.137254902,2.3924776522,0.1588510727,0.9002045461950001,0.8614576641800001,0.85120777232334
437,0.265,0.0352845575,0.3485477178,3.1666424735,0.834864694,0.226,0.0306431069,0.2621069543,2.1735753146,0.5311067328,0.509,0.0321558704,-0.1898291925,2.9450164429,0.3497230159,0.028,0.0092736185,-0.7444029851,2.2190373175,-0.6281885974,0.9163841571200001,0.8932375593694999,0.8853855591594199
360,0.254,0.0277308492,0.2194674013,3.6057788728,1.1305028801,0.2625,0.0259084928,0.253038674,2.975302477,-0.7094155727,0.4835,0.0173277235,0.3800516624,2.9984012768,-0.7271295881,0.046,0.0094339811,-0.3554555681,2.0814291125,0.0678875047,0.9132332165799999,0.876272479933,0.8634871709734501
392,0.238,0.0231516738,-0.6130425394,1.7910517376,0.0321533117,0.198,0.0230434372,0.2872735211,1.691606286,0.0853215462,0.564,0.0303150128,-0.2025820848,3.378520912,0.3915361465,0.039,0.0091651514,-0.0254854369,2.1658163265,0.783246356,0.8862520239349999,0.8319306563314999,0.8175783625529499
329,0.256,0.0356931366,-0.3324511401,2.3223324108,0.7444408395,0.239,0.0232163735,0.0375820243,3.3900716299,-1.0414248191,0.505,0.0343511281,-0.0685579196,2.1439600689,0.4126131981,0.045,0.0077459667,0.0869565217,2.2916666667,-0.4841229183,0.939789958465,0.899196304248,0.8906832030295199
