Instance,FV_avg_avg,FV_avg_sd,FV_sd_avg,FV_sd_sd,FV_r1_avg,FV_r1_sd,FV_kr_avg,FV_kr_sd,FV_sk_avg,FV_sk_sd,FD_avg_avg,FD_avg_sd,FD_sd_avg,FD_sd_sd,FD_r1_avg,FD_r1_sd,FD_kr_avg,FD_kr_sd,FD_sk_avg,FD_sk_sd,IN_avg_avg,IN_avg_sd,IN_sd_avg,IN_sd_sd,IN_r1_avg,IN_r1_sd,IN_kr_avg,IN_kr_sd,IN_sk_avg,IN_sk_sd
A,0.4848537686,0.2967358705,0.0031569478,0.0027028089,0.1239481086,0.4368562818,2.0765886927,0.4417989573,0.0091141473,0.5817592848,0.0003184689,0.0008779723,0.0008660817,0.0008048074,-0.3461428886,0.4535120413,1.9769342123,0.4833450035,-0.0263446708,0.6036804114,0.5300000000,0.0923038461,0.0954577534,0.0277095167,-0.2611263174,0.3509823338,2.0838525908,0.5112456570,-0.0929603296,0.6505786229
