Instance,FV_avg_avg,FV_avg_sd,FV_sd_avg,FV_sd_sd,FV_r1_avg,FV_r1_sd,FV_kr_avg,FV_kr_sd,FV_sk_avg,FV_sk_sd,FD_avg_avg,FD_avg_sd,FD_sd_avg,FD_sd_sd,FD_r1_avg,FD_r1_sd,FD_kr_avg,FD_kr_sd,FD_sk_avg,FD_sk_sd,IN_avg_avg,IN_avg_sd,IN_sd_avg,IN_sd_sd,IN_r1_avg,IN_r1_sd,IN_kr_avg,IN_kr_sd,IN_sk_avg,IN_sk_sd
A,0.4862560568,0.2976025563,0.0062483319,0.0043012350,0.7546609711,0.1638950621,2.3146317771,0.8272696452,-0.1045771235,0.4372950768,-0.0001615614,0.0005743315,0.0006531637,0.0004315666,0.0323824603,0.2384880420,2.6774907792,0.5565866076,0.1910878187,0.4018402888,0.4872000000,0.0510923869,0.0744177873,0.0101054902,0.0461518074,0.2458535329,2.5905343572,0.6025116160,0.1455949978,0.4303397083
