Instance,FV_avg_avg,FV_avg_sd,FV_sd_avg,FV_sd_sd,FV_r1_avg,FV_r1_sd,FV_kr_avg,FV_kr_sd,FV_sk_avg,FV_sk_sd,FD_avg_avg,FD_avg_sd,FD_sd_avg,FD_sd_sd,FD_r1_avg,FD_r1_sd,FD_kr_avg,FD_kr_sd,FD_sk_avg,FD_sk_sd,IN_avg_avg,IN_avg_sd,IN_sd_avg,IN_sd_sd,IN_r1_avg,IN_r1_sd,IN_kr_avg,IN_kr_sd,IN_sk_avg,IN_sk_sd
C,0.3921344703,0.2362612576,0.0494383242,0.0298881503,0.9782409465,0.0052423909,2.5222023783,0.2165935550,0.8446495551,0.1040146082,-0.0013458694,0.0008434323,0.0005446587,0.0003303633,0.9569162424,0.0068367688,2.5075077830,0.2743923454,0.8021675079,0.1240190936,0.1539309835,0.0215207239,0.1434493176,0.0123637400,0.9502085354,0.0096162209,2.6748735352,0.3472473586,0.9255779602,0.1511246401
