Instance,FV_avg_avg,FV_avg_sd,FV_sd_avg,FV_sd_sd,FV_r1_avg,FV_r1_sd,FV_kr_avg,FV_kr_sd,FV_sk_avg,FV_sk_sd,FD_avg_avg,FD_avg_sd,FD_sd_avg,FD_sd_sd,FD_r1_avg,FD_r1_sd,FD_kr_avg,FD_kr_sd,FD_sk_avg,FD_sk_sd,IN_avg_avg,IN_avg_sd,IN_sd_avg,IN_sd_sd,IN_r1_avg,IN_r1_sd,IN_kr_avg,IN_kr_sd,IN_sk_avg,IN_sk_sd
B,0.4898424194,0.2955660949,0.0047570298,0.0037390665,0.9500128158,0.0361870170,2.5515732821,0.8626465181,0.2505135924,0.4678478617,0.0000119008,0.0000477212,0.0001976934,0.0001259569,0.1090902423,0.1048942464,2.9504047520,0.4680660073,0.0631204258,0.2595952066,0.5061500000,0.0175569787,0.0728742351,0.0057858330,0.0900061250,0.0776744644,2.9446343592,0.3622854049,0.0376168951,0.1957411440
