Instance,FV_avg_avg,FV_avg_sd,FV_sd_avg,FV_sd_sd,FV_r1_avg,FV_r1_sd,FV_kr_avg,FV_kr_sd,FV_sk_avg,FV_sk_sd,FD_avg_avg,FD_avg_sd,FD_sd_avg,FD_sd_sd,FD_r1_avg,FD_r1_sd,FD_kr_avg,FD_kr_sd,FD_sk_avg,FD_sk_sd,IN_avg_avg,IN_avg_sd,IN_sd_avg,IN_sd_sd,IN_r1_avg,IN_r1_sd,IN_kr_avg,IN_kr_sd,IN_sk_avg,IN_sk_sd
E,0.4044389316,0.2453892740,0.0412564850,0.0248212785,0.9857853806,0.0030647770,2.4226050212,0.1517983394,0.8051605946,0.0909334939,-0.0006675183,0.0004086081,0.0002811004,0.0001683077,0.9212984225,0.0140820089,2.6286204747,0.2435941336,0.7651715271,0.1537376846,0.1771977825,0.0162757846,0.1396559910,0.0162504638,0.9197276003,0.0195803930,2.5965536373,0.2694238542,0.8058666986,0.1568205897
