Instance,FV_avg_avg,FV_avg_sd,FV_sd_avg,FV_sd_sd,FV_r1_avg,FV_r1_sd,FV_kr_avg,FV_kr_sd,FV_sk_avg,FV_sk_sd,FD_avg_avg,FD_avg_sd,FD_sd_avg,FD_sd_sd,FD_r1_avg,FD_r1_sd,FD_kr_avg,FD_kr_sd,FD_sk_avg,FD_sk_sd,IN_avg_avg,IN_avg_sd,IN_sd_avg,IN_sd_sd,IN_r1_avg,IN_r1_sd,IN_kr_avg,IN_kr_sd,IN_sk_avg,IN_sk_sd
98,0.4984829354,0.3030011370,0.0005768678,0.0003773173,0.9389246629,0.0449519227,2.3961815354,0.5621558650,0.0482717150,0.3672769321,-0.0000036139,0.0000077982,0.0000198665,0.0000124481,0.0472380435,0.1085485300,2.9753701144,0.5364630608,-0.0486845947,0.2621778296,0.4901250000,0.0192101503,0.0510309865,0.0028360035,0.0401896505,0.1101734272,3.0013858841,0.5139507936,-0.1033368520,0.2298336306
