Instance,FV_avg_avg,FV_avg_sd,FV_sd_avg,FV_sd_sd,FV_r1_avg,FV_r1_sd,FV_kr_avg,FV_kr_sd,FV_sk_avg,FV_sk_sd,FD_avg_avg,FD_avg_sd,FD_sd_avg,FD_sd_sd,FD_r1_avg,FD_r1_sd,FD_kr_avg,FD_kr_sd,FD_sk_avg,FD_sk_sd,IN_avg_avg,IN_avg_sd,IN_sd_avg,IN_sd_sd,IN_r1_avg,IN_r1_sd,IN_kr_avg,IN_kr_sd,IN_sk_avg,IN_sk_sd
G,0.4937093657,0.3017822879,0.0037075285,0.0029453284,0.9482286569,0.0280679194,2.4694745412,0.4525246448,-0.1422774691,0.5213907782,0.0000210692,0.0000715928,0.0001400451,0.0000860169,0.0695270611,0.0865215595,3.2218277650,0.6195488278,-0.0264657145,0.2307973354,0.5061200000,0.0231117632,0.0723584093,0.0062171216,0.0464545073,0.1093544011,3.0119292329,0.4605075439,0.0225115741,0.2671824263
