Instance,FV_avg_avg,FV_avg_sd,FV_sd_avg,FV_sd_sd,FV_r1_avg,FV_r1_sd,FV_kr_avg,FV_kr_sd,FV_sk_avg,FV_sk_sd,FD_avg_avg,FD_avg_sd,FD_sd_avg,FD_sd_sd,FD_r1_avg,FD_r1_sd,FD_kr_avg,FD_kr_sd,FD_sk_avg,FD_sk_sd,IN_avg_avg,IN_avg_sd,IN_sd_avg,IN_sd_sd,IN_r1_avg,IN_r1_sd,IN_kr_avg,IN_kr_sd,IN_sk_avg,IN_sk_sd
H,0.4431600955,0.2685880308,0.0299194508,0.0196133087,0.9920935928,0.0028343002,1.8761874660,0.0441534823,0.2582418509,0.0699749691,-0.0004582770,0.0002911371,0.0002490219,0.0001541699,0.5805130709,0.0822780564,2.9066459801,0.5151152637,0.4150803155,0.2501371771,0.2735550966,0.0265792601,0.1326788414,0.0099446690,0.4754142359,0.0966973935,2.9770332969,0.3870212735,0.4786671020,0.2736066108
