Generation 128 | Revalues: 215330 | GridSize: 300
Generation 129 | Revalues: 216470 | GridSize: 299
Generation 130 | Revalues: 217680 | GridSize: 300
Generation 131 | Revalues: 218820 | GridSize: 300
Generation 132 | Revalues: 219860 | GridSize: 300
Generation 133 | Revalues: 220870 | GridSize: 300
Generation 134 | Revalues: 222140 | GridSize: 300
Generation 135 | Revalues: 223200 | GridSize: 299
Generation 136 | Revalues: 224400 | GridSize: 300
Generation 137 | Revalues: 225620 | GridSize: 300
Generation 138 | Revalues: 226680 | GridSize: 300
Generation 139 | Revalues: 227750 | GridSize: 300
Generation 140 | Revalues: 228790 | GridSize: 300
Generation 141 | Revalues: 229830 | GridSize: 299
Generation 142 | Revalues: 230920 | GridSize: 295
Generation 143 | Revalues: 232160 | GridSize: 300
Generation 144 | Revalues: 233360 | GridSize: 300
Generation 145 | Revalues: 234440 | GridSize: 298
Generation 146 | Revalues: 235660 | GridSize: 300
Generation 147 | Revalues: 236720 | GridSize: 300
Generation 148 | Revalues: 237800 | GridSize: 300
Generation 149 | Revalues: 238980 | GridSize: 300
Generation 150 | Revalues: 240070 | GridSize: 300
Generation 151 | Revalues: 241370 | GridSize: 300
Generation 152 | Revalues: 242580 | GridSize: 300
Generation 153 | Revalues: 243930 | GridSize: 300
Generation 154 | Revalues: 245010 | GridSize: 300
Generation 155 | Revalues: 246380 | GridSize: 292
Generation 156 | Revalues: 247570 | GridSize: 298
Generation 157 | Revalues: 248810 | GridSize: 300
Generation 158 | Revalues: 249930 | GridSize: 300
Generation 159 | Revalues: 251090 | GridSize: 295
Generation 160 | Revalues: 252360 | GridSize: 300
Generation 161 | Revalues: 253540 | GridSize: 300
Generation 162 | Revalues: 254710 | GridSize: 300
Generation 163 | Revalues: 255890 | GridSize: 300
Generation 164 | Revalues: 257140 | GridSize: 299
Generation 165 | Revalues: 258430 | GridSize: 300
Generation 166 | Revalues: 259740 | GridSize: 297
Generation 167 | Revalues: 261010 | GridSize: 300
Generation 168 | Revalues: 262210 | GridSize: 300
Generation 169 | Revalues: 263710 | GridSize: 300
Generation 170 | Revalues: 264780 | GridSize: 300
Generation 171 | Revalues: 265780 | GridSize: 300
Generation 172 | Revalues: 267140 | GridSize: 296
Generation 173 | Revalues: 268400 | GridSize: 299
Generation 174 | Revalues: 269540 | GridSize: 300
Generation 175 | Revalues: 270670 | GridSize: 300
Generation 176 | Revalues: 271770 | GridSize: 299
Generation 177 | Revalues: 272930 | GridSize: 300
