Instance,FV_avg_avg,FV_avg_sd,FV_sd_avg,FV_sd_sd,FV_r1_avg,FV_r1_sd,FV_kr_avg,FV_kr_sd,FV_sk_avg,FV_sk_sd,FD_avg_avg,FD_avg_sd,FD_sd_avg,FD_sd_sd,FD_r1_avg,FD_r1_sd,FD_kr_avg,FD_kr_sd,FD_sk_avg,FD_sk_sd,IN_avg_avg,IN_avg_sd,IN_sd_avg,IN_sd_sd,IN_r1_avg,IN_r1_sd,IN_kr_avg,IN_kr_sd,IN_sk_avg,IN_sk_sd
J,0.4882692916,0.2963813230,0.0005230013,0.0003886300,0.1772629218,0.4642561903,1.9482935473,0.4004593645,-0.0936073863,0.5104014590,0.0000006959,0.0000490831,0.0000367783,0.0000241527,-0.2835263729,0.4982219270,1.9099440689,0.4191970456,-0.1430909057,0.5574413713,0.5045000000,0.0281007117,0.0328893504,0.0088255668,-0.1796756101,0.4813449094,1.8528366259,0.4110485751,0.0836074716,0.4685274910
