Generation 128 | Revalues: 28206 | GridSize: 50
Generation 129 | Revalues: 28430 | GridSize: 42
Generation 130 | Revalues: 28678 | GridSize: 43
Generation 131 | Revalues: 28920 | GridSize: 40
Generation 132 | Revalues: 29124 | GridSize: 48
Generation 133 | Revalues: 29334 | GridSize: 53
Generation 134 | Revalues: 29574 | GridSize: 66
Generation 135 | Revalues: 29792 | GridSize: 68
Generation 136 | Revalues: 30032 | GridSize: 68
Generation 137 | Revalues: 30238 | GridSize: 71
Generation 138 | Revalues: 30454 | GridSize: 79
Generation 139 | Revalues: 30678 | GridSize: 64
Generation 140 | Revalues: 30912 | GridSize: 61
Generation 141 | Revalues: 31142 | GridSize: 62
Generation 142 | Revalues: 31362 | GridSize: 65
Generation 143 | Revalues: 31568 | GridSize: 65
Generation 144 | Revalues: 31780 | GridSize: 66
Generation 145 | Revalues: 31994 | GridSize: 68
Generation 146 | Revalues: 32202 | GridSize: 65
Generation 147 | Revalues: 32428 | GridSize: 67
Generation 148 | Revalues: 32668 | GridSize: 67
Generation 149 | Revalues: 32890 | GridSize: 55
Generation 150 | Revalues: 33102 | GridSize: 55
Generation 151 | Revalues: 33326 | GridSize: 61
Generation 152 | Revalues: 33544 | GridSize: 61
Generation 153 | Revalues: 33780 | GridSize: 63
Generation 154 | Revalues: 34006 | GridSize: 77
Generation 155 | Revalues: 34224 | GridSize: 74
Generation 156 | Revalues: 34452 | GridSize: 63
Generation 157 | Revalues: 34696 | GridSize: 67
Generation 158 | Revalues: 34926 | GridSize: 62
Generation 159 | Revalues: 35136 | GridSize: 67
Generation 160 | Revalues: 35352 | GridSize: 67
Generation 161 | Revalues: 35592 | GridSize: 72
Generation 162 | Revalues: 35818 | GridSize: 69
Generation 163 | Revalues: 36042 | GridSize: 58
Generation 164 | Revalues: 36280 | GridSize: 68
Generation 165 | Revalues: 36516 | GridSize: 75
Generation 166 | Revalues: 36732 | GridSize: 66
Generation 167 | Revalues: 36982 | GridSize: 57
Generation 168 | Revalues: 37208 | GridSize: 71
Generation 169 | Revalues: 37428 | GridSize: 66
Generation 170 | Revalues: 37636 | GridSize: 60
Generation 171 | Revalues: 37832 | GridSize: 61
Generation 172 | Revalues: 38050 | GridSize: 67
Generation 173 | Revalues: 38268 | GridSize: 65
Generation 174 | Revalues: 38502 | GridSize: 57
Generation 175 | Revalues: 38706 | GridSize: 64
Generation 176 | Revalues: 38924 | GridSize: 69
Generation 177 | Revalues: 39142 | GridSize: 72
Generation 178 | Revalues: 39376 | GridSize: 68
Generation 179 | Revalues: 39572 | GridSize: 73
Generation 180 | Revalues: 39804 | GridSize: 74
Generation 181 | Revalues: 40028 | GridSize: 73
Generation 182 | Revalues: 40256 | GridSize: 80
Generation 183 | Revalues: 40460 | GridSize: 82
Generation 184 | Revalues: 40710 | GridSize: 76
Generation 185 | Revalues: 40912 | GridSize: 70
Generation 186 | Revalues: 41132 | GridSize: 77
Generation 187 | Revalues: 41350 | GridSize: 80
Generation 188 | Revalues: 41566 | GridSize: 73
Generation 189 | Revalues: 41782 | GridSize: 78
Generation 190 | Revalues: 42018 | GridSize: 84
Generation 191 | Revalues: 42242 | GridSize: 80
Generation 192 | Revalues: 42458 | GridSize: 62
Generation 193 | Revalues: 42706 | GridSize: 61
Generation 194 | Revalues: 42944 | GridSize: 62
Generation 195 | Revalues: 43172 | GridSize: 74
Generation 196 | Revalues: 43394 | GridSize: 75
Generation 197 | Revalues: 43602 | GridSize: 81
Generation 198 | Revalues: 43810 | GridSize: 77
Generation 199 | Revalues: 44008 | GridSize: 80
Generation 200 | Revalues: 44216 | GridSize: 80
Generation 201 | Revalues: 44432 | GridSize: 86
Generation 202 | Revalues: 44650 | GridSize: 96
Generation 203 | Revalues: 44864 | GridSize: 95
Generation 204 | Revalues: 45088 | GridSize: 97
Generation 205 | Revalues: 45296 | GridSize: 95
Generation 206 | Revalues: 45508 | GridSize: 93
Generation 207 | Revalues: 45730 | GridSize: 101
Generation 208 | Revalues: 45970 | GridSize: 89
Generation 209 | Revalues: 46186 | GridSize: 91
Generation 210 | Revalues: 46412 | GridSize: 96
Generation 211 | Revalues: 46618 | GridSize: 94
Generation 212 | Revalues: 46854 | GridSize: 97
Generation 213 | Revalues: 47076 | GridSize: 99
Generation 214 | Revalues: 47314 | GridSize: 100
Generation 215 | Revalues: 47542 | GridSize: 91
Generation 216 | Revalues: 47766 | GridSize: 89
Generation 217 | Revalues: 47986 | GridSize: 85
Generation 218 | Revalues: 48190 | GridSize: 89
Generation 219 | Revalues: 48416 | GridSize: 97
Generation 220 | Revalues: 48630 | GridSize: 103
Generation 221 | Revalues: 48838 | GridSize: 95
Generation 222 | Revalues: 49044 | GridSize: 82
Generation 223 | Revalues: 49258 | GridSize: 87
Generation 224 | Revalues: 49514 | GridSize: 80
Generation 225 | Revalues: 49756 | GridSize: 77
Generation 226 | Revalues: 49980 | GridSize: 79
Generation 227 | Revalues: 50228 | GridSize: 79
Generation 228 | Revalues: 50464 | GridSize: 74
Generation 229 | Revalues: 50704 | GridSize: 84
Generation 230 | Revalues: 50936 | GridSize: 91
Generation 231 | Revalues: 51144 | GridSize: 79
Generation 232 | Revalues: 51358 | GridSize: 89
Generation 233 | Revalues: 51588 | GridSize: 84
Generation 234 | Revalues: 51828 | GridSize: 81
Generation 235 | Revalues: 52054 | GridSize: 80
Generation 236 | Revalues: 52308 | GridSize: 74
Generation 237 | Revalues: 52518 | GridSize: 77
Generation 238 | Revalues: 52758 | GridSize: 85
Generation 239 | Revalues: 52984 | GridSize: 76
Generation 240 | Revalues: 53198 | GridSize: 86
Generation 241 | Revalues: 53402 | GridSize: 91
Generation 242 | Revalues: 53630 | GridSize: 95
Generation 243 | Revalues: 53884 | GridSize: 96
Generation 244 | Revalues: 54120 | GridSize: 96
Generation 245 | Revalues: 54358 | GridSize: 95
Generation 246 | Revalues: 54588 | GridSize: 97
Generation 247 | Revalues: 54828 | GridSize: 92
Generation 248 | Revalues: 55048 | GridSize: 98
Generation 249 | Revalues: 55266 | GridSize: 88
Generation 250 | Revalues: 55474 | GridSize: 84
Generation 251 | Revalues: 55680 | GridSize: 94
Generation 252 | Revalues: 55920 | GridSize: 97
Generation 253 | Revalues: 56144 | GridSize: 82
Generation 254 | Revalues: 56374 | GridSize: 86
Generation 255 | Revalues: 56580 | GridSize: 90
Generation 256 | Revalues: 56822 | GridSize: 99
Generation 257 | Revalues: 57038 | GridSize: 97
Generation 258 | Revalues: 57250 | GridSize: 107
Generation 259 | Revalues: 57478 | GridSize: 107
Generation 260 | Revalues: 57684 | GridSize: 110
Generation 261 | Revalues: 57916 | GridSize: 113
Generation 262 | Revalues: 58134 | GridSize: 104
Generation 263 | Revalues: 58342 | GridSize: 113
Generation 264 | Revalues: 58570 | GridSize: 111
Generation 265 | Revalues: 58794 | GridSize: 112
Generation 266 | Revalues: 59028 | GridSize: 103
Generation 267 | Revalues: 59258 | GridSize: 91
Generation 268 | Revalues: 59476 | GridSize: 71
Generation 269 | Revalues: 59708 | GridSize: 76
