Instance,FV_avg_avg,FV_avg_sd,FV_sd_avg,FV_sd_sd,FV_r1_avg,FV_r1_sd,FV_kr_avg,FV_kr_sd,FV_sk_avg,FV_sk_sd,FD_avg_avg,FD_avg_sd,FD_sd_avg,FD_sd_sd,FD_r1_avg,FD_r1_sd,FD_kr_avg,FD_kr_sd,FD_sk_avg,FD_sk_sd,IN_avg_avg,IN_avg_sd,IN_sd_avg,IN_sd_sd,IN_r1_avg,IN_r1_sd,IN_kr_avg,IN_kr_sd,IN_sk_avg,IN_sk_sd
76,0.4952382086,0.3013851214,0.0007251940,0.0006001058,0.4988328555,0.2806682207,2.4764777638,0.7949741150,-0.1117562413,0.6142977714,-0.0000008245,0.0000986558,0.0001505939,0.0001316222,-0.1777611028,0.3394684317,2.5441910256,0.7184213619,-0.0865354160,0.5689800784,0.4855000000,0.0523426213,0.1196795102,0.0287543881,-0.0785863227,0.2864676582,2.4822678938,0.5607501082,-0.0623906988,0.5610759921
