Instance,FV_avg_avg,FV_avg_sd,FV_sd_avg,FV_sd_sd,FV_r1_avg,FV_r1_sd,FV_kr_avg,FV_kr_sd,FV_sk_avg,FV_sk_sd,FD_avg_avg,FD_avg_sd,FD_sd_avg,FD_sd_sd,FD_r1_avg,FD_r1_sd,FD_kr_avg,FD_kr_sd,FD_sk_avg,FD_sk_sd,IN_avg_avg,IN_avg_sd,IN_sd_avg,IN_sd_sd,IN_r1_avg,IN_r1_sd,IN_kr_avg,IN_kr_sd,IN_sk_avg,IN_sk_sd
H,0.4962043997,0.3022318079,0.0015222974,0.0012758701,0.8035118689,0.1376786285,2.1238948014,0.4036038458,-0.1021392132,0.4522501872,-0.0000035708,0.0000518930,0.0001546716,0.0001011037,-0.0374473529,0.2145750380,2.7055238884,0.5005713776,-0.1121265986,0.4283732811,0.5025000000,0.0336563516,0.1077402317,0.0163720028,-0.0402462378,0.2153094646,2.7283659646,0.7332469238,-0.1718076504,0.4550534465
