Instance,FV_avg_avg,FV_avg_sd,FV_sd_avg,FV_sd_sd,FV_r1_avg,FV_r1_sd,FV_kr_avg,FV_kr_sd,FV_sk_avg,FV_sk_sd,FD_avg_avg,FD_avg_sd,FD_sd_avg,FD_sd_sd,FD_r1_avg,FD_r1_sd,FD_kr_avg,FD_kr_sd,FD_sk_avg,FD_sk_sd,IN_avg_avg,IN_avg_sd,IN_sd_avg,IN_sd_sd,IN_r1_avg,IN_r1_sd,IN_kr_avg,IN_kr_sd,IN_sk_avg,IN_sk_sd
A,0.4723039447,0.2858239488,0.0029460442,0.0023636456,-0.0999467857,0.4921631321,2.0511987185,0.4363428451,0.1688680734,0.5734807367,-0.0000556010,0.0006167053,0.0004377103,0.0003450763,-0.1483818930,0.3449983148,2.2401124312,0.4544111585,-0.1044608663,0.7268588354,0.5006000000,0.0601235395,0.0485323671,0.0196318452,-0.0398202833,0.3814201749,2.0390753448,0.5601560326,-0.1173929945,0.6700727926
