Instance,FV_avg_avg,FV_avg_sd,FV_sd_avg,FV_sd_sd,FV_r1_avg,FV_r1_sd,FV_kr_avg,FV_kr_sd,FV_sk_avg,FV_sk_sd,FD_avg_avg,FD_avg_sd,FD_sd_avg,FD_sd_sd,FD_r1_avg,FD_r1_sd,FD_kr_avg,FD_kr_sd,FD_sk_avg,FD_sk_sd,IN_avg_avg,IN_avg_sd,IN_sd_avg,IN_sd_sd,IN_r1_avg,IN_r1_sd,IN_kr_avg,IN_kr_sd,IN_sk_avg,IN_sk_sd
E,0.4925588772,0.2985486836,0.0022071027,0.0016882690,0.8915066848,0.0908483033,2.3781137670,0.6913595256,0.0180420260,0.5555111525,0.0000009096,0.0000629551,0.0000719341,0.0000443025,0.2787606313,0.1987563423,2.8790801308,0.4763125824,0.0813598199,0.3697426710,0.4996250000,0.0297301678,0.0452951235,0.0081057564,0.2492160558,0.2005884713,3.0586348625,0.6470360645,0.1089399942,0.3651054706
