Instance,FV_avg_avg,FV_avg_sd,FV_sd_avg,FV_sd_sd,FV_r1_avg,FV_r1_sd,FV_kr_avg,FV_kr_sd,FV_sk_avg,FV_sk_sd,FD_avg_avg,FD_avg_sd,FD_sd_avg,FD_sd_sd,FD_r1_avg,FD_r1_sd,FD_kr_avg,FD_kr_sd,FD_sk_avg,FD_sk_sd,IN_avg_avg,IN_avg_sd,IN_sd_avg,IN_sd_sd,IN_r1_avg,IN_r1_sd,IN_kr_avg,IN_kr_sd,IN_sk_avg,IN_sk_sd
D,0.4972494161,0.3017263987,0.0009221139,0.0007144438,0.5555808190,0.2564500966,2.2638006510,0.6303809502,0.2064124426,0.5258129650,-0.0000137839,0.0000509368,0.0001139114,0.0000851569,-0.1255961004,0.2872958881,2.4215290394,0.6137603824,-0.0071336366,0.4733870712,0.4855000000,0.0242146650,0.0656351185,0.0178165995,-0.1776439206,0.3217045996,2.5625403944,1.0630070262,0.0167906742,0.6402136312
