Instance,FV_avg_avg,FV_avg_sd,FV_sd_avg,FV_sd_sd,FV_r1_avg,FV_r1_sd,FV_kr_avg,FV_kr_sd,FV_sk_avg,FV_sk_sd,FD_avg_avg,FD_avg_sd,FD_sd_avg,FD_sd_sd,FD_r1_avg,FD_r1_sd,FD_kr_avg,FD_kr_sd,FD_sk_avg,FD_sk_sd,IN_avg_avg,IN_avg_sd,IN_sd_avg,IN_sd_sd,IN_r1_avg,IN_r1_sd,IN_kr_avg,IN_kr_sd,IN_sk_avg,IN_sk_sd
H,0.3936832104,0.2385005434,0.0509095682,0.0312099996,0.9913089983,0.0029202620,2.0446066370,0.0805175269,0.5437000414,0.0747971808,-0.0007001147,0.0004287856,0.0002620836,0.0001602132,0.9250881557,0.0124880172,2.9105539988,0.3894317638,0.8254577495,0.1465486824,0.1632813649,0.0124213329,0.1219017786,0.0073693182,0.9008796087,0.0170743808,3.3234815414,0.4616632283,1.0057337137,0.1453520505
