Instance,FV_avg_avg,FV_avg_sd,FV_sd_avg,FV_sd_sd,FV_r1_avg,FV_r1_sd,FV_kr_avg,FV_kr_sd,FV_sk_avg,FV_sk_sd,FD_avg_avg,FD_avg_sd,FD_sd_avg,FD_sd_sd,FD_r1_avg,FD_r1_sd,FD_kr_avg,FD_kr_sd,FD_sk_avg,FD_sk_sd,IN_avg_avg,IN_avg_sd,IN_sd_avg,IN_sd_sd,IN_r1_avg,IN_r1_sd,IN_kr_avg,IN_kr_sd,IN_sk_avg,IN_sk_sd
D,0.4850195873,0.2963340913,0.0032519292,0.0024978308,0.9516210720,0.0338647356,2.2965116025,0.3230256512,0.1275706735,0.4125797813,0.0000028801,0.0000500400,0.0001107961,0.0000696652,0.0311474216,0.0859343542,2.9789047242,0.3798834299,0.0397559817,0.2163419351,0.5006600000,0.0250130446,0.0718826230,0.0057619887,0.0113813141,0.0769290039,2.8667543651,0.3237901916,-0.0441462468,0.2581758016
