Instance,FV_avg_avg,FV_avg_sd,FV_sd_avg,FV_sd_sd,FV_r1_avg,FV_r1_sd,FV_kr_avg,FV_kr_sd,FV_sk_avg,FV_sk_sd,FD_avg_avg,FD_avg_sd,FD_sd_avg,FD_sd_sd,FD_r1_avg,FD_r1_sd,FD_kr_avg,FD_kr_sd,FD_sk_avg,FD_sk_sd,IN_avg_avg,IN_avg_sd,IN_sd_avg,IN_sd_sd,IN_r1_avg,IN_r1_sd,IN_kr_avg,IN_kr_sd,IN_sk_avg,IN_sk_sd
G,0.3861018975,0.2548606145,0.0443964749,0.0280825582,0.9852363657,0.0033544327,2.5022562660,0.2808768252,0.8148977295,0.2471617836,-0.0007894872,0.0005257485,0.0003276765,0.0002043622,0.9513308802,0.0405024783,2.5544936348,0.2698037152,0.7720748723,0.3520557076,0.1715834838,0.0752180239,0.1364797511,0.0226536610,0.9439800611,0.0615897676,2.6853487433,0.3215682068,0.8819341190,0.3286699501
