Instance,FV_avg_avg,FV_avg_sd,FV_sd_avg,FV_sd_sd,FV_r1_avg,FV_r1_sd,FV_kr_avg,FV_kr_sd,FV_sk_avg,FV_sk_sd,FD_avg_avg,FD_avg_sd,FD_sd_avg,FD_sd_sd,FD_r1_avg,FD_r1_sd,FD_kr_avg,FD_kr_sd,FD_sk_avg,FD_sk_sd,IN_avg_avg,IN_avg_sd,IN_sd_avg,IN_sd_sd,IN_r1_avg,IN_r1_sd,IN_kr_avg,IN_kr_sd,IN_sk_avg,IN_sk_sd
G,0.4329239716,0.2639133196,0.0333446299,0.0199198932,0.9877624108,0.0039151857,1.9620903028,0.1018436132,0.4060756885,0.1129168334,-0.0004791323,0.0002982925,0.0003198662,0.0001959771,0.6028669153,0.1023286689,2.5631627029,0.2697539816,0.2936559957,0.1987949746,0.3017819707,0.0374053953,0.1434809252,0.0088052578,0.5024046995,0.1100327916,2.6267961388,0.2069026596,0.3221149657,0.1658484141
