Instance,FV_avg_avg,FV_avg_sd,FV_sd_avg,FV_sd_sd,FV_r1_avg,FV_r1_sd,FV_kr_avg,FV_kr_sd,FV_sk_avg,FV_sk_sd,FD_avg_avg,FD_avg_sd,FD_sd_avg,FD_sd_sd,FD_r1_avg,FD_r1_sd,FD_kr_avg,FD_kr_sd,FD_sk_avg,FD_sk_sd,IN_avg_avg,IN_avg_sd,IN_sd_avg,IN_sd_sd,IN_r1_avg,IN_r1_sd,IN_kr_avg,IN_kr_sd,IN_sk_avg,IN_sk_sd
C,0.4893402194,0.3010774490,0.0033065821,0.0023351089,0.8802208764,0.0933173891,2.2548752136,0.3755866493,-0.0372313357,0.4443606102,0.0000420774,0.0001563535,0.0001072302,0.0000627444,0.1674220476,0.1533612724,2.9193176076,0.7759106762,0.0637392137,0.3751535216,0.5072300000,0.0350700314,0.0388775938,0.0035500283,0.1318498339,0.1464004374,2.9746059212,0.7987491437,0.0512063378,0.3193653110
