Generation 128 | Revalues: 25748 | GridSize: 223
Generation 129 | Revalues: 25942 | GridSize: 226
Generation 130 | Revalues: 26134 | GridSize: 230
Generation 131 | Revalues: 26358 | GridSize: 234
Generation 132 | Revalues: 26546 | GridSize: 229
Generation 133 | Revalues: 26738 | GridSize: 229
Generation 134 | Revalues: 26962 | GridSize: 230
Generation 135 | Revalues: 27162 | GridSize: 230
Generation 136 | Revalues: 27374 | GridSize: 229
Generation 137 | Revalues: 27584 | GridSize: 231
Generation 138 | Revalues: 27768 | GridSize: 228
Generation 139 | Revalues: 27966 | GridSize: 230
Generation 140 | Revalues: 28178 | GridSize: 230
Generation 141 | Revalues: 28392 | GridSize: 229
Generation 142 | Revalues: 28596 | GridSize: 235
Generation 143 | Revalues: 28788 | GridSize: 234
Generation 144 | Revalues: 28990 | GridSize: 234
Generation 145 | Revalues: 29174 | GridSize: 238
Generation 146 | Revalues: 29366 | GridSize: 237
Generation 147 | Revalues: 29562 | GridSize: 240
Generation 148 | Revalues: 29776 | GridSize: 246
Generation 149 | Revalues: 30006 | GridSize: 244
Generation 150 | Revalues: 30206 | GridSize: 235
Generation 151 | Revalues: 30412 | GridSize: 237
Generation 152 | Revalues: 30608 | GridSize: 238
Generation 153 | Revalues: 30806 | GridSize: 239
Generation 154 | Revalues: 30996 | GridSize: 240
Generation 155 | Revalues: 31204 | GridSize: 240
Generation 156 | Revalues: 31380 | GridSize: 243
Generation 157 | Revalues: 31588 | GridSize: 246
Generation 158 | Revalues: 31788 | GridSize: 247
Generation 159 | Revalues: 32014 | GridSize: 247
Generation 160 | Revalues: 32236 | GridSize: 248
Generation 161 | Revalues: 32436 | GridSize: 249
Generation 162 | Revalues: 32642 | GridSize: 247
Generation 163 | Revalues: 32858 | GridSize: 250
Generation 164 | Revalues: 33048 | GridSize: 255
Generation 165 | Revalues: 33252 | GridSize: 255
Generation 166 | Revalues: 33464 | GridSize: 255
Generation 167 | Revalues: 33678 | GridSize: 256
Generation 168 | Revalues: 33878 | GridSize: 256
Generation 169 | Revalues: 34058 | GridSize: 255
Generation 170 | Revalues: 34254 | GridSize: 258
Generation 171 | Revalues: 34440 | GridSize: 257
Generation 172 | Revalues: 34660 | GridSize: 257
Generation 173 | Revalues: 34870 | GridSize: 254
Generation 174 | Revalues: 35064 | GridSize: 251
Generation 175 | Revalues: 35250 | GridSize: 250
Generation 176 | Revalues: 35458 | GridSize: 252
Generation 177 | Revalues: 35658 | GridSize: 253
Generation 178 | Revalues: 35860 | GridSize: 253
Generation 179 | Revalues: 36042 | GridSize: 254
Generation 180 | Revalues: 36250 | GridSize: 255
Generation 181 | Revalues: 36454 | GridSize: 253
Generation 182 | Revalues: 36646 | GridSize: 254
Generation 183 | Revalues: 36846 | GridSize: 255
Generation 184 | Revalues: 37028 | GridSize: 253
Generation 185 | Revalues: 37192 | GridSize: 255
Generation 186 | Revalues: 37402 | GridSize: 255
Generation 187 | Revalues: 37604 | GridSize: 257
Generation 188 | Revalues: 37812 | GridSize: 258
Generation 189 | Revalues: 38022 | GridSize: 257
Generation 190 | Revalues: 38234 | GridSize: 258
Generation 191 | Revalues: 38424 | GridSize: 259
Generation 192 | Revalues: 38610 | GridSize: 262
Generation 193 | Revalues: 38800 | GridSize: 264
Generation 194 | Revalues: 39010 | GridSize: 255
Generation 195 | Revalues: 39218 | GridSize: 254
Generation 196 | Revalues: 39404 | GridSize: 252
Generation 197 | Revalues: 39618 | GridSize: 253
Generation 198 | Revalues: 39812 | GridSize: 252
Generation 199 | Revalues: 40020 | GridSize: 248
Generation 200 | Revalues: 40206 | GridSize: 245
Generation 201 | Revalues: 40430 | GridSize: 247
Generation 202 | Revalues: 40608 | GridSize: 248
Generation 203 | Revalues: 40802 | GridSize: 246
Generation 204 | Revalues: 40998 | GridSize: 245
Generation 205 | Revalues: 41204 | GridSize: 246
Generation 206 | Revalues: 41400 | GridSize: 248
Generation 207 | Revalues: 41610 | GridSize: 250
Generation 208 | Revalues: 41830 | GridSize: 253
Generation 209 | Revalues: 41998 | GridSize: 255
Generation 210 | Revalues: 42168 | GridSize: 255
Generation 211 | Revalues: 42354 | GridSize: 254
Generation 212 | Revalues: 42540 | GridSize: 261
Generation 213 | Revalues: 42746 | GridSize: 265
Generation 214 | Revalues: 42954 | GridSize: 267
Generation 215 | Revalues: 43160 | GridSize: 269
Generation 216 | Revalues: 43348 | GridSize: 270
Generation 217 | Revalues: 43524 | GridSize: 271
Generation 218 | Revalues: 43724 | GridSize: 273
Generation 219 | Revalues: 43924 | GridSize: 269
Generation 220 | Revalues: 44114 | GridSize: 266
Generation 221 | Revalues: 44310 | GridSize: 267
Generation 222 | Revalues: 44552 | GridSize: 269
Generation 223 | Revalues: 44740 | GridSize: 273
Generation 224 | Revalues: 44968 | GridSize: 275
Generation 225 | Revalues: 45158 | GridSize: 277
Generation 226 | Revalues: 45380 | GridSize: 278
Generation 227 | Revalues: 45578 | GridSize: 271
Generation 228 | Revalues: 45784 | GridSize: 270
Generation 229 | Revalues: 45996 | GridSize: 273
Generation 230 | Revalues: 46176 | GridSize: 273
Generation 231 | Revalues: 46364 | GridSize: 276
Generation 232 | Revalues: 46558 | GridSize: 272
Generation 233 | Revalues: 46756 | GridSize: 272
Generation 234 | Revalues: 46956 | GridSize: 274
Generation 235 | Revalues: 47142 | GridSize: 270
Generation 236 | Revalues: 47322 | GridSize: 270
Generation 237 | Revalues: 47530 | GridSize: 273
Generation 238 | Revalues: 47758 | GridSize: 275
Generation 239 | Revalues: 47956 | GridSize: 274
Generation 240 | Revalues: 48160 | GridSize: 275
Generation 241 | Revalues: 48358 | GridSize: 276
Generation 242 | Revalues: 48538 | GridSize: 279
Generation 243 | Revalues: 48726 | GridSize: 277
Generation 244 | Revalues: 48916 | GridSize: 276
Generation 245 | Revalues: 49116 | GridSize: 274
Generation 246 | Revalues: 49316 | GridSize: 274
Generation 247 | Revalues: 49514 | GridSize: 277
Generation 248 | Revalues: 49690 | GridSize: 278
Generation 249 | Revalues: 49896 | GridSize: 276
Generation 250 | Revalues: 50100 | GridSize: 276
Generation 251 | Revalues: 50324 | GridSize: 277
Generation 252 | Revalues: 50530 | GridSize: 277
Generation 253 | Revalues: 50714 | GridSize: 279
Generation 254 | Revalues: 50900 | GridSize: 281
Generation 255 | Revalues: 51112 | GridSize: 284
Generation 256 | Revalues: 51320 | GridSize: 284
Generation 257 | Revalues: 51502 | GridSize: 285
Generation 258 | Revalues: 51732 | GridSize: 280
Generation 259 | Revalues: 51924 | GridSize: 279
Generation 260 | Revalues: 52122 | GridSize: 281
Generation 261 | Revalues: 52322 | GridSize: 286
Generation 262 | Revalues: 52512 | GridSize: 285
Generation 263 | Revalues: 52726 | GridSize: 283
Generation 264 | Revalues: 52936 | GridSize: 285
Generation 265 | Revalues: 53144 | GridSize: 282
Generation 266 | Revalues: 53346 | GridSize: 279
Generation 267 | Revalues: 53578 | GridSize: 277
Generation 268 | Revalues: 53758 | GridSize: 283
Generation 269 | Revalues: 53936 | GridSize: 282
Generation 270 | Revalues: 54122 | GridSize: 284
Generation 271 | Revalues: 54324 | GridSize: 286
Generation 272 | Revalues: 54536 | GridSize: 287
Generation 273 | Revalues: 54738 | GridSize: 283
Generation 274 | Revalues: 54952 | GridSize: 284
Generation 275 | Revalues: 55152 | GridSize: 283
Generation 276 | Revalues: 55362 | GridSize: 284
Generation 277 | Revalues: 55562 | GridSize: 281
Generation 278 | Revalues: 55770 | GridSize: 284
Generation 279 | Revalues: 55968 | GridSize: 276
Generation 280 | Revalues: 56172 | GridSize: 278
Generation 281 | Revalues: 56384 | GridSize: 280
Generation 282 | Revalues: 56598 | GridSize: 282
Generation 283 | Revalues: 56818 | GridSize: 283
Generation 284 | Revalues: 57012 | GridSize: 288
Generation 285 | Revalues: 57212 | GridSize: 284
Generation 286 | Revalues: 57416 | GridSize: 285
Generation 287 | Revalues: 57608 | GridSize: 285
Generation 288 | Revalues: 57822 | GridSize: 286
Generation 289 | Revalues: 58036 | GridSize: 286
Generation 290 | Revalues: 58240 | GridSize: 285
Generation 291 | Revalues: 58420 | GridSize: 286
Generation 292 | Revalues: 58630 | GridSize: 292
Generation 293 | Revalues: 58844 | GridSize: 284
Generation 294 | Revalues: 59026 | GridSize: 286
Generation 295 | Revalues: 59218 | GridSize: 286
Generation 296 | Revalues: 59410 | GridSize: 287
Generation 297 | Revalues: 59620 | GridSize: 287
Generation 298 | Revalues: 59808 | GridSize: 285
Generation 299 | Revalues: 60010 | GridSize: 285
Generation 300 | Revalues: 60208 | GridSize: 287
Generation 301 | Revalues: 60422 | GridSize: 279
Generation 302 | Revalues: 60636 | GridSize: 280
Generation 303 | Revalues: 60840 | GridSize: 282
Generation 304 | Revalues: 61060 | GridSize: 283
Generation 305 | Revalues: 61258 | GridSize: 282
Generation 306 | Revalues: 61452 | GridSize: 281
Generation 307 | Revalues: 61628 | GridSize: 282
Generation 308 | Revalues: 61816 | GridSize: 283
Generation 309 | Revalues: 62012 | GridSize: 282
Generation 310 | Revalues: 62226 | GridSize: 283
Generation 311 | Revalues: 62434 | GridSize: 283
Generation 312 | Revalues: 62630 | GridSize: 283
Generation 313 | Revalues: 62832 | GridSize: 283
Generation 314 | Revalues: 63026 | GridSize: 286
Generation 315 | Revalues: 63234 | GridSize: 286
Generation 316 | Revalues: 63438 | GridSize: 286
Generation 317 | Revalues: 63640 | GridSize: 287
Generation 318 | Revalues: 63820 | GridSize: 287
Generation 319 | Revalues: 64030 | GridSize: 287
Generation 320 | Revalues: 64210 | GridSize: 290
Generation 321 | Revalues: 64406 | GridSize: 291
Generation 322 | Revalues: 64590 | GridSize: 292
Generation 323 | Revalues: 64788 | GridSize: 296
Generation 324 | Revalues: 64988 | GridSize: 292
Generation 325 | Revalues: 65178 | GridSize: 292
Generation 326 | Revalues: 65350 | GridSize: 289
Generation 327 | Revalues: 65546 | GridSize: 289
Generation 328 | Revalues: 65740 | GridSize: 289
Generation 329 | Revalues: 65964 | GridSize: 292
Generation 330 | Revalues: 66168 | GridSize: 293
Generation 331 | Revalues: 66372 | GridSize: 293
Generation 332 | Revalues: 66582 | GridSize: 285
Generation 333 | Revalues: 66782 | GridSize: 286
Generation 334 | Revalues: 66968 | GridSize: 286
Generation 335 | Revalues: 67184 | GridSize: 290
Generation 336 | Revalues: 67392 | GridSize: 290
Generation 337 | Revalues: 67590 | GridSize: 290
Generation 338 | Revalues: 67784 | GridSize: 290
Generation 339 | Revalues: 67988 | GridSize: 289
Generation 340 | Revalues: 68196 | GridSize: 288
Generation 341 | Revalues: 68412 | GridSize: 287
Generation 342 | Revalues: 68622 | GridSize: 287
Generation 343 | Revalues: 68818 | GridSize: 287
Generation 344 | Revalues: 69040 | GridSize: 287
Generation 345 | Revalues: 69230 | GridSize: 287
Generation 346 | Revalues: 69420 | GridSize: 287
Generation 347 | Revalues: 69628 | GridSize: 288
Generation 348 | Revalues: 69834 | GridSize: 290
Generation 349 | Revalues: 70050 | GridSize: 290
Generation 350 | Revalues: 70278 | GridSize: 291
Generation 351 | Revalues: 70480 | GridSize: 291
Generation 352 | Revalues: 70702 | GridSize: 292
Generation 353 | Revalues: 70914 | GridSize: 294
Generation 354 | Revalues: 71122 | GridSize: 294
Generation 355 | Revalues: 71320 | GridSize: 295
Generation 356 | Revalues: 71510 | GridSize: 295
Generation 357 | Revalues: 71698 | GridSize: 295
Generation 358 | Revalues: 71874 | GridSize: 294
Generation 359 | Revalues: 72094 | GridSize: 295
Generation 360 | Revalues: 72258 | GridSize: 297
Generation 361 | Revalues: 72468 | GridSize: 299
Generation 362 | Revalues: 72694 | GridSize: 299
Generation 363 | Revalues: 72890 | GridSize: 296
Generation 364 | Revalues: 73084 | GridSize: 298
Generation 365 | Revalues: 73292 | GridSize: 297
Generation 366 | Revalues: 73466 | GridSize: 298
Generation 367 | Revalues: 73652 | GridSize: 300
Generation 368 | Revalues: 73862 | GridSize: 299
Generation 369 | Revalues: 74072 | GridSize: 299
Generation 370 | Revalues: 74266 | GridSize: 300
Generation 371 | Revalues: 74468 | GridSize: 300
Generation 372 | Revalues: 74648 | GridSize: 298
Generation 373 | Revalues: 74828 | GridSize: 300
Generation 374 | Revalues: 75026 | GridSize: 300
Generation 375 | Revalues: 75250 | GridSize: 300
Generation 376 | Revalues: 75466 | GridSize: 300
Generation 377 | Revalues: 75654 | GridSize: 300
Generation 378 | Revalues: 75880 | GridSize: 297
Generation 379 | Revalues: 76100 | GridSize: 300
Generation 380 | Revalues: 76288 | GridSize: 299
Generation 381 | Revalues: 76480 | GridSize: 299
Generation 382 | Revalues: 76698 | GridSize: 299
Generation 383 | Revalues: 76888 | GridSize: 299
Generation 384 | Revalues: 77098 | GridSize: 299
Generation 385 | Revalues: 77298 | GridSize: 300
Generation 386 | Revalues: 77494 | GridSize: 300
Generation 387 | Revalues: 77688 | GridSize: 300
Generation 388 | Revalues: 77892 | GridSize: 300
Generation 389 | Revalues: 78092 | GridSize: 300
Generation 390 | Revalues: 78280 | GridSize: 300
Generation 391 | Revalues: 78476 | GridSize: 300
Generation 392 | Revalues: 78646 | GridSize: 300
Generation 393 | Revalues: 78816 | GridSize: 299
Generation 394 | Revalues: 79028 | GridSize: 296
Generation 395 | Revalues: 79240 | GridSize: 299
Generation 396 | Revalues: 79442 | GridSize: 299
Generation 397 | Revalues: 79664 | GridSize: 299
Generation 398 | Revalues: 79870 | GridSize: 293
Generation 399 | Revalues: 80058 | GridSize: 293
Generation 400 | Revalues: 80278 | GridSize: 294
Generation 401 | Revalues: 80494 | GridSize: 295
Generation 402 | Revalues: 80698 | GridSize: 289
Generation 403 | Revalues: 80914 | GridSize: 289
Generation 404 | Revalues: 81102 | GridSize: 290
Generation 405 | Revalues: 81308 | GridSize: 292
Generation 406 | Revalues: 81514 | GridSize: 292
Generation 407 | Revalues: 81696 | GridSize: 289
Generation 408 | Revalues: 81906 | GridSize: 290
Generation 409 | Revalues: 82084 | GridSize: 289
Generation 410 | Revalues: 82274 | GridSize: 289
Generation 411 | Revalues: 82464 | GridSize: 290
Generation 412 | Revalues: 82664 | GridSize: 290
Generation 413 | Revalues: 82860 | GridSize: 290
Generation 414 | Revalues: 83068 | GridSize: 287
Generation 415 | Revalues: 83266 | GridSize: 291
Generation 416 | Revalues: 83452 | GridSize: 287
Generation 417 | Revalues: 83646 | GridSize: 289
Generation 418 | Revalues: 83866 | GridSize: 291
Generation 419 | Revalues: 84062 | GridSize: 293
Generation 420 | Revalues: 84278 | GridSize: 294
Generation 421 | Revalues: 84490 | GridSize: 294
Generation 422 | Revalues: 84668 | GridSize: 294
Generation 423 | Revalues: 84878 | GridSize: 296
Generation 424 | Revalues: 85074 | GridSize: 297
Generation 425 | Revalues: 85290 | GridSize: 298
Generation 426 | Revalues: 85474 | GridSize: 299
Generation 427 | Revalues: 85684 | GridSize: 297
