Instance,FV_avg_avg,FV_avg_sd,FV_sd_avg,FV_sd_sd,FV_r1_avg,FV_r1_sd,FV_kr_avg,FV_kr_sd,FV_sk_avg,FV_sk_sd,FD_avg_avg,FD_avg_sd,FD_sd_avg,FD_sd_sd,FD_r1_avg,FD_r1_sd,FD_kr_avg,FD_kr_sd,FD_sk_avg,FD_sk_sd,IN_avg_avg,IN_avg_sd,IN_sd_avg,IN_sd_sd,IN_r1_avg,IN_r1_sd,IN_kr_avg,IN_kr_sd,IN_sk_avg,IN_sk_sd
J,0.4921409782,0.2987129927,0.0006818497,0.0005576137,0.4296090444,0.3015843873,2.1817859939,0.5599258038,0.1036755502,0.4628894071,-0.0000147907,0.0000345882,0.0000375141,0.0000259291,-0.1100288872,0.3299100867,2.3645936051,0.6856440101,0.1326088504,0.5469077970,0.4937500000,0.0166939360,0.0322595522,0.0066386214,-0.0715232695,0.2867862102,2.2627697794,0.4255955123,-0.0025545957,0.5038386764
