Instance,FV_avg_avg,FV_avg_sd,FV_sd_avg,FV_sd_sd,FV_r1_avg,FV_r1_sd,FV_kr_avg,FV_kr_sd,FV_sk_avg,FV_sk_sd,FD_avg_avg,FD_avg_sd,FD_sd_avg,FD_sd_sd,FD_r1_avg,FD_r1_sd,FD_kr_avg,FD_kr_sd,FD_sk_avg,FD_sk_sd,IN_avg_avg,IN_avg_sd,IN_sd_avg,IN_sd_sd,IN_r1_avg,IN_r1_sd,IN_kr_avg,IN_kr_sd,IN_sk_avg,IN_sk_sd
B,0.4879196274,0.2976693421,0.0027351975,0.0016981364,0.8645581676,0.0707873358,2.4552022977,0.7040370611,0.0064592465,0.4995926135,-0.0000031876,0.0000967871,0.0001805927,0.0001108258,-0.0317564691,0.1126936959,2.7164277520,0.5855594959,-0.0030152158,0.3287779273,0.4924200000,0.0281946023,0.0697172275,0.0059595463,-0.0154277505,0.1474451709,2.8005208114,0.6953594426,0.0396454635,0.3654112106
