Instance,FV_avg_avg,FV_avg_sd,FV_sd_avg,FV_sd_sd,FV_r1_avg,FV_r1_sd,FV_kr_avg,FV_kr_sd,FV_sk_avg,FV_sk_sd,FD_avg_avg,FD_avg_sd,FD_sd_avg,FD_sd_sd,FD_r1_avg,FD_r1_sd,FD_kr_avg,FD_kr_sd,FD_sk_avg,FD_sk_sd,IN_avg_avg,IN_avg_sd,IN_sd_avg,IN_sd_sd,IN_r1_avg,IN_r1_sd,IN_kr_avg,IN_kr_sd,IN_sk_avg,IN_sk_sd
E,0.4915577743,0.2988645595,0.0032327948,0.0026208980,0.9339109539,0.0535433692,2.4962132548,0.4869145023,0.1522399744,0.4848791671,-0.0000186559,0.0000594524,0.0001314001,0.0000828364,0.1017411209,0.1362354801,3.0097408859,0.3641029515,0.0269254947,0.2307786517,0.4843800000,0.0282484619,0.0758268313,0.0073438171,0.0926465238,0.1394561406,2.7777870818,0.4040434076,-0.0087600018,0.2014207398
