Instance,FV_avg_avg,FV_avg_sd,FV_sd_avg,FV_sd_sd,FV_r1_avg,FV_r1_sd,FV_kr_avg,FV_kr_sd,FV_sk_avg,FV_sk_sd,FD_avg_avg,FD_avg_sd,FD_sd_avg,FD_sd_sd,FD_r1_avg,FD_r1_sd,FD_kr_avg,FD_kr_sd,FD_sk_avg,FD_sk_sd,IN_avg_avg,IN_avg_sd,IN_sd_avg,IN_sd_sd,IN_r1_avg,IN_r1_sd,IN_kr_avg,IN_kr_sd,IN_sk_avg,IN_sk_sd
D,0.4952071902,0.3016113704,0.0031530988,0.0026416313,0.9508647461,0.0408640407,2.2393287942,0.5754055771,-0.0671594984,0.4779554221,-0.0000048256,0.0000323465,0.0000586171,0.0000383107,0.1077105120,0.1312815565,2.9898543936,0.4212851281,-0.0329046504,0.2583833817,0.4968050000,0.0196038893,0.0356153580,0.0031860276,0.0759554139,0.0995917538,2.9177743525,0.3926153501,-0.0073267313,0.1861098906
