Instance,FV_avg_avg,FV_avg_sd,FV_sd_avg,FV_sd_sd,FV_r1_avg,FV_r1_sd,FV_kr_avg,FV_kr_sd,FV_sk_avg,FV_sk_sd,FD_avg_avg,FD_avg_sd,FD_sd_avg,FD_sd_sd,FD_r1_avg,FD_r1_sd,FD_kr_avg,FD_kr_sd,FD_sk_avg,FD_sk_sd,IN_avg_avg,IN_avg_sd,IN_sd_avg,IN_sd_sd,IN_r1_avg,IN_r1_sd,IN_kr_avg,IN_kr_sd,IN_sk_avg,IN_sk_sd
F,0.4044689713,0.2466869283,0.0429011544,0.0256522139,0.9904871856,0.0028516915,2.0410561012,0.1030411128,0.5071514507,0.0949862622,-0.0005230121,0.0003222604,0.0002559576,0.0001548997,0.8551844289,0.0303100946,2.4644582510,0.2921166551,0.5174948980,0.1990841597,0.2230239115,0.0327159225,0.1360033540,0.0111112149,0.8252723777,0.0439326082,2.6486226595,0.3757751507,0.6505163879,0.2410583690
