Instance,FV_avg_avg,FV_avg_sd,FV_sd_avg,FV_sd_sd,FV_r1_avg,FV_r1_sd,FV_kr_avg,FV_kr_sd,FV_sk_avg,FV_sk_sd,FD_avg_avg,FD_avg_sd,FD_sd_avg,FD_sd_sd,FD_r1_avg,FD_r1_sd,FD_kr_avg,FD_kr_sd,FD_sk_avg,FD_sk_sd,IN_avg_avg,IN_avg_sd,IN_sd_avg,IN_sd_sd,IN_r1_avg,IN_r1_sd,IN_kr_avg,IN_kr_sd,IN_sk_avg,IN_sk_sd
E,0.4453650881,0.2727487948,0.0263180855,0.0172337687,0.9877848240,0.0041015343,1.9541164166,0.0794840709,0.3415431230,0.1404067153,-0.0004147742,0.0002642479,0.0002584089,0.0001613204,0.4893221383,0.2086691982,2.8178041446,0.5376960504,0.3060963819,0.3070364424,0.2835877565,0.0384301403,0.1400044745,0.0113175576,0.4520569014,0.1576494925,2.8867761073,0.4493886329,0.3584457610,0.3681065681
