Instance,FV_avg_avg,FV_avg_sd,FV_sd_avg,FV_sd_sd,FV_r1_avg,FV_r1_sd,FV_kr_avg,FV_kr_sd,FV_sk_avg,FV_sk_sd,FD_avg_avg,FD_avg_sd,FD_sd_avg,FD_sd_sd,FD_r1_avg,FD_r1_sd,FD_kr_avg,FD_kr_sd,FD_sk_avg,FD_sk_sd,IN_avg_avg,IN_avg_sd,IN_sd_avg,IN_sd_sd,IN_r1_avg,IN_r1_sd,IN_kr_avg,IN_kr_sd,IN_sk_avg,IN_sk_sd
G,0.4957425536,0.3018110590,0.0020147826,0.0014251528,0.8419060521,0.1733611051,2.3493821532,0.6481801859,-0.1106242977,0.4816118427,0.0000329048,0.0000936838,0.0002801164,0.0001784515,-0.0036496975,0.2046736291,2.5871004136,0.5322212253,-0.0220817992,0.4124742469,0.5146000000,0.0427509064,0.1490438784,0.0245992338,-0.0069289878,0.2056473881,2.4421693054,0.5749383350,-0.0970694645,0.2875957170
