Instance,FV_avg_avg,FV_avg_sd,FV_sd_avg,FV_sd_sd,FV_r1_avg,FV_r1_sd,FV_kr_avg,FV_kr_sd,FV_sk_avg,FV_sk_sd,FD_avg_avg,FD_avg_sd,FD_sd_avg,FD_sd_sd,FD_r1_avg,FD_r1_sd,FD_kr_avg,FD_kr_sd,FD_sk_avg,FD_sk_sd,IN_avg_avg,IN_avg_sd,IN_sd_avg,IN_sd_sd,IN_r1_avg,IN_r1_sd,IN_kr_avg,IN_kr_sd,IN_sk_avg,IN_sk_sd
A,0.3715927631,0.2269191312,0.0361901244,0.0227231473,0.9131073645,0.0493993166,3.6816895458,0.4806622326,1.2963728633,0.1697245975,-0.0029636576,0.0017530458,0.0012098498,0.0007694291,0.8416499702,0.1401737123,3.5373108573,1.0136696286,1.1898024086,0.2745429170,0.1500534175,0.0197291794,0.1451522810,0.0203516166,0.8786421680,0.0982774094,3.2543160548,0.8597763964,1.1622812835,0.2473214407
