Instance,FV_avg_avg,FV_avg_sd,FV_sd_avg,FV_sd_sd,FV_r1_avg,FV_r1_sd,FV_kr_avg,FV_kr_sd,FV_sk_avg,FV_sk_sd,FD_avg_avg,FD_avg_sd,FD_sd_avg,FD_sd_sd,FD_r1_avg,FD_r1_sd,FD_kr_avg,FD_kr_sd,FD_sk_avg,FD_sk_sd,IN_avg_avg,IN_avg_sd,IN_sd_avg,IN_sd_sd,IN_r1_avg,IN_r1_sd,IN_kr_avg,IN_kr_sd,IN_sk_avg,IN_sk_sd
B,0.4943142216,0.3018574309,0.0043595274,0.0028493501,0.9426975868,0.0380565316,2.3027026010,0.4209846886,0.0175795589,0.3249402466,0.0000321756,0.0000922771,0.0001019951,0.0000617367,0.1904610919,0.1343275014,2.9600592180,0.4849571520,0.0945489621,0.1826824924,0.5082275000,0.0227181341,0.0386415933,0.0034401155,0.1405827044,0.1276596198,2.8759740334,0.2914692979,0.0431229767,0.2022575123
