Instance,FV_avg_avg,FV_avg_sd,FV_sd_avg,FV_sd_sd,FV_r1_avg,FV_r1_sd,FV_kr_avg,FV_kr_sd,FV_sk_avg,FV_sk_sd,FD_avg_avg,FD_avg_sd,FD_sd_avg,FD_sd_sd,FD_r1_avg,FD_r1_sd,FD_kr_avg,FD_kr_sd,FD_sk_avg,FD_sk_sd,IN_avg_avg,IN_avg_sd,IN_sd_avg,IN_sd_sd,IN_r1_avg,IN_r1_sd,IN_kr_avg,IN_kr_sd,IN_sk_avg,IN_sk_sd
B,0.3927448268,0.2387118114,0.0468824653,0.0285964022,0.9813379770,0.0038755312,2.3261960380,0.1302971171,0.7252629875,0.0859801936,-0.0011103218,0.0006750798,0.0004885431,0.0002970731,0.9335436892,0.0089803231,2.4767878126,0.1544092336,0.7292686643,0.0838718912,0.1746022069,0.0162678300,0.1434179631,0.0112962705,0.9248344331,0.0126100398,2.6670801416,0.2160072254,0.8769031403,0.1023911786
