Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD,COMOLSD
440,0.25,0.1431782106,-0.2602739726,1.6567519334,0.3066279347,0.33,0.1004987562,-0.3314840499,2.2249779433,0.55564453,0.42,0.0979795897,0.0585774059,3.7708333333,-0.4082482905,0.33,0.1004987562,-0.0718002081,5.5187726693,1.7378669342,0.5900117551368178,0.5687109456100841,0.5529235104532101
230,0.32,0.1326649916,-0.6576086957,3.8440082645,-1.140946338,0.2,0.1,0.0,3.4,0.0,0.48,0.1661324773,-1.0080321285,4.4039067423,1.3661177241,0.39,0.1135781669,0.247219846,2.2460789616,0.1965657837,0.706558459690721,0.7115264860559714,0.7040585884074486
430,0.21,0.1577973384,-0.5827774409,2.0466927953,0.2931929063,0.28,0.1469693846,-0.1832061069,2.8127572016,0.7257747386,0.51,0.13,0.2153722978,3.3058016176,0.6335912608,0.39,0.1374772708,-0.0627473149,3.1056521374,0.8728715609,0.7917085386332782,0.7931025265599725,0.7903123192861373
A,0.27,0.1734935157,-0.4185961044,1.7030385978,0.1217888059,0.28,0.0979795897,-0.2761506276,1.9479166667,-0.2296396634,0.45,0.15,-0.012345679,1.4740740741,-0.3555555556,0.4,0.0632455532,-0.5,2.5,0.0,0.6936653894906516,0.6828878090162781,0.6943188007688585
357,0.19,0.1220655562,0.4251242016,2.2114769605,-0.1385546604,0.3,0.1183215957,-0.3076923077,1.9387755102,-0.7244179326,0.51,0.1513274595,-0.0965487112,2.3793787304,0.3497432942,0.49,0.1577973384,0.3850658858,1.5821841583,0.1649210098,0.7947667537915637,0.79702069364174,0.7939959931185896
202,0.2,0.1414213562,0.2631578947,2.9,0.4242640687,0.35,0.2109502311,-0.2941176471,2.5937381644,0.86286927,0.45,0.174642492,0.0265486726,1.5331900027,-0.2252845905,0.36,0.1113552873,-0.1111111111,2.8792924037,0.8342955965,0.7192898884479605,0.7219960928584055,0.7177445659837665
345,0.26,0.1959591794,-0.2670872766,3.1686197917,0.9664002501,0.36,0.1496662955,-0.4700544465,2.3730867347,0.1646520151,0.38,0.14,0.0528634361,1.8521449396,0.3586005831,0.38,0.0748331477,-0.4748201439,1.8469387755,0.3436215967,0.7625653236782491,0.7548220756912898,0.7541917851481397
232,0.24,0.1280624847,0.5012468828,2.3837001785,0.6513588606,0.3,0.1183215957,0.3846153846,1.9387755102,0.0,0.46,0.1562049935,0.706959707,1.6224133298,0.3652199526,0.35,0.15,-0.3538461538,2.4222222222,0.3555555556,0.734530866649687,0.6715736400705696,0.6699569896823725
127,0.23,0.09,0.4695787832,2.2583447645,0.1975308642,0.28,0.1886796226,0.0851735016,2.2518621386,0.5573921436,0.49,0.1813835715,-0.3724820758,2.0045731285,0.2493498345,0.37,0.0781024968,0.1800356506,1.8642837947,0.5793144076,0.6602995003014678,0.6469418312347145,0.639982299430459
20,0.21,0.13,-0.2114371708,1.7932495361,0.087391898,0.36,0.1743559577,0.0679094541,2.5228531856,0.1720618004,0.43,0.1734935157,-0.2214009152,3.4513636715,0.2228964938,0.36,0.1113552873,-0.3888888889,1.6305931322,-0.0347623165,0.7545935621223533,0.7355834489460957,0.731167033153222
387,0.16,0.0663324958,-0.0849056604,2.3719008264,0.6578429336,0.19,0.0943398113,-0.5748031496,2.365484156,-0.5145158249,0.65,0.1118033989,-0.3469387755,3.176,1.0733126292,0.4,0.1183215957,-0.6923076923,1.9387755102,-0.0,0.6766474939279545,0.6577073736798702,0.652810289809373
67,0.26,0.1113552873,-0.2418300654,3.0353798127,0.39976664,0.19,0.1135781669,-0.5392895587,2.2460789616,0.1965657837,0.55,0.1118033989,0.1707317073,1.64,-0.2146625258,0.34,0.1280624847,-0.4089775561,2.3837001785,0.6513588606,0.5942999058807291,0.550397376173483,0.5388402300115022
502,0.33,0.1676305461,0.1198841,2.4621901952,-0.2241839094,0.29,0.1513274595,-0.0990150337,1.5555958124,-0.0034628049,0.38,0.12489996,-0.186440678,2.0295857988,0.0739053018,0.29,0.07,-0.0224948875,2.0395668471,0.139941691,0.8337566571362865,0.8341522609980376,0.8338416224853568
94,0.23,0.1345362405,-0.3325930039,5.903879613,1.9071038758,0.22,0.0748331477,0.1532258065,1.8469387755,-0.3436215967,0.55,0.1857417562,-0.0948905109,3.9035916824,-1.1235796217,0.33,0.1004987562,-0.4685314685,1.7544358396,-0.0354666721,0.7818809562394955,0.783357893832985,0.7802016143186975
74,0.22,0.0979795897,-0.2552301255,1.9479166667,0.2296396634,0.15,0.1118033989,-0.3658536585,1.64,-0.2146625258,0.63,0.0781024968,-0.4330218069,3.1542596076,0.6800647393,0.37,0.1187434209,0.0506780871,3.1415421759,-0.8385682959,0.6480005472984337,0.5920180909488695,0.5858538360626043
23,0.25,0.1204159458,0.4736842105,2.598097503,0.6872729367,0.22,0.1326649916,0.1391509434,1.6745867769,-0.1130667542,0.53,0.09,0.3757802747,2.9899405578,1.0205761317,0.32,0.12489996,-0.5857605178,1.6351084813,0.5419722129,0.5933908037126286,0.5539243677217934,0.5458944405336629
156,0.19,0.1135781669,-0.249030256,2.2460789616,0.1965657837,0.29,0.13,-0.3894200127,1.7932495361,-0.087391898,0.52,0.153622915,-0.4801444043,2.0129273197,0.48986336,0.42,0.14,-0.6960352423,2.6018325698,0.5160349854,0.7382600406489863,0.7308389175067906,0.7280813546342487
394,0.19,0.07,-0.0224948875,6.0379008746,-1.6093294461,0.29,0.17,-0.1822854883,1.685049269,-0.3321799308,0.52,0.1777638883,0.0902679831,1.5585643326,0.0170899428,0.34,0.0916515139,-0.9520547945,2.1020408163,-0.093521953,0.6192401027607234,0.603978553450412,0.596428498366693
121,0.23,0.1791647287,-0.0555738244,2.365825254,0.6927264672,0.25,0.2156385865,-0.1047619048,2.509538675,0.7180473225,0.52,0.2039607805,0.1772959184,1.6643860947,-0.0594005602,0.38,0.0748331477,-0.2096774194,1.8469387755,0.3436215967,0.6587376138469663,0.5290534471942558,0.5432378246801461
242,0.15,0.1118033989,-0.3469387755,1.64,-0.2146625258,0.33,0.2147091055,-0.1492281304,2.8521275545,0.9419999435,0.52,0.2088061302,-0.2933597621,2.3867519569,-0.3321636108,0.33,0.1004987562,-0.4985014985,2.2249779433,0.55564453,0.6553359876643079,0.6541076805404741,0.6498706463102184
80,0.18,0.1886796226,0.1038318912,2.9146572402,1.0040204639,0.26,0.1019803903,-0.50390625,1.9556213018,-0.2715454179,0.56,0.1562049935,0.3493761141,3.1945713518,-1.0515815876,0.39,0.1044030651,-0.0927456382,2.9675111523,0.2003526542,0.8086485038921747,0.8047459310982583,0.8028791540609858
11,0.19,0.1577973384,0.1075134911,4.833744617,1.5392627579,0.39,0.1513274595,-0.3167795335,2.3793787304,0.5159579291,0.42,0.1661324773,-0.0984182777,1.7574039067,0.2041325335,0.38,0.0979795897,-0.1160714286,2.9895833333,1.0461362443,0.5869638333041741,0.5002313413745798,0.48662995372611517
59,0.33,0.1345362405,-0.5729699035,1.8014407375,-0.0640629209,0.2,0.1341640786,0.1176470588,3.1481481481,0.7453559925,0.47,0.195192213,-0.2496449872,1.743009486,0.343695136,0.36,0.08,-0.2612612613,2.6640625,-0.328125,0.6023494492783356,0.612594084577467,0.5980124956006477
179,0.16,0.08,0.3377483444,2.078125,0.84375,0.3,0.0774596669,0.0,1.6666666667,-0.0,0.54,0.1113552873,0.2156862745,3.0353798127,-0.39976664,0.4,0.0632455532,-0.25,2.5,0.0,0.7178448936556451,0.6228772554101987,0.618127237071045
427,0.2,0.0894427191,0.2857142857,3.125,0.8385254916,0.23,0.1268857754,-0.0430980637,1.9728019752,-0.2819575118,0.57,0.1417744688,0.1330953595,1.8934432316,0.5390103811,0.37,0.1734935157,-0.8375597207,2.179854527,0.2366839057,0.793280808401309,0.7259594538331523,0.7228697264162957
340,0.24,0.1356465997,0.0510948905,2.6474480151,0.2115471545,0.23,0.1345362405,-0.5234613041,2.2409877598,0.6751246279,0.53,0.1734935157,0.1538798772,2.3387931701,-0.4664741055,0.36,0.1019803903,-0.327014218,1.9556213018,-0.2715454179,0.6598948162562948,0.6391439486590468,0.6330261248475806
137,0.24,0.1019803903,0.35546875,1.9556213018,0.2715454179,0.14,0.0916515139,-0.2732919255,2.4421768707,0.685827655,0.62,0.1326649916,0.1922005571,1.6745867769,-0.1130667542,0.44,0.0916515139,0.1293532338,2.1020408163,-0.093521953,0.7980542699687498,0.7214063485667631,0.720111781518088
366,0.33,0.1187434209,-0.3561741613,2.4172325336,-0.2365192629,0.13,0.1187434209,-0.1462160176,1.4514863437,0.1218432567,0.54,0.1280624847,-0.3669950739,2.3837001785,0.6513588606,0.42,0.1166190379,-0.8949771689,2.5363321799,-0.0151322281,0.7608025033189187,0.7116646860660513,0.7072526786058215
322,0.28,0.1077032961,0.1732283465,2.7669441141,0.403407114,0.27,0.1486606875,-0.5942891136,1.7275854303,0.3396845421,0.45,0.1857417562,-0.3258426966,2.6937618147,0.0,0.3,0.0894427191,-0.2857142857,3.125,-0.8385254916,0.6321602766290033,0.526814908851436,0.5153298688786533
81,0.23,0.1187434209,-0.448965025,3.3829787234,1.1969308155,0.34,0.1356465997,-0.4432989691,2.6474480151,0.2115471545,0.43,0.1676305461,-0.7580008768,1.6719266473,0.0305705331,0.34,0.1019803903,0.203187251,3.7307692308,-0.8598938233,0.7482188583438436,0.7495787798479427,0.7453901393621676
237,0.27,0.11,-0.1074104913,2.7441431596,0.6130728775,0.19,0.13,-0.296625222,3.8099856448,1.0050068275,0.54,0.18,-0.4578163772,3.1957018747,-0.0946502058,0.38,0.0748331477,-0.5865384615,1.8469387755,0.3436215967,0.6075191773398576,0.5972645568043167,0.5894773528877403
69,0.34,0.2244994432,0.1297631308,1.6957671958,0.0254534516,0.23,0.1676305461,0.2285403839,2.9485062246,0.7948338607,0.43,0.1846618531,0.2689295039,2.2054935888,-0.1581713313,0.36,0.1356465997,-0.3260340633,1.7967863894,0.269241833,0.4798422914138941,0.4559857644870172,0.4417010180267361
239,0.2,0.1264911064,0.1875,2.03125,-0.2964635306,0.23,0.1345362405,0.2447473027,2.8270504563,0.4287287783,0.57,0.1615549442,0.0628660679,2.7383185802,0.3500463846,0.37,0.11,-0.165695254,2.7441431596,0.6130728775,0.6710320052530834,0.6226804299190494,0.6165544153920605
497,0.35,0.1118033989,-0.4285714286,1.64,-0.2146625258,0.26,0.1356465997,-0.3888888889,1.7967863894,0.269241833,0.39,0.0943398113,-0.4174252276,2.971468249,0.9146947998,0.37,0.11,-0.5092290988,1.4327573253,0.162283997,0.6896373433813325,0.6802961338134954,0.6897478763826402
496,0.36,0.1496662955,-0.4028776978,1.9904336735,-0.1932871482,0.19,0.0943398113,-0.3723284589,2.971468249,0.9146947998,0.45,0.1118033989,-0.0612244898,1.64,0.2146625258,0.37,0.1004987562,0.2715920916,1.7544358396,0.0354666721,0.696935264872901,0.6970410113991863,0.6942402916249277
92,0.3,0.1732050808,-0.1333333333,1.8,0.3464101615,0.12,0.1469693846,-0.0416666667,1.9897119342,0.7862559668,0.58,0.1661324773,0.2201834862,2.1354757404,0.5809925953,0.39,0.1135781669,0.1543832428,2.2460789616,0.1965657837,0.7842598206351363,0.7008377348106538,0.701724850170662
168,0.22,0.1469693846,-0.0209923664,1.3724279835,0.0302406141,0.28,0.1833030278,-0.2121212121,1.4642857143,-0.093521953,0.5,0.0894427191,-0.8571428571,1.25,0.0,0.31,0.1044030651,0.0815273478,2.9675111523,-0.2003526542,0.5923119522977351,0.4428095563669909,0.42121840667324195
14,0.27,0.1486606875,-0.1302795955,2.4155320325,-0.0255676537,0.29,0.1972308292,0.0875602154,5.0286278838,1.3122567183,0.44,0.1562049935,-0.1881188119,2.1061542596,-0.0503751659,0.39,0.0943398113,0.3572311496,1.1535159702,0.2000894875,0.6391595872350677,0.6227673399771763,0.6174946597405
367,0.25,0.1688194302,-0.2566371681,5.2400738689,1.6835178631,0.25,0.0921954446,-0.2,2.1626297578,0.382818455,0.5,0.1732050808,0.0,3.4,-1.0392304845,0.35,0.1284523258,-0.1384615385,2.1900826446,0.4246357877,0.6942552248590377,0.6954132847396931,0.6903183650915532
247,0.17,0.1268857754,-0.133888533,4.9356506308,1.4567804776,0.25,0.1360147051,-0.3424657534,1.8882395909,0.4768959711,0.58,0.1326649916,-0.2376237624,1.3646694215,-0.4008730377,0.5,0.0894427191,0.4285714286,3.125,-0.8385254916,0.7831066092604098,0.7772154448206805,0.7756867333234578
139,0.29,0.0943398113,-0.300390117,2.365484156,-0.5145158249,0.24,0.1562049935,-0.5099009901,2.1061542596,-0.0503751659,0.47,0.1615549442,-0.5892229598,1.3995243757,0.2077511063,0.47,0.1004987562,-0.2174817898,1.7544358396,0.0354666721,0.6684888233613714,0.6667167159402461,0.6609662073950522
180,0.19,0.13,-0.2554381603,1.9613108785,0.4588074647,0.32,0.153622915,0.1724738676,2.1852915829,0.1588746032,0.49,0.2071231518,-0.2077407321,1.4191239995,0.1336997214,0.38,0.1469693846,-0.5178571429,1.7325102881,0.1587632241,0.7364811924772423,0.727302156987904,0.722081038108844
150,0.24,0.1907878403,-0.7064846416,2.0295857988,0.628970902,0.29,0.1445683229,-0.3050440352,2.4783544333,-0.6195643428,0.47,0.1004987562,-0.3111342352,2.2249779433,-0.55564453,0.39,0.13,0.1650732951,1.9613108785,0.4588074647,0.669688175408927,0.5938633046931214,0.5827370705313364
178,0.43,0.19,-0.4734088928,2.6544992749,0.0909753608,0.27,0.155241747,-0.5410245731,3.1586405193,0.3464012398,0.3,0.1264911064,-0.2666666667,2.03125,-0.2964635306,0.35,0.1118033989,0.5918367347,1.64,-0.2146625258,0.753137513518951,0.7539358296508966,0.7532640139450917
28,0.23,0.1004987562,-0.7282717283,1.7544358396,-0.0354666721,0.34,0.1743559577,-0.3536379019,1.8216759003,0.1675338583,0.43,0.1676305461,-0.2362998685,2.9485062246,0.7948338607,0.36,0.0916515139,-0.5776699029,2.1020408163,0.093521953,0.590920471799733,0.570540121330088,0.5614170573983664
505,0.3,0.1095445115,0.0,5.8333333333,1.8257418584,0.33,0.1615549442,-0.3956170704,1.8927643458,0.0768394503,0.37,0.1417744688,-0.3143428286,3.4379594564,0.9601122413,0.3,0.1,0.1666666667,2.2,0.6,0.8521761384589752,0.8520041369075354,0.8522028941510488
308,0.25,0.1360147051,-0.1384615385,1.8882395909,0.4768959711,0.26,0.1496662955,0.3149038462,1.7991071429,0.5225911784,0.49,0.17,0.0637237451,1.8574609978,0.4005699165,0.33,0.1004987562,-0.5933412604,1.7544358396,-0.0354666721,0.5407967010704002,0.49072061310970244,0.4771165972020718
65,0.27,0.1268857754,0.1005621487,1.9728019752,0.2819575118,0.24,0.12,-0.4185393258,2.9027777778,0.9305555556,0.49,0.1972308292,-0.0799691437,2.45925549,-0.4082228885,0.32,0.0979795897,0.1666666667,1.9479166667,0.2296396634,0.6306713287507071,0.521848893117891,0.5095467106810398
263,0.23,0.1004987562,-0.3986013986,2.2249779433,0.55564453,0.31,0.13,-0.5537600994,3.3058016176,0.6335912608,0.46,0.1356465997,-0.3303769401,2.5765595463,0.0288473392,0.45,0.1284523258,0.0526315789,2.1900826446,0.4246357877,0.6080656648848294,0.6011378918149978,0.5931173602355233
187,0.31,0.1640121947,0.4533283749,2.5789720982,-0.2964690242,0.19,0.1445683229,-0.1448481832,2.9179048099,0.9690621771,0.5,0.1843908891,0.1212121212,2.2664359862,0.2871138412,0.37,0.1187434209,-0.1021307862,2.1757959861,0.5948817825,0.6462704786655059,0.5234128310651929,0.5122525315446358
82,0.29,0.13,-0.5052041633,3.3058016176,-0.6335912608,0.25,0.1284523258,0.1384615385,1.3085399449,0.1415452626,0.46,0.12,-0.6047297297,1.5138888889,-0.2361111111,0.35,0.1118033989,-0.2653061224,3.176,0.6439875775,0.7598745264815856,0.6784504554923686,0.6813279640468831
143,0.25,0.0921954446,-0.36,2.1626297578,-0.382818455,0.24,0.1624807681,-0.1051829268,6.5385674931,2.1373158888,0.51,0.1813835715,0.1089108911,6.394776471,-2.0591470203,0.32,0.1326649916,-0.0767326733,1.6745867769,-0.1130667542,0.615285017506064,0.614306967551083,0.6091314899817177
79,0.17,0.1417744688,-0.3538640325,3.4379594564,0.9601122413,0.27,0.1268857754,-0.6207559257,3.269048262,-0.3054539711,0.56,0.12,-0.5277777778,2.4398148148,0.4583333333,0.42,0.0979795897,-0.0460251046,3.7708333333,-0.4082482905,0.8286153208115291,0.8299510145405034,0.8280805125387716
223,0.24,0.1685229955,0.0085592011,2.9611188256,0.3610490678,0.27,0.1268857754,-0.461014383,1.9728019752,0.2819575118,0.49,0.1445683229,0.156932453,2.4783544333,-0.6195643428,0.41,0.1445683229,0.0350431691,2.8080172157,-0.5719055472,0.579724071725915,0.5552490738803635,0.5455336890802905
393,0.23,0.1615549442,-0.2570507655,3.0906328445,1.0729063984,0.37,0.195192213,-0.2658227848,3.1318122636,0.5857339641,0.4,0.161245155,-0.72,1.9822485207,-0.1431170014,0.44,0.1428285686,-0.2774451098,2.2479815456,0.0988433,0.6818384650607433,0.6832031517773557,0.6799828265431742
415,0.27,0.1486606875,0.1768740813,2.1206977744,-0.3908198495,0.2,0.0894427191,-0.25,3.125,-0.8385254916,0.53,0.155241747,0.0852298081,3.5718565452,1.2573082036,0.32,0.0979795897,0.1071428571,1.9479166667,0.2296396634,0.6663763876209206,0.6473413671925554,0.6405948923196767
151,0.23,0.11,0.0840965862,1.7606037839,0.2885048835,0.23,0.1486606875,0.1289669142,2.4155320325,0.9386981433,0.54,0.1562049935,0.0987124464,1.7433485622,0.1070472275,0.35,0.1360147051,-0.6307692308,1.8882395909,0.4768959711,0.7406009740915878,0.7418649885804728,0.7377272519076279
H,0.22,0.0979795897,-0.25,1.9479166667,0.2296396634,0.25,0.162788206,-0.219047619,1.8885724457,0.2781713737,0.53,0.11,0.0258118235,2.7441431596,-0.6130728775,0.38,0.1720465053,0.4820441989,3.8571950329,1.2535894016,0.6659620195228076,0.628178657600651,0.6238702856850109
268,0.31,0.1813835715,-0.0124657951,2.3593370349,0.1528273179,0.19,0.13,-0.2611012433,3.8099856448,1.0050068275,0.5,0.1,0.0,2.2,-0.6,0.37,0.0640312424,0.7095435685,2.2944675788,0.3656751498,0.5375943908324052,0.4388895222865378,0.42402808586550045
464,0.27,0.1187434209,0.2328278323,1.6929228912,-0.4802057763,0.2,0.1341640786,-0.4285714286,2.037037037,0.0,0.53,0.1615549442,-0.5916955017,1.8927643458,0.0768394503,0.36,0.08,-0.059602649,2.6640625,-0.328125,0.725228280719701,0.727354914721033,0.7250355583543298
277,0.25,0.1962141687,-0.2156862745,3.2020576826,0.9531064359,0.25,0.1284523258,-0.2195121951,3.0716253444,-0.1415452626,0.5,0.1949358869,-0.2941176471,2.3407202216,-0.7289846186,0.38,0.1166190379,0.2237442922,2.1470588235,0.3934379306,0.6741814010431246,0.6508033033197129,0.642955923304168
437,0.28,0.153622915,-0.344765343,2.5300201092,0.5031029102,0.23,0.1004987562,0.3444328824,1.7544358396,-0.0354666721,0.49,0.1640121947,-0.3396307428,2.1146335733,0.4324639895,0.36,0.0663324958,0.1584158416,2.3719008264,0.6578429336,0.7352057680918254,0.7316101632765989,0.7245081781278334
360,0.22,0.12489996,-0.0294117647,2.0295857988,-0.0739053018,0.29,0.1445683229,0.0890990543,1.5992536801,0.1747489172,0.49,0.1374772708,0.2641609317,3.2400268749,1.3347083657,0.38,0.0871779789,-0.4655172414,2.6786703601,-0.507129517,0.6305678794429544,0.5782473880147683,0.5689369693703863
392,0.17,0.1345362405,0.2226540811,1.8014407375,0.0640629209,0.32,0.14,-0.4662447257,1.6022490629,0.0787172012,0.51,0.1577973384,0.0249050232,2.0466927953,0.2931929063,0.36,0.1113552873,0.0040650407,3.0353798127,0.39976664,0.6458546787855273,0.6021096559191692,0.5912940804739035
329,0.22,0.12489996,-0.3367609254,2.0295857988,-0.0739053018,0.28,0.0871779789,-0.455026455,2.6786703601,-0.507129517,0.5,0.1183215957,-0.4285714286,1.9387755102,0.0,0.36,0.0663324958,-0.2376237624,2.3719008264,0.6578429336,0.6856904361894492,0.6456340849556329,0.6404691201324282
324,0.27,0.1417744688,0.1254752852,2.3686789931,-0.3031933394,0.29,0.1220655562,-0.1780336581,1.7790640061,0.1913373881,0.44,0.1496662955,-0.2250453721,1.9426020408,0.0143175665,0.38,0.0748331477,-0.2949640288,1.8469387755,0.3436215967,0.6394326837014488,0.6468958198816978,0.6371469893053114
97,0.31,0.1513274595,0.1508923743,2.1963158597,0.1766030496,0.25,0.1204159458,-0.3469387755,2.598097503,0.6872729367,0.44,0.1428285686,0.6007984032,2.2479815456,0.0988433,0.36,0.08,-0.1217948718,2.6640625,-0.328125,0.5697288096392961,0.5024221091163006,0.4899844574513345
