Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD,COMOLSD
407,0.232,0.0552810998,-0.4518674382,2.1985965297,0.5887093909,0.354,0.0626418391,0.0001037237,2.3889340902,0.0246047119,0.414,0.0600333241,0.0983149202,2.0540711332,0.0900720604,0.102,0.0289136646,-0.3539074166,1.5992536801,-0.1747489172,0.6549078037582318,0.6517521298770179,0.6491015008882759
440,0.274,0.0815107355,-0.159067503,3.0860387086,0.2079336655,0.262,0.0509509568,-0.1910589003,2.3620480483,0.2148354332,0.464,0.0674091982,0.272136068,1.9773110494,0.0620553085,0.076,0.0265329983,-0.5099009901,1.6745867769,0.1130667542,0.5900117551368178,0.5687109456100841,0.5529235104532101
230,0.306,0.0681469001,-0.0930092233,2.7624296973,-0.651579172,0.236,0.0591945943,0.0250696379,1.7288421843,-0.1749511843,0.458,0.067793805,-0.5566657902,1.597254509,0.2092044785,0.114,0.0237486842,-0.4528944381,2.4172325336,0.2365192629,0.706558459690721,0.7115264860559714,0.7040585884074486
430,0.31,0.071133677,0.2517647059,1.5139277289,0.1733639583,0.21,0.0475394573,-0.5124378109,1.702952463,-0.6478084086,0.48,0.0748331477,0.5274725275,2.1653061224,-0.2978053838,0.106,0.0390384426,0.1620727674,2.1398102796,-0.5857339641,0.7917085386332782,0.7931025265599725,0.7903123192861373
A,0.24,0.0505964426,0.2363636364,1.884765625,0.111173824,0.352,0.036,-0.0545905707,2.3955189758,-0.4197530864,0.408,0.0515363949,-0.0965794769,2.7464798955,-0.7265891066,0.082,0.020880613,0.1972249752,2.1594983587,-0.7275964809,0.6936653894906516,0.6828878090162781,0.6943188007688585
357,0.226,0.0482078832,-0.6504165928,1.8646022497,0.2030791764,0.334,0.0639061812,-0.036810463,3.1414506912,1.0089472025,0.44,0.0687022561,-0.2745098039,3.4027578282,-1.1397745742,0.104,0.0407921561,-0.064453125,1.9972263314,0.5063190604,0.7947667537915637,0.79702069364174,0.7939959931185896
202,0.218,0.0547357287,-0.2044261597,1.9377808596,-0.6269717752,0.316,0.048,0.188034188,2.787037037,0.5833333333,0.466,0.0514198405,-0.3240355008,1.7324344676,-0.2633830901,0.108,0.0411825206,0.1524621212,2.1753292987,0.1429439571,0.7192898884479605,0.7219960928584055,0.7177445659837665
345,0.194,0.042,-0.2065439673,2.0642479214,-0.2487852284,0.26,0.0521536192,-0.3559322034,2.0934256055,0.642897123,0.546,0.0358329457,0.0044336961,2.6919090459,0.9013790175,0.12,0.0282842712,0.2631578947,2.6,0.6363961031,0.7625653236782491,0.7548220756912898,0.7541917851481397
232,0.25,0.0614817046,0.0303030303,1.6557487192,-0.3304635168,0.264,0.0591945943,-0.0073597056,2.4544317258,-0.8895666036,0.486,0.0805232886,-0.3031466882,1.7673559668,-0.3940296427,0.114,0.0410365691,0.1502023328,2.1393300647,-0.0097242506,0.734530866649687,0.6715736400705696,0.6699569896823725
127,0.292,0.0466476152,-0.450617284,2.3660250865,0.5353025691,0.196,0.0355527777,0.2526158445,1.5585643326,-0.0170899428,0.512,0.0545527268,0.0707725554,3.8331599029,-1.2027428708,0.102,0.0362767143,-0.5955126208,1.9602276402,-0.0482612583,0.6602995003014678,0.6469418312347145,0.639982299430459
20,0.27,0.0749666593,-0.3297682709,2.1203505528,-0.1310190977,0.304,0.0714422844,-0.1053621825,3.0578217588,0.665552477,0.426,0.0369323706,-0.615590598,2.2054935888,-0.1581713313,0.126,0.0335261092,0.1416153568,2.6445587062,-0.478938352,0.7545935621223533,0.7355834489460957,0.731167033153222
387,0.304,0.0598665182,0.2247596154,1.9874441964,0.321250399,0.252,0.042142615,-0.0133843212,2.4541027514,0.7259776022,0.444,0.0488262225,-0.1871961102,2.2452592226,0.3447371907,0.114,0.0269072481,0.2220329358,2.2409877598,0.5568546201,0.6766474939279545,0.6577073736798702,0.652810289809373
67,0.246,0.0537028863,-0.1037792442,4.0131059305,-0.7239710361,0.234,0.0465188134,-0.3063854716,2.4082772712,-0.5883970849,0.52,0.0529150262,-0.1147540984,2.2,0.6479390966,0.112,0.0312409987,0.1575091575,1.7433485622,-0.1070472275,0.5942999058807291,0.550397376173483,0.5388402300115022
502,0.244,0.081877958,0.0943720816,5.1555698589,1.5701813898,0.318,0.0909725233,-0.1111659835,1.7802014642,-0.3877545746,0.438,0.066,0.084397098,1.6432266568,-0.0120210368,0.096,0.028,0.4387755102,2.6018325698,-0.5160349854,0.8337566571362865,0.8341522609980376,0.8338416224853568
94,0.246,0.0753923073,0.0084597211,3.7108879029,0.7296387451,0.25,0.0652686755,-0.3368700265,2.2822852609,0.5179026026,0.504,0.0605309838,0.0083005679,2.3135905112,-0.5376004597,0.124,0.0445421149,-0.0091362126,4.8206295525,1.5404051509,0.7818809562394955,0.783357893832985,0.7802016143186975
74,0.272,0.0652380257,-0.061248074,1.6688620046,-0.1950059704,0.278,0.0589576119,0.0010357924,1.945832743,0.3087002605,0.45,0.0608276253,0.2409972299,2.0027757487,0.1812832076,0.09,0.03,0.1604938272,1.9481481481,0.0,0.6480005472984337,0.5920180909488695,0.5858538360626043
23,0.226,0.0490306027,0.0934844193,2.5218562518,0.0993640692,0.302,0.0532541078,0.6203881425,1.9058945932,0.2739612654,0.472,0.0552810998,0.1419261405,2.609769469,-1.1160475326,0.128,0.0381575681,0.674796748,2.6816809564,0.2833824943,0.5933908037126286,0.5539243677217934,0.5458944405336629
156,0.274,0.0732393337,-0.0604618978,1.7657179273,0.3746107484,0.252,0.0652380257,-0.0081335616,2.5253264741,-0.437034657,0.474,0.0447660586,-0.5117919774,2.0187051048,0.1102203744,0.124,0.0436348485,0.1327623126,1.7595508792,-0.0254210508,0.7382600406489863,0.7308389175067906,0.7280813546342487
394,0.234,0.0297321375,-0.592920354,1.4327511722,-0.0255676537,0.234,0.0297321375,0.2094502499,3.0052005487,0.704936738,0.532,0.044,-0.0551248923,2.7543883615,-0.6694214876,0.124,0.030724583,-0.0271646859,4.2536627406,1.1518408734,0.6192401027607234,0.603978553450412,0.596428498366693
121,0.28,0.0715541753,-0.0357142857,4.2602539063,1.3757058846,0.218,0.0616116872,0.2203071872,3.5970390883,0.8738916483,0.502,0.087840765,-0.2947056067,2.4954782815,-0.1308744519,0.12,0.0309838668,-0.4,2.2916666667,0.4841229183,0.6587376138469663,0.5290534471942558,0.5432378246801461
242,0.274,0.0726911274,0.1395099414,2.5660010281,-0.8327833092,0.248,0.0567097875,0.1607821836,2.4466473602,0.2495028522,0.478,0.0965194281,0.2044020395,2.7170210542,0.5577379313,0.122,0.0289136646,-0.0483484921,3.7970055631,-0.1747489172,0.6553359876643079,0.6541076805404741,0.6498706463102184
80,0.28,0.054405882,0.1780821918,2.2607742878,0.149029991,0.236,0.0512249939,0.1348522167,3.6050713861,-0.5270864464,0.484,0.0471593045,-0.2419006479,5.0560012422,-1.5670137924,0.11,0.0240831892,0.0204081633,2.598097503,-0.6872729367,0.8086485038921747,0.8047459310982583,0.8028791540609858
11,0.222,0.0561782876,0.1770707478,1.8918831654,-0.2647735512,0.26,0.0481663783,-0.7857142857,1.6349583829,-0.3006819098,0.518,0.0776916984,-0.570938517,1.7206489361,0.0857751348,0.114,0.018,-0.4011516315,2.2583447645,-0.1975308642,0.5869638333041741,0.5002313413745798,0.48662995372611517
59,0.316,0.0703135833,-0.1687436847,2.4529173343,-0.4689118692,0.152,0.0457820926,-0.3761018609,2.4571411922,-0.5042139441,0.532,0.0825590698,-0.4039125432,1.5799444555,0.2518043439,0.11,0.0204939015,-0.6585365854,1.8707482993,-0.0,0.6023494492783356,0.612594084577467,0.5980124956006477
179,0.262,0.0628967408,-0.1737036622,2.2121363308,0.2357371447,0.25,0.078612976,-0.3231552163,2.3915229208,0.8299230196,0.488,0.0770454411,-0.6041537508,1.5949244774,0.0512177176,0.1,0.0389871774,-0.2105263158,1.675900277,0.4049914548,0.7178448936556451,0.6228772554101987,0.618127237071045
427,0.304,0.0708801806,-0.4199029126,2.3465657836,-0.4884892157,0.214,0.0390384426,-0.4469876348,3.0326120652,0.8277727923,0.482,0.0442266888,-0.286737466,1.339643946,0.039950338,0.114,0.038,-0.2098373661,2.3598422357,0.6088351072,0.793280808401309,0.7259594538331523,0.7228697264162957
340,0.246,0.0456508488,-0.1626721061,4.1591984999,1.3440916588,0.236,0.0445421149,-0.01291364,3.5329084287,-0.2368182813,0.518,0.0745385806,0.0825247382,2.3501205865,0.1133539704,0.12,0.0296647939,-0.1111111111,1.694214876,-0.1838726898,0.6598948162562948,0.6391439486590468,0.6330261248475806
137,0.272,0.042142615,0.7256728778,1.273192111,-0.107742259,0.254,0.0626418391,-0.3779325889,1.9250748939,0.3761005964,0.474,0.0613514466,-0.4121258634,2.2695653549,-0.1109961902,0.132,0.0285657137,0.1666666667,4.324106113,-1.3343845507,0.7980542699687498,0.7214063485667631,0.720111781518088
366,0.266,0.0613514466,0.0575470695,3.2995140494,0.5267122581,0.248,0.0693974063,0.1455589328,1.896745069,0.0787031434,0.486,0.0400499688,0.3147003494,1.7120353729,-0.0418429908,0.126,0.0369323706,-0.0116036894,1.9165383855,-0.3487392003,0.7608025033189187,0.7116646860660513,0.7072526786058215
322,0.286,0.058685603,-0.3463680238,3.3935865839,0.7015473915,0.244,0.0463033476,0.1346153846,1.4971040321,-0.0502848785,0.47,0.0676756973,-0.0897155361,2.4108045232,0.8052789819,0.096,0.028,-0.0838445808,3.3515201999,0.7959183673,0.6321602766290033,0.526814908851436,0.5153298688786533
81,0.23,0.0588217647,-0.3946587537,2.1098265896,0.4245214064,0.23,0.0466904701,0.2073732719,2.0558033836,-0.5658974579,0.54,0.0613188389,-0.1182795699,2.9040289724,-0.0832759242,0.13,0.0325576412,0.1546391753,1.8885724457,0.2781713737,0.7482188583438436,0.7495787798479427,0.7453901393621676
237,0.272,0.0530659966,-0.2617554859,1.6503744835,0.2736729392,0.244,0.0496386946,-0.5699404762,2.740850059,-0.4646563585,0.484,0.081877958,-0.803731859,2.633369598,0.0486200074,0.124,0.0397994975,-0.4987405542,2.5555555556,0.4081062644,0.6075191773398576,0.5972645568043167,0.5894773528877403
69,0.258,0.0750732975,-0.5594726491,2.7709210938,0.758719114,0.22,0.0698569968,0.1030927835,3.3875302338,0.7603354931,0.522,0.090088845,-0.5158735269,2.112390787,-0.1246018206,0.11,0.027202941,-0.397260274,2.5894813733,-0.0,0.4798422914138941,0.4559857644870172,0.4417010180267361
239,0.248,0.0448998886,0.240607514,2.149281935,-0.6108828387,0.274,0.0537028863,0.0450531358,2.6557678213,0.1661166419,0.478,0.066,-0.0140312469,1.7606037839,0.6224225728,0.13,0.0286356421,-0.5438596491,1.6567519334,0.3066279347,0.6710320052530834,0.6226804299190494,0.6165544153920605
497,0.354,0.0726911274,-0.306042885,2.0296239458,-0.2079458923,0.184,0.072,-0.5115163148,2.4741083676,0.0303497942,0.462,0.0672011905,-0.136504562,2.4773853971,0.6883340036,0.114,0.0283548938,0.1689299294,1.8934432316,0.5390103811,0.6896373433813325,0.6802961338134954,0.6897478763826402
496,0.354,0.0593632883,-0.2275708452,2.5896907987,0.7287320686,0.226,0.0698856208,-0.2431842966,1.4574169881,0.2269767038,0.42,0.0558569602,-0.025974026,2.6923076923,0.716114874,0.124,0.0293938769,-0.7254174397,2.4012345679,0.0302406141,0.696935264872901,0.6970410113991863,0.6942402916249277
92,0.278,0.0517300686,0.1545753531,1.7557763076,0.2142893309,0.2,0.0726636085,-0.8554216867,2.0316804408,0.6255475938,0.522,0.0666033032,-0.3989534999,1.7228146463,0.1725354925,0.11,0.0161245155,-0.04,2.5147928994,-0.0,0.7842598206351363,0.7008377348106538,0.701724850170662
168,0.25,0.0664830806,0.0381679389,3.5041256322,-0.6207138415,0.264,0.0377359245,0.1647597254,4.4485544754,1.4077724654,0.486,0.0632771681,0.0111505943,2.8292356994,0.368295485,0.112,0.037094474,-0.3756281407,2.1581936182,-0.3460679698,0.5923119522977351,0.4428095563669909,0.42121840667324195
14,0.25,0.0440454311,0.0414201183,2.1240301839,0.2527849165,0.232,0.0515363949,-0.1326468807,1.9626215706,0.1655164374,0.518,0.0433128157,-0.3381603647,1.4466973691,-0.0484401901,0.148,0.024,0.2361111111,2.4398148148,-0.4583333333,0.6391595872350677,0.6227673399771763,0.6174946597405
367,0.232,0.044,0.6857410882,1.7298681784,0.4575507137,0.22,0.0638748777,-0.0495049505,4.2041522491,-1.4366321972,0.548,0.0895321171,0.4026689261,2.891809196,0.58507757,0.148,0.037094474,-0.3686806412,2.2393185506,0.7222288066,0.6942552248590377,0.6954132847396931,0.6903183650915532
247,0.272,0.0474973683,0.4469223907,2.4247774257,-0.2813145779,0.278,0.0589576119,-0.2805133212,1.6598010226,-0.3939558711,0.45,0.0688476579,-0.3319238901,2.3604657373,0.1176694468,0.09,0.0223606798,0.0204081633,3.176,-1.0733126292,0.7831066092604098,0.7772154448206805,0.7756867333234578
139,0.248,0.0545527268,0.2537715517,2.7275407562,-0.1277249066,0.32,0.0536656315,-0.0793650794,1.8981481481,-0.5590169944,0.432,0.0877268488,0.0743198407,3.5700355721,1.1156345316,0.098,0.0328024389,-0.3798390188,2.5789720982,0.2964690242,0.6684888233613714,0.6667167159402461,0.6609662073950522
180,0.226,0.0573061951,-0.2608748928,1.6010554254,0.0545821059,0.288,0.0652380257,0.0911444847,2.7097631296,0.2122937337,0.486,0.0651459899,-0.2224735151,1.8058977313,-0.0947918103,0.13,0.0286356421,-0.2876712329,1.6567519334,-0.3066279347,0.7364811924772423,0.727302156987904,0.722081038108844
150,0.238,0.0351567917,-0.3809363422,2.9037923775,-0.7312594992,0.246,0.0506359556,-0.0440401292,3.5403364965,0.5116821846,0.516,0.0355527777,0.449602122,2.1353949688,0.1965343422,0.106,0.0346987031,-0.0313269975,1.5440999547,0.1080013939,0.669688175408927,0.5938633046931214,0.5827370705313364
178,0.302,0.074,0.0750976491,1.6600585542,-0.4463309182,0.292,0.0775628777,0.1867690058,2.1454985287,0.3962468059,0.406,0.0726911274,-0.230650899,1.6335301004,-0.0919760678,0.108,0.037094474,-0.6296728972,2.8883180097,-0.0300928669,0.753137513518951,0.7539358296508966,0.7532640139450917
28,0.318,0.099378066,-0.115533884,3.8121990938,1.2039886222,0.23,0.0688476579,0.0141643059,1.8477273941,0.1765041703,0.452,0.0964157663,0.0574030926,2.1974309828,0.3690985453,0.114,0.0369323706,0.0291573214,1.9165383855,0.3487392003,0.590920471799733,0.570540121330088,0.5614170573983664
505,0.202,0.0547357287,-0.4672997396,2.3228069112,0.9196756851,0.352,0.0646219777,-0.3523047977,2.4939005593,-0.5101285727,0.446,0.0769675256,-0.2915784441,2.7070860656,0.4025654937,0.082,0.0188679623,0.1871455577,2.365484156,0.5145158249,0.8521761384589752,0.8520041369075354,0.8522028941510488
308,0.234,0.0465188134,-0.1460840585,2.4246773791,0.3175627703,0.288,0.0727736216,-0.1006289308,1.7338925348,-0.3228154188,0.478,0.0666033032,-0.1866916774,2.2262779895,0.1198975456,0.11,0.0402492236,-0.3986928105,2.3388203018,0.0368077033,0.5407967010704002,0.49072061310970244,0.4771165972020718
65,0.298,0.0493558507,-0.6898456849,1.6745452045,0.1948252012,0.26,0.0505964426,0.2083333333,1.767578125,0.0370579413,0.442,0.0609590026,0.1045915585,3.1393375286,-0.0525508034,0.096,0.0265329983,-0.0259433962,1.6745867769,0.1130667542,0.6306713287507071,0.521848893117891,0.5095467106810398
263,0.236,0.0527636238,-0.2209976798,2.5142687277,0.0862663291,0.294,0.0626418391,-0.5205891505,1.9699644936,-0.6783870571,0.47,0.0676756973,-0.6148796499,1.80669705,0.5265285651,0.124,0.0233238076,-0.1111111111,3.7041522491,1.1197848795,0.6080656648848294,0.6011378918149978,0.5931173602355233
187,0.238,0.0750732975,-0.5011811869,2.6186000873,0.0099831462,0.248,0.0633719181,-0.3937423811,1.9530959826,0.0090529875,0.514,0.0529528092,-0.6040565633,2.7641315341,0.1312502856,0.124,0.0407921561,-0.4392430279,2.2745931953,0.5063190604,0.6462704786655059,0.5234128310651929,0.5122525315446358
82,0.324,0.0591945943,0.1710971484,2.2011008945,0.568359932,0.236,0.0564269439,0.0224913495,1.7183151941,-0.0897678712,0.44,0.064498062,-0.4951456311,2.1486686391,-0.3399028784,0.116,0.028,-0.0337552743,1.8521449396,0.3586005831,0.7598745264815856,0.6784504554923686,0.6813279640468831
143,0.232,0.0682348884,-0.3014827018,2.2130938463,-0.3517262291,0.3,0.0916515139,0.3540372671,2.4612244898,-0.2057482965,0.468,0.0587877538,-0.0134508349,2.2051183128,-0.2296396634,0.11,0.0256904652,-0.0769230769,3.0716253444,0.1415452626,0.615285017506064,0.614306967551083,0.6091314899817177
79,0.274,0.0645290632,-0.0038082219,2.630531494,0.25295217,0.216,0.0542586399,0.121805329,2.394907845,-0.7199815087,0.51,0.0545893763,-0.044982699,3.6550155398,-1.0032190222,0.098,0.0274954542,-0.0062182024,1.8962794995,0.1801163538,0.8286153208115291,0.8299510145405034,0.8280805125387716
223,0.274,0.058685603,0.0470752443,1.9626275257,-0.4403076723,0.264,0.032,-0.3410596026,1.8950195312,0.111328125,0.462,0.0622575297,0.2410331742,1.7040292408,-0.2721144986,0.1,0.0309838668,-0.5217391304,4.7916666667,1.4523687548,0.579724071725915,0.5552490738803635,0.5455336890802905
393,0.276,0.052,0.6432889964,1.7144707818,0.0832954028,0.204,0.0578273292,-0.2295528899,1.9186145006,-0.1499266278,0.52,0.0692820323,-0.1120689655,2.4916666667,0.5051814855,0.122,0.0451220567,-0.3998546864,3.0046857932,0.5548800283,0.6818384650607433,0.6832031517773557,0.6799828265431742
415,0.256,0.0691664659,0.1441111924,3.4652520665,0.1978649416,0.228,0.0607947366,-0.0350492881,1.6663293417,0.2366917136,0.516,0.0549909083,-0.2971952535,1.9214747627,-0.1662612497,0.114,0.038,-0.3246320467,1.8810245471,0.4338824902,0.6663763876209206,0.6473413671925554,0.6405948923196767
151,0.222,0.0373630834,-0.4960398944,2.2323051535,-0.4214815689,0.234,0.0465188134,-0.6871094654,2.3098766234,0.4129269656,0.544,0.042708313,-0.4163090129,2.4132040628,-0.7541980483,0.126,0.0310483494,0.3943244388,2.8280676986,-0.9878850171,0.7406009740915878,0.7418649885804728,0.7377272519076279
H,0.23,0.0581377674,-0.179331307,2.3047162214,0.6717363974,0.26,0.0438178046,-0.46875,2.03125,0.5134898977,0.51,0.0765506368,-0.0267379679,1.9124858764,0.3852097883,0.12,0.0154919334,0.0,1.6666666667,-0.0,0.6659620195228076,0.628178657600651,0.6238702856850109
268,0.232,0.0299332591,-0.0371819961,1.7991071429,0.5225911784,0.252,0.0574108004,-0.2237932716,3.3990479781,0.5053005453,0.516,0.0585149554,0.3032015066,3.654511311,0.101579591,0.116,0.0355527777,-0.32996633,2.3517064573,-0.1239020853,0.5375943908324052,0.4388895222865378,0.42402808586550045
464,0.258,0.0729109045,-0.1193801611,2.5336163072,0.1545533291,0.338,0.0792212093,0.7904900711,4.5442335791,1.4450424641,0.404,0.0605309838,-0.2114656571,1.7415190404,0.1116754578,0.102,0.026,0.2355500311,1.9613108785,-0.4588074647,0.725228280719701,0.727354914721033,0.7250355583543298
277,0.282,0.0776916984,-0.1479778799,3.2383815069,0.9377944931,0.244,0.0463033476,0.1564417178,2.2656493651,-0.3403899468,0.474,0.067557383,-0.0253486536,1.3202873381,-0.3166458003,0.118,0.0302654919,-0.3791238507,2.3793787304,-0.3497432942,0.6741814010431246,0.6508033033197129,0.642955923304168
437,0.232,0.0457820926,-0.3121783877,3.5759571121,1.0964652436,0.23,0.0608276253,-0.2899728997,3.0967129291,0.3945575695,0.538,0.0836420947,-0.2038064102,2.3781283497,-0.4299951457,0.086,0.0358329457,0.1980604252,1.8534078668,0.0667688161,0.7352057680918254,0.7316101632765989,0.7245081781278334
360,0.21,0.0523450093,-0.4264150943,4.0867920507,1.388876053,0.27,0.05,-0.5223880597,1.98304,-0.0,0.52,0.0346410162,-0.3461538462,2.2,0.692820323,0.13,0.03,-0.2359550562,1.9481481481,0.5333333333,0.6305678794429544,0.5782473880147683,0.5689369693703863
392,0.204,0.041761226,-0.5047961631,2.0206211598,0.1291747375,0.312,0.0507543102,0.0722291407,1.6545272173,-0.0983914234,0.484,0.0512249939,-0.0145429363,2.5342801904,-0.3299646859,0.128,0.0381575681,0.2270531401,2.4643159039,0.1105882905,0.6458546787855273,0.6021096559191692,0.5912940804739035
329,0.262,0.0695413546,-0.3309620316,3.157909968,0.986541885,0.274,0.0753923073,-0.2601418025,1.854348738,-0.3824050776,0.464,0.0557135531,-0.1105002749,3.9122648528,1.2923246855,0.118,0.0351567917,-0.7474433081,2.0994438684,0.1524377808,0.6856904361894492,0.6456340849556329,0.6404691201324282
