Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD,COMOLSD
161,0.2734,0.0702028489,0.1102856454,2.2682359968,0.103212675,0.2486,0.0662271848,0.1882596017,2.5545114749,-0.2559802639,0.478,0.0831624915,0.1699868374,2.3635512459,-0.018527283,0.103,0.0297153159,0.066060543,3.0099244699,0.052822892,0.8107356507164599,0.811141942516544,0.8095555121530282
103,0.2402,0.0697134133,0.0821025335,2.54694426,0.0723839949,0.2322,0.0606560797,0.1439793906,2.7053961643,0.1201222662,0.5276,0.0759884202,0.0516557669,3.0781831459,0.4716498775,0.1274,0.0342525911,0.0176452069,2.8505937041,0.3709913597,0.5880589197382871,0.5778662696258344,0.5693930597125387
209,0.2438,0.0623983974,0.1468878894,2.5613268852,0.2520603582,0.2354,0.0652291346,0.1648778248,2.7728364444,0.2277662132,0.5208,0.0735891296,0.0936736476,4.3372876865,-0.211279596,0.1192,0.0363229955,0.1623271771,3.4752214658,0.4800810568,0.6325515829353746,0.6070256113713283,0.5995815498663335
206,0.3092,0.0814085991,0.3030510586,2.6011171832,0.2126062163,0.2948,0.0784153046,0.459810128,3.1323948169,0.5433415326,0.396,0.0855102333,0.4195221172,3.1269721186,0.5785326224,0.1114,0.0288797507,0.0070855215,2.430690923,0.0396186017,0.7056498507010011,0.6021700177898593,0.6000137376067526
244,0.2696,0.0691942194,0.1518183941,4.1690996508,0.7662918275,0.2308,0.0692485379,0.2489198736,2.6866666862,0.0067775249,0.4996,0.0689335912,0.0992237278,2.4897301687,0.2293990467,0.1112,0.0373438081,0.0924285629,3.264820586,0.5141857013,0.6851275243665766,0.6513910208195537,0.6454436481927293
336,0.2722,0.061311989,-0.0102872518,3.0266161637,-0.5295048122,0.217,0.065322278,0.2125239202,3.2641136745,0.3574424811,0.5108,0.0644,0.0223314457,3.9151580053,0.0690622079,0.1136,0.0341619672,-0.0481499598,2.3637111654,-0.1216675405,0.7394253445083528,0.7415322215375619,0.7381084604321382
331,0.2424,0.06249992,-0.1200365402,2.6778290351,0.1010128597,0.2646,0.0615047966,0.0331725685,3.6859894184,-0.107539871,0.493,0.0694766148,0.0228550236,2.9201299712,-0.0385551659,0.114,0.035383612,-0.0591661067,3.2596535639,0.4052344384,0.7226013977864081,0.5880729655283325,0.5805762832992636
0,0.2494,0.054218447,-0.0625601587,2.1155273133,-0.0981814868,0.2746,0.0560610382,-0.0683635238,2.6292640216,-0.1855290652,0.476,0.0610573501,-0.0922089668,2.9994289819,-0.1117643384,0.112,0.0373095162,-0.131310792,3.5441934205,0.674691509,0.7485690887874789,0.6697917840212874,0.6643215708122195
261,0.2396,0.0598651819,0.0324254529,2.5721851649,0.1222139833,0.2778,0.0645535437,-0.0088532989,2.4397451105,0.0080069309,0.4826,0.0735203373,-0.078338337,2.8807750927,-0.201357426,0.1036,0.0355955053,-0.1989006273,2.8026908737,0.4192665736,0.6460235855982368,0.4990864511568879,0.4880473021201202
504,0.25,0.0735119038,0.1644898732,2.4870274562,0.0356443125,0.2984,0.0836985066,0.2862663485,2.7254348866,0.1021074993,0.4516,0.0783418151,0.1805757883,2.7656896372,0.2011075996,0.1088,0.0330236279,0.1237809319,2.3635708028,0.0790727056,0.6691462432970403,0.6739422230563684,0.669176919135631
407,0.2586,0.0633880115,0.3132339497,2.8329907796,0.3618379133,0.2752,0.0515457079,0.114534669,2.1818119339,-0.0107275035,0.4662,0.0678642763,0.0633604886,3.4433174027,-0.3360125969,0.1154,0.0389722979,0.0699646898,3.1047366381,0.4057482449,0.6549078037582318,0.6517521298770179,0.6491015008882759
440,0.248,0.0688767014,0.2830398705,3.0270127314,0.4221929536,0.2908,0.0665984985,0.1581565917,2.5446173507,-0.0357677519,0.4612,0.0723778972,0.0856773007,2.7231591061,0.1540776425,0.1044,0.0300106648,0.0014937502,2.4602808887,0.0305736046,0.5900117551368178,0.5687109456100841,0.5529235104532101
230,0.2442,0.0560210675,0.2258876071,3.0017450028,0.2183131916,0.2078,0.0639934372,0.1238653687,2.8040723414,0.0547146452,0.548,0.0710492787,0.0586013142,4.7030974907,0.2933612638,0.1182,0.0327530151,0.1914330351,2.9689644851,0.1991891849,0.706558459690721,0.7115264860559714,0.7040585884074486
430,0.2624,0.0747411533,0.0876004694,2.9958966959,-0.0135915035,0.2376,0.0698157575,0.2213168183,3.0564925649,0.5714635961,0.5,0.0784346862,0.3042049934,2.7258307531,0.2138726286,0.1084,0.0360199944,0.1253106255,3.4309456975,0.4380516042,0.7917085386332782,0.7931025265599725,0.7903123192861373
A,0.2454,0.083419662,0.4599093457,3.1427433413,0.4955509147,0.306,0.0862322445,0.5685862854,2.6270780157,0.3209117725,0.4486,0.07284257,0.1605553539,2.8224161345,-0.2115671548,0.1196,0.0300639319,0.1016978256,3.0512451412,0.4579795842,0.6936653894906516,0.6828878090162781,0.6943188007688585
357,0.2602,0.07738191,0.2665594472,2.8076736332,0.3311621379,0.2178,0.062347093,0.0992827241,2.7717393609,-0.2601744697,0.522,0.0858603517,0.2320331516,2.9319311474,0.0815214155,0.1156,0.0348229809,-0.1022308625,3.0376481072,0.3962331909,0.7947667537915637,0.79702069364174,0.7939959931185896
202,0.2948,0.0706891788,0.4274449227,2.2899736925,0.2056817896,0.216,0.0738647413,0.350775479,2.9336607012,0.3087199478,0.4892,0.0690170993,0.2171260286,2.6925636678,-0.4115165627,0.1232,0.0312051278,0.14549016,2.9890960425,-0.0612402194,0.7192898884479605,0.7219960928584055,0.7177445659837665
345,0.2118,0.0585897602,0.1515558104,2.3280650036,-0.1330654627,0.252,0.0764198927,0.2901961859,3.3921035842,0.4134331969,0.5362,0.0743879022,0.2239385509,3.1590682175,-0.0322195821,0.1258,0.0342105247,0.1166720004,2.765883609,0.3596682532,0.7625653236782491,0.7548220756912898,0.7541917851481397
232,0.2562,0.0620770489,0.0614980557,2.4845078201,0.0972564428,0.2252,0.0610324504,0.0166690296,4.0169514555,0.8677181059,0.5186,0.0720141653,-0.0039814271,2.4704754219,-0.103826439,0.1184,0.0333082572,0.1313615543,3.1491329224,0.3736967588,0.734530866649687,0.6715736400705696,0.6699569896823725
127,0.243,0.0599583189,-0.1384765164,2.7998563141,0.0913847632,0.2496,0.0561056147,0.0836164321,2.6745127028,-0.1921875323,0.5074,0.0721473492,-0.0615048161,2.4013235637,0.0339732199,0.1142,0.0363642682,0.0621381431,3.370908636,0.4941948376,0.6602995003014678,0.6469418312347145,0.639982299430459
20,0.2862,0.0692644209,0.0667802391,2.6447283207,0.1831086868,0.2488,0.0665924921,0.0743178449,2.3685958403,-0.1673973911,0.465,0.0729040465,0.1073228161,3.4025968854,0.0505567948,0.1098,0.0307889591,-0.0350560272,3.0206793323,0.5779612994,0.7545935621223533,0.7355834489460957,0.731167033153222
387,0.2728,0.068790697,0.2253865075,2.7273718853,0.0821676044,0.1968,0.0705248892,0.3731546277,2.3382098685,0.1571977511,0.5304,0.0627043858,0.0074177068,2.245371196,0.0968661397,0.1252,0.0392550634,0.0428314797,2.8379949554,0.0552221749,0.6766474939279545,0.6577073736798702,0.652810289809373
67,0.2388,0.0538754118,-0.0197118006,2.9863784804,0.1589172648,0.2438,0.0685679225,0.088126626,3.410759304,0.0363157824,0.5174,0.0687403811,-0.0318836017,3.117185157,-0.2591185881,0.1066,0.0372080636,-0.0048987161,2.4440553696,0.5198870087,0.5942999058807291,0.550397376173483,0.5388402300115022
502,0.2402,0.1009750464,0.6068245219,3.5790100376,0.5335623012,0.3398,0.1044411796,0.6210913739,2.7129892973,-0.4118667969,0.42,0.0910823803,0.4239450442,2.8627847743,0.1962892889,0.089,0.0267394839,0.0983711139,2.8865039855,0.6216939817,0.8337566571362865,0.8341522609980376,0.8338416224853568
94,0.2384,0.0698959226,0.0945128421,3.4405346797,0.1581803334,0.2506,0.0592928326,0.0102911248,2.724341135,0.3947744886,0.511,0.0668356192,0.1421092553,2.5485024648,-0.1924672358,0.109,0.038509739,-0.1189410292,5.6151697208,0.7611634285,0.7818809562394955,0.783357893832985,0.7802016143186975
74,0.2578,0.066746985,0.2338016745,3.0300017496,0.1185556113,0.2598,0.0604976033,-0.0878315042,2.5292569917,-0.0663178351,0.4824,0.0765391403,0.0864884423,3.3589794944,-0.3317534418,0.1126,0.0331849363,0.1000937228,2.7017956483,0.50712725,0.6480005472984337,0.5920180909488695,0.5858538360626043
23,0.2518,0.0615853879,0.1476228157,2.4217647498,0.1226707606,0.243,0.0625059997,0.1677822115,3.3338638183,0.6882984005,0.5052,0.0707457419,-0.0782278539,2.8531598111,0.0601616571,0.1114,0.0374438246,0.0580410189,4.494249825,0.6173349197,0.5933908037126286,0.5539243677217934,0.5458944405336629
156,0.2946,0.0722692189,0.2431684551,2.728433084,0.1921509154,0.2036,0.0554530432,0.1634899967,2.5426001466,0.2553532065,0.5018,0.0728886822,0.1295661287,2.7717387668,-0.1466137923,0.1054,0.0309651417,0.2286602179,2.8799478165,-0.0030538942,0.7382600406489863,0.7308389175067906,0.7280813546342487
394,0.258,0.0662419806,0.2089262436,2.5278729011,-0.0739808511,0.2444,0.0592337741,0.0342702557,3.8236886469,0.0923868979,0.4976,0.069701076,0.1472528432,3.3444842719,0.3471489295,0.1158,0.0324092579,-0.1647385644,2.517848337,0.2428991426,0.6192401027607234,0.603978553450412,0.596428498366693
121,0.246,0.0672011905,0.1769898145,2.8593847209,0.4289434324,0.2636,0.0594225546,-0.0280181565,2.8667625562,-0.0515761688,0.4904,0.0684385856,-0.0494505795,2.8063169979,0.1675196566,0.114,0.0314324673,-0.0514786418,2.3849104231,0.1313786353,0.6587376138469663,0.5290534471942558,0.5432378246801461
242,0.2352,0.0604066222,0.1426837131,3.1041131788,0.0973391017,0.2762,0.0684511505,0.0179836783,2.5915939645,-0.0250980404,0.4886,0.0776790834,0.0964015619,2.4251317765,-0.1838080893,0.1132,0.0322763071,0.1110915877,2.7648503869,0.2892662406,0.6553359876643079,0.6541076805404741,0.6498706463102184
80,0.2786,0.0722360021,0.150743067,3.3424793376,0.1954698323,0.2122,0.062282903,0.3579462474,3.433346436,0.5316392962,0.5092,0.0727417349,0.1696787808,2.7127376615,0.030916322,0.1118,0.0353377985,-0.0518150383,3.0965644645,0.7104459543,0.8086485038921747,0.8047459310982583,0.8028791540609858
11,0.235,0.0625699608,0.199433683,2.6120530624,0.1595761639,0.2656,0.0672951707,0.2187578242,3.449836624,0.2942135648,0.4994,0.0708494178,-0.0494676464,2.5834442341,-0.0602983864,0.1198,0.0298656994,0.12150251,3.199816014,0.017087122,0.5869638333041741,0.5002313413745798,0.48662995372611517
59,0.2776,0.0668897601,0.1885026968,2.8793177103,0.3129781111,0.2492,0.0661767331,0.3569116986,3.4074635735,0.6446632474,0.4732,0.0574261265,0.0020412004,2.2882757883,-0.1035564173,0.1082,0.0303440274,0.0819776551,2.6400351101,0.1974954036,0.6023494492783356,0.612594084577467,0.5980124956006477
179,0.2312,0.058809523,0.0892003127,2.548960772,-0.0795124929,0.2664,0.0634904717,0.0251847453,2.6948765836,0.2767208217,0.5024,0.0671880942,0.0861305202,2.6414628228,0.0162334202,0.1232,0.0348390585,-0.0392387441,3.9586554359,0.7755507188,0.7178448936556451,0.6228772554101987,0.618127237071045
427,0.2444,0.0584178055,0.2509808332,2.5948465281,0.0376605534,0.2828,0.0624832778,0.0829961204,2.8472137028,0.186858339,0.4728,0.0690808222,-0.0041783693,2.6556738936,-0.0487407181,0.1154,0.0330883665,-0.1908078989,4.0078867281,0.7267097794,0.793280808401309,0.7259594538331523,0.7228697264162957
340,0.2372,0.0568520888,-0.1190937921,2.3960996279,0.0294527747,0.2548,0.0550359882,0.054033137,3.1518305006,-0.2378355504,0.508,0.0714982517,0.0167403966,2.1137634361,-0.094555646,0.107,0.0336303434,0.1728814782,2.5035449017,-0.0298139245,0.6598948162562948,0.6391439486590468,0.6330261248475806
137,0.268,0.0696850056,0.228501965,4.3789995359,0.5656898285,0.2174,0.0660699629,0.2993210616,2.9612630207,-0.3514895961,0.5146,0.0659608975,0.1474795394,3.1591772962,0.0345699644,0.1152,0.0384832431,0.0463892686,2.6878707563,0.3929737424,0.7980542699687498,0.7214063485667631,0.720111781518088
366,0.2528,0.0588231247,-0.1086144147,2.5884169503,0.0789668246,0.2296,0.0588204046,-0.1151598889,3.5877187472,0.2041768839,0.5176,0.0713459179,-0.1516438897,2.9378528065,-0.2387228087,0.121,0.0346842904,-0.0542387305,4.3233707087,0.6708176138,0.7608025033189187,0.7116646860660513,0.7072526786058215
322,0.2728,0.0648394941,-0.0841120925,2.8615220825,0.2147617289,0.2416,0.0572489301,0.1852694092,2.7001495273,0.0653637283,0.4856,0.0763193291,-0.0329165253,2.9912716202,0.0371860947,0.0996,0.0323703568,0.1816946396,3.1104257436,0.3861402017,0.6321602766290033,0.526814908851436,0.5153298688786533
81,0.2446,0.0723798314,0.1939725475,2.8053245133,0.2582547352,0.214,0.0661815684,-0.1012777306,2.6718483768,0.3671096196,0.5414,0.0807096029,0.1283529567,2.3087017585,-0.1797099496,0.1306,0.0358279221,-0.0693782359,3.6940900253,0.5250956989,0.7482188583438436,0.7495787798479427,0.7453901393621676
237,0.2578,0.0609849162,0.0696897566,2.5457335171,0.2313676133,0.2472,0.066424092,-0.160420647,4.0595310866,0.4990010537,0.495,0.0701640934,-0.0061700066,2.5834505869,-0.1515555805,0.1078,0.0327285808,-0.0586165411,2.7258750834,0.0724609748,0.6075191773398576,0.5972645568043167,0.5894773528877403
69,0.2626,0.0606402507,0.1212299426,2.8286676529,0.1557923939,0.23,0.0590254183,-0.0107714702,2.5478783773,0.3022691232,0.5074,0.0734114432,0.0055760238,3.010930531,0.1104907099,0.1218,0.0355634644,-0.191497679,2.5665595115,0.0774682596,0.4798422914138941,0.4559857644870172,0.4417010180267361
239,0.2388,0.0588435213,-0.0511772825,3.9492504841,0.7750063611,0.2574,0.0651555063,-0.0597713339,3.6977771797,-0.0714009314,0.5038,0.073902368,0.04394549,2.6849673821,-0.0590568482,0.116,0.034176015,-0.0748047678,3.4370425971,0.3727680373,0.6710320052530834,0.6226804299190494,0.6165544153920605
497,0.2552,0.0753721434,0.2226739674,3.1193377836,0.4726832585,0.1842,0.072238217,0.3342516702,2.6289635253,0.286961839,0.5606,0.0896863423,0.3920786195,3.4809309402,-0.4475695682,0.131,0.0365923489,0.0614371463,2.5610258344,-0.2416058636,0.6896373433813325,0.6802961338134954,0.6897478763826402
496,0.272,0.063182276,0.1351752942,2.5482387621,-0.0057092189,0.2792,0.0881780018,0.4393612166,2.9600277581,0.2360817789,0.4488,0.0737194683,0.305474447,2.9664793278,0.0719015985,0.1136,0.0368651597,0.0818762979,3.4916874522,0.3025018151,0.696935264872901,0.6970410113991863,0.6942402916249277
92,0.262,0.0594306318,0.1112818543,2.2762165427,0.06059769,0.2114,0.0465836881,-0.0612602806,2.4011506619,-0.1291632215,0.5266,0.0659730248,0.0720046147,2.4407748891,0.3015013476,0.1206,0.035037694,0.0811611647,2.5164913859,0.3559340634,0.7842598206351363,0.7008377348106538,0.701724850170662
168,0.2532,0.0583931503,-0.0821466568,3.1956533474,0.2215573455,0.2486,0.064823144,0.1058209232,2.9063399308,0.2907282706,0.4982,0.0698624363,0.0532755181,3.4941682808,-0.0979467688,0.1126,0.0331849363,-0.0967582198,3.1530091984,0.1787611768,0.5923119522977351,0.4428095563669909,0.42121840667324195
14,0.2488,0.0635181864,-0.2751779607,3.5157376561,0.357774547,0.26,0.0620966988,-0.021875,2.7999690088,-0.0481112833,0.4912,0.0754888071,-0.1075900659,2.9127341084,-0.0630357102,0.1232,0.0329508725,-0.1234627,2.9321109696,0.3070133332,0.6391595872350677,0.6227673399771763,0.6174946597405
367,0.2554,0.0646748792,0.1691744399,2.7954645623,0.3914634747,0.2364,0.0578536084,0.2054522882,2.4857060779,0.2885517797,0.5082,0.070148129,0.1573225794,3.0814015027,0.0563121193,0.1166,0.0331125354,-0.0014954954,2.4819181049,0.2055586087,0.6942552248590377,0.6954132847396931,0.6903183650915532
247,0.2442,0.0626287474,-0.0862928497,2.6167865398,-0.071547509,0.2632,0.0577387218,0.1744048001,2.5810018921,0.0621503449,0.4926,0.0725895309,0.097861937,2.8803860183,-0.0208570508,0.1176,0.0328974163,0.0296061501,3.0513603692,0.1922863596,0.7831066092604098,0.7772154448206805,0.7756867333234578
139,0.2524,0.060185048,0.2018883937,4.0291103317,0.7742312764,0.2702,0.0722492907,0.0465856751,3.0801137331,0.2501151147,0.4774,0.0756653157,0.0934910536,2.5454413091,0.1716391711,0.111,0.0350285598,0.1343918969,3.1740105969,0.2237782786,0.6684888233613714,0.6667167159402461,0.6609662073950522
180,0.257,0.0684324484,0.1879170242,3.4238655144,0.0709397443,0.2518,0.0656716073,-0.0274744915,3.8811823793,0.5259592221,0.4912,0.0710109851,0.1229068248,3.0458092986,0.2016466435,0.0988,0.0279742739,0.1591281971,3.5542504789,0.4357363899,0.7364811924772423,0.727302156987904,0.722081038108844
150,0.2624,0.0607473456,0.0965404044,2.9915620038,0.1297950281,0.2466,0.0602697271,-0.1710668632,3.2860176176,0.1821170693,0.491,0.0681395627,-0.0844495474,2.5044160374,-0.1848140858,0.1112,0.0369128704,-0.0192568076,3.5448874067,0.5537827189,0.669688175408927,0.5938633046931214,0.5827370705313364
178,0.3638,0.0856829038,0.2954561967,2.1742584166,0.2660716328,0.2764,0.0623140434,0.1557889899,2.6160277234,-0.0387510538,0.3598,0.0770192184,0.1956651751,2.8270904055,0.406849172,0.1038,0.0264869779,0.0652620882,2.2653543923,0.1134065675,0.753137513518951,0.7539358296508966,0.7532640139450917
28,0.2656,0.0716703565,0.2824179326,2.5190289546,-0.2105453175,0.2446,0.0699631331,0.2291895309,2.3694508716,-0.026765673,0.4898,0.0894648534,0.1929664556,2.4555484203,-0.0275078281,0.1122,0.0342806068,-0.0720364179,2.8509558286,0.1045867025,0.590920471799733,0.570540121330088,0.5614170573983664
505,0.2504,0.0738907301,0.1875815316,2.5080548354,0.0421586448,0.2472,0.0804745923,0.3865893046,2.9964417795,0.5864954722,0.5024,0.083055644,0.2518564322,3.3001374128,0.4059059499,0.105,0.0330302891,0.3463213385,3.1904441052,0.6635023268,0.8521761384589752,0.8520041369075354,0.8522028941510488
308,0.2286,0.0544246268,0.0249402706,2.2756383783,0.3830042061,0.2834,0.0671746976,0.0335953917,3.075951221,0.2040559588,0.488,0.0765245059,0.234141166,2.6032204604,0.151885343,0.0998,0.0309186028,-0.2200445113,2.9524072042,0.5038945235,0.5407967010704002,0.49072061310970244,0.4771165972020718
65,0.2612,0.0673985163,-0.0030675311,2.6814792601,0.3886998782,0.2892,0.0677300524,-0.0586538222,2.8313831857,0.0374962858,0.4496,0.0692520036,0.0890229292,2.8121394539,0.2115944493,0.1006,0.030783762,0.0926055605,2.8860590647,0.1801057746,0.6306713287507071,0.521848893117891,0.5095467106810398
263,0.2776,0.057151028,-0.14640534,2.8738854895,-0.0796557013,0.3002,0.0666030029,0.0872504965,2.213550446,-0.0217350546,0.4222,0.0679938232,-0.2007324245,2.3228971893,0.1148939665,0.1076,0.0312128179,-0.0994365193,3.0098979065,0.1443120251,0.6080656648848294,0.6011378918149978,0.5931173602355233
187,0.23,0.0633403505,0.1087559929,3.3474104108,0.3598278972,0.2722,0.0681700814,0.0212886324,3.413688825,0.625820079,0.4978,0.0715483054,-0.0363973232,2.8324672102,0.2143710906,0.1116,0.0299573029,-0.1330949061,3.2452955466,0.1490872084,0.6462704786655059,0.5234128310651929,0.5122525315446358
82,0.256,0.0597327381,0.0499573972,3.0610106779,0.2072009757,0.228,0.0624179461,0.2298811973,2.4622020584,-0.0892177466,0.516,0.0700285656,0.0855888808,3.8673706453,-0.0064294434,0.12,0.0373095162,-0.0431034483,3.9239001189,0.6562068101,0.7598745264815856,0.6784504554923686,0.6813279640468831
143,0.2418,0.0634409962,-0.0304652761,2.9749877139,0.2391388399,0.2654,0.0639283974,0.151161736,3.0773251521,-0.0528362583,0.4928,0.0772279742,-0.0956974982,3.0583439609,0.0731200703,0.121,0.0326649659,0.083086928,3.0440390728,0.4704833437,0.615285017506064,0.614306967551083,0.6091314899817177
79,0.2616,0.0697240274,0.2510255366,3.204644531,0.4584062125,0.2602,0.0700568341,0.1831472409,3.4094469699,0.2610988367,0.4782,0.0694028818,0.1443628421,4.384747453,0.0555683557,0.1284,0.030617642,0.1256053535,2.588751604,0.3102134084,0.8286153208115291,0.8299510145405034,0.8280805125387716
223,0.2848,0.0638197462,-0.0502050892,3.1947543803,0.1488015978,0.2182,0.0599396363,-0.1859729617,2.6156151566,0.3364158998,0.497,0.0698212002,-0.0349189229,3.1945759053,-0.135431645,0.117,0.0349141805,-0.0206403654,2.6381237462,0.2640483569,0.579724071725915,0.5552490738803635,0.5455336890802905
393,0.2536,0.0642420423,-0.0554129098,2.6771376982,0.127263525,0.2858,0.0627563543,-0.0648920738,2.9755917245,-0.2395341761,0.4606,0.0683786516,-0.0645694043,3.4946808508,-0.3813920683,0.099,0.0315436206,0.2643142142,3.1335501629,0.4800244315,0.6818384650607433,0.6832031517773557,0.6799828265431742
415,0.234,0.0610245852,0.1501016183,2.9564285887,0.2642311644,0.21,0.0523450093,0.1278084715,2.5574617721,0.1706811535,0.556,0.0688767014,0.0440035095,3.3556700005,-0.3637264277,0.1326,0.0399654851,0.0356615994,3.0715976953,0.1545239081,0.6663763876209206,0.6473413671925554,0.6405948923196767
151,0.2432,0.0637319386,0.1358135561,2.7976387941,0.1675565663,0.2684,0.0657376604,0.1111328205,3.3352305416,-0.285738541,0.4884,0.0745214063,0.0885218989,2.8144161522,-0.1702533889,0.1118,0.0282977031,-0.1659216611,2.4760655333,0.1981522349,0.7406009740915878,0.7418649885804728,0.7377272519076279
H,0.2364,0.0602249118,0.0176667245,3.0183526672,0.3355580666,0.266,0.064591021,0.040823578,4.1924246839,0.3564280515,0.4976,0.0746340405,-0.0718513592,3.4913182778,-0.0582120032,0.1134,0.033592261,0.0603228143,2.7732101025,0.2487837356,0.6659620195228076,0.628178657600651,0.6238702856850109
268,0.2594,0.0612179712,-0.0547800937,2.5119264995,-0.0762523299,0.2576,0.0588068023,0.0145320498,2.7610748302,0.2546769541,0.483,0.0639609256,-0.0324155259,3.0571784138,0.3792418691,0.1076,0.0371784884,-0.1073037813,5.2450872726,1.0439069084,0.5375943908324052,0.4388895222865378,0.42402808586550045
464,0.3018,0.0784395309,0.1465954191,2.4616498197,0.0022569825,0.2974,0.0650940858,0.3088530991,2.4939738067,0.3058091259,0.4008,0.0774038759,0.1080724852,3.1144021327,0.1414977666,0.099,0.0287576077,-0.1082070047,2.796788848,0.1279089534,0.725228280719701,0.727354914721033,0.7250355583543298
277,0.2408,0.0596603721,0.1689275324,3.188176031,0.1059417636,0.2614,0.0621774879,0.080760948,2.6921510757,0.3780665624,0.4978,0.069793696,0.1309334814,2.563779866,0.0270616072,0.109,0.0316701752,-0.0465174805,3.2415823318,0.6884895986,0.6741814010431246,0.6508033033197129,0.642955923304168
437,0.2648,0.0684759812,0.1589044762,2.963360747,-0.1433644357,0.2186,0.0679561623,0.055993776,2.4468596861,0.1793312892,0.5166,0.0718918632,-0.0443379003,2.6821041189,0.2558810016,0.1182,0.0300792287,-0.0125047757,2.7837356877,-0.1289190026,0.7352057680918254,0.7316101632765989,0.7245081781278334
360,0.2636,0.064273167,0.1000918345,2.601820733,0.1608124142,0.2438,0.0609717968,0.0260932985,2.4569921063,-0.2652138964,0.4926,0.0709735162,0.0128938072,3.2604016161,-0.3790881581,0.1122,0.0323598517,0.0689619953,3.884684562,0.8150310762,0.6305678794429544,0.5782473880147683,0.5689369693703863
392,0.2328,0.0599012521,0.009649909,3.1882578006,-0.0329517616,0.2922,0.0663864444,0.1042818534,3.2679172387,0.4664847568,0.475,0.0723532999,0.0415647922,3.0017022301,0.0807087107,0.1056,0.0294047615,0.1454339051,4.016692956,0.6992628734,0.6458546787855273,0.6021096559191692,0.5912940804739035
