Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD,COMOLSD
127,0.257,0.0359304884,-0.2634009566,2.3032643919,-0.3245357528,0.2555,0.0247436861,-0.3983677957,1.9848097598,-0.5152705915,0.4875,0.0405740065,0.0609808102,2.0419760517,0.491803587,0.031,0.0083066239,-0.4532019704,1.7574039067,0.2041325335,0.6602995003014678,0.6469418312347145,0.639982299430459
20,0.313,0.0288270706,-0.567142441,2.5685160326,-0.5606693476,0.277,0.0274043792,-0.6260784859,2.091125725,-0.2205465544,0.41,0.0221359436,-0.5222222222,2.5624739692,-0.9818733843,0.032,0.009797959,0.1299019608,1.9967447917,0.4688476461,0.7545935621223533,0.7355834489460957,0.731167033153222
387,0.185,0.03082207,-0.0137362637,2.0789473684,0.7069438773,0.356,0.0381313519,-0.1698287119,4.4460436419,-1.3214115197,0.459,0.0282665881,-0.2845720278,1.6122264846,-0.0244409965,0.0305,0.0090691786,-0.2331563904,2.0045731285,-0.2493498345,0.6766474939279545,0.6577073736798702,0.652810289809373
67,0.221,0.0314483704,-0.0269486794,5.0272788336,-1.2858477396,0.285,0.0229128785,-0.6216216216,2.1673469388,0.6546536707,0.494,0.0324653662,-0.2403243642,3.4060198971,-1.3241961332,0.0355,0.0103561576,-0.3144639002,1.5756108693,0.0688756141,0.5942999058807291,0.550397376173483,0.5388402300115022
502,0.3615,0.0982611317,0.8012422777,1.8778206301,0.1769307129,0.323,0.0730136973,0.8281698532,1.8709848122,-0.5314410514,0.3155,0.0541502539,0.4039391397,1.9199712893,0.7111255787,0.02,0.0067082039,0.0,1.6666666667,0.2484519975,0.8337566571362865,0.8341522609980376,0.8338416224853568
94,0.2745,0.0448581096,-0.1187332613,2.7312166484,0.7412115226,0.1365,0.0184458667,-0.0123437621,1.7573287783,0.2992253524,0.589,0.0387169214,-0.0230849948,2.3148396463,-0.5677790054,0.047,0.0132664992,-0.4727722772,2.1152505165,-0.0809455172,0.7818809562394955,0.783357893832985,0.7802016143186975
74,0.243,0.0195192213,0.0173246237,2.1656436646,0.3723363973,0.257,0.0229346899,-0.0243521001,1.5148476919,-0.2332627959,0.5,0.0364691651,0.0554323725,1.6859347617,0.1855517471,0.035,0.0092195445,-0.3666666667,1.8512110727,-0.0957046137,0.6480005472984337,0.5920180909488695,0.5858538360626043
23,0.268,0.03318132,-0.2653395146,2.2717742355,-0.62303201,0.273,0.0309192497,-0.0182179876,2.5901616743,-0.317367388,0.459,0.0294788059,-0.639704183,3.3348742851,-1.0702623978,0.035,0.0083666003,0.2631578947,1.887755102,0.2561204163,0.5933908037126286,0.5539243677217934,0.5458944405336629
156,0.274,0.0358329457,0.585251562,1.6236752846,-0.0097153844,0.2465,0.0211009478,-0.2411503039,2.3692022065,0.5407550246,0.4795,0.0473524023,0.3284156725,1.7665786445,-0.0383702806,0.034,0.0096953597,-0.6883116883,2.0871435038,0.4476807111,0.7382600406489863,0.7308389175067906,0.7280813546342487
394,0.245,0.0394334883,-0.0686767169,1.7499302116,-0.1785741243,0.284,0.0336005952,-0.2145223386,1.9389985102,-0.1841831221,0.471,0.0453210768,0.6871752234,2.062852638,-0.8297177114,0.0335,0.0077620873,0.1281233386,2.0842788519,0.0256593511,0.6192401027607234,0.603978553450412,0.596428498366693
121,0.2585,0.0327910049,0.4169137042,2.4285888971,-0.8039331652,0.208,0.0377624152,0.3075786363,1.5659747152,-0.0020613118,0.5335,0.0363352446,-0.4938269234,2.3980103454,0.0074419021,0.0385,0.0089582364,-0.6877781582,2.1329082598,0.3505362846,0.6587376138469663,0.5290534471942558,0.5432378246801461
242,0.2845,0.0357386346,-0.4821896745,4.2582240337,-1.3532382985,0.235,0.0217944947,-0.5229885057,1.9108033241,0.3984589062,0.4805,0.0346734769,-0.6359210057,2.1986508453,-0.2210804233,0.0365,0.0095,-0.1619604025,2.0651851966,0.4408805948,0.6553359876643079,0.6541076805404741,0.6498706463102184
80,0.215,0.0365376518,-0.3553191489,1.6380507512,0.0369020597,0.318,0.0352987252,0.092740311,1.9451342208,-0.3715365692,0.467,0.0343656806,0.7155116127,1.4657471782,0.0943924602,0.035,0.01,0.0,2.425,0.375,0.8086485038921747,0.8047459310982583,0.8028791540609858
11,0.274,0.0359026461,-0.1392405063,1.6750236681,0.0409045141,0.255,0.0339852909,-0.2242152466,1.7566200034,-0.1948895078,0.471,0.0269072481,-0.3375727527,2.5921102836,-0.0987123372,0.0375,0.0087321246,-0.2371134021,2.5651706531,0.6758537716,0.5869638333041741,0.5002313413745798,0.48662995372611517
59,0.213,0.027676705,0.5086763519,2.4287472135,0.2077323604,0.3035,0.0400031249,0.1998800819,2.5545750948,-0.4164336446,0.4835,0.0474368001,0.1503678305,2.0902774064,-0.4801926421,0.0365,0.0050249378,-0.3111342352,1.7544358396,-0.0354666721,0.6023494492783356,0.612594084577467,0.5980124956006477
179,0.232,0.0255147016,-0.2896463726,1.7580114252,0.20084201,0.292,0.0357211422,0.1384010905,2.4003068464,-0.1193281884,0.476,0.0346987031,-0.3087457205,2.2880900873,0.7901910494,0.033,0.0071414284,0.2215568862,2.0749711649,0.5189273253,0.7178448936556451,0.6228772554101987,0.618127237071045
427,0.232,0.0261916017,-0.1749558564,2.5277775417,-0.4020606438,0.256,0.0224499443,-0.5073603549,2.7817224112,0.1932871482,0.512,0.0266645833,-0.2630112887,3.5834060306,1.106415556,0.0385,0.0146714008,-0.4773363179,3.6137341314,0.2721642893,0.793280808401309,0.7259594538331523,0.7228697264162957
340,0.2245,0.030696091,-0.0680416932,1.8145837336,-0.0319464608,0.2135,0.0294151322,-0.6430173946,3.332977168,0.7498396034,0.562,0.0350142828,-0.048710352,2.122129553,-0.0900122075,0.0355,0.0068738635,-0.4584511023,1.8962794995,-0.1801163538,0.6598948162562948,0.6391439486590468,0.6330261248475806
137,0.204,0.0272763634,-0.1143970964,3.814461932,1.1029577875,0.2705,0.0180900525,0.0691364955,2.1985986422,-0.486235598,0.5255,0.0312609981,0.2578585327,4.0102702954,-1.0295808593,0.041,0.0076811457,-0.1290322581,1.4958345303,-0.1721141535,0.7980542699687498,0.7214063485667631,0.720111781518088
366,0.2745,0.024129857,-0.5672747713,1.7214900665,-0.5632896871,0.24,0.0256904652,0.1860465116,2.1126033058,-0.5706043398,0.4855,0.0295338789,-0.583281629,2.8670327848,-0.9761295137,0.0375,0.0120933866,-0.5885167464,2.2342756958,0.5088604496,0.7608025033189187,0.7116646860660513,0.7072526786058215
322,0.2655,0.0385,0.0751292138,1.8889568331,0.2359347517,0.243,0.0281247222,-0.2436414664,1.8888331274,0.2047049295,0.4915,0.0478565565,-0.26368913,2.4625391013,0.8451191627,0.028,0.0074833148,-0.1636828645,1.9904336735,-0.1932871482,0.6321602766290033,0.526814908851436,0.5153298688786533
81,0.256,0.023430749,-0.531986532,2.428150537,0.1770127356,0.2215,0.0370843633,-0.6535068542,1.6540859636,0.3896155798,0.5225,0.0373664288,-0.230848329,1.8804245289,-0.2875057136,0.0395,0.0115,-0.0582317663,3.2010212942,-0.3708391551,0.7482188583438436,0.7495787798479427,0.7453901393621676
237,0.2345,0.0254411085,-0.233054344,1.9636419704,0.399805488,0.2445,0.0395253083,-0.0576261422,1.7447092255,-0.3059835726,0.521,0.0297321375,-0.1853423558,2.951262771,0.7303902504,0.037,0.012489996,0.0767703508,3.5520216963,0.5804645575,0.6075191773398576,0.5972645568043167,0.5894773528877403
69,0.228,0.0283901391,0.0381447218,2.0156549206,0.0194035149,0.266,0.0301496269,0.3266475645,3.7188402009,-0.8484635051,0.506,0.0209523268,0.2144349037,1.668147218,0.112197432,0.0325,0.0081394103,0.4814814815,1.5468138127,-0.0,0.4798422914138941,0.4559857644870172,0.4417010180267361
239,0.2475,0.0296858552,0.1300514328,2.2955485137,-0.1505122582,0.2635,0.033767588,-0.1199137343,2.1836728474,-0.8474036538,0.489,0.0347706773,0.2330186315,1.8842736548,0.1320955606,0.026,0.0083066239,0.6963562753,2.040957782,0.5966950979,0.6710320052530834,0.6226804299190494,0.6165544153920605
497,0.3065,0.0551384621,0.4079301163,2.0079795499,-0.5883149164,0.2805,0.045301766,0.1597435045,3.2862661797,0.4913814147,0.413,0.0442831797,-0.7360488067,2.5621721998,0.7594371256,0.025,0.0089442719,0.3928571429,1.6015625,0.3144470593,0.6896373433813325,0.6802961338134954,0.6897478763826402
496,0.265,0.0201246118,-0.7787610619,1.5752171925,0.2484519975,0.265,0.0248997992,-0.2913385827,2.9533038502,-0.9181962893,0.47,0.0181659021,0.0517241379,1.7837465565,-0.20017523,0.0355,0.0138654246,-0.0873298983,2.1097383832,0.0090035073,0.696935264872901,0.6970410113991863,0.6942402916249277
92,0.225,0.0264575131,-0.2536231884,1.3964285714,-0.2956222128,0.269,0.0319217794,0.1019591753,2.4732891547,0.0771021087,0.506,0.039484174,-0.3442477271,3.633275471,1.0124467934,0.0335,0.0092330927,-0.4453699167,2.2880522183,-0.5088162102,0.7842598206351363,0.7008377348106538,0.701724850170662
168,0.256,0.0242693222,-0.0750559477,1.7066911487,-0.111440444,0.2425,0.0221641603,-0.3682092555,1.9593846512,-0.5062846467,0.5015,0.0202546291,-0.6693230434,2.695350073,-0.3985817811,0.0385,0.0114127122,-0.5942732347,1.6127887828,-0.1331982725,0.5923119522977351,0.4428095563669909,0.42121840667324195
14,0.238,0.0352278299,-0.0590937196,1.8332847428,0.2740077791,0.231,0.0361109402,0.2930475504,1.5275097388,0.2503150122,0.531,0.0354118624,0.3139544247,4.3305136482,1.6385448118,0.035,0.0080622577,-0.0,2.1597633136,-0.2862340029,0.6391595872350677,0.6227673399771763,0.6174946597405
367,0.209,0.0372692903,-0.093136485,1.8980962732,0.400216012,0.244,0.039484174,-0.1188214339,2.2113347111,0.3643521819,0.547,0.0295127091,-0.1224608919,2.6670414597,0.8661936033,0.048,0.0132664992,-0.3459158416,1.5728951446,0.1451879912,0.6942552248590377,0.6954132847396931,0.6903183650915532
247,0.2425,0.0208865986,0.1278890601,2.5611037676,0.3457063795,0.218,0.0300998339,-0.2553634118,3.0313509641,0.4618185703,0.5395,0.030120591,-0.6547175222,2.0895616669,-0.345867913,0.0345,0.0101118742,-0.3694188077,4.3032801095,1.3695196828,0.7831066092604098,0.7772154448206805,0.7756867333234578
139,0.2955,0.0183643677,-0.3321654353,3.2409571156,-0.721495829,0.1965,0.0278433116,-0.5018968257,2.6020979595,0.8962254999,0.508,0.026,-0.4486742705,2.1789371871,-0.8341488393,0.033,0.009539392,-0.0761589404,1.5948556938,-0.2833824943,0.6684888233613714,0.6667167159402461,0.6609662073950522
180,0.2365,0.0307449183,-0.482424523,2.619860043,0.3761144332,0.2635,0.0235637433,0.2779665751,1.9001579414,-0.0237316948,0.5,0.0347850543,-0.1473214286,2.6946588348,-0.8161099747,0.0375,0.0084409715,-0.1681415929,2.8762696214,-0.3117625672,0.7364811924772423,0.727302156987904,0.722081038108844
150,0.2625,0.0250249875,-0.1782477341,2.0571431986,0.3254232423,0.247,0.0212367606,-0.134531214,1.7445686108,0.0350812019,0.4905,0.0224109348,-0.1820305285,2.7856371069,1.0602447127,0.038,0.011,-0.0776614311,3.9428317738,1.2464312547,0.669688175408927,0.5938633046931214,0.5827370705313364
178,0.301,0.040607881,0.1468984824,3.3241555148,-0.6335346802,0.192,0.0258069758,0.1952720207,1.8565457349,-0.256233534,0.507,0.0481248377,0.3192085291,3.1583029075,-0.1357382952,0.041,0.0096953597,0.0044247788,2.8340878225,-0.6122692079,0.753137513518951,0.7539358296508966,0.7532640139450917
28,0.323,0.0344383507,-0.1544342508,1.3875782385,0.107090697,0.228,0.0567978873,0.3635856253,2.5918828689,-0.8376685755,0.449,0.0627614531,0.6407039931,2.0119907415,0.62988294,0.03,0.0111803399,-0.0408163265,5.336,1.7709658382,0.590920471799733,0.570540121330088,0.5614170573983664
505,0.2245,0.0358085185,-0.0979753224,1.3944226859,-0.1168233639,0.2835,0.0455,0.1714281429,1.7848499688,0.3421787728,0.492,0.0353694784,0.212718009,2.524117876,0.7940838325,0.0375,0.0084409715,-0.2212389381,2.5807940905,0.561172621,0.8521761384589752,0.8520041369075354,0.8522028941510488
308,0.2475,0.0247234706,-0.3147113594,2.654660193,-0.6923204542,0.273,0.0179164729,0.1795462019,1.9946137945,-0.4157402066,0.4795,0.0360173569,-0.1408333093,2.1929714343,0.5454105776,0.032,0.0087177979,-0.005625879,1.6918282548,0.7335266228,0.5407967010704002,0.49072061310970244,0.4771165972020718
65,0.2465,0.0212190952,0.2737688791,1.8043208767,-0.1142989014,0.248,0.0286530976,0.4552916304,1.9119415585,-0.4140843411,0.5055,0.0280579757,0.1781256947,3.0246156769,0.3273854594,0.04,0.0083666003,-0.6296296296,1.887755102,0.2561204163,0.6306713287507071,0.521848893117891,0.5095467106810398
263,0.2445,0.0258311827,-0.218428349,1.7794775675,-0.2298406211,0.239,0.0278208555,-0.0628816636,2.3534943813,-0.3808976769,0.5165,0.021453438,-0.0892597466,1.5912097581,-0.1683217833,0.039,0.007,-0.2130801688,1.8521449396,0.3586005831,0.6080656648848294,0.6011378918149978,0.5931173602355233
187,0.273,0.0243104916,-0.2108367121,3.1012479923,-1.1655472004,0.2635,0.0252041663,0.3131185679,3.9735673793,1.1413753598,0.4635,0.0260816027,-0.0707789946,3.4514756597,1.1555624034,0.0365,0.0045,-0.5756630265,2.2583447645,0.1975308642,0.6462704786655059,0.5234128310651929,0.5122525315446358
82,0.295,0.0326343377,-0.1976470588,3.2562983535,-0.8480655117,0.2075,0.0256173769,-0.4088669951,3.1455238095,0.2676754486,0.4975,0.035654593,0.3269575613,2.8019102978,0.6428443595,0.038,0.0087177979,-0.3293650794,2.1333102493,0.7380545649,0.7598745264815856,0.6784504554923686,0.6813279640468831
143,0.2445,0.030939457,0.3299046588,1.3657218376,0.3620749618,0.2365,0.0297531511,-0.0742237895,2.3168351599,0.6872134782,0.519,0.029563491,0.1358402744,1.9428833999,0.5707763632,0.045,0.005,-0.2222222222,2.2,-0.6,0.615285017506064,0.614306967551083,0.6091314899817177
79,0.27,0.0262678511,-0.3396226415,1.7312539382,0.3144859297,0.36,0.0412916456,-0.1832543444,3.7870761345,1.2123191083,0.37,0.0333916157,-0.1415730337,3.674616421,-0.499574938,0.0295,0.0061032778,-0.2088650101,2.2114769605,-0.1385546604,0.8286153208115291,0.8299510145405034,0.8280805125387716
223,0.2425,0.0179234483,-0.4457274827,2.0515829157,0.1497939935,0.2,0.0109544512,-0.4680851064,1.5625,-0.0,0.5575,0.0205243758,-0.5072,1.541133584,0.3252989491,0.031,0.008,0.4370860927,2.7739257813,-0.181640625,0.579724071725915,0.5552490738803635,0.5455336890802905
393,0.2815,0.0324846117,-0.1073195046,2.7417417599,0.2387878205,0.202,0.0228254244,-0.6789739604,2.1350017131,0.1506048649,0.5165,0.0361973756,-0.1029066675,2.7536199926,-0.1077853143,0.035,0.0104880885,-0.4772727273,3.5743801653,1.1701586323,0.6818384650607433,0.6832031517773557,0.6799828265431742
415,0.236,0.027,0.1319900715,2.0836311086,-0.2089620485,0.2605,0.030939457,-0.1667975426,2.694286043,0.7116401299,0.5035,0.031468238,-0.5246090946,2.6584582793,0.5919819585,0.0365,0.0089582364,-0.1032531825,1.8068244679,-0.5591888349,0.6663763876209206,0.6473413671925554,0.6405948923196767
151,0.2275,0.0184729532,-0.2957746479,2.5373344604,-0.4104604986,0.2385,0.0309879009,0.0883049921,2.289731823,0.2574931463,0.534,0.024979992,-0.2800802139,2.8408838757,0.3013950587,0.0375,0.0060207973,-0.2280701754,2.598097503,0.6872729367,0.7406009740915878,0.7418649885804728,0.7377272519076279
H,0.264,0.0271845544,-0.1424165966,2.2929662108,0.1390286412,0.234,0.0208326667,-0.25,2.1017753615,0.0583981821,0.502,0.0323419233,0.40374885,2.1441986042,-0.3172956106,0.038,0.0074833148,-0.5384615385,1.7991071429,0.5225911784,0.6659620195228076,0.628178657600651,0.6238702856850109
268,0.242,0.018734994,-0.44365104,1.688679475,0.4160594766,0.293,0.027676705,0.044438386,1.6924956882,0.2431091248,0.465,0.0327108545,0.3192612137,2.8703380208,-0.0771415032,0.0315,0.0063442888,0.5003123048,3.269048262,0.3054539711,0.5375943908324052,0.4388895222865378,0.42402808586550045
464,0.3615,0.0361973756,0.2288461926,4.351518295,-1.3981728803,0.2635,0.0431885401,-0.5369613826,1.6705649164,0.2341124994,0.375,0.0389230009,-0.1543985637,2.8992255661,-0.6715467268,0.0325,0.0098107084,0.1172413793,1.4209816158,-0.1588510727,0.725228280719701,0.727354914721033,0.7250355583543298
277,0.24,0.0212132034,0.2631578947,1.9481481481,0.023570226,0.213,0.0334813381,-0.3296068333,2.4512386593,-0.1836004879,0.547,0.0358608422,-0.2929911412,2.9302054183,-0.0720774747,0.0325,0.0098107084,0.137254902,2.3924776522,0.1588510727,0.6741814010431246,0.6508033033197129,0.642955923304168
437,0.265,0.0352845575,0.3485477178,3.1666424735,0.834864694,0.226,0.0306431069,0.2621069543,2.1735753146,0.5311067328,0.509,0.0321558704,-0.1898291925,2.9450164429,0.3497230159,0.028,0.0092736185,-0.7444029851,2.2190373175,-0.6281885974,0.7352057680918254,0.7316101632765989,0.7245081781278334
360,0.254,0.0277308492,0.2194674013,3.6057788728,1.1305028801,0.2625,0.0259084928,0.253038674,2.975302477,-0.7094155727,0.4835,0.0173277235,0.3800516624,2.9984012768,-0.7271295881,0.046,0.0094339811,-0.3554555681,2.0814291125,0.0678875047,0.6305678794429544,0.5782473880147683,0.5689369693703863
392,0.238,0.0231516738,-0.6130425394,1.7910517376,0.0321533117,0.198,0.0230434372,0.2872735211,1.691606286,0.0853215462,0.564,0.0303150128,-0.2025820848,3.378520912,0.3915361465,0.039,0.0091651514,-0.0254854369,2.1658163265,0.783246356,0.6458546787855273,0.6021096559191692,0.5912940804739035
