Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD,COMOLSD
202,0.215,0.1162970335,-0.0120876869,1.9162740321,0.3499865967,0.31,0.08,-0.3685152057,1.7485351563,0.404296875,0.475,0.1123610253,0.0547263682,3.9550044113,-1.3746354234,0.24,0.08,-0.2284820031,1.8950195312,-0.111328125,0.7192898884479605,0.7219960928584055,0.7177445659837665
345,0.275,0.1327591805,-0.1868131868,2.5645088275,-0.5128466908,0.24,0.08,-0.0737179487,2.1879882812,0.474609375,0.485,0.1659066002,-0.413987215,2.0108026639,0.5429666074,0.21,0.06244998,-0.0668380463,2.0295857988,-0.0739053018,0.7625653236782491,0.7548220756912898,0.7541917851481397
232,0.275,0.0642261629,-0.4153846154,2.1900826446,0.4246357877,0.195,0.0878919792,0.4137046537,1.7978131775,0.4838242608,0.53,0.0979795897,0.1547749726,2.4361979167,-0.2296396634,0.245,0.035,0.3865030675,2.0395668471,0.139941691,0.734530866649687,0.6715736400705696,0.6699569896823725
127,0.24,0.08,-0.0657051282,1.8950195313,-0.111328125,0.245,0.0986154146,-0.1005399846,1.6979599659,0.5302205334,0.515,0.0390512484,-0.1229946524,1.8642837947,-0.5793144076,0.26,0.0830662386,-0.1901306241,2.6395715186,-0.3192842191,0.6602995003014678,0.6469418312347145,0.639982299430459
20,0.225,0.100623059,-0.5652173913,2.1925011431,0.11042311,0.335,0.1162970335,-0.2175204157,3.5398847209,0.6513374538,0.44,0.1240967365,-0.4252336449,2.0577669084,-0.4772146384,0.225,0.0642261629,0.0175438596,1.3085399449,0.1415452626,0.7545935621223533,0.7355834489460957,0.731167033153222
387,0.225,0.125,-0.3413654618,1.86016,-0.6144,0.295,0.085,-0.4481762369,3.2942254044,-0.820679829,0.48,0.1326649916,-0.4620217019,2.8077221074,0.3057941762,0.235,0.0672681202,-0.032759578,2.8270504563,-0.4287287783,0.6766474939279545,0.6577073736798702,0.652810289809373
67,0.23,0.0678232998,-0.2652068127,2.0094517958,-0.4519416482,0.255,0.0934077085,-0.2110418522,2.8628418486,0.3147307785,0.515,0.109658561,-0.5350968548,4.2721850269,-0.8963752342,0.265,0.055,-0.0324729392,1.7606037839,0.2885048835,0.5942999058807291,0.550397376173483,0.5388402300115022
502,0.26,0.1545962483,0.4259606373,2.9251413666,0.7258751388,0.42,0.1777638883,0.4528619529,2.0497716712,0.2440657456,0.32,0.0871779789,-0.7045454545,1.5100415512,-0.0588632475,0.185,0.0229128785,0.1925465839,1.7619047619,-0.8728715609,0.8337566571362865,0.8341522609980376,0.8338416224853568
94,0.225,0.0981070844,0.0852713178,1.906729634,0.3177021453,0.235,0.105,-0.4252245217,2.730636926,0.9173955296,0.54,0.1044030651,-0.1744301288,2.626630755,0.7935019592,0.24,0.0734846923,-0.0912698413,2.195473251,-0.4082482905,0.7818809562394955,0.783357893832985,0.7802016143186975
74,0.305,0.1082820391,-0.4779948223,2.1668250281,-0.3060002252,0.235,0.0593717104,-0.6202712348,2.4172325336,0.2365192629,0.46,0.0768114575,0.2534381139,2.5300201092,-0.5031029102,0.195,0.035,-0.2224938875,2.0395668471,0.139941691,0.6480005472984337,0.5920180909488695,0.5858538360626043
23,0.245,0.085,-0.3568708896,3.4091665569,-0.9428048036,0.23,0.0556776436,-0.1129568106,3.0353798127,0.39976664,0.525,0.1145643924,-0.4066985646,1.9360544218,0.1246959373,0.26,0.0583095189,-0.2934362934,1.6280276817,0.3631734744,0.5933908037126286,0.5539243677217934,0.5458944405336629
156,0.205,0.0415331193,-0.4513788099,1.4738500315,-0.1884300309,0.295,0.115,-0.7882727514,1.9831868811,-0.7160351771,0.5,0.1431782106,-0.8333333333,1.8173706127,0.5365988858,0.225,0.0642261629,-0.1076923077,2.1900826446,-0.4246357877,0.7382600406489863,0.7308389175067906,0.7280813546342487
394,0.225,0.0928708781,-0.8230088496,1.4839319471,-0.0,0.24,0.0734846923,0.4942748092,2.195473251,-0.4082482905,0.535,0.1205197079,-0.1429088933,3.1585905955,0.6109512776,0.235,0.0502493781,-0.1177170036,2.2249779433,-0.55564453,0.6192401027607234,0.603978553450412,0.596428498366693
121,0.215,0.100124922,0.0406463014,2.2194949036,0.1075962619,0.275,0.0680073525,-0.0204081633,1.8882395909,-0.4768959711,0.51,0.1178982612,0.3391902215,2.5173127685,0.3093753866,0.17,0.0458257569,-0.0559006211,2.1020408163,-0.093521953,0.6587376138469663,0.5290534471942558,0.5432378246801461
242,0.215,0.0807774721,-0.1011323702,2.7383185802,-0.3500463846,0.265,0.1141271221,0.2818885142,2.5853758275,0.6377371834,0.52,0.0979795897,0.2954784437,1.8502604167,-0.248776302,0.225,0.0512347538,0.1707317073,1.8707482993,-0.0,0.6553359876643079,0.6541076805404741,0.6498706463102184
80,0.2,0.0741619849,-0.1428571429,2.4380165289,0.3677453795,0.255,0.065,-0.3797389683,1.7932495361,0.087391898,0.545,0.1059481005,-0.0050859772,1.710790125,0.0681091553,0.215,0.0593717104,-0.0572687225,3.1415421759,0.8385682959,0.8086485038921747,0.8047459310982583,0.8028791540609858
11,0.2,0.0836660027,-0.0714285714,1.887755102,0.5122408326,0.235,0.0895823643,-0.3260781943,2.2726584563,0.0375574591,0.565,0.1205197079,0.2954142885,1.6655271195,0.031704344,0.255,0.0878919792,-0.2835032088,3.0043359412,0.8417216592,0.5869638333041741,0.5002313413745798,0.48662995372611517
59,0.345,0.1059481005,-0.5055574267,2.2107876449,-0.1210829428,0.16,0.0768114575,0.1484716157,4.2536627406,1.1518408734,0.495,0.0934077085,0.0627687016,2.1140795232,-0.1306776917,0.235,0.0672681202,-0.3628620102,3.9991758493,1.2960421688,0.6023494492783356,0.612594084577467,0.5980124956006477
179,0.26,0.0489897949,0.1666666667,1.9479166667,0.2296396634,0.34,0.07,-0.2601626016,2.6018325698,-0.5160349854,0.4,0.0447213595,-0.4285714286,3.125,0.8385254916,0.24,0.08,-0.4450867052,2.0415039062,0.181640625,0.7178448936556451,0.6228772554101987,0.618127237071045
427,0.27,0.0871779789,-0.2896825397,2.7565789474,0.8467251757,0.235,0.0838152731,-0.3070639116,1.915084662,-0.5400794182,0.495,0.1105667219,-0.4660218885,2.0622906395,0.6258886288,0.275,0.1030776406,-0.8651685393,2.815916955,0.6848064707,0.793280808401309,0.7259594538331523,0.7228697264162957
340,0.195,0.0986154146,-0.4728275138,4.7431420622,1.4686639553,0.27,0.1228820573,0.3293492696,2.0962677076,-0.0210183774,0.535,0.1184271928,0.512957177,2.4019274214,-0.0921164358,0.24,0.08,-0.4065510597,2.3344726563,0.767578125,0.6598948162562948,0.6391439486590468,0.6330261248475806
137,0.27,0.0678232998,0.5676274945,1.7967863894,-0.269241833,0.18,0.0842614977,-0.3074204947,1.7708787939,-0.3610490678,0.55,0.0921954446,-0.4,2.2664359862,-0.2871138412,0.23,0.0509901951,-0.3944223108,1.7337278107,0.2941742027,0.7980542699687498,0.7214063485667631,0.720111781518088
366,0.26,0.06244998,-0.1003236246,2.0295857988,-0.0739053018,0.22,0.04,0.2715231788,2.6640625,0.328125,0.52,0.0714142843,0.0163934426,2.2479815456,0.0988433,0.185,0.0593717104,-0.0278372591,2.4172325336,0.2365192629,0.7608025033189187,0.7116646860660513,0.7072526786058215
322,0.3,0.1161895004,0.0444444444,2.8189300412,0.5737753105,0.255,0.0788986692,-0.2414624347,2.0466927953,0.2931929063,0.445,0.0906917857,0.1455560326,2.3593370349,-0.1528273179,0.22,0.0509901951,-0.38671875,1.9556213018,0.2715454179,0.6321602766290033,0.526814908851436,0.5153298688786533
81,0.215,0.0807774721,0.1919191919,2.1041529044,0.5037252852,0.21,0.0663324958,-0.4576802508,2.9142561983,0.4008730377,0.575,0.0642261629,-0.0461538462,2.1900826446,-0.4246357877,0.25,0.0591607978,-0.1428571429,4.387755102,1.4488358652,0.7482188583438436,0.7495787798479427,0.7453901393621676
237,0.255,0.0960468636,-0.1572791628,2.2592151938,0.5349692006,0.25,0.0866025404,-0.3666666667,3.4,1.0392304845,0.495,0.085,-0.5843201307,2.2022844554,-0.5764298799,0.205,0.0567890835,0.456943367,2.2460789616,-0.1965657837,0.6075191773398576,0.5972645568043167,0.5894773528877403
69,0.23,0.0556776436,0.061302682,1.6305931322,-0.0347623165,0.285,0.0923309266,-0.1342518424,2.2880522183,-0.5088162102,0.485,0.1025914226,-0.0116638896,4.8475070666,1.3794544064,0.245,0.065,-0.1249259917,2.2974335633,0.1857077833,0.4798422914138941,0.4559857644870172,0.4417010180267361
239,0.31,0.08,-0.1711711712,2.7739257812,-0.181640625,0.265,0.0838152731,-0.3816494109,2.4621901952,-0.2241839094,0.425,0.1327591805,-0.2996108949,1.9850611136,0.6410583635,0.215,0.0593717104,-0.3779210314,1.4514863437,0.1218432567,0.6710320052530834,0.6226804299190494,0.6165544153920605
497,0.365,0.1141271221,-0.8349928876,1.8957231958,-0.0686172919,0.14,0.0663324958,0.516509434,2.9142561983,-0.4008730377,0.495,0.1386542462,-0.5902221054,2.4344131588,0.1316762936,0.22,0.06,0.0996784566,2.787037037,0.5833333333,0.6896373433813325,0.6802961338134954,0.6897478763826402
496,0.34,0.08,-0.2832550861,3.9091796875,-0.84375,0.2,0.0707106781,-0.1578947368,2.6,0.6363961031,0.46,0.0888819442,0.1114058355,2.3517064573,0.1239020853,0.21,0.0734846923,0.6539379475,1.7325102881,-0.1587632241,0.696935264872901,0.6970410113991863,0.6942402916249277
92,0.235,0.0708872344,-0.3364323068,3.4379594564,0.9601122413,0.29,0.0734846923,-0.4503816794,1.3724279835,-0.0302406141,0.475,0.075,-0.1692307692,1.9481481481,0.0,0.23,0.0748331477,0.001814882,1.9426020408,-0.0143175665,0.7842598206351363,0.7008377348106538,0.701724850170662
168,0.275,0.0680073525,-0.2328767123,2.5894813733,0.0,0.24,0.1178982612,-0.8574514039,2.4474406087,-0.1720786174,0.485,0.1379311422,-0.6664462373,3.2814161462,0.8276997476,0.225,0.0782623792,-0.1134020619,2.1261974177,-0.2346893504,0.5923119522977351,0.4428095563669909,0.42121840667324195
14,0.255,0.1105667219,-0.1873570389,2.6042756596,-0.2929691454,0.2,0.0948683298,-0.3142857143,2.7777777778,0.4392052306,0.545,0.1105667219,-0.2251994273,3.0258195642,-0.7057893049,0.225,0.0602079729,-0.5438596491,2.598097503,0.6872729367,0.6391595872350677,0.6227673399771763,0.6174946597405
367,0.215,0.0807774721,-0.0152284264,2.7383185802,-0.3500463846,0.24,0.1337908816,-0.4030184461,2.6942667208,0.1202577132,0.545,0.127377392,-0.1827118115,1.8264367843,0.0029031815,0.245,0.0722841615,0.2991366176,1.5992536801,0.1747489172,0.6942552248590377,0.6954132847396931,0.6903183650915532
247,0.18,0.1053565375,-0.5168029064,3.0262965668,0.2770515231,0.27,0.1144552314,-0.2600321027,2.4571411922,0.5042139441,0.55,0.0547722558,-0.0909090909,1.6666666667,0.4564354646,0.25,0.0591607978,0.0,1.9387755102,-0.0,0.7831066092604098,0.7772154448206805,0.7756867333234578
139,0.28,0.0842614977,0.171388102,2.4850228129,0.3911364902,0.315,0.0975961065,0.1332092529,2.404344142,0.0597029109,0.405,0.0567890835,-0.2745936698,2.2460789616,-0.1965657837,0.175,0.0559016994,-0.2653061224,1.64,0.2146625258,0.6684888233613714,0.6667167159402461,0.6609662073950522
180,0.24,0.0830662386,-0.3532110092,1.7574039067,-0.2041325335,0.325,0.0715891053,-0.5068493151,1.6567519334,-0.3066279347,0.435,0.0867467579,0.0669776741,2.3917727177,0.3515790056,0.23,0.06,-0.4695945946,1.5138888889,-0.2361111111,0.7364811924772423,0.727302156987904,0.722081038108844
150,0.195,0.0522015325,-0.6640986133,2.9675111523,0.2003526542,0.28,0.0714142843,-0.0179640719,2.2479815456,-0.0988433,0.525,0.0981070844,-0.1724137931,1.7448136279,0.476553218,0.235,0.045,0.2641261498,2.2583447645,-0.1975308642,0.669688175408927,0.5938633046931214,0.5827370705313364
178,0.345,0.0756637298,0.2201518288,2.3793787304,-0.3497432942,0.25,0.0974679434,0.4594594595,2.5900277008,-0.4859897457,0.405,0.1059481005,0.1450714459,1.5679336908,-0.2573012535,0.2,0.0591607978,-0.3571428571,4.387755102,1.4488358652,0.753137513518951,0.7539358296508966,0.7532640139450917
28,0.2,0.0741619849,0.0952380952,2.4380165289,0.3677453795,0.32,0.1144552314,-0.5543644717,2.6669191772,0.2040865964,0.48,0.1166190379,-0.47597254,3.9231185121,-0.977920241,0.26,0.06244998,-0.550802139,2.4240631164,-0.6897828164,0.590920471799733,0.570540121330088,0.5614170573983664
505,0.23,0.0953939201,0.0982286634,2.0295857988,0.2350001172,0.35,0.0836660027,-0.1785714286,1.887755102,0.5122408326,0.42,0.1077032961,-0.4695752009,2.1315398335,-0.2233146524,0.18,0.06,-0.3675213675,2.4398148148,0.4583333333,0.8521761384589752,0.8520041369075354,0.8522028941510488
308,0.21,0.1135781669,-0.2874251497,4.4905354246,1.4926714203,0.21,0.08,-0.3141025641,2.7739257812,-0.181640625,0.58,0.14,-0.517530089,5.5654414827,-1.8553206997,0.195,0.0687386354,-0.1903204709,1.8962794995,0.1801163538,0.5407967010704002,0.49072061310970244,0.4771165972020718
65,0.315,0.1245993579,-0.2578616352,2.1957649731,-0.072115197,0.175,0.0955248659,0.3931034483,2.6243197598,0.129063433,0.51,0.1562049935,-0.0824108241,1.6677640419,-0.3038252192,0.2,0.05,-0.1111111111,2.2,-0.6,0.6306713287507071,0.521848893117891,0.5095467106810398
263,0.21,0.0860232527,-0.4797794118,1.5562454346,0.1602332318,0.34,0.0969535971,-0.2608225108,2.0871435038,0.4476807111,0.45,0.0806225775,0.0454545455,1.9822485207,0.1431170014,0.195,0.0687386354,-0.1111111111,3.1056521374,0.8728715609,0.6080656648848294,0.6011378918149978,0.5931173602355233
187,0.27,0.0953939201,-0.8176538908,1.5948556938,0.2833824943,0.265,0.0776208735,-0.6161616162,1.8363492364,0.2950825376,0.465,0.0923309266,-1.0529152376,2.7834039955,0.2229644067,0.245,0.0878919792,-0.2884428618,2.1999874321,0.0419756208,0.6462704786655059,0.5234128310651929,0.5122525315446358
82,0.24,0.0916515139,-0.0945273632,3.4413265306,0.783246356,0.26,0.115758369,-0.2311358221,3.0341946982,0.3365218792,0.5,0.1183215957,-0.1276595745,2.7806122449,0.3622089663,0.22,0.0714142843,-0.442516269,1.7866205306,0.5106903836,0.7598745264815856,0.6784504554923686,0.6813279640468831
143,0.22,0.0871779789,0.0343915344,2.652700831,0.3939309641,0.275,0.081394103,0.1358024691,1.8885724457,-0.2781713737,0.505,0.0610327781,0.2659675882,1.7790640061,-0.1913373881,0.225,0.0715891053,-0.4520547945,3.9411064842,1.3287210505,0.615285017506064,0.614306967551083,0.6091314899817177
79,0.2,0.0921954446,-0.2941176471,5.5882352941,1.8183876611,0.295,0.1192686044,-0.6374510208,2.9429641001,-0.4562076338,0.505,0.0878919792,-0.3072476656,2.0994438684,-0.1524377808,0.22,0.0842614977,-0.5368271955,2.4850228129,-0.3911364902,0.8286153208115291,0.8299510145405034,0.8280805125387716
223,0.315,0.1025914226,0.0410958904,1.7060217444,0.287559982,0.19,0.0583095189,-0.3126843658,2.1470588235,0.3934379306,0.495,0.1082820391,-0.0284226513,3.4761480444,-0.580100813,0.23,0.0556776436,0.3495934959,1.6305931322,-0.0347623165,0.579724071725915,0.5552490738803635,0.5455336890802905
393,0.18,0.0781024968,0.1025641026,1.6224133298,0.3652199526,0.325,0.0782623792,-0.0112359551,1.726364015,-0.0782297835,0.495,0.0906917857,-0.1219215567,3.4679742427,0.8526155631,0.26,0.0768114575,-0.116751269,2.1852915829,0.1588746032,0.6818384650607433,0.6832031517773557,0.6799828265431742
415,0.225,0.0680073525,0.2876712329,2.5894813733,-0.0,0.26,0.0583095189,-0.6447368421,1.6280276817,0.3631734744,0.515,0.0895823643,-0.2803834303,2.365825254,0.6927264672,0.24,0.0734846923,0.5238095238,2.195473251,-0.4082482905,0.6663763876209206,0.6473413671925554,0.6405948923196767
151,0.225,0.0403112887,-0.12,2.5147928994,1.1449360116,0.255,0.1312440475,0.5658241588,1.3261199736,0.1565901414,0.52,0.1326649916,0.2928975487,1.6503744835,-0.2736729392,0.225,0.081394103,-0.3402061856,1.8885724457,-0.2781713737,0.7406009740915878,0.7418649885804728,0.7377272519076279
H,0.195,0.0415331193,-0.0159651669,4.4984247007,1.235263536,0.33,0.1077032961,0.1043307087,1.819411415,0.1032530113,0.475,0.1209338662,0.2344497608,1.6031119877,-0.2544302248,0.23,0.081240384,-0.2271341463,2.4063360882,0.6602179971,0.6659620195228076,0.628178657600651,0.6238702856850109
268,0.245,0.0756637298,0.1511387164,2.3793787304,-0.3497432942,0.28,0.1268857754,0.0847347995,1.8859997685,0.2687407534,0.475,0.1453444185,0.0350194553,1.8341444627,-0.1099205014,0.245,0.0610327781,-0.4336408801,3.5087158236,-1.128230806,0.5375943908324052,0.4388895222865378,0.42402808586550045
464,0.33,0.1417744688,-0.0727865291,2.1793272444,0.8558895309,0.29,0.1044030651,-0.5118679051,2.4751283562,0.3980690892,0.38,0.0842614977,0.5113314448,2.7528268201,-0.7371418468,0.22,0.0556776436,0.1860465116,2.8792924037,-0.8342955965,0.725228280719701,0.727354914721033,0.7250355583543298
277,0.285,0.0807774721,-0.2623869022,3.372484256,-0.9306111201,0.24,0.06244998,0.077540107,4.7909270217,1.305660331,0.475,0.0955248659,-0.0743801653,2.083880653,0.3871902989,0.24,0.08,0.0728476821,1.4189453125,0.03515625,0.6741814010431246,0.6508033033197129,0.642955923304168
437,0.245,0.0522015325,-0.3865932048,1.755491962,-0.3268911726,0.22,0.1187434209,0.1660543718,3.4810623208,1.1772208769,0.535,0.1119151464,0.3183226606,2.8601360154,-1.1739004925,0.23,0.06,-0.1680911681,2.9027777778,-0.9305555556,0.7352057680918254,0.7316101632765989,0.7245081781278334
360,0.225,0.0928708781,-0.4160583942,2.2904851922,-0.3745265406,0.26,0.0888819442,-0.1046511628,2.7122256049,0.6579627978,0.515,0.100124922,-0.2446888278,2.2194949036,0.1075962619,0.245,0.0722841615,-0.0106653123,2.4783544333,-0.6195643428,0.6305678794429544,0.5782473880147683,0.5689369693703863
392,0.285,0.0776208735,-0.2786339025,2.8280676986,0.9878850171,0.175,0.087321246,0.1780821918,2.5651706531,-0.2252845905,0.54,0.115758369,-0.0562730627,2.5997995099,-0.6266269475,0.21,0.07,0.02200489,1.6022490629,0.0787172012,0.6458546787855273,0.6021096559191692,0.5912940804739035
329,0.245,0.0788986692,-0.2635039925,2.0466927953,-0.2931929063,0.24,0.08,0.2100192678,1.8950195312,-0.111328125,0.515,0.095,0.1446820328,2.6544992749,0.0909753608,0.265,0.0923309266,-0.577769489,1.7101418116,0.1276804722,0.6856904361894492,0.6456340849556329,0.6404691201324282
324,0.29,0.1067707825,0.3201133144,3.9367497692,1.1239029739,0.215,0.0838152731,-0.2296707656,2.0366636694,-0.478938352,0.495,0.115,0.4308943089,2.2747810364,0.2209254541,0.265,0.055,0.0507910075,2.7441431596,-0.6130728775,0.6394326837014488,0.6468958198816978,0.6371469893053114
