Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD,COMOLSD
209,0.2864,0.0668658358,-0.1082305142,2.7162093194,0.076979868,0.2576,0.064453394,0.1531116253,3.9961653172,0.0651504571,0.456,0.0721110255,-0.0959242996,2.3330934911,0.2980020131,0.098,0.0335261092,0.0254949229,2.9144641025,0.4891285297,0.6325515829353746,0.6070256113713283,0.5995815498663335
206,0.2408,0.058646057,-0.1210499481,4.0361711387,0.7221689813,0.2912,0.0631392113,-0.0502993692,3.5495389601,0.6852642025,0.468,0.0605309838,-0.0651103411,3.1147193989,-0.4752699716,0.1108,0.0337544071,0.0761445878,2.4413309952,0.2180282944,0.7056498507010011,0.6021700177898593,0.6000137376067526
244,0.308,0.0637495098,0.2067779961,3.5788641577,0.1526644439,0.2068,0.0621752362,0.2312887534,2.405638209,-0.0025626144,0.4852,0.0696057469,-0.0199955904,2.6533779461,0.2314040341,0.1104,0.0344650548,0.0329952381,2.6121862459,0.3413502532,0.6851275243665766,0.6513910208195537,0.6454436481927293
336,0.2892,0.064524104,-0.0312453617,2.255460384,0.0190315355,0.2496,0.054146468,0.0278760714,3.1874686123,-0.3681396965,0.4612,0.062278086,-0.1858922264,2.7487620261,0.0236616548,0.1132,0.0261105343,-0.147852671,2.9435878402,0.1607952953,0.7394253445083528,0.7415322215375619,0.7381084604321382
331,0.234,0.0686148672,-0.0134909914,2.8067274994,-0.3209521633,0.2488,0.0582628527,-0.0733800245,4.4153780465,0.5514406748,0.5172,0.0636251523,-0.1468895963,3.1125829136,0.3066665053,0.1152,0.0343068506,0.1059577431,2.2558885911,0.3036029392,0.7226013977864081,0.5880729655283325,0.5805762832992636
0,0.2556,0.0600386542,-0.164784622,2.7431365468,0.2254271449,0.2236,0.0476134435,-0.0447543681,2.6967488749,0.0795737095,0.5208,0.0629869828,-0.1529316113,2.449175711,-0.2865324447,0.122,0.0360555128,-0.023611747,2.3410461538,0.1781867707,0.7485690887874789,0.6697917840212874,0.6643215708122195
261,0.268,0.0601331855,0.1196528208,2.6229931866,0.2092699844,0.2512,0.0600213295,-0.0190077297,2.4804004123,0.0138234746,0.4808,0.0736434654,0.1090373119,3.7345796767,0.4633593625,0.1144,0.0375318531,-0.1481130198,5.0949120438,1.0441072112,0.6460235855982368,0.4990864511568879,0.4880473021201202
504,0.3252,0.0838865901,0.1281084179,2.6173464232,0.1051704626,0.2504,0.0856261642,0.0921913582,2.8459434939,-0.3671858079,0.4244,0.0889305347,0.0713903112,2.9298125744,0.0791685164,0.1008,0.0288333141,0.2044280041,4.1226400838,0.6910148926,0.6691462432970403,0.6739422230563684,0.669176919135631
407,0.2188,0.0601877064,0.2870099518,2.4458865778,0.2909778608,0.2784,0.0518212312,0.1005548247,2.4330336168,0.3019068737,0.5028,0.0656060973,0.1891099749,2.3759667053,0.3688059399,0.1028,0.0312435593,-0.1983443488,2.3503687222,0.0819150634,0.6549078037582318,0.6517521298770179,0.6491015008882759
440,0.224,0.0504380809,-0.0064280313,3.7426130295,-0.6449155348,0.2832,0.0573215492,0.1059528881,6.4670182316,0.7464177197,0.4928,0.0525752794,0.1553905378,2.7962171811,0.4266194448,0.122,0.0386264158,0.0605394391,2.0208655277,0.2082226701,0.5900117551368178,0.5687109456100841,0.5529235104532101
230,0.2912,0.0748502505,-0.0361334011,2.533894385,-0.208060846,0.2312,0.0616,0.1378175485,2.9780034393,0.445177019,0.4776,0.0834879632,0.0018289704,2.1192469623,-0.1380927096,0.1108,0.0262937255,-0.1011466601,3.2536684484,0.7316486606,0.706558459690721,0.7115264860559714,0.7040585884074486
430,0.2404,0.071608938,0.0871073257,2.8490292001,0.6137446443,0.24,0.069050706,-0.1570945946,2.7763389037,-0.0,0.5196,0.0834735886,-0.13097507,2.7870516075,-0.1080385505,0.1188,0.0325969324,-0.0688219268,3.5012192741,0.4846647645,0.7917085386332782,0.7931025265599725,0.7903123192861373
A,0.32,0.0602660767,-0.0573951435,2.4884045877,0.3903394806,0.238,0.0593632883,0.1020202252,2.393277941,0.0789306775,0.442,0.0672011905,-0.0328605159,3.1122935791,-0.1056542083,0.1144,0.030994193,-0.01842871,3.8236765097,1.0530695422,0.6936653894906516,0.6828878090162781,0.6943188007688585
357,0.2504,0.05646096,0.0042635487,2.5028925214,0.5630055491,0.2728,0.0707400876,0.2039532426,2.3574763308,0.3552118096,0.4768,0.0717060667,0.2402098182,2.8656028347,0.2398556301,0.1072,0.0301356931,0.0419979065,2.4902732026,0.6376233627,0.7947667537915637,0.79702069364174,0.7939959931185896
202,0.2676,0.0518289494,-0.0831388366,3.0760965493,0.1924564737,0.2908,0.0687267051,0.075111972,2.9186976426,0.3867384907,0.4416,0.0659502843,0.0237434577,3.0533998291,0.0699976143,0.1024,0.0311486757,-0.1066705614,2.8865287418,0.4672289162,0.7192898884479605,0.7219960928584055,0.7177445659837665
345,0.2304,0.0707943501,0.1870334129,3.3106648248,0.5716461021,0.3332,0.0736054346,-0.023427845,2.3979495025,-0.2753503333,0.4364,0.0791646386,0.2521838326,2.8636296273,0.23230033,0.1124,0.0270968633,-0.0873608795,2.804309727,0.1799215826,0.7625653236782491,0.7548220756912898,0.7541917851481397
232,0.2544,0.0677690195,-0.2086214233,3.3571978362,0.3492238101,0.2276,0.0586365074,-0.0430710246,3.389494771,0.500227966,0.518,0.0777946014,-0.0169365732,2.5332865332,-0.3058539637,0.1148,0.0296135104,-0.1934015138,3.0943477228,0.3042443336,0.734530866649687,0.6715736400705696,0.6699569896823725
127,0.248,0.06596969,0.0524673008,3.4515030277,0.4681294233,0.3,0.0515363949,-0.112804878,2.703585426,-0.0210402251,0.452,0.0687022561,-0.159399972,3.6311749497,-0.2214419173,0.0984,0.0343720817,-0.0795682843,4.6257088325,0.9277604337,0.6602995003014678,0.6469418312347145,0.639982299430459
20,0.2772,0.0498012048,-0.0761579476,2.7811999044,0.3229997181,0.216,0.0557135531,-0.0595538721,4.758794771,0.9059595733,0.5068,0.0680717269,-0.250171817,2.7592642043,-0.5355361979,0.104,0.0344093011,0.1530944625,2.2794010226,0.254488074,0.7545935621223533,0.7355834489460957,0.731167033153222
387,0.29,0.0666033032,0.2358533273,3.8777938679,0.4467726972,0.204,0.0618384993,0.2781180875,2.5286146951,0.1778150508,0.506,0.071133677,0.0333063839,2.0279354466,-0.1536271384,0.118,0.0330454233,0.1728878705,2.6770921386,0.1862238562,0.6766474939279545,0.6577073736798702,0.652810289809373
67,0.2636,0.0717428742,0.2033328881,4.0146984132,0.6253673799,0.2164,0.0634589631,0.0370185607,2.6538022287,-0.3461580703,0.52,0.069050706,0.0771812081,2.2696049727,-0.1982785689,0.1268,0.0370102688,0.0455802755,2.783576614,0.2726583159,0.5942999058807291,0.550397376173483,0.5388402300115022
502,0.314,0.0887468309,0.2343180142,2.4284507892,0.2354092314,0.286,0.082,0.2966893901,2.2205193574,-0.2347035011,0.4,0.0771492061,0.0394557823,2.2394207423,0.1421627323,0.0944,0.0229921726,0.1242300575,2.357069573,-0.1500036762,0.8337566571362865,0.8341522609980376,0.8338416224853568
94,0.2512,0.0604198643,0.0137190339,3.4525826098,-0.1548003382,0.2352,0.0666405282,0.1197401975,2.4523680418,0.2975537586,0.5136,0.0709298245,0.077273401,2.2946160762,-0.0424319875,0.1,0.0296647939,-0.1651376147,3.479338843,-0.036774538,0.7818809562394955,0.783357893832985,0.7802016143186975
74,0.2384,0.056828162,-0.2036450905,9.8431981066,1.8961391396,0.27,0.0535537114,0.1528262387,2.9894142843,0.2968903777,0.4916,0.0760094731,-0.0201480426,4.3123444006,-0.69129592,0.112,0.037094474,-0.1345043311,2.8680367766,0.5002939129,0.6480005472984337,0.5920180909488695,0.5858538360626043
23,0.2472,0.0692543139,0.0067857518,2.7700283525,0.4384392729,0.2176,0.0500623611,0.1767342167,2.3623866779,-0.0473525853,0.5352,0.0744644882,0.0319013324,2.2525550691,0.0076483314,0.118,0.0323109888,0.1623482095,2.4592856828,0.0768394503,0.5933908037126286,0.5539243677217934,0.5458944405336629
156,0.2908,0.0773780331,0.0571921078,2.4955229696,-0.1220189491,0.31,0.0763413387,-0.1860383944,2.7737370863,0.1186737341,0.3992,0.0787868009,0.0915565348,2.6352090277,0.0533641696,0.102,0.0325576412,-0.019551643,4.7976219295,0.8400775485,0.7382600406489863,0.7308389175067906,0.7280813546342487
394,0.2432,0.0687441634,0.0431775812,1.9611216868,-0.1180787726,0.242,0.0604317797,-0.0564406113,1.6923865931,0.26099148,0.5148,0.0898719088,0.0154275627,2.7897974831,-0.1874918736,0.1208,0.036212705,-0.0068810491,2.8138205474,0.3851976353,0.6192401027607234,0.603978553450412,0.596428498366693
121,0.2492,0.0651410777,0.1672557769,2.5441074595,-0.1214665478,0.2404,0.0556402732,0.0447774782,3.5043212166,0.6314240446,0.5104,0.0679105294,-0.1600753506,3.3475615773,0.1142611285,0.1064,0.0308389364,0.0291098658,2.6086506814,0.6013792033,0.6587376138469663,0.5290534471942558,0.5432378246801461
242,0.2648,0.0641947038,0.0508107827,2.6543577715,0.1091221313,0.208,0.0626099034,0.0421362077,2.9411578509,-0.0086052762,0.5272,0.0607631467,-0.2731000221,2.7276428689,0.3489059597,0.1188,0.0351931812,0.0577528166,3.2265239666,0.5978715695,0.6553359876643079,0.6541076805404741,0.6498706463102184
80,0.2408,0.0591891882,-0.0484894938,2.7409264162,-0.0528960324,0.2112,0.0579875849,-0.0582782942,2.5994461196,0.7016531515,0.548,0.067882251,0.1578984287,2.2931134259,-0.2897173617,0.1292,0.0294509762,0.0352663132,2.2469199133,-0.0719456986,0.8086485038921747,0.8047459310982583,0.8028791540609858
11,0.2372,0.0596,-0.0238334692,2.9885086524,0.004251577,0.2872,0.0680893531,-0.0240791747,2.7708557755,0.1742488983,0.4756,0.0814164603,0.1300783318,2.4142146459,-0.2536626617,0.1088,0.0394279089,0.0373282562,2.7465702357,0.3947942545,0.5869638333041741,0.5002313413745798,0.48662995372611517
59,0.2756,0.0641610474,0.1473817738,2.9242181987,0.3047948423,0.2276,0.0572559167,0.4273119425,2.6193602654,-0.0672506111,0.4968,0.0591080367,0.1158520779,3.2311914953,-0.5781199168,0.1152,0.0338372576,-0.2377244629,2.3752967095,0.1062924844,0.6023494492783356,0.612594084577467,0.5980124956006477
179,0.2512,0.0530901121,-0.2850902711,2.7777778809,-0.4391176743,0.2736,0.0584383436,-0.1560498441,3.2490130965,0.230450858,0.4752,0.065061202,0.0395433964,4.3062070917,0.8805516544,0.1092,0.0277733685,-0.0610808044,3.0920854584,0.1275144535,0.7178448936556451,0.6228772554101987,0.618127237071045
427,0.2712,0.058809523,0.1031185851,2.4479016969,0.1753594451,0.248,0.0529150262,-0.2652168774,2.4503836735,0.3032354972,0.4808,0.0607894728,-0.0067272327,2.2960750922,-0.2346403753,0.1156,0.0325674684,-0.1517629551,2.9847680806,0.4679944316,0.793280808401309,0.7259594538331523,0.7228697264162957
340,0.252,0.0571314274,0.1222047862,2.3001730104,-0.1915088938,0.218,0.0560357029,-0.2405218413,3.1303387561,0.5717919589,0.53,0.0691953756,0.1366485583,2.8883298472,0.4592712788,0.1108,0.028902595,-0.0234898603,3.5385208417,0.516674408,0.6598948162562948,0.6391439486590468,0.6330261248475806
137,0.2304,0.0606946456,0.367395829,2.2295341816,0.3840045287,0.2904,0.0844975739,0.4065173056,2.0176432962,-0.2019029371,0.4792,0.0778675799,0.3243084507,3.1633716249,0.0016786915,0.1092,0.0339905869,0.1490522066,2.1204056948,0.0196931278,0.7980542699687498,0.7214063485667631,0.720111781518088
366,0.244,0.0611882342,0.0782266347,4.3131711593,0.7785978186,0.2156,0.0525037142,-0.1299480685,2.6373847483,0.246471954,0.5404,0.0559270954,-0.0133827514,4.1379742091,-0.3772542872,0.1248,0.035678565,0.0496400613,3.4428641086,0.2914915441,0.7608025033189187,0.7116646860660513,0.7072526786058215
322,0.2752,0.0622973515,0.1557374886,2.1032241948,0.0767512311,0.2336,0.0620245113,0.2007227765,2.2998549407,0.2234824132,0.4912,0.0695310003,0.0687653549,2.4047579693,-0.1713694386,0.108,0.0327414111,0.2290215086,2.4194698151,-0.0820541044,0.6321602766290033,0.526814908851436,0.5153298688786533
81,0.2584,0.0639799969,0.0165516038,3.221825144,0.7983733581,0.16,0.0469893605,0.0981818182,2.5047258979,0.2128141327,0.5816,0.065828869,-0.1023807877,2.3233685031,-0.1211664696,0.1348,0.0366191207,0.0832690035,2.7122133844,0.0541614118,0.7482188583438436,0.7495787798479427,0.7453901393621676
237,0.2412,0.0604529569,-0.0813972528,2.6970255546,0.5509547366,0.2984,0.0697240274,-0.1594824846,2.4293848637,0.2737173518,0.4604,0.0652980857,-0.1077768932,2.7764860743,-0.190203864,0.1136,0.030050624,0.0221131282,2.4145794836,0.2358599676,0.6075191773398576,0.5972645568043167,0.5894773528877403
69,0.2204,0.0506738591,-0.0292452116,1.9987207187,-0.0962284404,0.3012,0.0601877064,-0.1929112149,6.6270371441,1.1443973845,0.4784,0.0595771768,-0.16097831,2.9974820955,-0.4581292907,0.1128,0.0306620286,0.0908967002,3.5675422308,-0.3482576014,0.4798422914138941,0.4559857644870172,0.4417010180267361
239,0.2232,0.0547518036,-0.0582172204,2.634380645,-0.109248533,0.2548,0.0619431998,0.0604779709,2.5820856719,0.2558011876,0.522,0.0604317797,-0.0637691954,3.9093596331,0.73947586,0.1132,0.030883005,-0.0915574772,2.922365532,0.6114802702,0.6710320052530834,0.6226804299190494,0.6165544153920605
497,0.2244,0.063282225,0.0015163877,2.6238610748,0.5594355335,0.2672,0.0663035444,0.138970961,2.9561503308,0.1274515228,0.5084,0.0712280843,-0.1334788492,3.4726872199,0.1984567832,0.114,0.0307896086,0.3085154213,2.2297174598,0.0164448051,0.6896373433813325,0.6802961338134954,0.6897478763826402
496,0.2892,0.0702236427,0.2374535196,3.0171677751,0.1781002628,0.208,0.0501198563,0.3387323046,2.1299444197,0.2440010857,0.5028,0.069283187,0.1547045453,2.9866703264,0.1245351545,0.112,0.0293938769,-0.0470409712,5.0288065844,0.7484551992,0.696935264872901,0.6970410113991863,0.6942402916249277
92,0.2488,0.0614699927,-0.0789958228,3.2799765764,0.2853795105,0.2504,0.0561768636,-0.2102191322,3.0938805855,0.4526769923,0.5008,0.0615740205,-0.1854604409,2.6640741652,0.1474419807,0.122,0.0392428337,-0.0507606252,2.7085376961,0.3049940595,0.7842598206351363,0.7008377348106538,0.701724850170662
168,0.2548,0.059707286,-0.0765139457,3.5036323478,0.1754910355,0.2328,0.0672618763,0.1450564796,3.0828071039,0.3034309726,0.5124,0.0614348435,0.133678804,2.5291988491,0.2149984111,0.1192,0.0277012635,-0.0324384411,2.6717754092,0.0264468265,0.5923119522977351,0.4428095563669909,0.42121840667324195
14,0.2652,0.0698352347,0.0303803742,2.7629235668,0.4559784881,0.2304,0.052343481,0.0945359482,2.694683914,0.3622559593,0.5044,0.0787187398,0.0959755889,3.069649567,-0.0560092196,0.116,0.0397994975,-0.0125282399,2.6198347107,0.2466911001,0.6391595872350677,0.6227673399771763,0.6174946597405
367,0.2564,0.0648308569,0.1796439528,2.4896538246,0.0874886347,0.218,0.0653911309,0.2082117182,2.7274793242,0.5283884405,0.5256,0.0767374745,0.3097671191,2.9329611009,0.5738151678,0.13,0.034,0.0126582278,3.2689383508,0.8792998168,0.6942552248590377,0.6954132847396931,0.6903183650915532
247,0.2404,0.0624166644,0.2241584668,2.3827855011,0.0682865746,0.2696,0.0628954688,-0.0236952095,4.1417473335,0.6999356281,0.49,0.0651459899,0.0332103321,2.7420870713,-0.2031253077,0.1024,0.0338561664,-0.2324277553,2.7892290412,0.1580436991,0.7831066092604098,0.7772154448206805,0.7756867333234578
139,0.2176,0.0615324305,-0.0800739805,2.5602213957,0.4755618203,0.286,0.0719166184,0.0183194881,2.7297351615,-0.1179504654,0.4964,0.0699359707,-0.0551039483,3.868883276,-0.7870268463,0.1116,0.0315188832,-0.0102845692,2.5323787308,0.404552367,0.6684888233613714,0.6667167159402461,0.6609662073950522
180,0.3028,0.0494788844,0.2056804596,2.5577872876,0.1800801058,0.2608,0.0729887663,0.0973611385,2.6084318521,0.4666572923,0.4364,0.06383604,-0.0468014241,2.4411529934,-0.2015224004,0.1012,0.0300426364,0.0325561074,2.9735146868,0.0394263281,0.7364811924772423,0.727302156987904,0.722081038108844
150,0.2384,0.0559771382,0.05615954,2.0697585764,0.1642214546,0.24,0.0598665182,-0.0848214286,2.5809151786,0.1879180607,0.5216,0.0616882485,-0.0010319217,2.7331489629,0.4197205639,0.122,0.0373630834,-0.3863258639,4.1869689083,0.5724051001,0.669688175408927,0.5938633046931214,0.5827370705313364
178,0.2916,0.0873695599,0.4118371007,2.6764272949,-0.4483896007,0.2048,0.0669997015,0.3436704159,2.6464731541,0.1134741978,0.5036,0.0879718137,0.3562411588,2.5895474363,-0.0699575085,0.12,0.0314960315,-0.1532258065,3.0957336108,0.2765325346,0.753137513518951,0.7539358296508966,0.7532640139450917
28,0.2832,0.083748194,0.3775710213,2.0838082576,-0.2530600308,0.2452,0.0730818719,0.2806040867,3.1666400493,0.1653494567,0.4716,0.0807058858,0.0025259593,2.2079377135,-0.0527868293,0.106,0.0335261092,-0.0527819441,6.2189815225,1.2788673015,0.590920471799733,0.570540121330088,0.5614170573983664
505,0.2308,0.0730161626,0.273688958,3.8917932335,-0.0215676998,0.2832,0.0773935398,0.4264244362,2.9806025926,0.5703265116,0.486,0.0801249025,0.0773001838,1.8010667598,-0.0934988818,0.1188,0.0308311531,0.0747068586,2.2469181536,-0.2271227898,0.8521761384589752,0.8520041369075354,0.8522028941510488
308,0.2464,0.0588475998,-0.1978892425,2.2303840022,0.123103646,0.2852,0.0634740892,0.0124019571,3.1531912551,0.8466888893,0.4684,0.0759041501,-0.28706905,2.1107487044,-0.1763959681,0.1056,0.0285769138,0.0314769976,2.2896615599,0.0764806149,0.5407967010704002,0.49072061310970244,0.4771165972020718
65,0.2496,0.0616103887,0.0326551387,3.12389384,-0.4383970529,0.2668,0.066886172,0.0526578766,2.5958869973,-0.1429627803,0.4836,0.0763874335,0.048640582,2.6370980188,0.4001916433,0.0984,0.0331879496,-0.2182671411,2.8472922753,0.3110696916,0.6306713287507071,0.521848893117891,0.5095467106810398
263,0.2784,0.0612979608,-0.0081244173,2.6890841736,0.3131240895,0.264,0.0704272674,0.1365002614,2.6013319459,-0.2896605355,0.4576,0.0673664605,0.029599497,2.8197190776,-0.0249598295,0.1096,0.0310457727,-0.1396760325,2.9837013169,-0.4439146501,0.6080656648848294,0.6011378918149978,0.5931173602355233
187,0.2848,0.0562224155,0.1027043353,2.3655200861,0.1267836422,0.2712,0.0568731923,0.02678966,3.3522994007,0.4278862892,0.444,0.0660908466,-0.0656458349,2.1618564586,-0.0532068161,0.1052,0.0338963125,-0.2073301585,4.3037843118,0.9206611644,0.6462704786655059,0.5234128310651929,0.5122525315446358
82,0.234,0.062,-0.1371202446,2.5858610687,0.1160081904,0.2404,0.0600652978,-0.1131137583,2.9071074471,0.1180887003,0.5256,0.0716703565,-0.0542083144,2.7922889408,-0.3304981121,0.1156,0.031822005,-0.0796405473,2.462382254,0.0053385906,0.7598745264815856,0.6784504554923686,0.6813279640468831
143,0.2464,0.0727120348,0.1650737352,2.2846493546,0.3337570133,0.2896,0.0814115471,0.0698456118,2.3488690789,-0.0476044314,0.464,0.0691664659,-0.0067563048,3.1863961253,-0.3342234791,0.1064,0.0289661872,0.0009314968,2.9346455882,0.1822056583,0.615285017506064,0.614306967551083,0.6091314899817177
79,0.2724,0.0692693294,0.2279399205,2.4450951155,0.3906444902,0.226,0.0652686755,0.0197999284,2.9863148846,0.4053451036,0.5016,0.0806811006,0.04048122,2.5335350406,0.2579464684,0.126,0.029189039,0.0630579833,2.3827944191,0.0887850159,0.8286153208115291,0.8299510145405034,0.8280805125387716
223,0.2396,0.0699130889,-0.3802035411,4.3326285061,0.196490365,0.2764,0.0658106374,0.089759826,2.8166419739,0.2097400342,0.484,0.0857904424,0.1563696485,2.9987145558,0.3277957119,0.1184,0.0336666007,0.3321642887,2.8976081489,0.4026462714,0.579724071725915,0.5552490738803635,0.5455336890802905
393,0.2816,0.0874382068,0.1587922906,3.4379150342,0.7574197352,0.2588,0.0744483714,0.0082727204,3.600574905,0.3287047558,0.4596,0.0704829057,0.2382907583,2.5912620409,-0.0163317548,0.1028,0.0436366818,0.3907573265,4.0465700486,1.0107337443,0.6818384650607433,0.6832031517773557,0.6799828265431742
415,0.2236,0.0553808631,-0.0319138334,2.3722669374,-0.3337586788,0.2948,0.0753456037,0.0780930364,2.6077169496,-0.0511037633,0.4816,0.0752425412,-0.039554905,2.4646884677,0.3027856922,0.1048,0.0338372576,0.242330703,2.9552804059,0.2653942149,0.6663763876209206,0.6473413671925554,0.6405948923196767
151,0.2436,0.057784427,0.2133651607,2.8965398451,0.3477254209,0.2448,0.0771035667,0.112280259,2.9675713148,0.0936389172,0.5116,0.0905176226,0.309173133,2.4470909194,-0.0994168913,0.1212,0.0369670123,-0.0169926999,3.7558795203,0.5201877169,0.7406009740915878,0.7418649885804728,0.7377272519076279
H,0.2488,0.0673094347,-0.168142145,2.9911509445,0.5300280203,0.2636,0.0623140434,-0.0643583515,2.0856910613,-0.0247284348,0.4876,0.0744999329,-0.3527736267,2.2967846461,-0.2208128233,0.1148,0.0361795522,-0.1880612538,4.605586782,1.0186410957,0.6659620195228076,0.628178657600651,0.6238702856850109
268,0.268,0.0513809303,0.0117058895,2.1929476584,-0.242042399,0.262,0.0594978991,-0.04982499,2.0290376329,0.0350959551,0.47,0.0670820393,0.0718647252,2.9749925926,-0.3514105053,0.1044,0.0404554075,0.0102543687,2.5354963954,0.4094666037,0.5375943908324052,0.4388895222865378,0.42402808586550045
464,0.2204,0.0726074376,0.3983157948,2.4528674646,0.0942426946,0.3088,0.0722396013,0.2010911445,3.4008252291,0.497706012,0.4708,0.0751755279,0.2578807843,2.4882578214,0.3038203026,0.1256,0.0355617772,0.0785059728,3.2497182793,0.6834886995,0.725228280719701,0.727354914721033,0.7250355583543298
277,0.2516,0.0530795629,0.0579483853,2.2126507942,-0.2177742441,0.2304,0.0642793902,0.1552910119,2.1900871441,0.3140218048,0.518,0.0644049688,-0.0243582066,2.9782753641,0.3920467537,0.1128,0.0279313444,0.0184582159,2.4602711646,0.3499028413,0.6741814010431246,0.6508033033197129,0.642955923304168
437,0.2584,0.0646021671,0.038479233,3.2674549315,0.1609587252,0.2092,0.0539940737,0.030496379,2.5360412651,0.1537198623,0.5324,0.0738528266,-0.0621228494,3.0887759505,-0.3173804563,0.1212,0.0297751574,0.2439132004,2.70218933,0.2245161163,0.7352057680918254,0.7316101632765989,0.7245081781278334
360,0.2356,0.0603045604,0.0782248396,2.9687922691,-0.1652083021,0.2504,0.0561768636,-0.2351061768,2.8773454528,0.2035868161,0.514,0.0674388612,-0.0733008713,2.445975267,0.1846683891,0.1164,0.0258271175,0.2461370142,2.0011331625,0.2258388163,0.6305678794429544,0.5782473880147683,0.5689369693703863
392,0.2292,0.0551666566,0.0338625196,1.9480381813,0.0887747859,0.2608,0.069392795,-0.082128923,2.4603975413,0.3944399683,0.51,0.0623858958,-0.1045576408,3.2372780384,0.4210770711,0.1216,0.034604046,-0.1627217979,2.6500366647,0.1546517623,0.6458546787855273,0.6021096559191692,0.5912940804739035
