Instance,FV_avg_avg,FV_avg_sd,FV_sd_avg,FV_sd_sd,FV_r1_avg,FV_r1_sd,FV_kr_avg,FV_kr_sd,FV_sk_avg,FV_sk_sd,FD_avg_avg,FD_avg_sd,FD_sd_avg,FD_sd_sd,FD_r1_avg,FD_r1_sd,FD_kr_avg,FD_kr_sd,FD_sk_avg,FD_sk_sd,IN_avg_avg,IN_avg_sd,IN_sd_avg,IN_sd_sd,IN_r1_avg,IN_r1_sd,IN_kr_avg,IN_kr_sd,IN_sk_avg,IN_sk_sd
D,0.3905858212,0.2629504249,0.0470924544,0.0311598170,0.9856870791,0.0125201724,2.2019438581,0.1470647632,0.6604415664,0.1807014719,-0.0006243671,0.0004341509,0.0002870526,0.0001890775,0.9072228238,0.2219821804,2.2275274567,0.1914066825,0.6365236561,0.2477687101,0.1853348195,0.0817004464,0.1381057134,0.0303439358,0.8696845262,0.3263880213,2.5253993553,0.2079574580,0.8219524869,0.1966639686
