Instance,FV_avg_avg,FV_avg_sd,FV_sd_avg,FV_sd_sd,FV_r1_avg,FV_r1_sd,FV_kr_avg,FV_kr_sd,FV_sk_avg,FV_sk_sd,FD_avg_avg,FD_avg_sd,FD_sd_avg,FD_sd_sd,FD_r1_avg,FD_r1_sd,FD_kr_avg,FD_kr_sd,FD_sk_avg,FD_sk_sd,IN_avg_avg,IN_avg_sd,IN_sd_avg,IN_sd_sd,IN_r1_avg,IN_r1_sd,IN_kr_avg,IN_kr_sd,IN_sk_avg,IN_sk_sd
G,0.3984980531,0.2432628851,0.0419133648,0.0256853538,0.9868670748,0.0018810903,2.2435713378,0.1515605552,0.6589689994,0.0968664852,-0.0006822368,0.0004111454,0.0003248297,0.0002006508,0.8688794419,0.0235089121,2.5086481681,0.2215094563,0.6356977912,0.1380906034,0.2125324197,0.0206243067,0.1385322315,0.0085476804,0.8306354936,0.0420356910,2.6812350590,0.2577966737,0.7246785040,0.1326952514
