Instance,FV_avg_avg,FV_avg_sd,FV_sd_avg,FV_sd_sd,FV_r1_avg,FV_r1_sd,FV_kr_avg,FV_kr_sd,FV_sk_avg,FV_sk_sd,FD_avg_avg,FD_avg_sd,FD_sd_avg,FD_sd_sd,FD_r1_avg,FD_r1_sd,FD_kr_avg,FD_kr_sd,FD_sk_avg,FD_sk_sd,IN_avg_avg,IN_avg_sd,IN_sd_avg,IN_sd_sd,IN_r1_avg,IN_r1_sd,IN_kr_avg,IN_kr_sd,IN_sk_avg,IN_sk_sd
D,0.4934685926,0.3003937942,0.0012171603,0.0008079750,0.7869372528,0.1522623735,2.3994692110,0.4590388492,0.0332514980,0.4989138068,0.0000147447,0.0000555002,0.0000731620,0.0000474971,-0.0178808134,0.2227984251,2.8157784453,0.4746095012,0.1260837092,0.4318481739,0.5039400000,0.0241088448,0.0465933495,0.0076746196,-0.0492278114,0.1883101890,3.0316253518,0.8244317381,-0.0345923187,0.4803445407
