Generation 128 | Revalues: 184540 | GridSize: 299
Generation 129 | Revalues: 185730 | GridSize: 300
Generation 130 | Revalues: 186920 | GridSize: 300
Generation 131 | Revalues: 187950 | GridSize: 300
Generation 132 | Revalues: 189110 | GridSize: 298
Generation 133 | Revalues: 190180 | GridSize: 300
Generation 134 | Revalues: 191220 | GridSize: 300
Generation 135 | Revalues: 192270 | GridSize: 300
Generation 136 | Revalues: 193290 | GridSize: 299
Generation 137 | Revalues: 194310 | GridSize: 300
Generation 138 | Revalues: 195420 | GridSize: 299
Generation 139 | Revalues: 196520 | GridSize: 300
Generation 140 | Revalues: 197560 | GridSize: 297
Generation 141 | Revalues: 198600 | GridSize: 299
Generation 142 | Revalues: 199750 | GridSize: 297
Generation 143 | Revalues: 200830 | GridSize: 300
Generation 144 | Revalues: 202000 | GridSize: 300
Generation 145 | Revalues: 203040 | GridSize: 300
Generation 146 | Revalues: 204180 | GridSize: 300
Generation 147 | Revalues: 205240 | GridSize: 300
Generation 148 | Revalues: 206260 | GridSize: 300
Generation 149 | Revalues: 207390 | GridSize: 300
Generation 150 | Revalues: 208450 | GridSize: 297
Generation 151 | Revalues: 209510 | GridSize: 300
Generation 152 | Revalues: 210660 | GridSize: 300
Generation 153 | Revalues: 211660 | GridSize: 300
Generation 154 | Revalues: 212740 | GridSize: 300
Generation 155 | Revalues: 213760 | GridSize: 299
Generation 156 | Revalues: 214820 | GridSize: 300
Generation 157 | Revalues: 215910 | GridSize: 300
Generation 158 | Revalues: 217040 | GridSize: 300
Generation 159 | Revalues: 218240 | GridSize: 299
Generation 160 | Revalues: 219270 | GridSize: 300
Generation 161 | Revalues: 220340 | GridSize: 300
Generation 162 | Revalues: 221450 | GridSize: 299
Generation 163 | Revalues: 222670 | GridSize: 299
Generation 164 | Revalues: 223670 | GridSize: 297
Generation 165 | Revalues: 224670 | GridSize: 300
Generation 166 | Revalues: 225790 | GridSize: 300
Generation 167 | Revalues: 226990 | GridSize: 300
Generation 168 | Revalues: 228140 | GridSize: 300
Generation 169 | Revalues: 229150 | GridSize: 300
Generation 170 | Revalues: 230160 | GridSize: 297
Generation 171 | Revalues: 231430 | GridSize: 296
Generation 172 | Revalues: 232480 | GridSize: 300
Generation 173 | Revalues: 233490 | GridSize: 299
Generation 174 | Revalues: 234610 | GridSize: 299
Generation 175 | Revalues: 235670 | GridSize: 300
Generation 176 | Revalues: 236770 | GridSize: 300
Generation 177 | Revalues: 237810 | GridSize: 300
Generation 178 | Revalues: 238850 | GridSize: 300
Generation 179 | Revalues: 239870 | GridSize: 300
Generation 180 | Revalues: 240870 | GridSize: 300
Generation 181 | Revalues: 241980 | GridSize: 300
Generation 182 | Revalues: 243100 | GridSize: 299
Generation 183 | Revalues: 244130 | GridSize: 300
Generation 184 | Revalues: 245160 | GridSize: 298
Generation 185 | Revalues: 246170 | GridSize: 300
Generation 186 | Revalues: 247230 | GridSize: 300
Generation 187 | Revalues: 248250 | GridSize: 300
Generation 188 | Revalues: 249310 | GridSize: 300
Generation 189 | Revalues: 250390 | GridSize: 300
Generation 190 | Revalues: 251470 | GridSize: 300
Generation 191 | Revalues: 252500 | GridSize: 300
