Instance,FV_avg_avg,FV_avg_sd,FV_sd_avg,FV_sd_sd,FV_r1_avg,FV_r1_sd,FV_kr_avg,FV_kr_sd,FV_sk_avg,FV_sk_sd,FD_avg_avg,FD_avg_sd,FD_sd_avg,FD_sd_sd,FD_r1_avg,FD_r1_sd,FD_kr_avg,FD_kr_sd,FD_sk_avg,FD_sk_sd,IN_avg_avg,IN_avg_sd,IN_sd_avg,IN_sd_sd,IN_r1_avg,IN_r1_sd,IN_kr_avg,IN_kr_sd,IN_sk_avg,IN_sk_sd
I,0.4983468908,0.3048186220,0.0007084058,0.0006462706,0.5890074586,0.2777359437,2.0339589881,0.4894443726,-0.0707928652,0.4406278954,0.0000059355,0.0000276382,0.0000317150,0.0000218244,-0.1189678778,0.2926033654,2.4654615644,0.5906719989,-0.1650121214,0.5233799931,0.5026750000,0.0203735582,0.0321189320,0.0058319558,-0.0779071551,0.2969586904,2.5271439959,0.7636753046,-0.0744123849,0.6756419580
