Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD,COMOLSD
430,0.2298,0.0313840724,0.0151868343,2.5051784888,0.3518363198,0.232,0.0342636834,0.2057121202,4.2730585166,-0.6193076574,0.5382,0.0321210212,0.3096977704,2.1480077638,-0.2983497441,0.0398,0.0109068786,0.0758939464,2.8694914319,-0.1338099206,0.8758703352000001,0.8764993562000001,0.8741174859
A,0.2714,0.0413163406,0.1804607388,2.0989065271,-0.176060547,0.3068,0.0490893064,0.5757649454,2.3685828528,0.0290503328,0.4218,0.0428691031,0.3919867513,2.7507513405,-0.3783137162,0.0352,0.0080597767,0.184708983,2.1481093329,0.1069899708,0.73282145,0.7337837797500001,0.7326209731000002
357,0.2108,0.0341080636,0.3898413451,3.1827958299,0.8585549664,0.2974,0.0470131896,0.6218640785,3.4826770137,-0.6885502296,0.4918,0.0374667853,0.3346202529,2.1964308728,-0.4245917212,0.0348,0.0094318609,-0.095303685,2.4804964482,-0.4071421276,0.8464890127999999,0.8458588736499998,0.8444913241500001
202,0.2608,0.0407843107,0.3034232924,3.7710622022,0.0435947521,0.3034,0.0420171394,0.3571119491,2.4628484447,0.1404473601,0.4358,0.032455508,0.1912610576,2.8279962474,-0.0031759131,0.025,0.0088317609,-0.2337662338,3.6735700197,0.870982334,0.7785913043600001,0.7778676336,0.77681553105
345,0.2902,0.0322948912,0.5780461828,3.6836846621,-1.1193061831,0.1768,0.0336119027,0.3091100829,3.036552493,0.5300677036,0.533,0.0311769145,0.1325136612,3.528590662,0.7226778061,0.0354,0.0092649879,0.0823187352,3.2729137371,0.8260060145,0.8775288417150001,0.8743056487150002,0.87363898895
232,0.3038,0.0237183473,0.3107246749,2.7593022463,-0.1965867708,0.2038,0.0350793386,0.3741418139,2.2832758955,-0.1030470545,0.4924,0.0326533306,0.343831816,1.9099678137,0.0255411496,0.0308,0.0091301698,-0.0314224035,1.8968974842,-0.0007568084,0.9148468179000002,0.9052649519499999,0.9011280373999998
127,0.2902,0.0398617611,0.2985976787,2.2716635988,0.3426278237,0.232,0.0258843582,-0.0658044428,2.753927378,0.0664263325,0.4778,0.0401517123,0.1442383271,2.7469565044,-0.5041495392,0.027,0.00678233,0.0644868302,2.0803402647,0.2115471545,0.8065680708649998,0.8033107917500001,0.79769737165
20,0.2846,0.0333142612,-0.0369482416,2.7807573874,0.0422430123,0.2222,0.0306946249,0.0779996392,2.667403087,0.1132842742,0.4932,0.0390353686,-0.1131798561,4.2185530636,0.8034416205,0.0382,0.0113030969,0.1406601849,1.9250679009,0.2636523145,0.8617138503499999,0.8554731293,0.8523834961499999
387,0.2506,0.0433202031,0.1064176689,2.2412019233,-0.0325127208,0.2232,0.0364109874,0.3921702797,2.7970724657,-0.1228462809,0.5262,0.0313458131,0.3257646309,1.7773198783,-0.1519179976,0.0412,0.0117711512,-0.1773008599,2.8770114513,0.0977651461,0.8016268979500001,0.79795314135,0.7949384856000001
67,0.2444,0.0199158229,0.0267900004,3.5217044635,0.7531152973,0.267,0.0252190404,-0.1201186045,3.0674023971,0.0527454121,0.4886,0.0287930547,0.2170186763,2.5337196047,0.1168681429,0.0344,0.0116893114,0.1827196668,3.459819886,0.0696006046,0.7696860882200001,0.7661872203500002,0.7564072392000001
502,0.2954,0.0627840744,0.2738481092,2.8123963014,0.646664941,0.2454,0.0517671711,-0.0414706741,2.2108081777,0.091071392,0.4592,0.0546933268,0.1698893656,3.0152968834,-0.0185824323,0.0248,0.0069971423,0.1653856436,3.172505767,0.3338898108,0.8849452218,0.8852070293999998,0.8850558874999999
94,0.2854,0.0379452237,0.5135896328,2.7950126319,0.0053468972,0.2198,0.0349994286,0.1581601246,2.3182435181,-0.3132518676,0.4948,0.0411455951,0.1367401648,3.2180983471,0.753982307,0.0308,0.0083282651,0.0433057506,2.4464845169,-0.0466996823,0.8470269351750002,0.8456128212500001,0.8435146795499999
74,0.2376,0.0234571951,0.2418734086,2.5528916257,-0.293981748,0.2226,0.0229399215,-0.5408465153,1.8245226425,0.1335954924,0.5398,0.0293761808,-0.1365090136,3.609408156,0.1705208688,0.045,0.0104880885,-0.0638297872,1.8140495868,-0.2080282013,0.8404291765,0.8348906175999998,0.82856004525
23,0.2412,0.0320087488,0.2927612818,2.9175428702,-0.8361104211,0.2166,0.0298569925,0.0976707367,2.0411439043,0.1392783049,0.5422,0.0361131555,-0.0008233341,2.2934993514,0.2901840755,0.0412,0.010419213,-0.537248277,2.3672067486,0.5547260036,0.8098893415800001,0.8000776863000001,0.7901125158
156,0.2372,0.0330780894,-0.3503175583,2.9630177519,-0.1833822817,0.2136,0.0329702897,-0.0913142448,2.0583724826,-0.210007897,0.5492,0.0390558574,0.071411931,2.1601128846,0.1316235951,0.0408,0.0096622979,0.1666521762,1.9625465071,0.2720669359,0.8336906192199999,0.8291258487200001,0.82700203725
394,0.2432,0.0339964704,0.1540191865,2.1483118009,0.3403241744,0.296,0.0325269119,-0.1491582235,3.1418966485,0.143839014,0.4608,0.0377274436,0.2442983125,2.0672569924,-0.2079447168,0.0396,0.0096871048,-0.2373173796,3.5403538264,0.9049919529,0.7750419893000001,0.7615859164000002,0.75763406865
121,0.2686,0.0311294073,0.2615590259,2.6253389808,-0.2579851704,0.2552,0.034970845,0.0663088999,2.9678604118,0.340704145,0.4762,0.032688836,-0.0250948321,2.8910784624,0.1552092384,0.0294,0.0107070071,-0.0219065284,2.9138678123,0.4982421753,0.8331208250999997,0.8176994056,0.8609721787272726
242,0.2524,0.0390415164,0.0733605549,2.8622311274,0.6310284932,0.2352,0.0430227847,0.0296201419,2.5866848639,-0.0029583547,0.5124,0.0385517834,-0.0687461083,2.7377366215,0.0768841725,0.04,0.010198039,0.2840909091,2.7921597633,-0.0565719621,0.7876280807,0.7893917571,0.78509788855
80,0.2406,0.0316012658,0.1452091206,3.7410652291,-0.4842711355,0.178,0.0333166625,-0.0162793227,2.840092525,0.3744575459,0.5814,0.0300838827,0.1173360773,1.7451572822,0.2582384298,0.0524,0.010307279,-0.3821389761,2.6840927339,0.0285358053,0.8877185581149998,0.8852086976150002,0.8838521622
11,0.2886,0.0401377628,0.4320048964,3.1560395033,0.1236262635,0.2196,0.0310135454,0.3508642014,2.191185984,-0.1818878825,0.4918,0.0343767363,0.2431812858,2.362411718,-0.2639340873,0.043,0.0112249722,0.2482517483,2.2551020408,0.5472492096,0.7747324926500001,0.76582257525,0.75309680075
59,0.2522,0.0309864487,0.2739198055,2.2501421679,0.2150210764,0.3342,0.0307467071,-0.1752878135,2.4833161905,-0.318943043,0.4136,0.0340446765,0.0343350706,2.0540217445,0.2259479445,0.0358,0.0103614671,0.3059830112,2.1219097106,-0.1601715767,0.73514709135,0.7408541343,0.7299080424000001
179,0.2524,0.0323765347,0.1374405191,2.6301438292,-0.079589895,0.249,0.027676705,-0.2113059652,2.5562823388,-0.2012230357,0.4986,0.0360144415,0.5346171917,2.1523867606,0.52246152,0.0382,0.0103807514,0.1971097474,2.9632020675,0.53881634,0.88058425711,0.8690895832600001,0.86094518961
427,0.2234,0.0353756979,-0.3258347789,2.9945377496,0.4723456496,0.2922,0.0273525136,-0.1628442915,2.2750386623,-0.0558786571,0.4844,0.0341561122,-0.2222604032,2.7798908328,0.2322624551,0.0344,0.0106131993,-0.4103209007,1.5130075502,-0.1689978581,0.90722197165,0.8957736204,0.88934561445
340,0.276,0.0306594194,0.4398070859,2.9220778633,0.3672468258,0.2016,0.0332180674,0.3766859949,2.6939231488,0.0921967234,0.5224,0.0286747275,-0.1012626157,2.8583719362,-0.5837746725,0.041,0.0106770783,-0.0973888497,2.3485687904,-0.0887291821,0.7718476318399999,0.75923789715,0.7549818074499999
137,0.2674,0.0447016778,0.5620994837,2.9997218643,0.1947820901,0.2344,0.0419361419,0.5073818745,2.2745462785,-0.1114463422,0.4982,0.0504951483,0.4562877477,2.3188548977,-0.1203138076,0.0308,0.0087954534,0.2774703745,2.0092157003,0.1966795995,0.9357824792,0.9240948647,0.9165016658
366,0.2904,0.0313343262,0.1804432113,1.7624143122,0.0878173933,0.2414,0.0299839957,-0.1562550185,4.0147345636,-1.2695756682,0.4682,0.0281382302,0.0594474714,2.2842799323,-0.255565072,0.0334,0.0105565146,-0.2595724436,2.5137045601,0.4496769065,0.8285216867999999,0.8107830106000001,0.8028678207000001
322,0.2666,0.0305522503,-0.2320971015,1.7859049959,0.1828762659,0.269,0.0364691651,-0.4293662967,2.2910837243,-0.4705592308,0.4644,0.037982101,-0.0225860925,2.2837133705,0.3925935757,0.0338,0.0115134704,0.0604807914,3.1065935595,-0.1382862373,0.7969400671999999,0.78467791995,0.7695517992500001
81,0.245,0.0275317998,0.2506925208,1.9768903029,0.406821486,0.1928,0.0283224293,-0.1451593161,2.9559102908,-0.2588170684,0.5622,0.0355268912,0.1390542569,3.7081035233,1.0877212421,0.039,0.014832397,0.008561977,2.5542975207,0.4155522789,0.8039437057799999,0.8021875360500001,0.80042783465
237,0.2284,0.031959975,-0.3822805775,2.368775042,0.4266173695,0.287,0.0328937684,0.1112700444,2.7367902255,0.5698060544,0.4846,0.0297630644,-0.110818104,2.5035569959,0.3596798576,0.0334,0.0090244113,0.2044929835,2.1287049224,-0.0476115279,0.7708785089500001,0.7629390912,0.75623141925
69,0.2772,0.0278955194,-0.0447959334,2.0371128783,-0.2967453529,0.2676,0.0260430413,-0.2951052891,2.5446420418,0.4301062137,0.4552,0.0345102883,-0.1932863765,3.7762286758,0.5425842732,0.0332,0.0078587531,0.0449847832,2.1207331069,0.0501404544,0.6033724637950001,0.6018428803499999,0.5806550066499999
239,0.2398,0.0262480475,0.3620887709,2.1371714179,0.0955760824,0.258,0.0335857112,-0.3528514683,2.3267032594,0.0476709818,0.5022,0.037870305,-0.1069751641,2.4354672215,-0.0983410014,0.034,0.00678233,0.2414721724,2.511342155,0.1730840355,0.8163681087050001,0.810567097305,0.804163564055
497,0.3032,0.040911612,0.5059700584,2.9176021815,-0.6102974746,0.2972,0.0496805797,0.4856680951,2.0869046709,-0.2932279852,0.3996,0.0440436147,0.1163740368,2.143319386,-0.2221754314,0.034,0.0074833148,0.161849711,2.5395408163,-0.0143175665,0.7411320514050002,0.7411731275000001,0.7406103614000001
496,0.2426,0.0341209613,0.0019862137,3.1244492529,0.5723438358,0.331,0.0324037035,-0.2687494821,1.7150639456,0.0941691301,0.4264,0.0286537956,0.2067972373,2.4884458217,0.0792270232,0.034,0.0072111026,0.3107476636,2.6775147929,-0.0480029016,0.74831995935,0.7463614231499999,0.7454843396999999
92,0.2564,0.0303815734,0.3310392556,2.8088961191,0.5646777416,0.2406,0.028541899,-0.053178222,2.4824892381,-0.6533622013,0.503,0.0303973683,-0.0124501337,2.8743183224,-0.711997727,0.0336,0.0117915224,-0.1689560281,2.2157751791,0.2450220486,0.9262165804550001,0.9133633916550001,0.9083199879549999
168,0.2488,0.0268804762,-0.2475650376,1.906214463,0.0768657101,0.2488,0.0338904116,0.1619213891,3.2448301915,0.8553987817,0.5024,0.0332902388,-0.0703597597,3.0492320602,-0.487433174,0.0364,0.0105375519,0.2178904395,5.045170523,1.0391407896,0.79679630835,0.7536087343,0.72561222585
14,0.232,0.0369052842,0.2632027257,2.2624832619,0.430319333,0.2374,0.0283943656,0.1865456876,2.4393095928,0.4167817298,0.5306,0.0468042733,0.0885844869,2.0725207215,-0.3961557372,0.041,0.0107703296,0.1397658744,3.0532104637,0.5090613581,0.7942719378,0.7891529109500002,0.7843427989000001
367,0.2616,0.0348918329,-0.2947569488,2.3925049736,0.4028415833,0.1736,0.0250008,0.3608547727,2.1151826757,0.3214355097,0.5648,0.0406811996,-0.1582540488,4.302287789,-1.115353442,0.052,0.0113137085,0.092708677,2.568359375,0.3480291189,0.789752935,0.7887094444,0.7864943446
247,0.2636,0.0321409396,0.0674093404,2.378049581,0.3203491141,0.236,0.0323109888,0.0432583624,3.6220218435,-0.567046684,0.5004,0.0389594661,0.0163439055,4.907358026,-0.8504628682,0.0414,0.0103460137,-0.0599459591,2.4105753182,0.5713081858,0.92386275701,0.9211295874,0.9196577394500002
139,0.2768,0.0357737334,-0.2042470262,1.564569219,-0.1160185228,0.2362,0.0317893064,0.3385864299,2.1534289041,0.5656110561,0.487,0.0336749165,-0.0856605514,2.3248182675,0.4239099534,0.0382,0.0115654658,-0.0748719691,3.1239440489,-0.334108015,0.77422770895,0.7746772155499999,0.7690168161000001
180,0.277,0.0314006369,0.0818693355,3.1194964801,0.5902904771,0.1996,0.0270155511,-0.1964992193,2.933751121,-0.3182085773,0.5234,0.0381240082,-0.1328370392,2.4287687804,-0.2710545426,0.0434,0.008912912,-0.206924495,4.2761977346,0.7420579598,0.8402240897500001,0.8361873535500001,0.8330355237999999
150,0.2416,0.0299906652,0.3144909118,2.4782498245,-0.4845784251,0.2536,0.038092519,-0.1784173551,2.3998764006,-0.2257470097,0.5048,0.0366464187,-0.3815717819,2.6965307697,-0.61585729,0.0328,0.0099075729,-0.2709394878,2.4953690696,0.2503826751,0.82334215105,0.8162237469999999,0.80470045915
178,0.305,0.0426380112,0.3086419753,1.8036085787,0.2217609423,0.1834,0.0282035459,0.5082283214,2.3473896301,-0.2192093208,0.5116,0.0363516162,0.3928144657,2.9862776365,-0.0775870343,0.0412,0.0102254584,0.5551644324,2.5899710756,0.3758565259,0.7663275058,0.7665304408999999,0.76615637255
28,0.2394,0.0353643889,0.3746667594,2.7718404423,0.4019245739,0.306,0.0513225097,0.5000699529,2.1937818574,0.341402636,0.4546,0.0392153031,-0.0407009992,2.4755203217,-0.2620684867,0.0374,0.0097077289,0.0573234525,2.9483102781,0.6860617916,0.7773119243,0.7766910655,0.7689105282
505,0.2106,0.0273612865,0.1767569512,2.5770432943,-0.3565151273,0.3384,0.0351488264,0.2136323567,4.6001381426,-0.8708446997,0.451,0.0420951304,0.0281860421,2.6102489694,-0.2294062233,0.0308,0.0054184869,0.1010107555,3.0300952565,0.2453000892,0.903168978215,0.9032836593500001,0.9029569269
308,0.285,0.0274226184,-0.4654255319,2.9021899049,-0.0116381642,0.2324,0.0291931499,-0.2509836032,2.7762781312,-0.3834452114,0.4826,0.0229399215,-0.3299627963,3.4445073645,0.419383046,0.0308,0.0099679486,0.2258794166,3.3267229107,-0.0393531855,0.7160778096499999,0.7056827373,0.69389631115
65,0.2634,0.0324259156,-0.0671696332,2.9046042928,0.6142155969,0.254,0.0320624391,0.2187931647,2.9765931354,-0.2248166831,0.4826,0.0422875868,0.2332825731,2.0340541728,-0.363537678,0.0368,0.0115654658,0.1291079519,2.1420383004,0.2953231878,0.82075151231,0.764234458895,0.7456646463150001
263,0.2556,0.026545056,-0.1576435609,2.8514429538,-0.3717549557,0.2604,0.0265676495,0.0832635138,2.9270054276,-0.0830327259,0.484,0.0373898382,-0.0375978663,5.5169586227,1.0812880318,0.0378,0.0090642154,-0.1612458545,2.1538712788,-0.2176615172,0.7510619993699998,0.74877860715,0.73808349925
187,0.2278,0.0331083071,-0.0791364042,2.1190331478,0.4411524069,0.2494,0.0315696056,0.0548716544,5.1859531893,1.4963090717,0.5228,0.0386025906,0.1205805338,2.2131022294,-0.1155916104,0.0342,0.011196428,-0.1276109871,4.5856835441,0.7561897528,0.8668346989600002,0.8511159088550002,0.8377603074
82,0.2804,0.0360532939,0.1936696026,2.4976443073,0.1743387848,0.2742,0.0258719926,0.1897757646,2.033211005,0.3047161588,0.4454,0.0326778212,-0.139609921,2.3559440362,-0.2161209388,0.0308,0.0074404301,-0.2375323236,2.600494086,0.0889143081,0.9233750725500001,0.9113162189,0.9053540409000004
143,0.2658,0.0424424316,0.5553804944,2.6702943676,-0.3184103462,0.2316,0.0377019893,0.3852780499,2.2976333136,0.4018015245,0.5026,0.0314044583,0.3495094109,2.6680310429,0.1386641429,0.036,0.0081240384,-0.2613705276,3.8966942149,0.7944996236,0.7055995966399999,0.7070953737499999,0.7024220283499999
79,0.2568,0.0328597018,0.1710767093,2.7266241016,-0.0812144294,0.3646,0.0446524355,0.2552440427,2.973662593,-0.3513129733,0.3786,0.040037982,0.1471454702,2.750505445,0.0169908032,0.0366,0.0093509358,-0.0593540824,4.1571754549,1.0349126411,0.8695992042599998,0.8688461647500001,0.8684510138999999
223,0.2508,0.0359633146,0.0912480321,1.9196245527,-0.0895347559,0.2596,0.0336428298,0.2609469413,2.806567711,-0.0496799483,0.4896,0.0372,0.4174942704,2.1607854613,-0.3088516666,0.0358,0.0083282651,-0.2695471812,2.6185969197,0.3168432183,0.73240066689,0.7227915753999999,0.717907807
393,0.3052,0.0221576172,0.208079544,1.902213576,-0.0293775695,0.2286,0.0331819228,0.3043389463,3.111768317,-0.7217232565,0.4662,0.0408969437,0.4638888951,2.5345773883,0.1615005465,0.0382,0.0098873657,-0.1681513378,2.7503294752,-0.363405799,0.7764900542000002,0.7782614275500002,0.7755507604
415,0.2376,0.026081411,0.0340589937,2.171768246,-0.3116089909,0.257,0.0275680975,-0.0949989199,3.0391066482,-0.2729127104,0.5054,0.0367673768,-0.2552005113,2.558128067,-0.4778781996,0.0368,0.0101862653,-0.0194445305,2.2276872255,0.2449213886,0.7945024873999998,0.77930715005,0.774974016
151,0.244,0.0357211422,0.0478201203,2.6921192795,0.180868098,0.2556,0.0278682615,0.2100162375,2.3780885478,0.189748043,0.5004,0.0296957909,0.2070542054,3.2858222006,0.4823675386,0.0376,0.0113243101,-0.1068658687,2.2137066379,0.0875564071,0.8239802695,0.82231807635,0.8211003126500002
H,0.2248,0.0314477344,-0.0655051464,2.9447065707,0.5128006825,0.2362,0.0407745018,0.3044609643,3.2997054209,0.5285886786,0.539,0.0417851648,0.0747710601,3.0231673378,0.0903821325,0.0346,0.0110381158,0.090828636,2.0779436256,0.1459397213,0.8480128796000003,0.8421112129000001,0.8384590807000001
268,0.2324,0.0282531414,-0.3045043336,2.921118011,-0.2873769803,0.2768,0.031839598,-0.2478373426,3.4745232495,0.2405642716,0.4908,0.0382277386,-0.5485606179,2.5568888183,0.3032735925,0.0366,0.0067409198,-0.037849952,2.4378316554,0.2866140387,0.78444015101,0.7840251004000001,0.7655502647500001
464,0.2446,0.036685692,0.6142104458,2.4894819548,0.3405717205,0.2858,0.054271171,0.7806008694,2.594982797,-0.7593418285,0.4696,0.0346675641,0.2397836252,1.8966374105,0.1236598744,0.0308,0.0080845532,-0.3635576233,1.9275156594,-0.3167561965,0.7671334529000001,0.7671701632000001,0.7659027380500001
277,0.2246,0.0257650927,-0.4826684393,3.2314375643,-0.1907943901,0.2588,0.0311858942,0.1433140294,2.3089011382,-0.184207971,0.5166,0.0349491059,0.1592793215,2.300211091,0.4165782831,0.0398,0.0128436755,-0.0134056815,2.7450073427,0.2425948784,0.81353406417,0.8076379491200001,0.8001947706499999
437,0.2434,0.0326717003,-0.3447833288,3.5433015469,0.1536285519,0.2482,0.0344348661,-0.2868765848,2.3988246319,0.0515272934,0.5084,0.0344011628,-0.3143802611,2.1122537938,0.0111665164,0.0306,0.0081633327,-0.2995288484,4.2467462375,0.7441703312,0.84693363835,0.84139072405,0.8383530443
360,0.2392,0.0317389351,-0.1247552719,5.3964612573,0.7355743609,0.2504,0.0302958743,0.3119633047,2.1252740747,-0.0770126255,0.5104,0.034406976,-0.2321269182,3.0428441709,0.2621829287,0.042,0.0091651514,0.1134577603,2.0357142857,-0.0155869922,0.8375367584,0.8327388724,0.82332727775
392,0.1976,0.0296351143,-0.129076462,2.2604007266,0.233112228,0.2808,0.0373009383,0.0721267877,2.0786363533,-0.2206163625,0.5216,0.0363516162,0.1447338787,2.4296758983,0.07542168,0.047,0.0103923048,0.0356025039,3.0144032922,-0.4864710602,0.77327711685,0.76744295075,0.7579002024999999
329,0.221,0.0315594677,0.0527323852,3.4167634393,-0.6802991653,0.2606,0.0304078937,0.4235072012,2.6238243836,-0.5473528872,0.5184,0.0303881556,-0.1477335472,2.0798164946,0.5244386587,0.042,0.0087177979,-0.0364464692,1.7749307479,-0.4890177485,0.8347941133499999,0.8272446482,0.8223753244
