Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD,COMOLSD
230,0.18,0.0748331477,-0.3235294118,1.8469387755,0.3436215967,0.18,0.0748331477,-0.0144927536,1.8469387755,0.3436215967,0.64,0.08,-0.7741935484,2.078125,-0.84375,0.34,0.1019803903,0.0495867769,1.9556213018,0.2715454179,0.7738029554500001,0.7755918002000002,0.7694919952500001
430,0.14,0.1019803903,-0.4285714286,1.9556213018,0.2715454179,0.18,0.1166190379,0.3195266272,1.6280276817,-0.3631734744,0.68,0.1326649916,-0.0273972603,2.2169421488,0.3700366502,0.54,0.1496662955,-0.9369369369,2.1339285714,0.7301958931,0.8758703352000001,0.8764993562000001,0.8741174859
A,0.22,0.1326649916,-0.2328767123,2.2169421488,-0.3700366502,0.26,0.2059126028,0.0166204986,2.0685297259,0.4068404933,0.52,0.213541565,-0.5240641711,1.7206832872,-0.1380231722,0.42,0.1469693846,-0.6666666667,1.1666666667,0.4082482905,0.73282145,0.7337837797500001,0.7326209731000002
357,0.22,0.1469693846,-0.8700787402,1.5781893004,-0.3477670622,0.1,0.0894427191,0.0,1.25,0.0,0.68,0.1166190379,-0.5680473373,1.6280276817,-0.3631734744,0.46,0.1019803903,-0.7857142857,1.9556213018,-0.2715454179,0.8464890127999999,0.8458588736499998,0.8444913241500001
202,0.28,0.0748331477,-0.4814814815,1.8469387755,0.3436215967,0.14,0.0489897949,0.0384615385,1.1666666667,0.4082482905,0.58,0.0748331477,-1.0588235294,1.8469387755,0.3436215967,0.34,0.0489897949,0.5238095238,1.1666666667,0.4082482905,0.7785913043600001,0.7778676336,0.77681553105
345,0.24,0.1496662955,0.1485507246,2.1339285714,0.7301958931,0.3,0.2,-0.3636363636,2.05,0.0,0.46,0.2576819745,0.2889561271,2.1150384671,0.5863209393,0.4,0.0632455532,-0.5,2.5,-0.0,0.8775288417150001,0.8743056487150002,0.87363898895
232,0.12,0.1166190379,-0.6568047337,1.6280276817,0.3631734744,0.24,0.1356465997,-0.1878453039,1.2296786389,0.2115471545,0.64,0.1854723699,-0.2295081967,2.4826933478,-0.9704949588,0.4,0.1095445115,0.5,2.5,-0.9128709292,0.9148468179000002,0.9052649519499999,0.9011280373999998
127,0.26,0.08,-0.0563380282,2.078125,0.84375,0.14,0.0489897949,-0.1904761905,1.1666666667,0.4082482905,0.6,0.0632455532,-0.5,2.5,0.0,0.38,0.1326649916,-0.4950980392,2.2169421488,0.3700366502,0.8065680708649998,0.8033107917500001,0.79769737165
20,0.42,0.0748331477,-0.1111111111,1.8469387755,-0.3436215967,0.18,0.1166190379,-0.0064935065,2.6660899654,1.1500493357,0.4,0.1095445115,-0.3333333333,2.5,-0.9128709292,0.34,0.1854723699,-0.3286713287,1.509194159,0.1579875514,0.8617138503499999,0.8554731293,0.8523834961499999
387,0.26,0.0489897949,0.0384615385,1.1666666667,-0.4082482905,0.28,0.16,0.0585774059,1.4189453125,0.03515625,0.46,0.1356465997,0.0331491713,1.2296786389,-0.2115471545,0.36,0.1624807681,0.5112781955,1.4421487603,0.3804646085,0.8016268979500001,0.79795314135,0.7949384856000001
67,0.12,0.04,-0.25,3.25,1.5,0.32,0.0748331477,-0.3888888889,1.8469387755,-0.3436215967,0.56,0.1019803903,-0.6666666667,1.9556213018,-0.2715454179,0.34,0.1019803903,0.1975308642,1.9556213018,0.2715454179,0.7696860882200001,0.7661872203500002,0.7564072392000001
502,0.12,0.0748331477,-0.0185185185,1.8469387755,-0.3436215967,0.44,0.1496662955,-0.3235294118,1.8469387755,-0.3436215967,0.44,0.1356465997,-0.4156626506,2.3638941399,-0.7500308204,0.38,0.1166190379,0.4480519481,1.6280276817,-0.3631734744,0.8849452218,0.8852070293999998,0.8850558874999999
94,0.2,0.1549193338,-0.5454545455,2.9166666667,1.2909944487,0.32,0.1720465053,-0.8103448276,1.9945215486,0.3958703373,0.48,0.1166190379,-0.8539325843,1.6280276817,-0.3631734744,0.22,0.04,-0.3157894737,3.25,1.5,0.8470269351750002,0.8456128212500001,0.8435146795499999
74,0.26,0.1019803903,0.5454545455,1.9556213018,-0.2715454179,0.26,0.1356465997,-0.0859728507,2.3638941399,0.7500308204,0.48,0.1720465053,0.1365461847,1.9945215486,-0.3958703373,0.36,0.1019803903,-0.3223140496,1.9556213018,-0.2715454179,0.8404291765,0.8348906175999998,0.82856004525
23,0.16,0.1496662955,-0.9444444444,1.8469387755,0.3436215967,0.26,0.12,-0.0526315789,3.25,1.5,0.58,0.2039607805,-0.5037593985,1.3731508876,-0.1527442976,0.36,0.1019803903,-0.7857142857,1.9556213018,-0.2715454179,0.8098893415800001,0.8000776863000001,0.7901125158
156,0.22,0.0748331477,-0.5217391304,1.8469387755,-0.3436215967,0.38,0.1469693846,-0.5985130112,2.8127572016,-1.1642636432,0.4,0.1095445115,-0.1666666667,2.5,0.9128709292,0.38,0.1166190379,-0.0064935065,2.6660899654,1.1500493357,0.8336906192199999,0.8291258487200001,0.82700203725
394,0.22,0.1469693846,-0.8918918919,2.8127572016,1.1642636432,0.28,0.0748331477,-0.3768115942,1.8469387755,0.3436215967,0.5,0.1549193338,0.6666666667,2.9166666667,-1.2909944487,0.3,0.0632455532,-0.5,2.5,0.0,0.7750419893000001,0.7615859164000002,0.75763406865
121,0.22,0.0979795897,-0.0504201681,2.7291666667,0.8675276172,0.2,0.0894427191,-1.0,1.25,-0.0,0.58,0.1166190379,-0.0064935065,2.6660899654,1.1500493357,0.3,0.0632455532,-1.0,2.5,0.0,0.8331208250999997,0.8176994056,0.8609721787272726
242,0.22,0.1166190379,-0.8047337278,1.6280276817,0.3631734744,0.36,0.08,-0.0563380282,2.078125,0.84375,0.42,0.1469693846,-0.6535433071,1.5781893004,-0.3477670622,0.38,0.0748331477,-0.4814814815,1.8469387755,0.3436215967,0.7876280807,0.7893917571,0.78509788855
80,0.28,0.1326649916,0.2465753425,2.2169421488,0.3700366502,0.24,0.12,-0.0233918129,1.3981481481,-0.1111111111,0.48,0.0979795897,-0.5384615385,1.1666666667,0.4082482905,0.36,0.08,0.1549295775,2.078125,0.84375,0.8877185581149998,0.8852086976150002,0.8838521622
11,0.32,0.1166190379,-0.6044776119,1.6280276817,0.3631734744,0.14,0.08,-0.0563380282,2.078125,-0.84375,0.54,0.1019803903,-0.6115702479,1.9556213018,0.2715454179,0.46,0.08,-0.7605633803,2.078125,0.84375,0.7747324926500001,0.76582257525,0.75309680075
59,0.22,0.0748331477,-0.1764705882,1.8469387755,-0.3436215967,0.12,0.0979795897,-0.4705882353,2.7291666667,0.8675276172,0.66,0.1496662955,-0.5367965368,2.1339285714,-0.7301958931,0.5,0.0894427191,0.3333333333,1.25,0.0,0.73514709135,0.7408541343,0.7299080424000001
179,0.28,0.1166190379,-0.3311688312,1.6280276817,-0.3631734744,0.32,0.0979795897,0.0384615385,1.1666666667,-0.4082482905,0.4,0.0632455532,-0.5,2.5,0.0,0.38,0.1166190379,0.1558441558,1.6280276817,-0.3631734744,0.88058425711,0.8690895832600001,0.86094518961
427,0.24,0.1019803903,-0.5909090909,1.9556213018,0.2715454179,0.22,0.0979795897,-0.130952381,2.7291666667,0.8675276172,0.54,0.1356465997,-0.5707964602,2.3638941399,-0.7500308204,0.38,0.04,-0.0526315789,3.25,-1.5,0.90722197165,0.8957736204,0.88934561445
340,0.16,0.0489897949,-0.6666666667,1.1666666667,-0.4082482905,0.18,0.0748331477,-0.3888888889,1.8469387755,0.3436215967,0.66,0.1019803903,-1.037037037,1.9556213018,-0.2715454179,0.32,0.1166190379,-0.1363636364,2.6660899654,-1.1500493357,0.7718476318399999,0.75923789715,0.7549818074499999
137,0.2,0.1095445115,-0.2,2.5,0.9128709292,0.16,0.08,-0.338028169,2.078125,0.84375,0.64,0.1624807681,-0.3345864662,1.4421487603,-0.3804646085,0.36,0.12,0.1984732824,1.3981481481,0.1111111111,0.9357824792,0.9240948647,0.9165016658
366,0.26,0.08,-0.0563380282,2.078125,0.84375,0.14,0.08,-0.0526315789,3.25,1.5,0.6,0.0894427191,-0.6666666667,1.25,0.0,0.42,0.04,-0.0526315789,3.25,1.5,0.8285216867999999,0.8107830106000001,0.8028678207000001
322,0.16,0.1356465997,-1.2674418605,2.3638941399,0.7500308204,0.32,0.1469693846,-1.0805369128,1.5781893004,-0.3477670622,0.52,0.04,-0.3157894737,3.25,1.5,0.3,0.1095445115,-0.4,2.5,0.9128709292,0.7969400671999999,0.78467791995,0.7695517992500001
81,0.14,0.1019803903,-0.7857142857,1.9556213018,0.2715454179,0.24,0.1624807681,-0.6165413534,1.4421487603,-0.3804646085,0.62,0.1469693846,-0.6452991453,1.5781893004,-0.3477670622,0.36,0.12,-0.0233918129,1.3981481481,0.1111111111,0.8039437057799999,0.8021875360500001,0.80042783465
237,0.24,0.12,-1.025862069,1.3981481481,-0.1111111111,0.2,0.0894427191,-0.6666666667,1.25,-0.0,0.56,0.1356465997,-0.6515837104,2.3638941399,0.7500308204,0.4,0.0894427191,0.25,1.25,-0.0,0.7708785089500001,0.7629390912,0.75623141925
69,0.3,0.1897366596,0.0,2.5,0.0,0.26,0.1019803903,-0.1904761905,1.9556213018,-0.2715454179,0.44,0.1496662955,0.7297297297,2.1339285714,0.7301958931,0.32,0.1166190379,-0.5671641791,1.6280276817,0.3631734744,0.6033724637950001,0.6018428803499999,0.5806550066499999
239,0.26,0.1019803903,0.1975308642,1.9556213018,-0.2715454179,0.28,0.0748331477,-0.1764705882,1.8469387755,0.3436215967,0.46,0.1496662955,0.7297297297,2.1339285714,-0.7301958931,0.3,0.0632455532,-0.0,2.5,-0.0,0.8163681087050001,0.810567097305,0.804163564055
497,0.44,0.2244994432,-0.5726681128,1.2422524565,0.1315095,0.2,0.1095445115,-0.0,2.5,0.9128709292,0.36,0.1959591794,-0.9230769231,1.1666666667,0.4082482905,0.28,0.0748331477,-0.3888888889,1.8469387755,0.3436215967,0.7411320514050002,0.7411731275000001,0.7406103614000001
496,0.34,0.1624807681,-0.5950920245,2.2685950413,0.1790421687,0.24,0.1019803903,-0.1728395062,1.9556213018,0.2715454179,0.42,0.1326649916,-0.2949640288,2.2169421488,-0.3700366502,0.34,0.1356465997,-0.686746988,1.2296786389,0.2115471545,0.74831995935,0.7463614231499999,0.7454843396999999
92,0.22,0.1326649916,-0.4950980392,2.2169421488,-0.3700366502,0.2,0.0632455532,0.0,2.5,0.0,0.58,0.0979795897,-0.4705882353,2.7291666667,-0.8675276172,0.42,0.0748331477,-1.0588235294,1.8469387755,-0.3436215967,0.9262165804550001,0.9133633916550001,0.9083199879549999
168,0.24,0.1356465997,-0.686746988,1.2296786389,0.2115471545,0.32,0.0748331477,0.5588235294,1.8469387755,-0.3436215967,0.44,0.1356465997,-0.2831858407,2.3638941399,-0.7500308204,0.4,0.1414213562,-0.3333333333,1.7,0.0,0.79679630835,0.7536087343,0.72561222585
14,0.44,0.1959591794,-0.1889596603,2.4361979167,-0.5677202789,0.18,0.1833030278,0.2482100239,2.2295918367,0.685827655,0.38,0.1166190379,-0.2337662338,2.6660899654,1.1500493357,0.38,0.04,-0.25,3.25,-1.5,0.7942719378,0.7891529109500002,0.7843427989000001
367,0.28,0.1166190379,-0.525974026,1.6280276817,-0.3631734744,0.26,0.1019803903,-0.6666666667,1.9556213018,-0.2715454179,0.46,0.1496662955,-0.25,2.1339285714,-0.7301958931,0.3,0.0632455532,0.0,2.5,0.0,0.789752935,0.7887094444,0.7864943446
247,0.2,0.1264911064,-0.4285714286,1.5625,0.5929270613,0.3,0.1095445115,-0.4,2.5,-0.9128709292,0.5,0.2,-0.35,2.05,0.0,0.36,0.1356465997,-0.6515837104,2.3638941399,0.7500308204,0.92386275701,0.9211295874,0.9196577394500002
139,0.18,0.0979795897,-0.4705882353,2.7291666667,-0.8675276172,0.3,0.2529822128,-0.652173913,1.26953125,-0.222347648,0.52,0.1939071943,-0.7335766423,1.4081032141,0.3752617726,0.42,0.0748331477,-0.3888888889,1.8469387755,-0.3436215967,0.77422770895,0.7746772155499999,0.7690168161000001
180,0.3,0.1788854382,0.0,1.953125,0.6288941187,0.22,0.0979795897,-0.130952381,2.7291666667,0.8675276172,0.48,0.2315167381,-0.0837887067,1.1963689018,-0.3365218792,0.34,0.08,-0.7605633803,2.078125,-0.84375,0.8402240897500001,0.8361873535500001,0.8330355237999999
150,0.18,0.0748331477,-0.3768115942,1.8469387755,0.3436215967,0.26,0.12,-0.3362068966,1.3981481481,0.1111111111,0.56,0.08,-0.7741935484,2.078125,0.84375,0.44,0.08,-0.7605633803,2.078125,-0.84375,0.82334215105,0.8162237469999999,0.80470045915
178,0.3,0.0632455532,-0.5,2.5,0.0,0.28,0.0979795897,-0.6666666667,1.1666666667,0.4082482905,0.42,0.1469693846,-0.5598290598,1.5781893004,-0.3477670622,0.36,0.08,-0.7741935484,2.078125,0.84375,0.7663275058,0.7665304408999999,0.76615637255
28,0.34,0.1959591794,0.5238095238,1.1666666667,-0.4082482905,0.18,0.0979795897,0.5238095238,1.1666666667,0.4082482905,0.48,0.0979795897,0.5238095238,1.1666666667,0.4082482905,0.34,0.08,-0.338028169,2.078125,-0.84375,0.7773119243,0.7766910655,0.7689105282
505,0.2,0.0632455532,0.0,2.5,-0.0,0.2,0.0894427191,-1.0,1.25,-0.0,0.6,0.1095445115,-1.0,2.5,-0.9128709292,0.52,0.16,0.1457286432,1.4189453125,-0.03515625,0.903168978215,0.9032836593500001,0.9029569269
308,0.26,0.2416609195,0.1354723708,1.323043723,0.3877276903,0.24,0.1356465997,-0.4156626506,2.3638941399,-0.7500308204,0.5,0.275680975,-0.0,1.8351800554,-0.0572744408,0.36,0.1019803903,0.3650793651,1.9556213018,-0.2715454179,0.7160778096499999,0.7056827373,0.69389631115
65,0.24,0.1356465997,-0.4380530973,2.9310018904,1.1731251294,0.36,0.08,-0.5131578947,2.078125,0.84375,0.4,0.1095445115,-0.3333333333,2.5,-0.9128709292,0.28,0.0748331477,-0.4814814815,1.8469387755,0.3436215967,0.82075151231,0.764234458895,0.7456646463150001
263,0.24,0.1019803903,-0.3223140496,1.9556213018,0.2715454179,0.24,0.1356465997,0.0983606557,2.9310018904,1.1731251294,0.52,0.1720465053,-1.0175438596,2.6519357195,-1.017952296,0.4,0.1414213562,-0.4444444444,1.7,-0.0,0.7510619993699998,0.74877860715,0.73808349925
187,0.3,0.1264911064,0.0,2.5,-0.0,0.2,0.0632455532,-0.5,2.5,-0.0,0.5,0.1414213562,0.1666666667,1.7,0.0,0.36,0.1624807681,-0.6666666667,1.4421487603,0.3804646085,0.8668346989600002,0.8511159088550002,0.8377603074
82,0.32,0.1469693846,-0.8700787402,1.5781893004,-0.3477670622,0.24,0.1496662955,-0.3768115942,1.8469387755,-0.3436215967,0.44,0.1624807681,-0.3650306748,2.2685950413,0.1790421687,0.38,0.04,-0.25,3.25,-1.5,0.9233750725500001,0.9113162189,0.9053540409000004
143,0.24,0.1356465997,-0.1538461538,2.3638941399,-0.7500308204,0.36,0.1356465997,-0.5158371041,2.3638941399,0.7500308204,0.4,0.1264911064,0.0,2.5,-0.0,0.34,0.1356465997,0.0265486726,2.9310018904,1.1731251294,0.7055995966399999,0.7070953737499999,0.7024220283499999
79,0.26,0.1019803903,-0.2121212121,1.9556213018,-0.2715454179,0.18,0.1166190379,-0.6233766234,2.6660899654,1.1500493357,0.56,0.1743559577,-1.0974576271,1.7957063712,-0.0543353054,0.46,0.1624807681,0.1666666667,2.2685950413,-0.1790421687,0.8695992042599998,0.8688461647500001,0.8684510138999999
223,0.3,0.0894427191,-0.3333333333,1.25,0.0,0.32,0.0748331477,0.0740740741,1.8469387755,-0.3436215967,0.38,0.0748331477,-0.3768115942,1.8469387755,0.3436215967,0.4,0.1414213562,0.4444444444,1.7,-0.0,0.73240066689,0.7227915753999999,0.717907807
393,0.18,0.0748331477,-0.0144927536,1.8469387755,0.3436215967,0.36,0.1019803903,-0.7283950617,1.9556213018,-0.2715454179,0.46,0.1496662955,-0.4814814815,1.8469387755,0.3436215967,0.38,0.0748331477,-0.9444444444,1.8469387755,0.3436215967,0.7764900542000002,0.7782614275500002,0.7755507604
415,0.3,0.1414213562,0.1666666667,1.7,0.0,0.28,0.1326649916,-0.25,2.2169421488,0.3700366502,0.42,0.1939071943,0.3433179724,1.815527388,-0.6122692079,0.36,0.1356465997,0.6686746988,1.2296786389,-0.2115471545,0.7945024873999998,0.77930715005,0.774974016
151,0.34,0.1496662955,-0.9444444444,1.8469387755,-0.3436215967,0.26,0.1854723699,-0.6666666667,1.509194159,-0.1579875514,0.4,0.1414213562,0.0,1.7,-0.0,0.36,0.12,0.0458015267,1.3981481481,0.1111111111,0.8239802695,0.82231807635,0.8211003126500002
H,0.28,0.1166190379,-0.2313432836,1.6280276817,-0.3631734744,0.18,0.1166190379,-0.2337662338,2.6660899654,1.1500493357,0.54,0.1019803903,-0.0714285714,1.9556213018,0.2715454179,0.38,0.16,-0.5316901408,1.4189453125,0.03515625,0.8480128796000003,0.8421112129000001,0.8384590807000001
268,0.26,0.1496662955,-0.0185185185,1.8469387755,0.3436215967,0.28,0.0748331477,-0.3888888889,1.8469387755,0.3436215967,0.46,0.1624807681,0.1666666667,2.2685950413,-0.1790421687,0.34,0.1019803903,-0.1904761905,1.9556213018,0.2715454179,0.78444015101,0.7840251004000001,0.7655502647500001
464,0.44,0.08,-0.0563380282,2.078125,-0.84375,0.26,0.1624807681,-0.4417177914,2.2685950413,-0.1790421687,0.3,0.1095445115,-0.4,2.5,0.9128709292,0.38,0.1939071943,-0.295620438,2.3587596197,0.2830922144,0.7671334529000001,0.7671701632000001,0.7659027380500001
277,0.16,0.1496662955,-0.3768115942,1.8469387755,0.3436215967,0.2,0.0894427191,-0.0,1.25,0.0,0.64,0.1743559577,-0.8194070081,1.7957063712,0.0543353054,0.34,0.12,-0.1637931034,1.3981481481,-0.1111111111,0.81353406417,0.8076379491200001,0.8001947706499999
437,0.24,0.1356465997,-0.628959276,2.3638941399,-0.7500308204,0.34,0.1743559577,-0.1652542373,1.7957063712,0.0543353054,0.42,0.24,-0.4006259781,1.615162037,0.5451388889,0.28,0.1166190379,-0.1363636364,2.6660899654,1.1500493357,0.84693363835,0.84139072405,0.8383530443
360,0.18,0.1166190379,-0.7455621302,1.6280276817,-0.3631734744,0.38,0.1166190379,-0.0112359551,1.6280276817,-0.3631734744,0.44,0.1854723699,-0.762295082,1.509194159,0.1579875514,0.36,0.1356465997,-0.5044247788,2.3638941399,0.7500308204,0.8375367584,0.8327388724,0.82332727775
392,0.24,0.0489897949,0.5238095238,1.1666666667,0.4082482905,0.28,0.0748331477,-0.0144927536,1.8469387755,0.3436215967,0.48,0.0979795897,0.4230769231,1.1666666667,0.4082482905,0.34,0.0489897949,0.0384615385,1.1666666667,0.4082482905,0.77327711685,0.76744295075,0.7579002024999999
329,0.26,0.1356465997,-0.3953488372,2.3638941399,0.7500308204,0.3,0.1414213562,0.1666666667,1.7,0.0,0.44,0.2332380758,-0.0459183673,2.8445069204,-1.05547291,0.44,0.08,-0.0526315789,3.25,1.5,0.8347941133499999,0.8272446482,0.8223753244
324,0.32,0.1469693846,0.1798941799,1.5781893004,-0.3477670622,0.32,0.16,-0.0804020101,2.5908203125,0.55078125,0.36,0.1356465997,-0.5044247788,2.3638941399,0.7500308204,0.32,0.0748331477,-0.4814814815,1.8469387755,-0.3436215967,0.7927483426049999,0.7962516231499999,0.79003312875
97,0.22,0.1326649916,-0.2949640288,2.2169421488,-0.3700366502,0.18,0.0748331477,0.4444444444,1.8469387755,0.3436215967,0.6,0.0894427191,-0.6666666667,1.25,0.0,0.42,0.04,-0.3157894737,3.25,1.5,0.7155096988949998,0.6968572574299999,0.685289437
413,0.26,0.08,-0.0526315789,3.25,-1.5,0.1,0.0632455532,-1.0,2.5,0.0,0.64,0.1019803903,-0.4814814815,1.9556213018,0.2715454179,0.42,0.0748331477,-0.3235294118,1.8469387755,-0.3436215967,0.897678653975,0.892602934375,0.8858536167500002
184,0.34,0.1019803903,0.0909090909,1.9556213018,0.2715454179,0.32,0.1326649916,-1.1717171717,2.2169421488,-0.3700366502,0.34,0.1019803903,-0.7355371901,1.9556213018,0.2715454179,0.28,0.0748331477,0.5588235294,1.8469387755,0.3436215967,0.7759501805200002,0.7655503291600001,0.76033308566
160,0.3,0.0632455532,-0.5,2.5,0.0,0.28,0.04,-0.3157894737,3.25,-1.5,0.42,0.0748331477,-0.8115942029,1.8469387755,-0.3436215967,0.38,0.0748331477,-0.3888888889,1.8469387755,0.3436215967,0.8669539637,0.8543189535,0.8473695647999998
