Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD,COMOLSD
261,0.297,0.1438436651,0.009414519,3.1800559833,0.4355271248,0.224,0.1225724276,0.0629576968,2.0611247776,-0.0084451601,0.479,0.150529067,0.1745602105,2.3050825025,0.1837606994,0.368,0.1038075142,-0.1305766475,3.0629246217,0.4534690675,0.8341118325499999,0.79440295415,0.7801412512
504,0.271,0.1644962006,0.0835963789,2.59804546,0.3883356822,0.242,0.1305220288,-0.0116133399,3.0857548406,0.3774896949,0.487,0.1803635218,0.0753277005,2.820115384,0.2046741023,0.372,0.1428845688,-0.1270001803,4.1437301618,0.7462454494,0.7862381218500001,0.7888774733000002,0.7860605365000001
407,0.275,0.1519045753,0.1105077383,2.5799391733,0.3070439892,0.228,0.1371714256,-0.0184941004,2.4854531098,0.231499395,0.497,0.1676036992,-0.0611790426,2.7964835702,0.3404403263,0.361,0.1199124681,0.0906995995,4.2388351426,0.8883209657,0.7318779241999998,0.73032706915,0.7292659903000002
440,0.211,0.1295337794,0.0834311313,2.5701454016,0.347356941,0.303,0.14659809,0.1343782092,2.5483759266,0.2337866222,0.486,0.1697174122,0.0387486442,2.3319003724,0.1702986867,0.379,0.1336375696,0.1159960232,2.96954547,0.3370345924,0.73711355295,0.7334915454,0.7273522276000001
230,0.264,0.1382172203,0.0028830278,3.0512466015,0.2309742812,0.277,0.1528757666,0.1654934536,3.0859901884,0.5751040523,0.459,0.1556245482,-0.0514812742,2.4922773701,-0.4303824547,0.353,0.0974217635,0.1364288947,3.5394761299,0.5321631602,0.7738029554500001,0.7755918002000002,0.7694919952500001
430,0.25,0.1403566885,-0.0241423126,2.4227627612,0.3037945279,0.16,0.12,-0.0926499578,2.5439814815,0.4930555556,0.59,0.1396424004,-0.0613316855,2.820591716,0.1123749495,0.402,0.1104355015,-0.0003312572,2.8218766596,0.1832513514,0.8758703352000001,0.8764993562000001,0.8741174859
A,0.263,0.1622682963,-0.1893202114,3.0592230738,0.6233534787,0.286,0.157492857,0.2617560524,2.363579247,0.2622614546,0.451,0.1682230662,0.0249987168,3.4670004942,0.5561552827,0.335,0.1071214264,-0.0819794013,3.0715109573,0.5387569996,0.73282145,0.7337837797500001,0.7326209731000002
357,0.282,0.126,0.0011921132,2.257583003,0.0415601867,0.22,0.1122497216,-0.1263560944,2.3325774754,-0.0593913871,0.498,0.1496529318,-0.0270878515,2.8034117477,0.2489489388,0.361,0.1112609545,-0.2023377484,2.9965554213,0.4629799595,0.8464890127999999,0.8458588736499998,0.8444913241500001
202,0.275,0.1451723114,-0.1426876298,2.8012774239,0.3223559133,0.3,0.158113883,-0.0120481928,2.896,0.5160837141,0.425,0.1538668255,-0.1082296904,2.6047073569,-0.0936780148,0.357,0.1124766642,-0.0935277312,2.752468914,0.2259304574,0.7785913043600001,0.7778676336,0.77681553105
345,0.242,0.1250439923,0.1541246005,2.8501869174,0.4888410051,0.261,0.1475770985,-0.0476598293,2.566543794,0.353899537,0.497,0.1711461364,0.1764203554,2.1444079069,-0.192768004,0.383,0.1149391143,-0.0348414372,2.7664985713,0.4535343111,0.8775288417150001,0.8743056487150002,0.87363898895
232,0.242,0.1401285124,0.0139458877,2.7254083808,0.2514119727,0.244,0.1458218091,-0.0140910837,3.4745552844,0.583073487,0.514,0.1661445154,-0.0487718588,3.2672968922,0.3266038602,0.371,0.1107203685,-0.0296848367,3.2167344041,0.5016661507,0.9148468179000002,0.9052649519499999,0.9011280373999998
127,0.254,0.154544492,-0.0102771597,3.2051156036,0.5183568396,0.219,0.122225202,-0.0394400634,3.1807904346,0.4225908206,0.527,0.1509006296,0.0375899297,2.8527330178,-0.3242382695,0.378,0.124563237,-0.0819687405,3.4539321434,0.5457087742,0.8065680708649998,0.8033107917500001,0.79769737165
20,0.279,0.1259325216,0.1850309595,2.6432028864,0.3096280742,0.285,0.1430908802,0.0288073912,2.8084951272,0.2849184428,0.436,0.1603246706,0.089273913,2.8845251972,-0.2044870175,0.346,0.1169786305,0.1758233711,2.7088886745,0.2463067635,0.8617138503499999,0.8554731293,0.8523834961499999
387,0.285,0.1409787218,-0.0781172836,2.8206051976,0.3096948022,0.222,0.1308281315,0.0406172866,2.7548287831,0.2588790385,0.493,0.1544376897,-0.1446296117,2.9131063538,-0.1435555739,0.382,0.1160861749,-0.0155305966,4.6882169337,0.8140849435,0.8016268979500001,0.79795314135,0.7949384856000001
67,0.271,0.1464889074,-0.0489221975,2.8613167085,0.1085800562,0.254,0.1395850995,-0.197391364,2.3024783407,0.2596368022,0.475,0.1620956508,-0.1514716439,2.7574889032,-0.0994937097,0.358,0.1050523679,-0.1564334438,2.3822338464,-0.0305134411,0.7696860882200001,0.7661872203500002,0.7564072392000001
502,0.247,0.1584013889,0.0914539992,2.8236864015,0.6663428904,0.342,0.1601124605,-0.0110732096,2.8342266727,0.291322775,0.411,0.1574134683,0.1596150818,2.6386262788,0.1566349006,0.343,0.1070093454,0.2158514741,3.3843465386,0.696375926,0.8849452218,0.8852070293999998,0.8850558874999999
94,0.259,0.1414885154,0.0267612365,2.7593270808,0.2617012663,0.253,0.1381701849,0.1295138046,3.0795473148,0.5632155802,0.488,0.1444160656,0.0196346212,2.6629756215,0.2100120496,0.363,0.1110450359,-0.0118530897,3.1301425226,0.1091027529,0.8470269351750002,0.8456128212500001,0.8435146795499999
74,0.266,0.135808689,-0.0380186561,2.8712250288,0.4872903925,0.29,0.1431782106,-4.8974e-05,2.9999524093,0.2984511898,0.444,0.1395134402,-0.0971538929,3.3980395943,0.311386941,0.357,0.1133622512,-0.13773533,3.4632251126,0.6502430717,0.8404291765,0.8348906175999998,0.82856004525
23,0.232,0.1482430437,-0.1698138132,2.9764207808,0.4903742806,0.243,0.13435401,-0.2035714546,2.5397672175,0.421368872,0.525,0.1458595215,-0.1754334411,2.8477245958,-0.1099685014,0.376,0.1011137973,0.0590095172,2.1476044583,0.2030901007,0.8098893415800001,0.8000776863000001,0.7901125158
156,0.249,0.1506618731,-0.1047854927,2.347266123,0.1683097167,0.232,0.1391977011,-0.0036337751,3.740015997,0.7293537121,0.519,0.1869197689,-0.1083030703,2.3548369211,0.1824615453,0.377,0.1084942395,-0.0094588427,2.3306074742,0.1835162678,0.8336906192199999,0.8291258487200001,0.82700203725
394,0.264,0.136762568,0.0462432701,2.6359540482,0.5030040825,0.21,0.124498996,-0.1536228144,4.5075130073,0.7741997919,0.526,0.1622467257,-0.0374110557,2.7024937288,-0.2835057069,0.375,0.1116915395,-0.1047619048,2.6856317846,-0.0134567579,0.7750419893000001,0.7615859164000002,0.75763406865
121,0.227,0.1287283962,0.0072340276,3.5545624195,0.4163151038,0.291,0.1442879066,-0.0434686831,2.4560732943,0.2373031386,0.482,0.1558075736,0.0019062415,3.2225175028,0.0308630694,0.379,0.1142759817,0.1393866982,2.4464859839,0.1353440552,0.8331208250999997,0.8176994056,0.8609721787272726
242,0.238,0.134,0.1149167265,2.7794551479,0.3067797568,0.286,0.1562177967,0.0642678351,2.7646376151,0.3430209019,0.476,0.1649969697,0.0988396017,3.0505742932,0.5596661972,0.382,0.1160861749,0.0576309815,3.0759050026,0.2387761582,0.7876280807,0.7893917571,0.78509788855
80,0.261,0.1434538253,0.081822957,2.3352901786,0.2564454789,0.268,0.1420422472,0.1556779614,2.9492327942,0.156904542,0.471,0.1518519015,0.080837948,2.4731884958,-0.0169861773,0.37,0.1153256259,0.1272289519,2.9727514274,0.1330003262,0.8877185581149998,0.8852086976150002,0.8838521622
11,0.256,0.1430524379,-0.026823797,2.3898117238,0.043188808,0.269,0.1339365521,0.1108501447,2.5445220346,0.1282388827,0.475,0.1532155345,-0.1101670915,3.1886787317,0.12407087,0.345,0.1125833025,0.1581486388,2.4169905349,0.3137716074,0.7747324926500001,0.76582257525,0.75309680075
59,0.237,0.1494356049,0.0160573316,2.9550580425,0.449680879,0.238,0.1508509198,0.1645252129,3.1641965027,0.6673760017,0.525,0.1669580786,-0.1409244645,2.5555510869,0.0910515613,0.389,0.1156676273,-0.0402246867,2.5770008723,0.1763069274,0.73514709135,0.7408541343,0.7299080424000001
179,0.261,0.1535545506,-0.1544576687,2.7937557736,0.4386108596,0.294,0.1759659058,0.0411530797,2.1931992616,0.1794160903,0.445,0.1669580786,0.0287114406,2.8619541917,0.0291687303,0.369,0.1074197375,-0.0124060394,3.0668341934,0.252451692,0.88058425711,0.8690895832600001,0.86094518961
427,0.294,0.1377098399,-0.1013136508,2.4096214718,-0.0530080189,0.211,0.1399249799,-0.0622544754,2.8011321681,0.3732535011,0.495,0.1608570794,0.0416327012,3.2804060772,-0.0340566973,0.383,0.1049333122,0.1097472682,2.50856414,-0.0722905518,0.90722197165,0.8957736204,0.88934561445
340,0.244,0.1344023809,-0.0948403515,3.736210431,0.5973891387,0.212,0.1185580027,-0.0931683382,3.4213833341,0.523421241,0.544,0.1451344205,0.0264655317,3.4326591024,-0.3224063047,0.402,0.114,0.2475945662,2.7429418584,0.2038521974,0.7718476318399999,0.75923789715,0.7549818074499999
137,0.291,0.1477125587,-0.0627299694,3.0092789831,0.4157203881,0.225,0.1359227722,-0.0796521739,2.5912297824,0.2105589517,0.484,0.1579366962,-0.0190789855,2.4600817698,0.0358942459,0.366,0.1210123961,-0.0254112845,2.6071732423,0.199193555,0.9357824792,0.9240948647,0.9165016658
366,0.215,0.1251998403,0.0876520159,2.9438199675,0.3267503443,0.266,0.1457532161,-0.038131592,2.7330307908,0.1570194202,0.519,0.1591822854,0.0252165006,2.9742712529,0.2228371287,0.356,0.1177454882,-0.000821246,3.2483580501,0.6096653418,0.8285216867999999,0.8107830106000001,0.8028678207000001
322,0.246,0.1314686274,-0.1529409556,2.8262686049,0.3773579996,0.252,0.1244829306,0.2904899818,2.5752392944,0.0321495086,0.502,0.1476346843,0.0042377958,3.007843767,0.021510044,0.391,0.105919781,-0.0429489962,3.5411648508,0.331260923,0.7969400671999999,0.78467791995,0.7695517992500001
81,0.213,0.1324046827,0.1120180621,3.8098441627,0.6652175536,0.267,0.1349481382,0.1485794152,2.8384602526,0.1989086207,0.52,0.1503329638,0.1379005134,2.7533871094,-0.201323023,0.404,0.1130663522,0.1001138938,2.9308334417,0.3365950278,0.8039437057799999,0.8021875360500001,0.80042783465
237,0.243,0.1328570661,0.0472144919,3.3223902392,0.4577767591,0.228,0.1407693148,0.0559503611,4.3808835391,0.6142725836,0.529,0.1544635879,0.2541549911,2.6242765406,-0.0841500194,0.377,0.1239798371,0.0369462327,3.371545395,0.631143275,0.7708785089500001,0.7629390912,0.75623141925
69,0.235,0.1306713435,-0.010196682,2.6382722851,0.0601690599,0.281,0.1293792874,-0.0954131945,3.2000943981,0.3282950555,0.484,0.1560256389,-0.0640290796,3.2069721655,-0.0493359093,0.36,0.0989949494,-0.0856206473,2.72969596,-0.1236921483,0.6033724637950001,0.6018428803499999,0.5806550066499999
239,0.24,0.142126704,-0.0692322952,2.2948730517,0.1504723462,0.269,0.1376190394,0.1459461256,3.2194558339,0.4761869707,0.491,0.1613040607,-0.0224635418,2.8909579983,0.0317471864,0.339,0.1066723957,-0.1849099657,2.673931797,0.5102365686,0.8163681087050001,0.810567097305,0.804163564055
497,0.318,0.1545186073,0.1519078868,2.9239027487,0.1531092897,0.245,0.1299038106,-0.0393904327,2.6299983539,0.0277128129,0.437,0.1647149052,0.097976436,3.2084022226,-0.1593674444,0.363,0.1163228267,0.1179507401,2.6337401671,0.3701443858,0.7411320514050002,0.7411731275000001,0.7406103614000001
496,0.297,0.1552127572,0.0329753166,2.5506575742,0.3708907454,0.339,0.1611800236,0.0140233191,2.4700604937,0.3131228488,0.364,0.1506784656,-0.0850883261,2.0982438575,0.2919283444,0.329,0.1042065257,0.1271442382,2.6122955602,0.4072876374,0.74831995935,0.7463614231499999,0.7454843396999999
92,0.275,0.1472243186,-0.0769677607,3.1512034897,0.4359799509,0.282,0.1388380351,0.0037752766,2.428725723,-0.1245268568,0.443,0.1401820245,0.0714529239,2.4659730572,0.2307002891,0.355,0.1098863049,-0.0332302455,2.8024510371,0.1441354256,0.9262165804550001,0.9133633916550001,0.9083199879549999
168,0.272,0.128124939,-0.0238808008,2.8297852331,-0.0661361034,0.297,0.1410354565,0.1051188709,3.1671133569,0.3311709941,0.431,0.1376190394,-0.0882548249,3.0655606639,0.2144295116,0.367,0.1086784247,-0.0781201359,3.4053891549,0.1676736159,0.79679630835,0.7536087343,0.72561222585
14,0.283,0.1555988432,0.1813900383,2.3659799587,0.1246744405,0.295,0.1558043645,0.1081722973,2.6996587972,0.2575915169,0.422,0.1609844713,-0.0573003177,2.6342167213,0.1723114394,0.358,0.1021567423,0.0441873769,2.682852396,0.1773029018,0.7942719378,0.7891529109500002,0.7843427989000001
367,0.236,0.1269015366,-0.1310642444,2.9333964107,0.3885806013,0.283,0.1428670711,-0.0070177938,2.547912883,-0.111152042,0.481,0.142614866,-0.0917253753,2.7555096505,0.2951696489,0.365,0.1042832681,-0.1198821661,2.4388585018,0.2069958805,0.789752935,0.7887094444,0.7864943446
247,0.269,0.1419119445,0.0691223132,2.4820102625,0.1374117766,0.223,0.1333079142,0.1152333267,2.6012119068,0.3341616742,0.508,0.1339253523,0.0705784489,2.6813163027,-0.0711781604,0.36,0.1095445115,0.0370493992,3.02,0.3834057903,0.92386275701,0.9211295874,0.9196577394500002
139,0.244,0.1344023809,0.1172034225,2.6270746038,0.1525501256,0.228,0.1407693148,0.0850104431,2.5961963508,0.3991790967,0.528,0.1523679756,0.0953535752,3.0039037694,0.1492360894,0.391,0.1273538378,-0.0171615105,2.8105887211,0.1106929342,0.77422770895,0.7746772155499999,0.7690168161000001
180,0.271,0.1373280743,-0.0398440287,2.5224079524,0.2529555387,0.235,0.1267872233,-0.0107235685,3.1046271729,0.5295361151,0.494,0.1447895024,-0.03080621,2.734747178,0.0057877678,0.368,0.1047664068,0.0213172639,2.616547952,0.405650471,0.8402240897500001,0.8361873535500001,0.8330355237999999
150,0.226,0.1308587024,-0.1611978375,2.8548986927,0.4760533625,0.275,0.1235920709,-0.0511665984,2.9591825801,0.133086573,0.499,0.1519835517,-0.2044184913,2.7199345126,-0.2565614248,0.358,0.094,0.0600345596,2.6812115382,0.057097175,0.82334215105,0.8162237469999999,0.80470045915
178,0.281,0.1635206409,-0.0002932632,2.4866741114,0.0871338122,0.294,0.1488757872,0.0455086948,2.6767843824,0.3755415354,0.425,0.1479019946,0.014676259,2.861355102,-0.045203679,0.386,0.098,-0.1595897843,3.8280761123,0.7289819718,0.7663275058,0.7665304408999999,0.76615637255
28,0.27,0.1658312395,0.0993416027,2.8759404959,0.6144253,0.241,0.1442879066,0.1096590284,4.3121482949,0.8589887453,0.489,0.1636429039,-0.1504817527,3.0702550709,-0.2065089176,0.373,0.1066348911,-0.1744403896,3.1342010996,0.3552312507,0.7773119243,0.7766910655,0.7689105282
505,0.254,0.1395850995,-0.0351007356,3.6022830623,0.502312761,0.214,0.1280781012,0.2257607822,2.9716553512,0.365678485,0.532,0.1541946821,-0.2402991012,3.2259532215,-0.1678237096,0.398,0.1208139065,-0.0961937413,3.0383992701,0.684804441,0.903168978215,0.9032836593500001,0.9029569269
308,0.27,0.1431782106,0.0371382558,2.360333135,0.2085069956,0.232,0.1340746061,0.0299404988,2.7586795745,0.3989568808,0.498,0.1661204382,-0.0660947891,2.5855298199,0.0448456277,0.38,0.1264911064,0.0537148594,3.645625,0.7648759091,0.7160778096499999,0.7056827373,0.69389631115
65,0.256,0.1387948126,0.0991066631,3.3176213563,0.4817336109,0.208,0.1246434916,0.073479616,2.4383506869,0.2822798494,0.536,0.1403709372,0.152871671,2.0822205177,-0.1137754558,0.383,0.117520211,-0.0859216792,2.482696859,0.2952882607,0.82075151231,0.764234458895,0.7456646463150001
263,0.241,0.1530326762,-0.1024888255,2.3381572494,0.329404041,0.218,0.1244025723,-0.0975417443,2.9650971755,0.5601670651,0.541,0.1477125587,-0.0637483951,2.3655064336,0.1853406954,0.372,0.1334765897,-0.0379511415,2.8484636343,0.4451167272,0.7510619993699998,0.74877860715,0.73808349925
187,0.27,0.1153256259,0.0713291295,2.9727514274,0.3285890411,0.264,0.1253156016,0.0376673567,2.7561642812,0.2452737506,0.466,0.1464377001,0.1311372015,2.9088588468,-0.2208158025,0.38,0.1104536102,0.169754126,3.5673206127,0.3562062139,0.8668346989600002,0.8511159088550002,0.8377603074
82,0.308,0.1467514906,0.0167773454,3.7908684363,0.4501347768,0.219,0.1128671786,0.0185735624,2.4095299876,0.3317659115,0.473,0.1528757666,-0.1393310395,2.5573961287,-0.1279832008,0.353,0.1170085467,-0.0134737036,3.1297943992,0.5644658636,0.9233750725500001,0.9113162189,0.9053540409000004
143,0.291,0.1428950664,0.0596619975,3.0347694832,0.3639904491,0.251,0.1459417692,-0.0670745321,2.4150205525,0.3662967978,0.458,0.1569585933,0.041392777,2.658619406,-0.0470090256,0.36,0.113137085,0.0894868586,3.0576171875,0.3728883416,0.7055995966399999,0.7070953737499999,0.7024220283499999
79,0.278,0.1432340742,0.1457333471,3.2213377983,0.5324675639,0.193,0.1243020515,-0.0351114623,2.7983926598,0.4763190087,0.529,0.150529067,-0.103724009,2.6084537795,0.1331866195,0.392,0.1213919272,-0.1129690757,3.6800001415,0.1532710092,0.8695992042599998,0.8688461647500001,0.8684510138999999
223,0.233,0.1386037518,0.2638583841,3.7737845426,0.5904398372,0.292,0.1635114675,-0.095328434,2.6782347942,0.3481931487,0.475,0.1675559608,0.0202627477,3.0860641536,-0.2144390627,0.368,0.1190630085,-0.1603877207,2.661653053,0.4583759594,0.73240066689,0.7227915753999999,0.717907807
393,0.286,0.1476617757,0.0439946985,2.3319375995,0.2790741571,0.271,0.120245582,0.0834411398,2.6508889791,-0.0849392487,0.443,0.1450896275,0.1225353272,2.796099048,0.0703648248,0.358,0.106,-0.0072877501,2.3992272461,0.39447329,0.7764900542000002,0.7782614275500002,0.7755507604
415,0.282,0.1485799448,0.0116133832,2.3792986662,-0.0737988556,0.238,0.1271062548,0.0745628056,2.2526980534,0.1087610829,0.48,0.1697056275,0.0033407572,2.740162037,0.3019935211,0.374,0.1035567477,-0.0893137477,2.598753214,0.3188063312,0.7945024873999998,0.77930715005,0.774974016
151,0.247,0.1170085467,-0.097862754,2.5510599486,0.0347985345,0.249,0.1352737964,0.0588230144,2.8624759197,0.5423008195,0.504,0.1489429421,-0.1314542478,3.0124781375,-0.0503221671,0.372,0.1257616794,0.0248766823,2.8904833506,0.6286911146,0.8239802695,0.82231807635,0.8211003126500002
H,0.231,0.1397819731,-0.0875335892,2.6893303748,0.2501032539,0.287,0.1585276001,0.0499540178,2.3995682654,0.4247801745,0.482,0.1779775267,-0.1095242552,2.895498208,0.0170880737,0.363,0.1205445976,-0.0754839713,3.1065130862,0.5329847682,0.8480128796000003,0.8421112129000001,0.8384590807000001
268,0.259,0.1400678407,-0.2181638457,3.215635025,0.535685167,0.223,0.1340559585,0.1502136571,3.6583200199,0.4972081856,0.518,0.1651544731,-0.0457912388,2.6846675979,0.0047203472,0.366,0.1124455424,-0.0556774208,2.9370465399,0.1891962975,0.78444015101,0.7840251004000001,0.7655502647500001
464,0.261,0.1482531619,0.0758197938,3.9697251082,0.6877066414,0.227,0.1362754563,-0.0628204027,3.1863180635,0.3817278645,0.512,0.1471597771,0.1126377293,3.3798564899,-0.0380759671,0.386,0.1272949331,-0.1188015669,2.6457408233,0.2924883765,0.7671334529000001,0.7671701632000001,0.7659027380500001
277,0.256,0.135882302,-0.0718292084,2.3568103109,0.1125706605,0.243,0.1226825171,-0.1652287744,2.9892041764,0.4705749026,0.501,0.1519835517,-0.1410888482,2.3663872898,0.0172907261,0.378,0.1269488086,-0.183420159,2.5808160753,0.3295868289,0.81353406417,0.8076379491200001,0.8001947706499999
437,0.233,0.1273224254,0.0515343518,3.3274429725,0.6439722138,0.237,0.1163228267,-0.2179198376,2.7530270928,-0.1033022246,0.53,0.1403566885,-0.1274186176,2.7344430416,-0.0433992183,0.379,0.1227151172,0.1398044489,2.7059140879,0.2748847861,0.84693363835,0.84139072405,0.8383530443
360,0.267,0.1470068026,-0.0016355625,2.5722337969,0.31647384,0.252,0.1389100428,0.0502860559,3.1054594358,0.6302084916,0.481,0.1701146672,-0.0548012449,2.3535206129,0.0662980752,0.351,0.1090825376,-0.1734188348,2.2001536506,0.3211175912,0.8375367584,0.8327388724,0.82332727775
392,0.286,0.1442359179,0.0873010532,2.7020411638,0.2854389166,0.24,0.1341640786,-0.0843101894,2.4237037037,0.1639783183,0.474,0.1724064964,0.087326027,2.4627183193,0.1592409742,0.377,0.1198791058,0.1126147749,2.4173902794,0.3794825818,0.77327711685,0.76744295075,0.7579002024999999
329,0.25,0.1204159458,-0.0367775832,2.8263971463,0.2749091747,0.228,0.1428845688,0.0697382067,3.2270602195,0.5701162535,0.522,0.1646693657,0.0669432374,3.1506033717,0.1029514071,0.389,0.1165289664,-0.1186651141,2.5197906043,0.3661889969,0.8347941133499999,0.8272446482,0.8223753244
324,0.24,0.12489996,0.0657084189,2.4220907298,-0.0184763254,0.267,0.1407515542,0.0723788908,3.0773950397,0.2321113397,0.493,0.1638627474,0.2178919507,2.3889573534,-0.1195001144,0.361,0.1085311015,0.0616119465,2.4190843752,0.3030864237,0.7927483426049999,0.7962516231499999,0.79003312875
97,0.231,0.1163572086,-0.0325844854,2.4743330635,-0.2024413149,0.261,0.1522465106,0.0890841495,2.3000744188,0.1137066829,0.508,0.1647300823,-0.0612405439,2.6250556248,0.0600038185,0.384,0.1180847154,0.0690124439,3.0526097505,0.275364606,0.7155096988949998,0.6968572574299999,0.685289437
