Instance,FV_avg_avg,FV_avg_sd,FV_sd_avg,FV_sd_sd,FV_r1_avg,FV_r1_sd,FV_kr_avg,FV_kr_sd,FV_sk_avg,FV_sk_sd,FD_avg_avg,FD_avg_sd,FD_sd_avg,FD_sd_sd,FD_r1_avg,FD_r1_sd,FD_kr_avg,FD_kr_sd,FD_sk_avg,FD_sk_sd,IN_avg_avg,IN_avg_sd,IN_sd_avg,IN_sd_sd,IN_r1_avg,IN_r1_sd,IN_kr_avg,IN_kr_sd,IN_sk_avg,IN_sk_sd
E,0.4898068212,0.2978759851,0.0028698920,0.0022491909,0.9385712001,0.0436763945,2.4628413245,0.7415301112,0.0510049777,0.4786285506,0.0000061115,0.0000733740,0.0001933994,0.0001133788,0.0763136589,0.1172452132,2.9139303665,0.4028510695,-0.0316382986,0.2023468902,0.4983000000,0.0321031151,0.1176906955,0.0101439730,0.0592749421,0.1089133924,2.8859519503,0.4464063615,0.0822887606,0.2325795914
