Instance,FV_avg_avg,FV_avg_sd,FV_sd_avg,FV_sd_sd,FV_r1_avg,FV_r1_sd,FV_kr_avg,FV_kr_sd,FV_sk_avg,FV_sk_sd,FD_avg_avg,FD_avg_sd,FD_sd_avg,FD_sd_sd,FD_r1_avg,FD_r1_sd,FD_kr_avg,FD_kr_sd,FD_sk_avg,FD_sk_sd,IN_avg_avg,IN_avg_sd,IN_sd_avg,IN_sd_sd,IN_r1_avg,IN_r1_sd,IN_kr_avg,IN_kr_sd,IN_sk_avg,IN_sk_sd
F,0.5002484579,0.3022096981,0.0007080716,0.0005109061,0.1574866202,0.4682787155,2.0146181551,0.6037838565,0.1996037866,0.7021036756,-0.0000007353,0.0000487623,0.0000657909,0.0000509689,-0.1677057817,0.4192776282,2.0208676254,0.4851430952,0.0310317453,0.6245993056,0.5084000000,0.0328852551,0.0410552749,0.0155069146,-0.1776952823,0.2966860166,2.1132768079,0.5263541267,0.1105716047,0.7222048233
