Instance,FV_avg_avg,FV_avg_sd,FV_sd_avg,FV_sd_sd,FV_r1_avg,FV_r1_sd,FV_kr_avg,FV_kr_sd,FV_sk_avg,FV_sk_sd,FD_avg_avg,FD_avg_sd,FD_sd_avg,FD_sd_sd,FD_r1_avg,FD_r1_sd,FD_kr_avg,FD_kr_sd,FD_sk_avg,FD_sk_sd,IN_avg_avg,IN_avg_sd,IN_sd_avg,IN_sd_sd,IN_r1_avg,IN_r1_sd,IN_kr_avg,IN_kr_sd,IN_sk_avg,IN_sk_sd
90,0.4973382044,0.3022085985,0.0002127291,0.0001557162,0.0510669518,0.3276601066,2.1287534227,0.5303262504,0.1117744413,0.7220000107,-0.0000043278,0.0000373420,0.0000528962,0.0000368750,-0.2317529549,0.4385238358,2.1998166728,0.5100655178,-0.0600326235,0.7615220588,0.4815000000,0.0424588036,0.0954162237,0.0482259708,-0.2420393562,0.4603915169,2.1845445921,0.6252121557,0.0376668199,0.7796584945
