Instance,FV_avg_avg,FV_avg_sd,FV_sd_avg,FV_sd_sd,FV_r1_avg,FV_r1_sd,FV_kr_avg,FV_kr_sd,FV_sk_avg,FV_sk_sd,FD_avg_avg,FD_avg_sd,FD_sd_avg,FD_sd_sd,FD_r1_avg,FD_r1_sd,FD_kr_avg,FD_kr_sd,FD_sk_avg,FD_sk_sd,IN_avg_avg,IN_avg_sd,IN_sd_avg,IN_sd_sd,IN_r1_avg,IN_r1_sd,IN_kr_avg,IN_kr_sd,IN_sk_avg,IN_sk_sd
I,0.3845748141,0.2412150440,0.0486724325,0.0294420655,0.9935142589,0.0017892614,2.3221166930,0.1913667335,0.7303005545,0.1270759685,-0.0003691251,0.0002239864,0.0001624524,0.0000981350,0.9311160752,0.0113756605,2.5174104835,0.1741520714,0.7140993014,0.1242079295,0.1906491770,0.0239571058,0.1385473475,0.0062658900,0.9221860651,0.0104627904,2.5696681099,0.1952795066,0.7721059907,0.1478338415
