Generation 128 | Revalues: 25500 | GridSize: 105
Generation 129 | Revalues: 25690 | GridSize: 112
Generation 130 | Revalues: 25870 | GridSize: 111
Generation 131 | Revalues: 26072 | GridSize: 105
Generation 132 | Revalues: 26272 | GridSize: 115
Generation 133 | Revalues: 26458 | GridSize: 110
Generation 134 | Revalues: 26666 | GridSize: 108
Generation 135 | Revalues: 26882 | GridSize: 102
Generation 136 | Revalues: 27056 | GridSize: 111
Generation 137 | Revalues: 27284 | GridSize: 128
Generation 138 | Revalues: 27484 | GridSize: 117
Generation 139 | Revalues: 27688 | GridSize: 103
Generation 140 | Revalues: 27886 | GridSize: 96
Generation 141 | Revalues: 28098 | GridSize: 98
Generation 142 | Revalues: 28306 | GridSize: 105
Generation 143 | Revalues: 28514 | GridSize: 132
Generation 144 | Revalues: 28712 | GridSize: 149
Generation 145 | Revalues: 28908 | GridSize: 138
Generation 146 | Revalues: 29128 | GridSize: 135
Generation 147 | Revalues: 29344 | GridSize: 117
Generation 148 | Revalues: 29552 | GridSize: 117
Generation 149 | Revalues: 29754 | GridSize: 112
Generation 150 | Revalues: 29942 | GridSize: 113
Generation 151 | Revalues: 30146 | GridSize: 114
Generation 152 | Revalues: 30360 | GridSize: 107
Generation 153 | Revalues: 30542 | GridSize: 106
Generation 154 | Revalues: 30780 | GridSize: 123
Generation 155 | Revalues: 30952 | GridSize: 115
Generation 156 | Revalues: 31152 | GridSize: 109
Generation 157 | Revalues: 31346 | GridSize: 111
Generation 158 | Revalues: 31550 | GridSize: 104
Generation 159 | Revalues: 31762 | GridSize: 108
Generation 160 | Revalues: 31956 | GridSize: 106
Generation 161 | Revalues: 32154 | GridSize: 104
Generation 162 | Revalues: 32354 | GridSize: 114
Generation 163 | Revalues: 32582 | GridSize: 116
Generation 164 | Revalues: 32772 | GridSize: 102
Generation 165 | Revalues: 32958 | GridSize: 101
Generation 166 | Revalues: 33162 | GridSize: 92
Generation 167 | Revalues: 33366 | GridSize: 93
Generation 168 | Revalues: 33582 | GridSize: 101
Generation 169 | Revalues: 33772 | GridSize: 106
Generation 170 | Revalues: 33986 | GridSize: 128
Generation 171 | Revalues: 34178 | GridSize: 113
Generation 172 | Revalues: 34372 | GridSize: 129
Generation 173 | Revalues: 34554 | GridSize: 119
Generation 174 | Revalues: 34760 | GridSize: 119
Generation 175 | Revalues: 34974 | GridSize: 103
Generation 176 | Revalues: 35168 | GridSize: 103
Generation 177 | Revalues: 35376 | GridSize: 113
Generation 178 | Revalues: 35572 | GridSize: 111
Generation 179 | Revalues: 35790 | GridSize: 113
Generation 180 | Revalues: 35988 | GridSize: 111
Generation 181 | Revalues: 36196 | GridSize: 109
Generation 182 | Revalues: 36408 | GridSize: 113
Generation 183 | Revalues: 36610 | GridSize: 126
Generation 184 | Revalues: 36822 | GridSize: 136
Generation 185 | Revalues: 37034 | GridSize: 150
Generation 186 | Revalues: 37254 | GridSize: 140
Generation 187 | Revalues: 37468 | GridSize: 151
Generation 188 | Revalues: 37678 | GridSize: 153
Generation 189 | Revalues: 37906 | GridSize: 156
Generation 190 | Revalues: 38112 | GridSize: 176
Generation 191 | Revalues: 38360 | GridSize: 154
Generation 192 | Revalues: 38564 | GridSize: 146
Generation 193 | Revalues: 38764 | GridSize: 128
Generation 194 | Revalues: 38968 | GridSize: 138
Generation 195 | Revalues: 39152 | GridSize: 130
Generation 196 | Revalues: 39358 | GridSize: 124
Generation 197 | Revalues: 39542 | GridSize: 122
Generation 198 | Revalues: 39728 | GridSize: 130
Generation 199 | Revalues: 39940 | GridSize: 138
Generation 200 | Revalues: 40142 | GridSize: 145
Generation 201 | Revalues: 40308 | GridSize: 130
Generation 202 | Revalues: 40516 | GridSize: 129
Generation 203 | Revalues: 40742 | GridSize: 119
Generation 204 | Revalues: 40918 | GridSize: 134
Generation 205 | Revalues: 41128 | GridSize: 124
Generation 206 | Revalues: 41340 | GridSize: 137
Generation 207 | Revalues: 41534 | GridSize: 151
Generation 208 | Revalues: 41742 | GridSize: 147
Generation 209 | Revalues: 41934 | GridSize: 144
Generation 210 | Revalues: 42114 | GridSize: 154
Generation 211 | Revalues: 42294 | GridSize: 156
Generation 212 | Revalues: 42488 | GridSize: 157
Generation 213 | Revalues: 42678 | GridSize: 145
Generation 214 | Revalues: 42872 | GridSize: 171
Generation 215 | Revalues: 43082 | GridSize: 174
Generation 216 | Revalues: 43280 | GridSize: 169
Generation 217 | Revalues: 43460 | GridSize: 172
Generation 218 | Revalues: 43680 | GridSize: 170
Generation 219 | Revalues: 43872 | GridSize: 160
Generation 220 | Revalues: 44072 | GridSize: 141
Generation 221 | Revalues: 44288 | GridSize: 145
Generation 222 | Revalues: 44462 | GridSize: 159
Generation 223 | Revalues: 44672 | GridSize: 146
Generation 224 | Revalues: 44884 | GridSize: 173
Generation 225 | Revalues: 45084 | GridSize: 190
Generation 226 | Revalues: 45274 | GridSize: 170
Generation 227 | Revalues: 45466 | GridSize: 181
Generation 228 | Revalues: 45662 | GridSize: 154
Generation 229 | Revalues: 45886 | GridSize: 165
Generation 230 | Revalues: 46060 | GridSize: 166
Generation 231 | Revalues: 46254 | GridSize: 144
Generation 232 | Revalues: 46458 | GridSize: 154
Generation 233 | Revalues: 46682 | GridSize: 155
Generation 234 | Revalues: 46868 | GridSize: 150
Generation 235 | Revalues: 47080 | GridSize: 148
Generation 236 | Revalues: 47268 | GridSize: 150
Generation 237 | Revalues: 47478 | GridSize: 156
Generation 238 | Revalues: 47686 | GridSize: 165
Generation 239 | Revalues: 47902 | GridSize: 175
Generation 240 | Revalues: 48118 | GridSize: 192
Generation 241 | Revalues: 48294 | GridSize: 182
Generation 242 | Revalues: 48472 | GridSize: 170
Generation 243 | Revalues: 48660 | GridSize: 158
Generation 244 | Revalues: 48854 | GridSize: 160
